,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
41,1733217609577,9,READ,293,5496.83,5.1,1150.77,836.61,2607.1,4943.87,5496.83,57160376,83886080,6,6,3591752,5242880,893,894
42,1733217609577,10,READ,297,7938.05,1.13,1083.2,866.3,2553.86,2965.5,7938.05,57176536,83886080,4,4,3571520,5242880,891,896
43,1733217609577,11,READ,298,5775.36,5.67,1160.57,851.97,2623.49,4206.59,5775.36,57192696,83886080,3,3,3575432,5242880,892,895
44,1733217609577,12,READ,297,7221.25,1.6,1142.62,919.04,2592.77,3287.04,7221.25,57208856,83886080,4,4,3579728,5242880,892,895
45,1733217609577,13,READ,296,4620.29,5.05,1177.67,992.25,2535.42,2873.34,4620.29,57220976,83886080,6,6,3567464,5242880,889,894
46,1733217609577,14,READ,297,4669.44,6.05,1251.29,1017.86,2584.57,4636.67,4669.44,57237136,83886080,3,3,3555344,5242880,886,895
47,1733217609577,15,READ,298,7696.38,8.93,1213.84,774.14,2598.91,5365.76,7696.38,57257336,83886080,4,4,3571520,5242880,891,892
48,1733217610086,0,READ,302,5652.48,5.75,1308.82,975.36,2738.18,5058.56,5652.48,72003768,83886080,5118,4578,4460256,5242880,1210,1169
49,1733217610086,1,READ,302,5328.9,6.97,1182.12,963.58,2639.87,3465.22,5328.9,72015888,83886080,9,7,4504728,5242880,1210,1184
50,1733217610086,2,READ,302,5283.84,5.26,1089.94,801.79,2596.86,3065.86,5283.84,72032048,83886080,10,4,4516912,5242880,1215,1183
51,1733217610086,3,READ,302,5804.03,0.88,1136.58,741.89,2691.07,5132.29,5804.03,72032048,83886080,9,5,4496664,5242880,1216,1184
52,1733217610086,4,READ,302,5193.73,1.07,1034.23,623.62,2504.7,4073.47,5193.73,72040128,83886080,6,6,4496696,5242880,1213,1183
53,1733217610086,5,READ,301,7372.8,0.04,1226.85,703.49,2682.88,7000.06,7372.8,72044168,83886080,4,4,4524976,5242880,1216,1184
54,1733217610086,6,READ,301,5206.02,4.05,1081.62,708.61,2621.44,4542.46,5206.02,72056288,83886080,7,5,4500752,5242880,1216,1184
55,1733217610086,7,READ,302,5382.14,3.19,1034.43,646.65,2568.19,3037.18,5382.14,72076488,83886080,4,2,4440184,5242880,1215,1171
56,1733217610086,8,READ,303,4157.44,1.32,1136.8,804.35,2623.49,3381.25,4157.44,72088608,83886080,7,7,4512856,5242880,1216,1188
57,1733217610086,9,READ,304,4935.68,1.34,1125.71,948.74,2570.24,2787.33,4935.68,72096688,83886080,3,3,4537112,5242880,1220,1184
58,1733217610086,10,READ,303,7692.29,9.53,1098.18,793.09,2557.95,5083.14,7692.29,72108808,83886080,6,4,4533056,5242880,1221,1189
59,1733217610086,11,READ,306,7532.54,3.43,1186.66,806.4,2598.91,5419.01,7532.54,72120928,83886080,29,5,4500640,5242880,1225,1185
60,1733217610086,12,READ,307,4993.02,2.64,1045.08,722.94,2574.34,3518.46,4993.02,72133048,83886080,6,4,4557456,5242880,1225,1187
61,1733217610086,13,READ,306,4980.73,3.51,1052.23,806.91,2510.85,3715.07,4980.73,72149208,83886080,33,6,4508784,5242880,1224,1186
62,1733217610086,14,READ,302,4399.1,2.42,1089.49,910.34,2598.91,3371.01,4399.1,72153248,83886080,12,5,4488600,5242880,1215,1191
63,1733217610086,15,READ,302,7917.57,13.82,1230.33,723.46,2689.02,7593.98,7917.57,72161328,83886080,24,4,4504792,5242880,1222,1184
64,1733217610594,0,READ,336,5328.9,1.5,1087.9,738.82,2662.4,3831.81,5328.9,79332440,83886080,5954,4578,4924856,5242880,1596,1460
65,1733217610594,1,READ,336,4349.95,6.8,1095.8,716.29,2566.14,3205.12,4349.95,79332440,83886080,15,14,4961264,5242880,1598,1474
66,1733217610594,2,READ,334,5173.25,0.42,1074.03,784.38,2576.38,4472.83,5173.25,79348600,83886080,18,11,5009808,5242880,1597,1479
67,1733217610594,3,READ,336,5562.37,2.49,1034.39,657.92,2564.09,4935.68,5562.37,79364760,83886080,25,14,4912784,5242880,1602,1478
68,1733217610594,4,READ,337,3745.79,0.4,960.55,651.26,2484.22,2902.01,3745.79,79376880,83886080,14,12,4965336,5242880,1600,1476
69,1733217610594,5,READ,337,7847.94,2.85,1178.58,786.43,2586.62,5124.1,7847.94,79376880,83886080,20,14,5038072,5242880,1603,1477
70,1733217610594,6,READ,338,4562.94,2.67,1061.13,735.74,2617.34,3104.77,4562.94,79389000,83886080,22,11,5017872,5242880,1606,1477
71,1733217610594,7,READ,338,3454.97,0.4,1061.66,795.65,2525.18,3041.28,3454.97,79405160,83886080,21,13,4880544,5242880,1606,1469
72,1733217610594,8,READ,339,5083.14,1.67,1109.53,880.13,2627.58,4192.26,5083.14,79413240,83886080,20,12,4933016,5242880,1607,1484
73,1733217610594,9,READ,340,5201.92,0.96,1016.97,724.48,2496.51,3127.3,5201.92,79417280,83886080,18,16,5034032,5242880,1611,1478
74,1733217610594,10,READ,340,5251.07,0.2,924.96,552.96,2416.64,3813.38,5251.07,79433440,83886080,46,15,4941096,5242880,1615,1482
75,1733217610594,11,READ,340,6828.03,0.39,1080.77,765.95,2596.86,4870.14,6828.03,79433440,83886080,17,11,4920800,5242880,1613,1488
76,1733217610594,12,READ,340,4048.89,0.48,945.87,640.0,2496.51,3010.56,4048.89,79441520,83886080,21,13,5042272,5242880,1619,1482
77,1733217610594,13,READ,343,4542.46,0.82,939.39,677.38,2381.82,2983.93,4542.46,79445560,83886080,60,13,4973416,5242880,1614,1485
78,1733217610594,14,READ,346,4235.26,3.5,999.43,743.93,2467.84,2881.53,4235.26,79449600,83886080,47,10,4908776,5242880,1608,1493
79,1733217610594,15,READ,346,7606.27,0.45,1013.25,679.42,2516.99,5148.67,7606.27,79461720,83886080,31,15,4941112,5242880,1619,1484
80,1733217611117,0,READ,357,5951.49,3.73,1097.5,674.3,2670.59,4952.06,5951.49,81962480,83886080,6439,4586,5110696,5242880,2025,1761
81,1733217611117,1,READ,355,5021.69,2.39,958.27,613.38,2500.61,3201.02,5021.69,81966520,83886080,4,4,5134984,5242880,2031,1771
82,1733217611117,2,READ,354,7663.61,0.91,967.86,584.19,2541.57,3143.68,7663.61,81966520,83886080,4,4,5147168,5242880,2020,1778
83,1733217611117,3,READ,354,7168.0,4.18,1019.84,669.18,2588.67,3708.93,7168.0,81966520,83886080,5,5,5094584,5242880,2019,1779
84,1733217611117,4,READ,350,5197.82,1.28,933.76,558.08,2469.89,3717.12,5197.82,81966520,83886080,3,3,5110776,5242880,2025,1769
85,1733217611117,5,READ,351,8175.61,6.5,1057.45,728.58,2560.0,4681.73,8175.61,81970560,83886080,7,7,5231992,5242880,2019,1773
86,1733217611117,6,READ,350,5820.41,2.59,989.96,582.65,2576.38,4399.1,5820.41,81982680,83886080,3,3,5159272,5242880,2031,1763
87,1733217611117,7,READ,349,3502.08,2.31,995.99,684.03,2570.24,3006.46,3502.08,81974600,83886080,6,6,5066384,5242880,2023,1763
88,1733217611117,8,READ,349,5554.18,1.91,1070.54,688.13,2609.15,4456.45,5554.18,81974600,83886080,4,4,5090576,5242880,2018,1778
89,1733217611117,9,READ,347,5287.94,0.04,889.55,542.21,2465.79,2891.78,5287.94,81974600,83886080,5,5,5171392,5242880,2026,1772
90,1733217611117,10,READ,345,5758.98,1.9,830.98,418.56,2410.49,2897.92,5758.98,81974600,83886080,5,5,5086536,5242880,2025,1773
91,1733217611117,11,READ,347,5087.23,5.42,887.94,418.3,2547.71,4722.69,5087.23,81974600,83886080,5,5,5090480,5242880,2024,1776
92,1733217611117,12,READ,345,7852.03,3.61,853.18,468.48,2471.93,4894.72,7852.03,81978640,83886080,5,5,5211952,5242880,2033,1769
93,1733217611117,13,READ,345,5238.78,4.52,862.87,505.34,2510.85,3565.57,5238.78,81986720,83886080,4,4,5130976,5242880,2029,1773
94,1733217611117,14,READ,344,5566.46,5.06,949.86,693.25,2478.08,3268.61,5566.46,81986720,83886080,5,5,5046136,5242880,2014,1784
95,1733217611117,15,READ,343,4052.99,2.31,845.77,533.5,2404.35,2940.93,4052.99,81990760,83886080,6,6,5086552,5242880,2025,1775
96,1733217611625,0,READ,343,5881.85,1.11,1036.95,673.28,2576.38,5058.56,5881.85,82616976,83886080,6546,4577,5143016,5242880,2433,2049
97,1733217611625,1,READ,346,4513.79,3.54,955.5,617.47,2539.52,4354.05,4513.79,82616976,83886080,10,5,5183464,5242880,2436,2061
98,1733217611625,2,READ,348,4341.76,5.46,897.12,614.91,2469.89,3078.14,4341.76,82621016,83886080,9,5,5199688,5242880,2429,2070
99,1733217611625,3,READ,349,5550.08,3.89,916.17,556.03,2551.81,3215.36,5550.08,82616976,83886080,12,6,5147104,5242880,2437,2066
100,1733217611625,4,READ,351,6365.18,0.26,862.36,595.46,2289.66,2869.25,6365.18,82616976,83886080,5,5,5143096,5242880,2442,2059
101,1733217611625,5,READ,352,5402.62,0.31,785.33,425.47,2422.78,2959.36,5402.62,82616976,83886080,8,5,5240072,5242880,2447,2058
102,1733217611625,6,READ,353,5353.47,14.66,903.43,538.62,2449.41,3342.34,5353.47,82616976,83886080,5,3,5215832,5242880,2454,2054
103,1733217611625,7,READ,354,5394.43,1.39,911.57,523.26,2529.28,3059.71,5394.43,82616976,83886080,5,6,5090624,5242880,2440,2062
104,1733217611625,8,READ,350,3891.2,2.33,965.42,706.05,2519.04,2832.38,3891.2,82616976,83886080,4,4,5147136,5242880,2431,2082
105,1733217611625,9,READ,349,5238.78,12.76,875.78,553.98,2445.31,2846.72,5238.78,82616976,83886080,8,4,5203712,5242880,2454,2059
106,1733217611625,10,READ,349,5410.81,1.78,906.85,631.81,2457.6,5087.23,5410.81,82616976,83886080,8,6,5139056,5242880,2441,2068
107,1733217611625,11,READ,347,5033.98,0.63,954.86,614.91,2564.09,3373.05,5033.98,82616976,83886080,7,5,5126840,5242880,2433,2074
108,1733217611625,12,READ,348,5427.2,3.46,925.59,590.85,2498.56,3063.81,5427.2,82616976,83886080,6,4,5240232,5242880,2448,2059
109,1733217611625,13,READ,348,5218.3,2.99,909.23,593.92,2457.6,2840.57,5218.3,82621016,83886080,3,3,5187552,5242880,2445,2060
110,1733217611625,14,READ,347,5156.86,1.36,903.01,596.99,2441.22,3051.52,5156.86,82616976,83886080,9,5,5086536,5242880,2433,2072
111,1733217611625,15,READ,348,4118.53,4.81,938.82,647.68,2482.18,3047.42,4118.53,82616976,83886080,5,5,5122912,5242880,2435,2066
112,1733217612134,0,READ,348,6819.84,4.4,1120.25,761.34,2672.64,5607.42,6819.84,82685656,83886080,6433,4576,5147056,5242880,2847,2344
113,1733217612134,1,READ,347,7868.41,0.09,1008.6,676.86,2533.38,4341.76,7868.41,82685656,83886080,17,8,5183464,5242880,2842,2354
114,1733217612134,2,READ,348,4792.32,12.7,909.72,522.75,2486.27,3149.82,4792.32,82685656,83886080,4,4,5199688,5242880,2841,2359
115,1733217612134,3,READ,347,5435.39,0.93,1002.63,615.42,2562.05,4296.7,5435.39,82685656,83886080,17,6,5155184,5242880,2843,2361
116,1733217612134,4,READ,347,5660.67,1.6,885.58,525.82,2390.01,3362.82,5660.67,82685656,83886080,3,3,5151176,5242880,2850,2352
117,1733217612134,5,READ,344,5390.34,15.26,917.36,623.62,2494.46,5115.9,5390.34,82689696,83886080,10,8,5240072,5242880,2858,2348
118,1733217612134,6,READ,343,5922.81,12.18,1028.89,705.53,2545.66,4227.07,5922.81,82685656,83886080,3,3,5227952,5242880,2862,2344
119,1733217612134,7,READ,343,5689.34,0.11,947.3,580.61,2586.62,3379.2,5689.34,82685656,83886080,7,4,5102744,5242880,2845,2358
120,1733217612134,8,READ,344,4820.99,0.73,919.22,566.27,2404.35,2942.97,4820.99,82685656,83886080,5,4,5151176,5242880,2839,2367
121,1733217612134,9,READ,347,5021.69,8.71,895.98,543.23,2504.7,4132.86,5021.69,82689696,83886080,5,5,5207752,5242880,2868,2340
122,1733217612134,10,READ,347,5709.82,0.5,855.31,457.47,2463.74,4878.34,5709.82,82685656,83886080,3,4,5151176,5242880,2851,2357
123,1733217612134,11,READ,347,5095.42,1.77,949.43,539.13,2619.39,4116.48,5095.42,82685656,83886080,11,8,5126840,5242880,2850,2360
124,1733217612134,12,READ,346,5103.61,2.39,915.33,585.22,2451.45,2949.12,5103.61,82685656,83886080,2,2,5240232,5242880,2857,2351
125,1733217612134,13,READ,345,3772.41,1.55,922.01,616.45,2457.6,2791.42,3772.41,82685656,83886080,6,6,5187552,5242880,2854,2352
126,1733217612134,14,READ,343,3502.08,1.83,995.5,674.3,2557.95,2994.18,3502.08,82685656,83886080,5,4,5090576,5242880,2837,2364
127,1733217612134,15,READ,342,4452.35,4.59,987.34,702.46,2539.52,3031.04,4452.35,82685656,83886080,4,5,5122912,5242880,2836,2357
128,1733217612643,0,READ,351,6451.2,0.13,1012.9,636.41,2576.38,4395.01,6451.2,82746256,83886080,6700,4577,5151096,5242880,3265,2638
129,1733217612643,1,READ,350,8003.58,9.34,984.92,647.68,2490.37,4116.48,8003.58,82738176,83886080,26,10,5187504,5242880,3269,2641
130,1733217612643,2,READ,349,5496.83,1.72,932.31,623.62,2490.37,4546.56,5496.83,82738176,83886080,5,4,5199688,5242880,3263,2647
131,1733217612643,3,READ,351,4370.43,0.3,915.09,577.53,2455.55,3078.14,4370.43,82742216,83886080,17,5,5167304,5242880,3266,2652
132,1733217612643,4,READ,350,3258.37,0.27,899.8,613.38,2412.54,2942.97,3258.37,82738176,83886080,12,7,5159256,5242880,3271,2643
133,1733217612643,5,READ,352,8060.93,5.11,1001.81,644.61,2545.66,4333.57,8060.93,82738176,83886080,1,2,5240072,5242880,3275,2641
134,1733217612643,6,READ,353,4722.69,12.55,1009.81,773.63,2480.13,3657.73,4722.69,82738176,83886080,6,8,5231992,5242880,3282,2636
135,1733217612643,7,READ,353,5423.1,3.32,1005.42,667.65,2605.05,3420.16,5423.1,82742216,83886080,2,2,5102744,5242880,3267,2652
136,1733217612643,8,READ,351,7249.92,5.47,996.25,694.27,2486.27,4382.72,7249.92,82738176,83886080,5,9,5155216,5242880,3265,2656
137,1733217612643,9,READ,352,5165.06,1.15,914.32,609.79,2480.13,2863.1,5165.06,82738176,83886080,0,6,5207752,5242880,3286,2634
138,1733217612643,10,READ,352,5779.45,1.74,875.16,513.02,2471.93,3596.29,5779.45,82738176,83886080,2,4,5155216,5242880,3274,2647
139,1733217612643,11,READ,351,6508.54,1.25,998.62,620.03,2596.86,4411.39,6508.54,82738176,83886080,0,5,5130880,5242880,3272,2650
140,1733217612643,12,READ,352,2975.74,0.74,801.53,531.46,2396.16,2758.66,2975.74,82738176,83886080,2,5,5240232,5242880,3285,2635
141,1733217612643,13,READ,354,3295.23,1.33,811.5,501.5,2445.31,2822.14,3295.23,82738176,83886080,1,5,5187552,5242880,3287,2631
142,1733217612643,14,READ,357,3213.31,15.92,855.04,559.1,2404.35,2859.01,3213.31,82738176,83886080,1,4,5094616,5242880,3265,2653
143,1733217612643,15,READ,358,3622.91,2.5,870.78,520.45,2473.98,2893.82,3622.91,82738176,83886080,5,4,5126952,5242880,3268,2650
144,1733217613152,0,READ,312,5447.68,1.78,1108.1,730.11,2662.4,4243.45,5447.68,82742200,83886080,5356,4577,5151096,5242880,3623,2918
145,1733217613152,1,READ,311,5083.14,0.93,1141.8,928.77,2580.48,4624.38,5083.14,82738160,83886080,1,7,5187504,5242880,3619,2927
146,1733217613152,2,READ,310,5419.01,1.1,1043.39,788.99,2545.66,3125.25,5419.01,82738160,83886080,0,5,5199688,5242880,3618,2927
147,1733217613152,3,READ,307,6086.65,1.46,1050.11,786.94,2557.95,3100.67,6086.65,82738160,83886080,2,5,5167304,5242880,3613,2932
148,1733217613152,4,READ,307,3692.54,8.7,1040.13,918.01,2549.76,3074.05,3692.54,82738160,83886080,3,3,5159256,5242880,3619,2922
149,1733217613152,5,READ,306,7491.58,7.48,1092.51,744.96,2564.09,5222.4,7491.58,82738160,83886080,6,6,5240072,5242880,3624,2922
150,1733217613152,6,READ,306,5926.91,22.21,1206.89,897.53,2637.82,4780.03,5926.91,82742200,83886080,0,3,5231992,5242880,3623,2922
151,1733217613152,7,READ,306,5738.49,2.96,1049.98,670.21,2566.14,5165.06,5738.49,82738160,83886080,3,6,5102744,5242880,3615,2928
152,1733217613152,8,READ,307,5140.48,5.32,995.3,657.92,2545.66,4292.61,5140.48,82738160,83886080,5,5,5159256,5242880,3618,2933
153,1733217613152,9,READ,307,4640.77,3.16,896.04,530.43,2449.41,2902.01,4640.77,82738160,83886080,5,4,5207752,5242880,3630,2919
154,1733217613152,10,READ,306,8278.01,3.41,937.72,638.46,2441.22,3024.89,8278.01,82738160,83886080,3,4,5155216,5242880,3624,2927
155,1733217613152,11,READ,307,8495.1,1.26,1038.63,601.09,2678.78,4718.59,8495.1,82738160,83886080,5,4,5130880,5242880,3623,2926
156,1733217613152,12,READ,307,7421.95,1.54,965.79,617.98,2424.83,5144.57,7421.95,82738160,83886080,4,8,5240232,5242880,3632,2917
157,1733217613152,13,READ,306,5386.24,0.52,1481.99,1036.29,3266.56,5222.4,5386.24,82738160,83886080,2,2,5183496,5242880,3458,3088
158,1733217613152,14,READ,306,5120.0,5.88,1088.98,792.58,2572.29,3790.85,5120.0,82738160,83886080,13,5,5094616,5242880,3612,2932
159,1733217613152,15,READ,304,5214.21,6.51,976.66,694.27,2457.6,2869.25,5214.21,82738160,83886080,8,8,5126952,5242880,3617,2926
160,1733217613202,0,READ,27,4706.3,3.07,864.5,140.8,2787.33,4706.3,4706.3,82738160,83886080,541,285,5151096,5242880,3659,2933
161,1733217613202,0,READ-FAILED,145,256.64,0.54,42.82,27.5,103.49,189.06,256.64,82738160,83886080,541,285,5151096,5242880,3659,2933
162,1733217613202,1,READ,30,4276.22,32.86,894.4,398.08,2336.77,4276.22,4276.22,82738160,83886080,0,0,5187504,5242880,3656,2947
163,1733217613202,1,READ-FAILED,150,235.9,0.08,41.81,26.77,93.12,196.48,235.9,82738160,83886080,0,0,5187504,5242880,3656,2947
164,1733217613202,2,READ,31,2664.45,30.83,617.67,146.69,2081.79,2664.45,2664.45,82738160,83886080,0,0,5199688,5242880,3659,2946
165,1733217613202,2,READ-FAILED,159,204.41,0.3,49.86,37.57,115.71,170.24,204.41,82738160,83886080,0,0,5199688,5242880,3659,2946
166,1733217613202,3,READ,32,2873.34,25.52,652.04,74.3,2605.05,2873.34,2873.34,82738160,83886080,0,0,5167304,5242880,3655,2953
167,1733217613202,3,READ-FAILED,169,182.91,0.66,40.92,29.36,89.66,177.79,182.91,82738160,83886080,0,0,5167304,5242880,3655,2953
168,1733217613202,4,READ,32,2684.93,15.02,591.39,216.32,1512.45,2684.93,2684.93,82738160,83886080,0,0,5159256,5242880,3660,2945
169,1733217613202,4,READ-FAILED,176,386.81,0.32,42.58,25.61,103.1,186.88,386.81,82738160,83886080,0,0,5159256,5242880,3660,2945
170,1733217613202,5,READ,32,2533.38,33.28,459.9,94.33,1245.18,2533.38,2533.38,82738160,83886080,0,0,5240072,5242880,3664,2943
171,1733217613202,5,READ-FAILED,183,316.42,0.32,53.85,33.09,122.37,243.2,316.42,82738160,83886080,0,0,5240072,5242880,3664,2943
172,1733217613202,6,READ,31,3170.3,10.08,728.65,236.67,2174.97,3170.3,3170.3,82738160,83886080,0,0,5231992,5242880,3663,2945
173,1733217613202,6,READ-FAILED,191,184.7,0.76,50.24,38.11,111.81,178.3,184.7,82738160,83886080,0,0,5231992,5242880,3663,2945
174,1733217613202,7,READ,31,3366.91,19.71,737.73,156.8,1789.95,3366.91,3366.91,82738160,83886080,0,0,5102744,5242880,3653,2949
175,1733217613202,7,READ-FAILED,203,247.68,0.12,49.64,31.66,123.97,200.19,247.68,82738160,83886080,0,0,5102744,5242880,3653,2949
176,1733217613202,8,READ,30,2781.18,1.66,574.49,52.03,1645.57,2781.18,2781.18,82738160,83886080,0,0,5159256,5242880,3658,2950
177,1733217613202,8,READ-FAILED,210,257.92,0.46,51.38,37.02,117.12,240.0,257.92,82738160,83886080,0,0,5159256,5242880,3658,2950
178,1733217613202,9,READ,29,2820.09,15.38,716.05,170.5,2154.49,2820.09,2820.09,82738160,83886080,0,0,5207752,5242880,3667,2938
179,1733217613202,9,READ-FAILED,218,236.41,0.15,51.36,38.46,108.03,206.72,236.41,82738160,83886080,0,0,5207752,5242880,3667,2938
180,1733217613202,10,READ,29,1805.31,13.73,345.16,48.83,1075.2,1805.31,1805.31,82738160,83886080,0,0,5155216,5242880,3663,2942
181,1733217613202,10,READ-FAILED,225,263.94,0.54,52.68,35.58,124.35,192.13,263.94,82738160,83886080,0,0,5155216,5242880,3663,2942
182,1733217613202,11,READ,28,2719.74,8.38,638.7,156.03,2125.82,2719.74,2719.74,82738160,83886080,0,0,5130880,5242880,3661,2942
183,1733217613202,11,READ-FAILED,234,404.99,0.22,49.94,38.56,109.25,202.37,404.99,82738160,83886080,0,0,5130880,5242880,3661,2942
184,1733217613202,12,READ,27,2656.26,34.18,831.06,224.0,2160.64,2656.26,2656.26,82738160,83886080,0,0,5240232,5242880,3667,2936
185,1733217613202,12,READ-FAILED,242,250.5,0.46,47.03,32.58,105.22,224.77,250.5,82738160,83886080,0,0,5240232,5242880,3667,2936
186,1733217613202,13,READ,28,3344.38,6.38,1240.87,947.2,2527.23,3344.38,3344.38,82738160,83886080,0,0,5183496,5242880,3472,3129
187,1733217613202,13,READ-FAILED,252,208.64,0.16,47.06,35.81,107.78,152.96,208.64,82738160,83886080,0,0,5183496,5242880,3472,3129
