,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
19,1733217538352,3,READ,2030,95.42,28.86,40.95,38.4,51.3,67.45,76.8,10207624,83886080,67,0,638528,5213758,7713,161
20,1733217538352,4,READ,2031,84.61,28.96,38.92,36.96,47.58,67.84,80.64,10207624,83886080,63,0,638496,5213758,7718,160
21,1733217538352,5,READ,2031,89.92,28.58,39.77,37.76,49.41,64.86,77.82,10207624,83886080,73,0,638448,5213758,7724,159
22,1733217538352,6,READ,2031,88.38,29.02,39.72,37.92,47.65,64.0,77.69,10207624,83886080,65,0,638528,5213758,7727,160
23,1733217538352,7,READ,2031,76.03,28.59,36.29,34.59,42.24,64.16,72.77,10207624,83886080,72,0,634408,5213758,7711,158
24,1733217538352,8,READ,2031,114.11,28.98,37.16,35.39,44.29,62.17,77.76,10207624,83886080,72,0,638432,5213758,7733,161
25,1733217538352,9,READ,2031,80.51,28.35,38.5,36.09,48.93,67.14,75.78,10207624,83886080,67,0,638464,5213758,7734,160
26,1733217538352,10,READ,2031,87.74,30.54,41.44,38.72,52.32,67.52,78.08,10207624,83886080,62,0,638384,5213758,7737,163
27,1733217538352,11,READ,2031,78.4,29.44,40.36,38.02,51.9,68.29,77.38,10207624,83886080,63,0,638480,5213758,7746,160
28,1733217538352,12,READ,2031,85.06,29.02,39.06,37.22,47.65,63.74,71.3,10207624,83886080,71,0,638544,5213758,7748,163
29,1733217538352,13,READ,2030,81.66,28.91,40.14,37.41,53.12,70.72,79.94,10207624,83886080,61,0,638432,5213758,7748,163
30,1733217538352,14,READ,2031,87.17,28.69,41.36,38.69,52.83,67.84,75.65,10207624,83886080,69,0,638400,5213758,7751,162
31,1733217538352,15,READ,2031,89.73,28.26,36.67,34.37,44.32,64.25,81.22,10207624,83886080,69,0,638528,5213758,7746,165
32,1733217538860,0,READ,2008,82.24,5.48,40.77,38.59,51.17,66.81,77.82,10207624,83886080,69332,0,634424,5213758,11891,161
33,1733217538860,1,READ,2026,1386.49,5.62,41.38,35.71,43.49,75.97,651.26,10207624,83886080,96,0,634504,5213758,12103,161
34,1733217538860,2,READ,2029,1250.3,1.53,41.22,37.76,49.7,70.4,322.05,10207624,83886080,75,0,638480,5213758,12113,161
35,1733217538860,3,READ,2029,331.52,1.82,39.16,37.18,46.91,67.71,233.22,10207624,83886080,68,0,638528,5213758,12114,161
36,1733217538860,4,READ,2029,1554.43,0.72,39.41,36.93,45.66,68.03,197.63,10207624,83886080,72,0,638496,5213758,12121,160
37,1733217538860,5,READ,2029,502.53,3.35,40.58,37.66,47.58,70.4,375.81,10207624,83886080,69,0,638448,5213758,12126,159
38,1733217538860,6,READ,2029,1643.52,5.38,40.51,37.5,49.28,69.18,212.86,10207624,83886080,65,0,638528,5213758,12129,160
39,1733217538860,7,READ,2029,1382.4,3.64,40.37,37.98,45.63,68.8,226.05,10207624,83886080,64,0,634408,5213758,12112,158
40,1733217538860,8,READ,2029,824.83,9.89,41.21,38.08,50.3,70.78,314.62,10207624,83886080,56,0,638432,5213758,12134,161
41,1733217538860,9,READ,2028,1850.37,0.78,43.28,38.4,50.3,74.05,405.5,10207624,83886080,62,0,638464,5213758,12133,160
42,1733217538860,10,READ,2029,952.32,1.38,42.75,38.59,50.21,76.54,805.89,10207624,83886080,72,0,638384,5213758,12138,163
43,1733217538860,11,READ,2029,2095.1,0.6,40.28,35.65,43.04,63.2,1902.59,10207624,83886080,67,0,638480,5213758,12148,160
44,1733217538860,12,READ,2028,279.81,26.94,40.39,38.05,47.71,69.82,164.22,10207624,83886080,77,0,634504,5213758,12149,163
45,1733217538860,13,READ,2027,2789.38,2.01,46.07,38.56,51.23,70.21,2471.93,10207624,83886080,68,0,638432,5213758,12145,163
46,1733217538860,14,READ,2029,215.81,0.8,39.89,37.5,48.16,73.47,192.13,10207624,83886080,70,0,634360,5213758,12154,162
47,1733217538860,15,READ,2030,2521.09,0.07,41.96,37.6,47.97,67.71,427.77,10207624,83886080,82,0,638528,5213758,12150,165
48,1733217539368,0,READ,2030,79.74,31.38,40.73,38.3,51.26,66.88,77.38,10207624,83886080,69240,0,634424,5213758,16277,161
49,1733217539368,1,READ,2030,81.22,28.35,36.69,35.17,43.33,63.87,78.53,10207624,83886080,82,0,638544,5213758,16497,161
50,1733217539368,2,READ,2031,73.09,29.06,38.85,36.96,47.97,65.22,69.89,10207624,83886080,69,0,638480,5213758,16508,161
51,1733217539368,3,READ,2030,113.09,27.66,37.67,35.65,46.34,65.66,74.56,10207624,83886080,72,0,638528,5213758,16508,161
52,1733217539368,4,READ,2031,78.21,28.94,38.73,36.96,46.66,64.45,73.92,10207624,83886080,61,0,638496,5213758,16515,160
53,1733217539368,5,READ,2031,78.66,27.9,39.42,37.44,49.09,64.48,73.79,10207624,83886080,66,0,638448,5213758,16520,159
54,1733217539368,6,READ,2031,72.13,29.04,39.43,37.34,50.14,64.61,71.36,10207624,83886080,65,0,638528,5213758,16524,160
55,1733217539368,7,READ,2031,74.81,29.04,39.14,37.5,46.49,66.05,74.62,10207624,83886080,77,0,634408,5213758,16498,158
56,1733217539368,8,READ,2031,75.33,28.26,39.65,37.6,49.38,67.14,73.15,10207624,83886080,68,0,634392,5213758,16530,161
57,1733217539368,9,READ,2031,77.63,28.35,38.52,37.12,46.46,63.58,73.6,10207624,83886080,67,0,638464,5213758,16529,160
58,1733217539368,10,READ,2031,79.87,29.12,38.72,37.22,46.14,63.71,75.97,10207624,83886080,62,0,638384,5213758,16534,163
59,1733217539368,11,READ,2031,91.01,28.51,38.4,36.54,47.04,63.3,74.69,10207624,83886080,75,0,638480,5213758,16544,160
60,1733217539368,12,READ,2030,78.46,29.66,39.51,37.7,48.51,64.32,74.05,10207624,83886080,66,0,638544,5213758,16543,163
61,1733217539368,13,READ,2031,84.93,29.92,41.14,38.69,51.1,67.65,78.27,10207624,83886080,69,0,638432,5213758,16541,163
62,1733217539368,14,READ,2031,87.94,28.61,38.7,36.9,47.1,65.34,71.81,10207624,83886080,67,0,638400,5213758,16549,162
63,1733217539368,15,READ,2030,74.43,28.62,39.2,37.53,47.94,62.56,70.21,10207624,83886080,79,0,638528,5213758,16532,165
64,1733217539876,0,READ,2030,155.13,28.5,38.45,36.73,45.79,65.31,88.45,10207624,83886080,69226,0,634424,5213758,20665,161
65,1733217539876,1,READ,2035,75.01,28.61,37.19,35.68,44.16,61.76,70.46,10207624,83886080,191,0,638544,5213758,20899,161
66,1733217539876,2,READ,2038,76.99,29.01,38.61,37.09,45.66,62.91,72.45,10207624,83886080,201,0,638480,5213758,20917,161
67,1733217539876,3,READ,2042,77.69,28.56,40.17,37.66,52.61,65.98,72.89,10207624,83886080,193,0,638528,5213758,20926,161
68,1733217539876,4,READ,2045,75.2,27.97,36.9,35.07,44.22,65.06,71.74,10207624,83886080,203,0,638496,5213758,20940,160
69,1733217539876,5,READ,2048,84.8,29.04,37.83,36.03,45.95,64.45,74.56,10207624,83886080,197,0,634408,5213758,20955,159
70,1733217539876,6,READ,2052,82.5,27.84,39.69,37.89,48.45,65.12,79.23,10207624,83886080,183,0,638528,5213758,20964,160
71,1733217539876,7,READ,2046,78.66,28.51,36.02,34.49,41.73,62.98,72.45,10207624,83886080,182,0,634408,5213758,20916,158
72,1733217539876,8,READ,2059,100.09,29.87,40.9,38.46,51.04,68.22,77.76,10207624,83886080,189,0,638432,5213758,20984,161
73,1733217539876,9,READ,2063,117.44,28.08,38.44,36.99,45.63,64.48,75.84,10207624,83886080,183,0,638464,5213758,20992,160
74,1733217539876,10,READ,2066,84.35,28.93,37.84,36.38,44.13,64.7,78.97,10207624,83886080,170,0,638384,5213758,21003,163
75,1733217539876,11,READ,2069,103.49,28.14,38.12,36.64,45.5,63.17,71.68,10207624,83886080,164,0,638480,5213758,21018,160
76,1733217539876,12,READ,2073,83.71,29.95,40.6,38.08,50.98,66.94,81.22,10207624,83886080,162,0,638544,5213758,21025,163
77,1733217539876,13,READ,2075,120.64,28.05,36.85,35.39,43.49,64.58,72.32,10207624,83886080,171,0,638432,5213758,21027,163
78,1733217539876,14,READ,2078,83.97,28.75,39.82,37.34,51.17,69.76,78.66,10207624,83886080,171,0,638400,5213758,21041,162
79,1733217539876,15,READ,2082,114.24,28.53,36.29,34.66,42.46,60.93,74.75,10207624,83886080,168,0,638528,5213758,21030,165
80,1733217540398,0,READ,2083,166.14,29.06,39.45,37.25,49.41,65.09,76.22,10207624,83886080,69369,0,634424,5213758,25207,161
81,1733217540398,1,READ,2080,78.78,28.18,35.16,33.63,41.22,54.46,67.84,10207624,83886080,79,0,638544,5213758,25393,161
82,1733217540398,2,READ,2077,88.45,28.43,39.32,37.76,46.75,63.07,73.92,10207624,83886080,68,0,638480,5213758,25403,161
83,1733217540398,3,READ,2073,168.45,28.3,39.92,37.28,52.22,67.71,76.29,10207624,83886080,66,0,638528,5213758,25403,161
84,1733217540398,4,READ,2070,82.94,29.28,37.98,35.9,46.3,66.24,73.98,10207624,83886080,64,0,634456,5213758,25410,160
85,1733217540398,5,READ,2065,78.33,27.9,37.89,35.97,46.27,64.03,72.25,10207624,83886080,64,0,638448,5213758,25413,159
86,1733217540398,6,READ,2063,75.01,29.14,40.62,38.53,49.53,65.98,71.55,10207624,83886080,78,0,638528,5213758,25418,160
87,1733217540398,7,READ,2058,77.18,28.08,36.34,34.46,42.3,63.71,74.94,10207624,83886080,73,0,634408,5213758,25406,158
88,1733217540398,8,READ,2055,72.32,28.37,37.23,35.77,44.61,61.25,70.4,10207624,83886080,66,0,634392,5213758,25425,161
89,1733217540398,9,READ,2052,86.78,28.59,38.99,36.96,47.71,65.5,71.94,10207624,83886080,64,0,638464,5213758,25424,160
90,1733217540398,10,READ,2048,82.94,28.59,37.22,35.62,44.13,62.85,72.25,10207624,83886080,62,0,638384,5213758,25429,163
91,1733217540398,11,READ,2045,79.61,27.74,38.9,36.96,47.65,67.2,78.14,10207624,83886080,62,0,638480,5213758,25436,160
92,1733217540398,12,READ,2042,84.61,28.3,38.98,37.5,45.98,63.33,75.01,10207624,83886080,62,0,638544,5213758,25437,163
93,1733217540398,13,READ,2039,74.05,28.3,37.26,35.55,44.67,64.16,72.7,10207624,83886080,65,0,638432,5213758,25435,163
94,1733217540398,14,READ,2037,85.31,28.96,38.56,36.99,45.66,64.89,76.93,10207624,83886080,61,0,638400,5213758,25442,162
95,1733217540398,15,READ,2033,88.64,28.74,37.08,35.26,44.22,64.89,75.26,10207624,83886080,60,0,638528,5213758,25425,165
96,1733217540906,0,READ,2030,88.51,27.65,38.49,36.38,48.38,66.88,82.37,10207624,83886080,68923,0,634424,5213758,29615,161
97,1733217540906,1,READ,2031,93.12,28.24,35.59,33.98,40.96,63.3,72.45,10207624,83886080,86,0,638544,5213758,29759,161
98,1733217540906,2,READ,2030,74.56,28.67,38.45,36.86,45.98,63.49,71.49,10207624,83886080,63,0,638480,5213758,29767,161
99,1733217540906,3,READ,2031,77.63,28.67,39.43,37.02,49.73,65.73,73.53,10207624,83886080,72,0,638528,5213758,29770,161
100,1733217540906,4,READ,2030,86.97,29.01,40.09,37.92,49.7,68.09,77.82,10207624,83886080,70,0,638496,5213758,29775,160
101,1733217540906,5,READ,2031,83.26,28.64,40.57,37.7,53.57,69.57,79.04,10207624,83886080,72,0,638448,5213758,29780,159
102,1733217540906,6,READ,2031,85.63,29.9,40.82,38.43,50.62,69.18,79.3,10207624,83886080,77,0,638528,5213758,29786,160
103,1733217540906,7,READ,2031,79.23,28.78,38.1,36.26,46.4,65.18,71.3,10207624,83886080,76,0,634408,5213758,29819,158
104,1733217540906,8,READ,2030,76.09,27.84,37.7,35.9,45.66,65.02,74.11,10207624,83886080,72,0,638432,5213758,29790,161
105,1733217540906,9,READ,2031,85.12,28.67,38.27,36.41,46.56,65.15,74.5,10207624,83886080,75,0,638464,5213758,29791,160
106,1733217540906,10,READ,2031,81.47,28.42,36.49,35.2,42.34,62.08,77.82,10207624,83886080,73,0,638384,5213758,29798,163
107,1733217540906,11,READ,2031,124.09,28.22,38.14,36.26,45.76,67.39,82.43,10207624,83886080,67,0,634440,5213758,29806,160
108,1733217540906,12,READ,2031,93.69,29.74,39.73,37.6,48.58,66.56,75.33,10207624,83886080,64,0,638544,5213758,29806,163
109,1733217540906,13,READ,2031,75.33,28.78,38.35,36.41,47.26,65.18,72.25,10207624,83886080,62,0,638432,5213758,29804,163
110,1733217540906,14,READ,2031,85.63,29.18,38.65,36.86,46.49,66.5,79.1,10207624,83886080,67,0,638400,5213758,29811,162
111,1733217540906,15,READ,2031,89.98,27.95,38.01,35.68,46.75,68.86,86.27,10207624,83886080,59,0,638528,5213758,29779,165
112,1733217541414,0,READ,2030,79.55,28.21,38.75,36.83,48.09,65.6,75.97,10207624,83886080,69418,0,634424,5213758,33986,161
113,1733217541414,1,READ,2031,79.81,28.24,36.49,34.56,42.98,65.25,76.67,10207624,83886080,73,0,638544,5213758,34167,161
114,1733217541414,2,READ,2031,75.84,28.35,36.86,35.23,43.71,61.44,74.56,10207624,83886080,77,0,638480,5213758,34176,161
115,1733217541414,3,READ,2031,82.17,28.42,39.56,37.38,49.82,67.14,77.57,10207624,83886080,73,0,638528,5213758,34178,161
116,1733217541414,4,READ,2031,79.17,29.02,39.98,38.17,49.15,66.5,73.73,10207624,83886080,68,0,638496,5213758,34183,160
117,1733217541414,5,READ,2031,76.16,28.54,39.65,37.47,50.11,67.9,74.56,10207624,83886080,63,0,638448,5213758,34188,159
118,1733217541414,6,READ,2030,86.59,29.47,39.65,37.89,49.22,65.73,71.23,10207624,83886080,61,0,638528,5213758,34191,160
119,1733217541414,7,READ,2031,75.71,28.05,37.94,36.06,45.38,66.24,75.58,10207624,83886080,64,0,634408,5213758,34190,158
120,1733217541414,8,READ,2031,82.56,28.48,37.7,35.62,46.85,66.94,74.88,10207624,83886080,60,0,638432,5213758,34196,161
121,1733217541414,9,READ,2030,77.76,28.0,36.76,35.01,43.84,64.0,72.38,10207624,83886080,69,0,638464,5213758,34195,160
122,1733217541414,10,READ,2030,76.09,28.26,36.53,35.13,42.49,62.53,70.21,10207624,83886080,60,0,638384,5213758,34201,163
123,1733217541414,11,READ,2030,102.46,29.04,38.83,36.8,48.48,66.05,81.53,10207624,83886080,67,0,638480,5213758,34210,160
124,1733217541414,12,READ,2031,75.71,28.58,39.31,37.44,48.0,64.89,74.05,10207624,83886080,64,0,634504,5213758,34211,163
125,1733217541414,13,READ,2030,76.03,28.11,38.11,36.32,46.3,64.77,73.22,10207624,83886080,61,0,638432,5213758,34207,163
126,1733217541414,14,READ,2030,88.0,28.5,38.08,36.26,45.82,64.48,78.72,10207624,83886080,64,0,638400,5213758,34214,162
127,1733217541414,15,READ,2031,83.01,29.6,41.34,38.88,52.86,68.16,74.88,10207624,83886080,68,0,634488,5213758,34197,165
128,1733217541922,0,READ,2013,476.67,19.92,38.09,35.84,46.21,64.35,109.38,10207624,83886080,69438,0,634424,5213758,38321,161
129,1733217541922,1,READ,2029,1210.37,6.71,41.71,37.85,51.39,72.38,223.87,10207624,83886080,91,0,638544,5213758,38577,161
130,1733217541922,2,READ,2030,1512.45,1.14,40.1,37.02,49.66,70.46,137.47,10207624,83886080,65,0,638480,5213758,38588,161
131,1733217541922,3,READ,2029,262.91,19.44,41.99,38.4,52.8,74.11,242.69,10207624,83886080,79,0,638528,5213758,38588,161
132,1733217541922,4,READ,2030,340.48,23.23,40.24,37.31,49.15,76.73,215.17,10207624,83886080,63,0,634440,5213758,38595,160
133,1733217541922,5,READ,2030,396.8,12.29,41.36,37.22,48.99,83.01,353.79,10207624,83886080,66,0,638448,5213758,38600,159
134,1733217541922,6,READ,2030,2252.8,9.35,42.57,37.95,50.49,72.13,235.01,10207624,83886080,57,0,638528,5213758,38603,160
135,1733217541922,7,READ,2029,2156.54,5.38,41.31,37.76,50.98,73.15,100.73,10207624,83886080,64,0,634408,5213758,38554,158
136,1733217541922,8,READ,2029,290.05,15.9,38.69,36.0,47.04,68.86,240.13,10207624,83886080,67,0,638432,5213758,38607,161
137,1733217541922,9,READ,2029,1871.87,12.89,39.0,36.13,46.43,66.43,160.77,10207624,83886080,71,0,638464,5213758,38606,160
138,1733217541922,10,READ,2030,1020.93,15.34,39.53,36.96,47.77,68.93,169.47,10207624,83886080,72,0,638384,5213758,38612,163
139,1733217541922,11,READ,2029,908.29,3.53,40.43,37.5,51.2,69.63,159.87,10207624,83886080,66,0,638480,5213758,38621,160
140,1733217541922,12,READ,2029,1804.29,0.36,40.19,37.05,49.15,70.4,164.09,10207624,83886080,67,0,638544,5213758,38622,163
141,1733217541922,13,READ,2029,229.5,1.05,40.93,38.49,50.43,67.52,151.17,10207624,83886080,71,0,638432,5213758,38618,163
142,1733217541922,14,READ,2030,1616.89,7.62,40.28,36.22,48.58,68.99,232.96,10207624,83886080,68,0,638400,5213758,38628,162
143,1733217541922,15,READ,2029,644.1,4.96,39.74,36.93,48.13,68.48,396.03,10207624,83886080,70,0,638528,5213758,38604,165
144,1733217542430,0,READ,2030,129.34,28.66,37.7,35.81,45.98,63.97,77.57,10207624,83886080,68997,0,634424,5213758,42730,161
145,1733217542430,1,READ,2031,81.22,28.26,37.9,35.94,46.66,65.31,75.01,10207624,83886080,70,0,638544,5213758,42949,161
146,1733217542430,2,READ,2030,81.02,28.13,35.79,33.6,42.3,65.06,72.06,10207624,83886080,61,0,638480,5213758,42957,161
147,1733217542430,3,READ,2031,91.39,28.7,40.56,38.27,51.71,67.14,77.57,10207624,83886080,68,0,638528,5213758,42959,161
148,1733217542430,4,READ,2030,88.96,28.85,36.81,34.81,43.84,65.41,78.27,10207624,83886080,73,0,638496,5213758,42965,160
149,1733217542430,5,READ,2030,92.29,28.72,38.42,36.61,46.43,63.87,73.47,10207624,83886080,70,0,638448,5213758,42971,159
150,1733217542430,6,READ,2030,78.66,28.66,37.99,36.22,46.34,66.17,74.88,10207624,83886080,77,0,638528,5213758,42975,160
151,1733217542430,7,READ,2030,77.76,28.3,40.26,38.08,50.59,66.17,75.2,10207624,83886080,66,0,634408,5213758,42964,158
152,1733217542430,8,READ,2031,85.06,27.87,37.16,35.71,43.77,63.49,73.28,10207624,83886080,66,0,638432,5213758,42980,161
153,1733217542430,9,READ,2030,85.31,28.61,37.3,35.55,44.83,64.8,75.97,10207624,83886080,66,0,638464,5213758,42977,160
154,1733217542430,10,READ,2031,79.61,28.14,38.72,36.54,47.71,66.37,78.27,10207624,83886080,75,0,638384,5213758,42985,163
155,1733217542430,11,READ,2031,78.97,28.27,37.97,36.03,46.62,64.19,70.33,10207624,83886080,70,0,638480,5213758,42995,160
156,1733217542430,12,READ,2031,92.8,29.36,37.29,35.55,44.73,64.32,76.99,10207624,83886080,67,0,638544,5213758,42996,163
157,1733217542430,13,READ,2031,121.47,28.83,40.5,38.17,50.37,65.73,74.94,10207624,83886080,72,0,638432,5213758,42992,163
158,1733217542430,14,READ,2030,92.35,27.81,39.04,36.96,48.13,68.8,76.16,10207624,83886080,64,0,638400,5213758,43000,162
159,1733217542430,15,READ,2031,83.07,28.67,39.8,36.93,54.14,68.61,74.94,10207624,83886080,71,0,638528,5213758,42969,165
160,1733217542479,0,READ,171,74.24,30.13,41.94,39.84,56.51,68.22,74.24,10207624,83886080,1641,0,634424,5213758,43106,161
161,1733217542479,1,READ,69,62.75,29.17,35.19,33.41,41.44,56.03,62.75,10207624,83886080,0,0,638544,5213758,43095,161
162,1733217542479,2,READ,65,59.49,28.5,35.22,32.96,46.49,56.38,59.49,10207624,83886080,0,0,638480,5213758,43095,161
163,1733217542479,3,READ,64,72.96,30.64,39.94,37.02,54.43,58.78,72.96,10207624,83886080,0,0,638528,5213758,43095,161
164,1733217542479,4,READ,62,61.5,28.72,35.81,34.21,44.51,53.34,61.5,10207624,83886080,0,0,638496,5213758,43096,160
165,1733217542479,5,READ,60,57.28,29.84,35.63,34.46,40.45,43.84,57.28,10207624,83886080,0,0,638448,5213758,43097,159
166,1733217542479,6,READ,58,60.77,30.66,38.95,37.18,45.57,59.33,60.77,10207624,83886080,0,0,638528,5213758,43096,160
167,1733217542479,7,READ,66,79.61,29.12,38.61,35.2,51.87,70.91,79.61,10207624,83886080,0,0,634408,5213758,43109,158
168,1733217542479,8,READ,55,65.92,27.58,38.32,35.81,49.41,65.79,65.92,10207624,83886080,0,0,638432,5213758,43095,161
169,1733217542479,9,READ,57,64.67,28.18,36.94,35.42,42.21,61.95,64.67,10207624,83886080,0,0,638464,5213758,43096,160
170,1733217542479,10,READ,52,65.02,30.08,38.44,37.05,47.04,54.11,65.02,10207624,83886080,0,0,638384,5213758,43093,163
171,1733217542479,11,READ,49,58.91,28.82,35.16,33.79,41.44,58.91,58.91,10207624,83886080,0,0,638480,5213758,43096,160
172,1733217542479,12,READ,47,64.16,29.12,35.82,33.22,41.12,64.16,64.16,10207624,83886080,0,0,638544,5213758,43093,163
173,1733217542479,13,READ,49,60.26,28.86,39.28,36.86,47.33,60.26,60.26,10207624,83886080,0,0,638432,5213758,43093,163
174,1733217542479,14,READ,46,41.95,30.22,36.13,36.64,40.61,41.95,41.95,10207624,83886080,0,0,638400,5213758,43094,162
175,1733217542479,15,READ,45,82.37,29.31,38.5,34.46,46.78,82.37,82.37,10207624,83886080,0,0,638528,5213758,43066,165
