,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733865951804,0,READ,38,7.25,0.2,0.71,0.62,0.93,7.25,7.25,27428728,5368709120,477,5951,347184,201336058,33,76,0.0,155648
1,1733865951804,1,READ,40,7.46,0.23,0.99,0.55,1.02,7.46,7.46,28191648,5368709120,477,6122,351752,201336058,33,77,0.0,163840
2,1733865951804,2,READ,41,7.55,0.2,0.98,0.6,1.14,7.55,7.55,28863144,5368709120,477,6259,356368,201336058,33,78,0.0,167936
3,1733865951804,3,READ,42,6.68,0.23,0.77,0.37,0.94,6.68,6.68,29461568,5368709120,477,6410,360920,201336058,33,80,0.0,172032
4,1733865951804,4,READ,44,7.37,0.22,0.87,0.34,0.94,7.37,7.37,30247264,5368709120,477,6570,370008,201336058,33,81,0.0,180224
5,1733865951804,5,READ,45,8.36,0.21,0.92,0.36,1.05,8.36,8.36,30927896,5368709120,477,6715,374592,201336058,33,82,0.0,184320
6,1733865951804,6,READ,46,7.18,0.19,0.74,0.38,0.87,7.18,7.18,31635952,5368709120,477,6862,379208,201336058,33,84,0.0,188416
7,1733865951804,7,READ,48,7.46,0.22,0.92,0.33,0.91,7.46,7.46,32248064,5368709120,477,7022,388296,201336058,33,85,0.0,196608
8,1733865951804,8,READ,49,7.77,0.2,0.92,0.37,0.98,7.77,7.77,32965256,5368709120,477,7174,397432,201336058,32,87,0.0,200704
9,1733865951804,9,READ,50,7.69,0.23,0.9,0.39,0.9,7.69,7.69,33636768,5368709120,477,7317,397432,201336058,33,87,0.0,204800
10,1733865951804,10,READ,51,7.78,0.2,0.9,0.38,0.9,6.78,7.78,34395072,5368709120,477,7476,401984,201336058,33,89,0.0,208896
11,1733865951804,11,READ,53,8.66,0.22,0.96,0.38,1.01,6.82,8.66,35016336,5368709120,477,7616,411120,201336058,33,90,0.0,217088
12,1733865951804,12,READ,107,7.1,0.19,0.61,0.27,0.61,6.66,7.1,35633048,5368709120,477,7757,497912,201336058,0,109,0.0,438272
13,1733865951804,13,READ,109,7.95,0.16,0.67,0.26,0.47,7.78,7.95,36254296,5368709120,477,7891,511616,201336058,0,112,0.0,446464
14,1733865951804,14,READ,2723,9.71,0.16,0.56,0.26,0.79,7.2,8.31,36989760,5368709120,477,8041,15541504,201336058,33,3404,0.0,11153408
15,1733865951804,15,READ,2779,9.13,0.16,0.58,0.26,0.81,7.24,8.7,37547072,5368709120,477,8185,15801816,201336058,34,3462,0.0,11382784
16,1733865951946,0,READ,67,0.96,0.18,0.29,0.26,0.36,0.46,0.96,65001256,5368709120,661,14164,657808,201336058,51,145,0.142,274432
17,1733865951946,1,READ,68,0.89,0.2,0.31,0.29,0.36,0.44,0.89,65860056,5368709120,709,14359,666976,201336058,53,146,0.142,278528
18,1733865951946,2,READ,68,0.78,0.19,0.32,0.31,0.38,0.59,0.78,66586368,5368709120,733,14518,671576,201336058,55,147,0.142,278528
19,1733865951946,3,READ,68,0.74,0.21,0.31,0.29,0.39,0.54,0.74,67308128,5368709120,773,14682,680680,201336058,59,149,0.142,278528
20,1733865951946,4,READ,68,0.77,0.21,0.31,0.3,0.38,0.5,0.77,67984208,5368709120,805,14830,685216,201336058,61,150,0.142,278528
21,1733865951946,5,READ,68,1.1,0.22,0.34,0.3,0.41,0.72,1.1,68628328,5368709120,829,14969,689784,201336058,63,151,0.142,278528
22,1733865951946,6,READ,68,0.69,0.21,0.32,0.31,0.38,0.54,0.69,69286136,5368709120,853,15111,694400,201336058,65,152,0.142,278528
23,1733865951946,7,READ,67,0.59,0.2,0.3,0.29,0.38,0.54,0.59,70003328,5368709120,901,15282,703488,201336058,69,154,0.142,274432
24,1733865951946,8,READ,68,0.66,0.21,0.31,0.3,0.39,0.66,0.66,70716288,5368709120,925,15416,712656,201336058,70,156,0.142,278528
25,1733865951946,9,READ,68,0.57,0.21,0.3,0.29,0.4,0.51,0.57,71823328,5368709120,954,15639,712624,201336058,73,156,0.142,278528
26,1733865951946,10,READ,68,0.85,0.21,0.32,0.31,0.41,0.63,0.85,72994576,5368709120,986,15884,717192,201336058,75,157,0.142,278528
27,1733865951946,11,READ,67,0.44,0.22,0.32,0.31,0.38,0.44,0.44,73899712,5368709120,1036,16136,721760,201336058,79,159,0.142,274432
28,1733865951946,12,READ,135,0.5,0.18,0.26,0.26,0.34,0.5,0.5,74662584,5368709120,1060,16288,1128296,201336058,0,247,0.142,552960
29,1733865951946,13,READ,135,0.7,0.17,0.27,0.26,0.34,0.65,0.7,75283848,5368709120,1084,16428,1142016,201336058,0,250,0.142,552960
30,1733865951946,14,READ,3384,2.45,0.16,0.29,0.25,0.34,1.37,2.07,76005624,5368709120,1132,16590,32529984,201336058,49,7124,0.142,13860864
31,1733865951946,15,READ,3389,1.38,0.16,0.29,0.26,0.35,0.9,1.14,76636008,5368709120,1156,16732,32781432,201336058,49,7179,0.142,13881344
32,1733865952090,0,READ,66,1.11,0.22,0.44,0.32,0.82,1.0,1.11,108792568,5368709120,2138,23810,1151152,201336058,165,255,0.286,270336
33,1733865952090,1,READ,66,4.21,0.2,0.55,0.34,0.91,1.61,4.21,110319832,5368709120,2166,24174,1187744,201336058,167,261,0.286,270336
34,1733865952090,2,READ,66,3.94,0.22,0.63,0.38,1.03,3.02,3.94,111946392,5368709120,2178,24440,1215168,201336058,168,266,0.286,270336
35,1733865952090,3,READ,67,5.52,0.22,0.71,0.41,0.99,4.24,5.52,112745792,5368709120,2208,24633,1219704,201336058,171,268,0.286,274432
36,1733865952090,4,READ,67,5.26,0.23,0.64,0.37,0.86,4.09,5.26,113485808,5368709120,2226,24794,1242528,201336058,172,273,0.286,274432
37,1733865952090,5,READ,68,5.62,0.21,0.79,0.4,1.02,5.49,5.62,114349176,5368709120,2238,24975,1260784,201336058,173,276,0.286,278528
38,1733865952090,6,READ,68,4.49,0.22,0.81,0.39,1.09,4.2,4.49,115112064,5368709120,2250,25134,1274536,201336058,174,279,0.286,278528
39,1733865952090,7,READ,67,6.32,0.2,0.88,0.5,1.42,5.5,6.32,115952576,5368709120,2270,25314,1288192,201336058,176,283,0.286,274432
40,1733865952090,8,READ,67,5.82,0.22,0.77,0.45,0.92,3.8,5.82,116815928,5368709120,2286,25515,1315632,201336058,176,289,0.286,274432
41,1733865952090,9,READ,68,4.14,0.22,0.78,0.66,1.14,3.94,4.14,117537688,5368709120,2298,25675,1329320,201336058,178,291,0.286,278528
42,1733865952090,10,READ,68,4.09,0.23,0.74,0.63,0.97,3.16,4.09,118346224,5368709120,2311,25840,1343024,201336058,179,294,0.286,278528
43,1733865952090,11,READ,68,5.89,0.25,0.8,0.66,0.99,4.0,5.89,119081672,5368709120,2344,26014,1347576,201336058,182,296,0.286,278528
44,1733865952090,12,READ,135,2.06,0.18,0.34,0.26,0.4,1.96,2.06,119913048,5368709120,2358,26190,1758680,201336058,0,385,0.286,552960
45,1733865952090,13,READ,135,2.51,0.18,0.35,0.26,0.45,2.17,2.51,120844936,5368709120,2370,26372,1772416,201336058,0,388,0.286,552960
46,1733865952090,14,READ,3390,8.15,0.15,0.49,0.26,0.94,4.32,7.25,121598672,5368709120,2394,26567,50806424,201336058,80,11124,0.286,13885440
47,1733865952090,15,READ,3385,8.08,0.16,0.51,0.27,0.91,5.05,7.22,122521408,5368709120,2406,26760,51016760,201336058,80,11170,0.286,13864960
48,1733865952234,0,READ,71,6.85,0.22,1.41,0.83,4.25,6.55,6.85,158480544,5368709120,3114,34600,2060184,201336058,242,452,0.43,290816
49,1733865952234,1,READ,68,7.6,0.23,1.31,0.85,2.61,7.17,7.6,159458096,5368709120,3138,34818,2083088,201336058,243,456,0.43,278528
50,1733865952234,2,READ,68,6.3,0.24,1.16,0.86,1.34,6.01,6.3,160348856,5368709120,3150,35017,2096792,201336058,245,460,0.43,278528
51,1733865952234,3,READ,68,7.07,0.24,1.26,0.89,2.35,6.21,7.07,161221360,5368709120,3174,35229,2115032,201336058,247,463,0.43,278528
52,1733865952234,4,READ,69,5.97,0.24,1.36,0.97,2.55,5.33,5.97,161924832,5368709120,3198,35377,2124184,201336058,248,466,0.43,282624
53,1733865952234,5,READ,68,7.5,0.22,1.31,0.93,2.07,6.81,7.5,162701408,5368709120,3210,35542,2142408,201336058,249,469,0.43,278528
54,1733865952234,6,READ,68,5.36,0.3,1.25,0.93,2.57,4.75,5.36,163487104,5368709120,3228,35712,2156176,201336058,250,472,0.43,278528
55,1733865952234,7,READ,68,7.4,0.23,1.2,0.85,1.32,6.07,7.4,164245408,5368709120,3246,35891,2174384,201336058,252,477,0.43,278528
56,1733865952234,8,READ,68,6.75,0.24,1.22,0.94,2.01,5.97,6.75,165036008,5368709120,3258,36063,2192736,201336058,252,481,0.43,278528
57,1733865952234,9,READ,67,7.42,0.24,1.28,0.9,1.94,6.21,7.42,166500760,5368709120,3280,36346,2201808,201336058,254,483,0.43,274432
58,1733865952234,10,READ,67,10.13,0.24,1.37,0.94,2.77,7.11,10.13,167883336,5368709120,3318,36761,2220080,201336058,256,488,0.43,274432
59,1733865952234,11,READ,67,6.65,0.28,1.51,0.91,3.65,6.48,6.65,169205232,5368709120,3336,37081,2233784,201336058,258,491,0.43,274432
60,1733865952234,12,READ,135,4.21,0.18,0.48,0.27,1.32,3.8,4.21,170421024,5368709120,3360,37313,2389064,201336058,0,524,0.43,552960
61,1733865952234,13,READ,135,2.82,0.18,0.48,0.28,1.15,2.73,2.82,171636176,5368709120,3377,37493,2402816,201336058,0,526,0.43,552960
62,1733865952234,14,READ,3388,9.63,0.16,0.77,0.27,2.06,6.85,9.05,172449280,5368709120,3396,37695,70302496,201336058,125,15388,0.43,13877248
63,1733865952234,15,READ,3355,10.07,0.16,0.83,0.28,2.53,7.37,8.93,173225856,5368709120,3408,37858,70393888,201336058,125,15407,0.43,13742080
64,1733865952377,0,READ,67,8.94,0.25,1.2,0.78,1.92,6.29,8.94,207908328,5368709120,4016,45505,2923536,201336058,308,643,0.573,274432
65,1733865952377,1,READ,66,8.75,0.28,1.23,0.88,2.71,5.23,8.75,209508792,5368709120,4020,45863,2951008,201336058,308,648,0.573,270336
66,1733865952377,2,READ,67,7.65,0.24,1.31,0.84,3.15,5.0,7.65,211021136,5368709120,4020,46124,2978432,201336058,308,653,0.573,274432
67,1733865952377,3,READ,67,8.08,0.22,1.46,0.88,2.95,6.79,8.08,212026112,5368709120,4020,46337,3001224,201336058,308,658,0.573,274432
68,1733865952377,4,READ,69,6.62,0.26,1.45,0.88,3.03,5.31,6.62,212802672,5368709120,4020,46523,3010392,201336058,309,659,0.573,282624
69,1733865952377,5,READ,68,5.82,0.31,1.44,0.92,3.34,5.47,5.82,213519848,5368709120,4032,46668,3024048,201336058,309,662,0.573,278528
70,1733865952377,6,READ,68,5.52,0.3,1.4,0.94,3.02,5.14,5.52,214305560,5368709120,4032,46835,3037800,201336058,309,665,0.573,278528
71,1733865952377,7,READ,68,5.93,0.27,1.45,0.89,3.63,5.82,5.93,215215568,5368709120,4035,47032,3051440,201336058,309,669,0.573,278528
72,1733865952377,8,READ,68,7.94,0.22,1.42,0.88,2.81,5.56,7.94,216565960,5368709120,4047,47377,3069792,201336058,308,673,0.573,278528
73,1733865952377,9,READ,68,6.44,0.27,1.46,0.86,3.15,5.95,6.44,217907168,5368709120,4059,47729,3088016,201336058,309,677,0.573,278528
74,1733865952377,10,READ,67,5.66,0.29,1.4,0.92,3.06,5.49,5.66,219331096,5368709120,4072,48080,3088016,201336058,309,679,0.573,274432
75,1733865952377,11,READ,68,6.51,0.26,1.39,0.91,2.65,5.9,6.51,220617312,5368709120,4082,48361,3097136,201336058,309,680,0.573,278528
76,1733865952377,12,READ,134,3.95,0.18,0.46,0.27,1.01,3.95,5.35,222113816,5368709120,4098,48780,3019464,201336058,0,662,0.573,548864
77,1733865952377,13,READ,135,4.43,0.18,0.51,0.29,1.13,4.11,4.43,223248920,5368709120,4101,48953,3024080,201336058,0,664,0.573,552960
78,1733865952377,14,READ,3237,14.41,0.17,0.89,0.27,2.56,8.26,11.98,224643760,5368709120,4102,49271,90762984,201336058,190,19933,0.573,13258752
79,1733865952377,15,READ,3290,16.1,0.16,1.03,0.27,3.5,8.48,11.39,225571560,5368709120,4102,49471,91274840,201336058,190,20022,0.573,13475840
80,1733865952522,0,READ,70,7.39,0.18,1.67,0.79,4.34,6.13,7.39,273998808,5368709120,4408,60088,3362064,201336058,309,737,0.718,286720
81,1733865952522,1,READ,69,9.19,0.17,1.55,0.73,3.69,6.88,9.19,275529136,5368709120,4408,60298,3371264,201336058,309,738,0.718,282624
82,1733865952522,2,READ,68,6.24,0.18,1.65,1.09,4.18,5.89,6.24,276867560,5368709120,4408,60736,3380416,201336058,309,740,0.718,278528
83,1733865952522,3,READ,67,14.8,0.18,1.73,0.78,3.49,9.24,14.8,278388736,5368709120,4408,60989,3380368,201336058,309,741,0.718,274432
84,1733865952522,4,READ,67,11.3,0.19,1.58,0.74,4.03,7.14,11.3,279398280,5368709120,4408,61138,3389536,201336058,309,742,0.718,274432
85,1733865952522,5,READ,68,6.0,0.19,1.72,1.05,4.78,5.82,6.0,280526576,5368709120,4408,61300,3398624,201336058,309,744,0.718,278528
86,1733865952522,6,READ,69,9.91,0.19,1.66,0.32,4.35,9.22,9.91,281188952,5368709120,4408,61464,3403240,201336058,309,745,0.718,282624
87,1733865952522,7,READ,69,13.37,0.18,1.85,1.13,5.12,8.3,13.37,281979216,5368709120,4408,61637,3407744,201336058,309,747,0.718,282624
88,1733865952522,8,READ,70,11.82,0.18,1.52,0.33,3.44,9.41,11.82,282591344,5368709120,4408,61781,3421544,201336058,308,749,0.718,286720
89,1733865952522,9,READ,70,11.96,0.21,1.85,1.11,4.89,5.9,11.96,283271992,5368709120,4408,61920,3421496,201336058,309,749,0.718,286720
90,1733865952522,10,READ,71,9.46,0.22,1.48,0.33,4.58,8.75,9.46,283984600,5368709120,4408,62074,3426048,201336058,309,750,0.718,290816
91,1733865952522,11,READ,70,10.01,0.21,1.55,0.78,3.93,6.25,10.01,284656112,5368709120,4408,62235,3430616,201336058,309,752,0.718,286720
92,1733865952522,12,READ,138,8.39,0.17,1.19,0.3,3.39,6.18,8.39,285368752,5368709120,4408,62391,3658984,201336058,0,801,0.718,565248
93,1733865952522,13,READ,139,6.21,0.18,1.36,0.29,4.02,6.04,6.21,286012840,5368709120,4408,62527,3668168,201336058,0,804,0.718,569344
94,1733865952522,14,READ,3365,19.61,0.18,3.81,2.42,9.97,14.65,17.61,286739152,5368709120,4408,62686,119046744,201336058,343,26047,0.718,13783040
95,1733865952522,15,READ,3345,17.86,0.18,3.61,1.99,9.74,14.89,17.52,287433504,5368709120,4408,62832,119430600,201336058,343,26129,0.718,13701120
96,1733865952667,0,READ,69,3.55,0.2,0.39,0.25,0.37,3.17,3.55,313334304,5368709120,4408,68491,3681824,201336058,309,807,0.863,282624
97,1733865952667,1,READ,69,0.55,0.19,0.29,0.29,0.34,0.45,0.55,314220496,5368709120,4408,68688,3691024,201336058,309,808,0.863,282624
98,1733865952667,2,READ,68,3.21,0.2,0.33,0.29,0.36,0.42,3.21,314933104,5368709120,4408,68842,3695608,201336058,309,809,0.863,278528
99,1733865952667,3,READ,70,3.13,0.2,0.34,0.29,0.34,1.25,3.13,315641144,5368709120,4408,69021,3704696,201336058,309,811,0.863,286720
100,1733865952667,4,READ,69,0.48,0.21,0.29,0.29,0.34,0.47,0.48,316317224,5368709120,4408,69165,3709296,201336058,309,812,0.863,282624
101,1733865952667,5,READ,68,0.48,0.19,0.29,0.29,0.34,0.46,0.48,317002424,5368709120,4408,69308,3713816,201336058,309,813,0.863,278528
102,1733865952667,6,READ,68,0.4,0.2,0.29,0.29,0.35,0.39,0.4,317710464,5368709120,4408,69469,3718432,201336058,309,815,0.863,278528
103,1733865952667,7,READ,69,0.41,0.19,0.28,0.29,0.34,0.38,0.41,318349984,5368709120,4408,69609,3727504,201336058,309,816,0.863,282624
104,1733865952667,8,READ,68,0.42,0.19,0.28,0.28,0.35,0.37,0.42,318962096,5368709120,4408,69746,3736736,201336058,308,818,0.863,278528
105,1733865952667,9,READ,68,0.4,0.18,0.28,0.28,0.34,0.39,0.4,319647312,5368709120,4408,69879,3736688,201336058,309,818,0.863,278528
106,1733865952667,10,READ,68,0.47,0.2,0.29,0.29,0.34,0.39,0.47,320241152,5368709120,4408,70022,3741240,201336058,309,819,0.863,278528
107,1733865952667,11,READ,68,0.41,0.2,0.29,0.3,0.35,0.39,0.41,320898944,5368709120,4408,70166,3745808,201336058,309,821,0.863,278528
108,1733865952667,12,READ,135,0.4,0.17,0.25,0.25,0.32,0.38,0.4,321543032,5368709120,4408,70308,4284816,201336058,0,939,0.863,552960
109,1733865952667,13,READ,136,0.37,0.18,0.25,0.24,0.31,0.37,0.37,322141440,5368709120,4408,70434,4298552,201336058,0,941,0.863,557056
110,1733865952667,14,READ,3342,0.49,0.16,0.27,0.28,0.34,0.4,0.46,322744432,5368709120,4408,70573,134564352,201336058,343,29442,0.863,13688832
111,1733865952667,15,READ,3337,0.47,0.16,0.27,0.27,0.34,0.4,0.46,323365680,5368709120,4408,70703,134902576,201336058,343,29515,0.863,13668352
112,1733865952809,0,READ,67,0.4,0.19,0.26,0.26,0.33,0.38,0.4,349485504,5368709120,4408,76402,3997016,201336058,309,875,1.005,274432
