,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
97,1733217557506,1,READ,497,5201.92,0.31,560.71,49.82,1881.09,3121.15,5201.92,82163360,83886080,21,3,5215752,0,3331,2085
98,1733217557506,2,READ,498,6012.93,0.7,497.26,48.73,1677.31,2949.12,6012.93,82167400,83886080,40,6,5114752,0,3346,2074
99,1733217557506,3,READ,499,4853.76,0.22,536.13,45.5,1910.78,2873.34,4853.76,82167400,83886080,21,6,5151048,0,3353,2066
100,1733217557506,4,READ,500,3254.27,2.18,418.97,46.69,1385.47,2621.44,3254.27,82167400,83886080,6,3,5183384,0,3347,2076
101,1733217557506,5,READ,502,7454.72,0.51,523.38,47.33,1658.88,4902.91,6033.41,82167400,83886080,34,5,5163200,0,3365,2064
102,1733217557506,6,READ,502,5296.13,0.19,435.88,46.11,1437.69,2684.93,3549.18,82167400,83886080,15,4,5151080,0,3370,2062
103,1733217557506,7,READ,500,4255.74,1.69,520.53,45.76,1840.13,3420.16,4255.74,82167400,83886080,18,7,5130928,0,3366,2060
104,1733217557506,8,READ,500,2883.58,0.12,403.98,46.21,1337.34,2594.82,2883.58,82167416,83886080,7,3,5143080,0,3385,2042
105,1733217557506,9,READ,501,6225.92,5.14,523.26,46.81,1931.26,3966.97,5443.58,82167416,83886080,7,6,5134968,0,3378,2054
106,1733217557506,10,READ,502,5718.02,0.35,418.71,46.27,1262.59,2762.75,3823.61,82167416,83886080,12,5,5017808,0,3367,2066
107,1733217557506,11,READ,501,5537.79,0.59,413.69,46.88,1278.97,3018.75,4882.43,82167416,83886080,6,4,5187472,0,3368,2063
108,1733217557506,12,READ,503,2893.82,1.95,377.8,45.5,1116.16,2678.78,2832.38,82171456,83886080,9,7,5122928,0,3374,2058
109,1733217557506,13,READ,502,4122.62,4.48,428.3,45.82,1222.65,2799.61,3823.61,82171456,83886080,3,4,5155184,0,3365,2064
110,1733217557506,14,READ,503,5267.45,0.63,414.45,45.76,1296.38,2740.22,5062.65,82171456,83886080,2,5,5066272,0,3357,2073
111,1733217557506,15,READ,506,8470.53,0.46,436.16,46.43,1138.69,3719.17,5496.83,82171456,83886080,10,4,5134936,0,3368,2062
112,1733217558015,0,READ,478,5705.73,0.78,551.14,48.13,1979.39,4927.49,5705.73,82538856,83886080,11052,4578,5207608,0,4070,2339
113,1733217558015,1,READ,477,5558.27,0.38,485.38,47.04,1615.87,3588.09,5558.27,82538856,83886080,42,7,5195520,0,4044,2372
114,1733217558015,2,READ,477,4050.94,5.99,502.09,46.69,1559.55,3158.01,4050.94,82538856,83886080,19,6,5094504,0,4044,2375
115,1733217558015,3,READ,479,5787.65,0.99,512.24,46.24,1698.82,3444.74,5787.65,82538856,83886080,8,4,5167208,0,4063,2357
116,1733217558015,4,READ,478,5312.51,0.43,472.77,44.67,1640.45,2949.12,5312.51,82538856,83886080,19,7,5159144,0,4066,2358
117,1733217558015,5,READ,477,5353.47,0.9,512.87,46.91,1678.34,3813.38,5353.47,82538856,83886080,17,4,5151064,0,4064,2363
118,1733217558015,6,READ,477,7561.22,0.84,498.05,47.74,1790.97,2850.82,7561.22,82538856,83886080,6,5,5130864,0,4071,2360
119,1733217558015,7,READ,478,5570.56,1.17,539.47,46.98,1883.13,5160.96,5570.56,82538856,83886080,22,6,5134968,0,4081,2351
120,1733217558015,8,READ,476,4976.64,2.58,440.5,49.09,1367.04,3309.57,4976.64,82538856,83886080,9,8,5163280,0,4097,2333
121,1733217558015,9,READ,475,4939.77,1.77,487.49,45.6,1869.82,2994.18,4939.77,82538856,83886080,11,4,5195536,0,4089,2338
122,1733217558015,10,READ,475,7737.34,2.98,485.76,47.97,1512.45,4456.45,7737.34,82538856,83886080,14,4,5134936,0,4064,2368
123,1733217558015,11,READ,476,4440.06,0.05,391.68,47.58,1285.12,2719.74,4440.06,82538856,83886080,15,7,5151112,0,4085,2345
124,1733217558015,12,READ,475,5918.72,4.38,446.24,47.71,1448.96,2867.2,5918.72,82538856,83886080,35,1,5231960,0,4082,2348
125,1733217558015,13,READ,475,3424.26,1.18,467.72,46.66,1691.65,2928.64,3424.26,82538856,83886080,40,9,5122832,0,4068,2360
126,1733217558015,14,READ,475,7663.61,1.17,440.83,47.65,1225.73,3178.49,7663.61,82538856,83886080,18,8,5163264,0,4061,2366
127,1733217558015,15,READ,475,7843.84,0.29,444.94,49.12,1395.71,2922.49,7843.84,82538856,83886080,34,7,5199592,0,4071,2355
128,1733217558525,0,READ,535,5046.27,0.91,536.88,50.66,1902.59,3698.69,4857.85,82659896,83886080,13025,4577,5243968,0,4882,2638
129,1733217558525,1,READ,535,5074.94,0.22,472.31,51.74,1699.84,3637.25,4820.99,82659896,83886080,8,6,5163216,0,4869,2662
130,1733217558525,2,READ,536,4743.17,2.68,427.3,51.39,1449.98,2834.43,3670.01,82659896,83886080,20,3,5130848,0,4864,2674
131,1733217558525,3,READ,536,5312.51,0.73,497.66,51.42,1597.44,3983.36,4857.85,82663936,83886080,14,7,5155088,0,4897,2641
132,1733217558525,4,READ,536,5074.94,1.3,464.42,51.71,1581.06,2910.21,4153.34,82663936,83886080,15,3,5147008,0,4891,2649
133,1733217558525,5,READ,536,4677.63,3.92,514.93,52.86,1736.7,3530.75,4188.16,82663936,83886080,17,6,5134872,0,4877,2666
134,1733217558525,6,READ,537,5152.77,1.26,434.67,49.31,1446.91,3010.56,4710.4,82663936,83886080,16,8,5110664,0,4897,2649
135,1733217558525,7,READ,537,4968.45,2.04,569.73,52.19,2121.73,3432.45,4374.53,82663936,83886080,11,5,5159192,0,4903,2639
136,1733217558525,8,READ,538,2979.84,0.38,362.68,51.94,1099.78,2629.63,2768.89,82663936,83886080,6,2,5203664,0,4934,2615
137,1733217558525,9,READ,538,4988.93,1.95,455.06,49.82,1698.82,2838.53,4730.88,82663936,83886080,17,7,5215720,0,4935,2616
138,1733217558525,10,READ,537,5386.24,0.82,423.15,49.76,1426.43,2949.12,5128.19,82663936,83886080,2,3,5143000,0,4894,2654
139,1733217558525,11,READ,538,7438.34,2.1,412.89,47.87,1275.9,2916.35,5054.46,82663936,83886080,5,6,5159176,0,4921,2626
140,1733217558525,12,READ,536,5472.26,0.03,443.99,51.33,1544.19,2867.2,4452.35,82663936,83886080,6,5,5187504,0,4908,2638
141,1733217558525,13,READ,538,5582.85,2.65,447.74,53.95,1383.42,2832.38,5033.98,82663936,83886080,6,4,5138992,0,4887,2658
142,1733217558525,14,READ,538,5439.49,0.0,414.36,51.07,1251.33,3063.81,5107.71,82663936,83886080,17,3,5235984,0,4888,2657
143,1733217558525,15,READ,538,7479.3,1.58,430.73,53.5,1303.55,5177.34,5521.41,82663936,83886080,6,6,5134936,0,4901,2645
144,1733217559034,0,READ,539,5115.9,0.2,424.33,45.25,1480.7,3946.49,5033.98,82716168,83886080,13183,4578,5175304,0,5714,2937
145,1733217559034,1,READ,538,4952.06,4.42,439.34,47.81,1534.97,3479.55,4395.01,82716168,83886080,29,6,5187440,0,5703,2957
146,1733217559034,2,READ,535,7233.53,1.83,416.8,47.45,1403.9,2818.05,4628.48,82716168,83886080,11,2,5151032,0,5683,2976
147,1733217559034,3,READ,536,4608.0,3.24,486.1,46.3,1760.26,3262.46,4448.26,82720208,83886080,10,8,5175256,0,5728,2934
148,1733217559034,4,READ,536,5410.81,1.0,412.0,45.85,1319.93,2721.79,4747.26,82720208,83886080,16,4,5239928,0,5733,2933
149,1733217559034,5,READ,537,4448.26,2.64,477.89,47.55,1733.63,3045.38,4120.57,82720208,83886080,29,5,5054088,0,5712,2959
150,1733217559034,6,READ,538,4902.91,0.26,392.82,45.47,1434.62,2801.66,4902.91,82720208,83886080,29,5,5122784,0,5743,2933
151,1733217559034,7,READ,537,5165.06,1.57,436.48,44.67,1727.49,2983.93,4075.52,82720208,83886080,7,3,5171264,0,5752,2918
152,1733217559034,8,READ,535,5324.8,0.84,414.13,46.34,1465.34,2650.11,3164.16,82720208,83886080,20,7,5240008,0,5767,2909
153,1733217559034,9,READ,537,7647.23,0.16,466.24,46.59,1610.75,3794.94,5197.82,82720208,83886080,9,4,5235872,0,5758,2916
154,1733217559034,10,READ,538,5079.04,1.41,407.23,46.75,1318.91,2748.41,4947.97,82720208,83886080,1,3,5167240,0,5716,2960
155,1733217559034,11,READ,538,5238.78,1.31,372.62,45.66,1187.84,2742.27,3225.6,82720208,83886080,18,6,5223800,0,5759,2917
156,1733217559034,12,READ,538,6610.94,2.18,364.26,45.82,1081.34,2846.72,6537.22,82720208,83886080,5,5,5195552,0,5761,2917
157,1733217559034,13,READ,538,3655.68,1.1,396.04,45.92,1238.02,2684.93,3538.94,82720208,83886080,12,4,5118792,0,5741,2935
158,1733217559034,14,READ,536,7892.99,2.5,391.96,46.05,1163.26,2748.41,7794.69,82720208,83886080,10,5,5219760,0,5731,2943
159,1733217559034,15,READ,536,8290.3,1.06,410.13,47.17,1210.37,4276.22,8003.58,82720208,83886080,29,6,5078344,0,5734,2939
