,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
57,1732425738336,1,READ,501,1444.86,23.01,498.76,495.62,613.38,894.98,1256.45,11486360,11611661
58,1732425738336,2,READ,501,1920.0,25.47,500.14,490.75,629.76,945.15,1013.25,13838936,13962401
59,1732425738336,3,READ,501,969.22,24.11,481.88,477.44,608.25,767.49,915.97,10379208,10504548
60,1732425738838,0,READ,10,579.07,40.35,385.57,493.06,568.32,579.07,579.07,1245576,5550411
61,1732425738838,1,READ,501,1341.44,29.6,493.27,493.82,612.86,826.37,1030.14,11624760,11761844
62,1732425738838,2,READ,499,5083.14,28.11,494.9,493.57,605.18,880.64,5083.14,13985888,14114481
63,1732425738838,3,READ,504,1676.29,29.65,490.21,489.98,606.21,787.97,905.73,10379208,10516467
64,1732425739343,0,READ,10,617.47,33.15,426.05,458.24,602.11,617.47,617.47,1314776,5139646
65,1732425739343,1,READ,503,1296.38,27.98,493.77,491.26,614.91,868.35,1087.49,11624680,11760298
66,1732425739343,2,READ,501,2850.82,27.09,487.46,483.58,610.82,811.52,1052.67,14392392,14528238
67,1732425739343,3,READ,502,1100.8,25.78,481.91,484.1,603.13,823.29,1085.44,10379160,10514838
68,1732425739844,0,READ,10,751.62,40.48,483.64,563.2,663.04,751.62,751.62,1383960,4739261
69,1732425739844,1,READ,502,1093.63,24.77,467.57,472.57,589.31,821.25,936.96,11624616,11755687
70,1732425739844,2,READ,502,894.46,25.15,476.25,479.23,603.65,819.2,882.17,14807528,14938511
71,1732425739844,3,READ,501,979.97,27.49,483.46,488.45,604.16,843.26,978.94,10379128,10510389
72,1732425740346,0,READ,10,605.7,32.8,271.04,36.29,524.03,605.7,605.7,1427216,4434693
73,1732425740346,1,READ,495,6582.27,28.38,498.94,488.45,600.58,821.76,6582.27,11762968,11891061
74,1732425740346,2,READ,500,1902.59,24.62,494.26,494.08,616.45,863.23,1902.59,14980456,15112417
75,1732425740346,3,READ,499,2996.22,24.45,492.62,486.14,611.84,865.28,2996.22,10379112,10507716
76,1732425740848,0,READ,10,649.22,33.41,435.78,487.17,624.13,649.22,649.22,1496416,4038400
77,1732425740848,1,READ,502,991.23,27.7,492.04,493.82,613.89,904.19,969.73,11762952,11897159
78,1732425740848,2,READ,501,1121.28,25.41,487.59,480.51,607.23,902.14,1037.82,15360952,15494988
79,1732425740848,3,READ,501,987.65,24.35,483.54,476.42,596.99,841.73,952.83,10379096,10512811
80,1732425741350,0,READ,10,797.18,32.83,512.92,500.74,790.53,797.18,797.18,1574264,3646157
81,1732425741350,1,READ,501,1161.21,24.38,484.61,483.33,599.55,941.05,1089.54,11762952,11889327
82,1732425741350,2,READ,501,1192.96,24.56,483.77,487.68,603.13,894.98,1051.65,15776072,15901557
83,1732425741350,3,READ,502,1214.46,26.69,476.74,474.62,599.04,867.84,980.99,10379096,10506253
84,1732425741851,0,READ,10,662.01,37.31,340.55,418.56,600.06,662.01,662.01,1626168,3331218
85,1732425741851,1,READ,501,1415.17,28.42,493.26,485.63,620.54,893.95,1119.23,11762904,11894792
86,1732425741851,2,READ,501,1202.17,24.03,499.02,495.87,622.59,916.99,1166.34,16078752,16205508
87,1732425741851,3,READ,501,1159.17,26.75,493.1,493.82,614.4,871.42,1014.78,10379064,10508784
88,1732425742353,0,READ,10,659.97,31.07,312.34,396.54,557.05,659.97,659.97,1678072,2928393
89,1732425742353,1,READ,502,1436.67,24.9,488.88,493.57,606.72,825.86,970.24,11762808,11897789
90,1732425742353,2,READ,502,965.12,26.18,471.08,477.95,582.14,788.48,956.41,16467928,16603062
91,1732425742353,3,READ,502,1060.86,27.46,483.98,477.95,596.48,804.35,926.72,10379064,10514002
92,1732425742855,0,READ,10,741.89,29.97,353.08,444.67,573.95,741.89,741.89,1729960,2523765
93,1732425742855,1,READ,501,1143.81,26.38,478.44,480.25,592.89,744.96,1081.34,11762728,11894323
94,1732425742855,2,READ,501,867.84,24.9,476.07,482.3,592.89,760.83,817.15,16883016,17014502
95,1732425742855,3,READ,502,1027.58,24.9,480.3,488.19,608.77,844.29,994.3,10379064,10510970
96,1732425743357,0,READ,10,734.72,30.8,343.75,389.38,619.52,734.72,734.72,1704000,2141086
97,1732425743357,1,READ,502,990.21,27.18,487.73,483.58,602.11,822.27,916.99,11762696,11883870
98,1732425743357,2,READ,501,1231.87,24.05,482.66,479.74,599.55,822.78,1165.31,17298072,17417142
99,1732425743357,3,READ,501,1061.89,24.61,484.76,474.11,607.23,914.43,1037.31,10379000,10500946
100,1732425743858,0,READ,10,588.8,32.05,437.73,535.04,580.61,588.8,588.8,1608824,1820450
101,1732425743858,1,READ,501,1223.68,27.68,493.39,491.77,610.3,853.5,993.28,11762680,11897889
102,1732425743858,2,READ,500,1827.84,23.98,491.76,494.08,609.79,897.53,1281.02,17574824,17710202
103,1732425743858,3,READ,501,1299.45,26.29,492.64,487.68,612.35,880.64,1116.16,10379000,10514738
104,1732425744360,0,READ,10,749.57,31.06,432.26,482.3,645.12,749.57,749.57,1461808,1539769
105,1732425744360,1,READ,502,1028.1,25.33,475.75,478.21,598.01,852.99,916.99,11762600,11899417
106,1732425744360,2,READ,501,909.82,25.14,471.19,478.98,594.94,786.43,881.66,17713160,17847331
107,1732425744360,3,READ,501,976.38,26.16,481.64,481.02,611.84,838.65,918.53,10517384,10651380
108,1732425744862,0,READ,11,697.34,30.43,458.17,521.47,624.13,697.34,697.34,1245592,1252210
109,1732425744862,1,READ,495,6557.69,24.34,501.45,479.74,614.91,842.75,6557.69,11762600,11894151
110,1732425744862,2,READ,499,3401.73,24.77,488.5,487.17,605.7,788.99,3401.73,18067728,18147971
111,1732425744862,3,READ,501,1285.12,25.49,481.55,486.14,590.85,799.74,1230.85,10517368,10646558
112,1732425745363,0,READ,10,755.71,36.77,447.07,475.9,658.43,755.71,755.71,968824,994897
113,1732425745363,1,READ,500,1852.41,23.3,503.47,503.3,617.47,813.05,1852.41,11762616,11896617
114,1732425745363,2,READ,500,2766.85,27.01,499.05,503.3,610.82,875.52,2766.85,18266568,18400620
115,1732425745363,3,READ,502,1000.45,24.35,491.76,489.21,612.35,841.22,972.29,10517224,10651172
116,1732425745865,0,READ,10,607.23,32.45,423.29,485.89,578.05,607.23,607.23,692040,727451
117,1732425745865,1,READ,502,861.7,25.46,477.82,477.69,605.7,796.67,855.55,11762616,11893621
118,1732425745865,2,READ,501,1218.56,24.75,494.5,493.31,632.83,826.37,1008.64,18543320,18674161
119,1732425745865,3,READ,502,903.68,23.87,474.23,471.81,596.48,800.77,890.88,10517192,10648326
120,1732425746367,0,READ,10,626.17,457.22,560.44,549.38,617.47,626.17,626.17,553656,577127
121,1732425746367,1,READ,501,1047.55,27.54,486.3,488.96,614.4,880.13,950.78,11762584,11897559
122,1732425746367,2,READ,502,1143.81,24.38,490.04,490.24,614.4,952.83,1072.13,18681640,18816588
123,1732425746367,3,READ,496,5668.86,25.54,499.76,489.47,610.3,906.24,5668.86,10525840,10652038
124,1732425746869,0,READ,10,654.34,32.45,459.3,517.89,634.88,654.34,654.34,415256,431189
125,1732425746869,1,READ,502,1018.37,23.95,480.24,482.81,606.72,721.41,890.37,11762584,11900145
126,1732425746869,2,READ,501,1414.14,24.08,486.77,490.5,600.06,1007.1,1224.7,18690240,18818827
127,1732425746869,3,READ,502,1177.6,25.42,485.43,485.89,596.99,914.94,1004.03,10655528,10792945
128,1732425747371,0,READ,10,575.49,262.14,471.59,455.42,558.59,575.49,575.49,138472,162264
129,1732425747371,1,READ,498,5042.18,23.98,494.51,480.51,601.6,854.01,5042.18,11762584,11897279
130,1732425747371,2,READ,502,1056.77,24.38,479.89,485.12,607.23,798.21,1012.74,18819880,18954634
131,1732425747371,3,READ,501,1055.74,25.15,492.04,488.19,613.89,762.37,1009.66,10793832,10928886
132,1732425747873,0,READ,10,706.56,50.62,521.85,549.38,629.25,706.56,706.56,88,23425
133,1732425747873,1,READ,498,5906.43,29.15,507.48,504.32,615.93,734.21,5906.43,11900840,12036033
134,1732425747873,2,READ,499,5234.69,25.62,500.0,497.66,618.5,810.5,5234.69,18819848,18955105
135,1732425747873,3,READ,499,6258.69,28.74,512.95,498.69,613.38,812.03,6258.69,10793720,10928925
136,1732425748378,0,READ,10,877.57,331.26,573.32,516.61,822.27,877.57,877.57,88,21397
137,1732425748378,1,READ,504,939.01,27.94,488.54,489.47,607.23,766.98,819.71,11900728,12036690
138,1732425748378,2,READ,503,937.47,26.93,490.6,496.64,618.5,808.45,929.79,18819736,18955590
139,1732425748378,3,READ,502,971.26,28.58,498.48,501.5,627.2,772.1,939.52,10793672,10929545
140,1732425748879,0,READ,10,590.34,273.66,436.56,452.1,584.7,590.34,590.34,88,0
141,1732425748879,1,READ,501,1242.11,25.47,478.78,482.3,597.5,784.38,1230.85,11900696,11998949
142,1732425748879,2,READ,502,1165.31,26.58,474.44,484.1,603.65,826.37,994.3,18958056,19056327
143,1732425748879,3,READ,501,946.69,24.58,475.65,481.54,603.65,756.74,934.91,10793640,10889081
144,1732425749381,0,READ,10,612.86,376.32,511.09,511.74,596.99,612.86,612.86,88,0
145,1732425749381,1,READ,496,6565.89,27.28,487.82,472.83,596.48,754.17,6565.89,11900792,11999285
146,1732425749381,2,READ,501,814.59,27.17,467.54,475.39,584.19,730.11,796.67,18958008,19054470
147,1732425749381,3,READ,502,1014.27,26.03,482.88,480.25,607.74,798.72,949.25,10793608,10888059
148,1732425749883,0,READ,10,647.68,487.42,569.84,556.54,635.9,647.68,647.68,88,0
149,1732425749883,1,READ,501,933.89,24.72,480.96,478.21,611.33,738.3,891.9,11900760,11996063
150,1732425749883,2,READ,502,944.64,27.2,475.58,479.74,598.01,752.64,824.32,18957976,19055155
151,1732425749883,3,READ,501,1048.58,24.77,491.17,489.47,619.52,820.22,933.38,10793560,10891774
152,1732425750385,0,READ,10,721.41,291.84,492.16,427.77,622.08,721.41,721.41,88,0
153,1732425750385,1,READ,499,3794.94,26.8,481.97,481.79,590.34,719.36,3794.94,11900760,11996506
154,1732425750385,2,READ,501,1096.7,24.62,484.34,488.19,613.89,857.09,1081.34,18957960,19057324
155,1732425750385,3,READ,501,835.07,27.15,485.75,481.54,606.72,749.05,818.17,10793512,10889144
156,1732425750886,0,READ,10,603.65,267.01,482.97,530.94,569.86,603.65,603.65,88,0
157,1732425750886,1,READ,502,941.05,24.5,474.03,468.99,587.26,796.16,872.96,11900696,11997303
158,1732425750886,2,READ,499,3127.3,28.22,484.01,481.02,598.01,912.38,3127.3,18957960,19053675
159,1732425750886,3,READ,502,913.92,24.08,465.94,468.74,589.82,695.81,864.25,10793512,10890734
160,1732425751388,0,READ,10,689.15,262.02,490.76,498.43,598.53,689.15,689.15,88,0
161,1732425751388,1,READ,502,992.77,26.69,474.39,472.32,588.8,776.7,864.25,11900584,11997683
162,1732425751388,2,READ,501,1617.92,25.02,471.43,471.04,598.53,742.91,825.86,18957960,19055780
163,1732425751388,3,READ,501,955.39,23.26,473.99,473.09,590.34,807.42,834.56,10793496,10890975
164,1732425751890,0,READ,10,550.91,254.72,429.36,480.25,548.86,550.91,550.91,88,0
165,1732425751890,1,READ,501,902.14,24.66,466.28,472.06,595.97,736.25,876.54,11900552,11996707
166,1732425751890,2,READ,501,1820.67,26.8,481.9,487.42,600.06,826.37,1084.41,18957960,19055348
167,1732425751890,3,READ,501,1211.39,25.63,466.37,470.01,594.43,690.17,847.87,10793448,10890985
168,1732425752391,0,READ,10,783.36,381.44,551.55,509.69,642.56,783.36,783.36,88,0
169,1732425752391,1,READ,501,1082.37,26.48,482.47,478.21,598.01,775.17,910.34,11900520,11997523
170,1732425752391,2,READ,501,917.5,23.52,462.01,470.53,579.58,739.33,904.7,18957976,19057380
171,1732425752391,3,READ,502,844.29,25.12,458.01,459.26,569.86,752.13,818.69,10793400,10890872
172,1732425752893,0,READ,10,1030.14,285.7,524.1,521.73,572.41,1030.14,1030.14,88,0
173,1732425752893,1,READ,502,940.54,24.83,480.31,487.17,602.11,828.93,917.5,11900472,11998491
174,1732425752893,2,READ,501,878.59,24.66,478.87,480.51,613.38,782.85,816.13,18957944,19053695
175,1732425752893,3,READ,499,2326.53,24.38,475.14,472.83,592.89,789.5,2326.53,10793336,10889476
176,1732425753395,0,READ,10,575.49,372.99,477.15,452.35,568.32,575.49,575.49,88,0
177,1732425753395,1,READ,497,3004.41,25.18,469.57,466.18,580.61,799.23,3004.41,11900472,11999630
178,1732425753395,2,READ,502,865.28,25.63,471.69,480.51,602.11,768.51,833.53,18957928,19055277
179,1732425753395,3,READ,501,1084.41,28.48,478.5,479.23,605.7,742.91,900.61,10793336,10892127
180,1732425753897,0,READ,10,570.37,260.48,427.77,479.74,545.79,570.37,570.37,88,0
181,1732425753897,1,READ,500,1653.76,24.91,475.8,477.95,586.75,845.82,1653.76,11900456,11997715
182,1732425753897,2,READ,501,1251.33,24.67,475.49,483.33,600.06,825.34,946.17,18957896,19054834
183,1732425753897,3,READ,500,1820.67,26.78,497.96,489.98,615.42,889.86,1820.67,10793336,10888073
184,1732425754398,0,READ,10,595.46,311.55,500.16,506.11,579.58,595.46,595.46,88,0
185,1732425754398,1,READ,502,1255.42,23.44,477.67,486.4,602.62,788.48,941.57,11900456,11997464
186,1732425754398,2,READ,502,1102.85,24.69,487.67,488.7,602.62,730.62,858.62,18957896,19056647
187,1732425754398,3,READ,501,1071.1,25.63,480.23,484.61,605.7,807.42,1063.93,10793320,10891573
188,1732425754900,0,READ,10,609.79,270.34,507.2,507.9,584.19,609.79,609.79,88,0
189,1732425754900,1,READ,501,1277.95,24.86,487.13,486.4,620.03,854.53,903.17,11900440,11994615
190,1732425754900,2,READ,501,879.1,24.66,486.07,497.41,613.38,782.34,866.3,18957896,19056798
191,1732425754900,3,READ,501,966.65,25.12,480.81,484.35,602.11,809.47,922.62,10793320,10890147
192,1732425755402,0,READ,10,843.26,291.33,521.97,507.13,660.48,843.26,843.26,88,0
193,1732425755402,1,READ,502,1040.89,24.22,471.93,476.16,601.09,821.76,1019.9,11900440,11997868
194,1732425755402,2,READ,501,818.17,23.98,465.48,478.72,583.68,653.82,803.33,18957912,19054398
195,1732425755402,3,READ,501,1774.59,24.83,472.03,475.65,591.87,738.3,1086.46,10793320,10889377
196,1732425755903,0,READ,10,601.09,264.96,501.36,504.83,590.34,601.09,601.09,88,0
197,1732425755903,1,READ,501,990.21,25.12,471.54,474.62,594.43,761.86,837.12,11900440,11998096
198,1732425755903,2,READ,499,3315.71,23.9,475.22,478.46,606.72,787.46,3315.71,18957896,19055050
199,1732425755903,3,READ,495,6533.12,24.82,488.56,473.86,589.82,837.63,6533.12,10793304,10890049
200,1732425756405,0,READ,10,550.4,265.98,427.44,442.11,527.36,550.4,550.4,88,0
201,1732425756405,1,READ,501,884.74,23.33,469.17,478.72,583.68,732.16,870.4,11900440,11997483
202,1732425756405,2,READ,500,1644.54,24.61,483.45,483.07,600.06,830.98,1644.54,18957896,19052763
203,1732425756405,3,READ,502,928.77,23.36,477.51,479.74,600.06,756.74,879.1,10793288,10890198
204,1732425756907,0,READ,10,699.9,279.3,486.55,481.28,578.56,699.9,699.9,88,0
205,1732425756907,1,READ,502,852.48,26.1,470.49,473.6,588.29,750.08,787.97,11900424,11998894
206,1732425756907,2,READ,502,870.4,27.12,480.06,482.3,607.23,770.56,845.31,18957896,19056039
207,1732425756907,3,READ,501,1399.81,25.2,481.71,478.72,592.38,842.75,939.52,10793256,10889445
208,1732425757409,0,READ,10,581.12,296.19,465.96,495.87,569.86,581.12,581.12,88,0
209,1732425757409,1,READ,502,1285.12,24.18,489.08,495.62,612.86,829.44,1038.85,11900408,11998113
210,1732425757409,2,READ,500,1812.48,23.62,474.6,482.05,603.65,780.8,1168.38,18957864,19054700
211,1732425757409,3,READ,496,6455.3,24.98,492.12,481.28,610.82,764.93,6455.3,10793256,10894101
212,1732425757910,0,READ,10,653.31,281.86,498.91,600.06,644.61,653.31,653.31,88,8655
213,1732425757910,1,READ,501,1184.77,23.97,472.9,473.34,596.48,772.61,932.35,11900408,11996025
214,1732425757910,2,READ,501,996.35,24.11,479.16,480.51,612.35,774.65,912.89,18957816,19051825
215,1732425757910,3,READ,501,952.83,24.46,486.41,483.58,602.11,776.7,923.65,10793256,10887480
216,1732425758412,0,READ,10,529.41,276.74,475.97,503.04,515.58,529.41,529.41,88,5957
217,1732425758412,1,READ,499,2643.97,23.9,488.15,487.68,612.35,783.87,2643.97,11900392,11994652
218,1732425758412,2,READ,498,4878.34,24.61,485.09,480.0,611.33,936.96,4878.34,18957800,19050337
219,1732425758412,3,READ,501,1183.74,25.06,473.7,476.93,591.36,763.9,937.98,10793256,10894539
220,1732425758914,0,READ,10,576.0,287.74,443.67,436.22,529.92,576.0,576.0,88,0
221,1732425758914,1,READ,501,1031.68,24.64,474.19,478.72,600.58,770.05,918.53,11900392,12000184
222,1732425758914,2,READ,501,1529.86,24.69,474.01,478.98,592.89,848.89,1014.78,18957768,19052411
223,1732425758914,3,READ,501,1216.51,22.88,485.81,488.19,591.36,718.85,848.89,10793256,10890416
224,1732425759416,0,READ,10,631.29,471.3,544.91,532.99,608.77,631.29,631.29,88,0
225,1732425759416,1,READ,500,1534.97,24.35,470.53,466.69,588.29,787.97,1534.97,11900392,11998501
226,1732425759416,2,READ,502,991.23,23.94,466.92,470.27,592.89,787.97,866.3,18957784,19055165
227,1732425759416,3,READ,501,1280.0,23.89,463.88,467.97,588.8,784.89,861.18,10793256,10892048
228,1732425759917,0,READ,10,641.02,268.8,500.34,517.89,559.62,641.02,641.02,88,0
229,1732425759917,1,READ,501,1115.13,24.72,464.01,463.36,585.73,733.18,855.04,11900392,11998534
230,1732425759917,2,READ,501,1742.85,24.74,468.24,474.37,597.5,811.52,995.84,18957752,19054184
231,1732425759917,3,READ,501,1115.13,24.75,468.17,467.71,587.26,805.38,940.54,10793272,10890386
232,1732425760419,0,READ,10,672.77,262.14,458.28,474.62,618.5,672.77,672.77,88,0
233,1732425760419,1,READ,502,839.17,24.21,462.24,466.18,589.31,751.1,816.64,11900392,11998219
234,1732425760419,2,READ,502,900.1,24.34,459.56,473.86,583.68,777.22,847.87,18957688,19055692
235,1732425760419,3,READ,502,837.12,23.58,457.44,460.54,568.32,674.3,834.05,10793272,10890401
236,1732425760921,0,READ,10,1421.31,302.59,558.03,475.9,579.58,1421.31,1421.31,88,0
237,1732425760921,1,READ,501,1095.68,23.68,480.73,485.63,617.98,758.27,870.4,11900392,11995826
238,1732425760921,2,READ,501,954.37,24.03,473.85,481.02,602.62,761.86,872.45,18957688,19054034
239,1732425760921,3,READ,500,2037.76,23.49,469.69,471.81,593.41,772.1,2037.76,10793272,10889241
240,1732425761422,0,READ,10,604.67,268.03,465.59,477.69,564.74,604.67,604.67,88,0
241,1732425761422,1,READ,501,1960.96,24.35,480.45,478.98,594.43,759.81,1029.12,11900392,11999211
242,1732425761422,2,READ,502,931.84,23.52,474.03,473.86,601.09,795.65,866.3,18957672,19054864
243,1732425761422,3,READ,502,898.05,25.49,462.37,460.54,586.75,732.16,848.89,10793272,10890291
244,1732425761924,0,READ,10,588.29,269.31,416.05,396.03,535.04,588.29,588.29,88,0
245,1732425761924,1,READ,502,931.84,24.22,477.6,480.0,603.13,815.1,927.23,11900392,11999785
246,1732425761924,2,READ,501,1138.69,26.43,477.45,482.3,603.13,838.65,922.62,18957656,19054540
247,1732425761924,3,READ,498,4964.35,23.78,474.49,464.89,584.19,783.36,4964.35,10793272,10888776
248,1732425762426,0,READ,10,675.33,270.85,453.22,412.67,633.86,675.33,675.33,88,0
249,1732425762426,1,READ,501,1780.73,23.7,471.39,472.83,585.73,815.1,919.55,11900376,11998918
250,1732425762426,2,READ,501,1524.73,23.92,474.69,478.72,582.14,794.62,1202.17,18957656,19056305
251,1732425762426,3,READ,501,926.72,23.26,475.58,485.38,584.7,738.82,831.49,10793272,10890571
252,1732425762928,0,READ,10,599.04,289.79,476.04,481.28,560.64,599.04,599.04,88,0
253,1732425762928,1,READ,501,893.95,27.22,469.83,473.6,583.68,768.51,892.41,11900360,11996300
254,1732425762928,2,READ,501,823.29,24.66,468.27,473.6,586.75,722.43,817.66,18957656,19054196
255,1732425762928,3,READ,501,867.84,24.4,463.3,463.87,587.77,766.98,831.49,10793272,10888648
256,1732425763430,0,READ,10,632.32,271.1,405.47,315.39,596.99,632.32,632.32,88,0
257,1732425763430,1,READ,502,1353.73,22.94,469.26,480.25,594.43,806.91,883.2,11900360,11994618
258,1732425763430,2,READ,502,1345.54,24.05,471.07,475.9,589.82,799.23,898.05,18957640,19058048
259,1732425763430,3,READ,502,1321.98,24.34,469.07,469.76,591.36,817.66,1090.56,10793272,10892817
260,1732425763931,0,READ,10,766.98,282.37,521.97,491.26,734.21,766.98,766.98,88,0
261,1732425763931,1,READ,500,2568.19,25.3,482.73,477.69,596.48,788.48,2568.19,11900344,11997875
262,1732425763931,2,READ,501,925.7,24.69,471.73,478.72,601.09,773.12,841.22,18957640,19052051
263,1732425763931,3,READ,501,892.93,24.9,482.04,482.56,607.23,762.88,868.35,10793256,10890447
264,1732425764433,0,READ,10,604.16,290.05,464.04,429.06,597.5,604.16,604.16,88,0
265,1732425764433,1,READ,502,929.79,24.85,480.26,485.38,590.34,744.45,888.83,11900296,11997788
266,1732425764433,2,READ,494,6615.04,23.95,474.35,469.76,590.34,815.62,6615.04,18957640,19054701
267,1732425764433,3,READ,502,929.79,24.27,477.36,485.12,605.18,795.13,879.62,10793256,10891860
268,1732425764935,0,READ,10,944.13,280.83,500.11,419.84,690.69,944.13,944.13,88,0
269,1732425764935,1,READ,501,2089.98,25.33,484.44,473.86,596.48,822.78,1153.02,11900264,11997684
270,1732425764935,2,READ,500,2727.93,25.12,487.29,474.37,600.58,884.74,2727.93,18957624,19054753
