,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
53,1732426700612,1,READ,502,931.33,27.55,479.64,481.02,595.46,814.08,883.2,12186832,12315912
54,1732426700612,2,READ,501,899.07,24.86,472.72,474.37,589.82,723.97,819.71,11348040,11485270
55,1732426700612,3,READ,501,929.79,27.18,476.31,472.57,587.26,766.46,876.03,11624792,11762297
56,1732426701113,0,READ,10,661.5,396.03,517.93,515.33,592.38,661.5,661.5,1280168,5975854
57,1732426701113,1,READ,502,987.65,24.02,474.6,477.44,591.87,769.02,974.34,12454904,12588663
58,1732426701113,2,READ,502,883.71,24.08,468.18,467.97,591.87,775.68,870.91,11486360,11620363
59,1732426701113,3,READ,502,1143.81,23.38,473.29,471.3,592.89,874.5,1090.56,11624776,11758606
60,1732426701615,0,READ,10,679.93,62.53,465.28,475.65,556.03,679.93,679.93,1358000,5606925
61,1732426701615,1,READ,502,1015.81,29.1,479.12,487.68,599.04,736.25,828.41,12731608,12846251
62,1732426701615,2,READ,497,6504.45,28.82,489.32,476.67,589.82,906.24,6504.45,11486312,11607803
63,1732426701615,3,READ,503,946.17,27.89,470.53,472.83,582.14,722.94,829.44,11763128,11884799
64,1732426702120,0,READ,10,580.61,43.01,469.08,492.8,567.81,580.61,580.61,1435832,5274303
65,1732426702120,1,READ,504,969.73,28.29,471.34,472.83,601.6,773.12,944.13,13008376,13145263
66,1732426702120,2,READ,502,1055.74,28.46,487.95,481.02,616.96,840.7,965.12,11486280,11623454
67,1732426702120,3,READ,502,904.7,24.85,468.34,464.13,582.14,772.1,867.33,11763112,11900150
68,1732426702622,0,READ,10,815.62,62.66,521.66,532.99,675.84,815.62,815.62,1513680,5242880
69,1732426702622,1,READ,501,1001.98,28.05,465.92,470.27,601.6,794.11,920.06,13146760,13250052
70,1732426702622,2,READ,501,1025.02,27.52,464.88,464.38,595.97,754.17,863.23,11486248,11586085
71,1732426702622,3,READ,496,6549.5,26.34,487.57,474.11,602.11,823.81,6549.5,11763080,11862869
72,1732426703123,0,READ,10,599.55,38.05,403.0,464.38,570.37,599.55,599.55,1582880,5242880
73,1732426703123,1,READ,500,1359.87,27.97,481.41,484.35,606.72,767.49,946.17,13146760,13247732
74,1732426703123,2,READ,495,6504.45,28.38,495.34,484.1,600.06,903.68,6504.45,11486216,11587645
75,1732426703123,3,READ,502,1100.8,25.22,474.01,471.3,580.1,807.93,875.01,11763048,11864657
76,1732426703625,0,READ,10,652.8,34.82,481.7,481.28,626.17,652.8,652.8,1660728,5242880
77,1732426703625,1,READ,501,1055.74,25.92,480.24,481.54,595.46,792.58,859.13,13146712,13248128
78,1732426703625,2,READ,502,1144.83,26.37,471.92,471.81,586.75,792.58,956.93,11486136,11587546
79,1732426703625,3,READ,496,6332.41,28.56,479.18,470.53,585.73,758.78,6332.41,11763048,11865671
80,1732426704127,0,READ,10,635.9,33.89,433.51,451.07,585.22,635.9,635.9,1738560,5242880
81,1732426704127,1,READ,501,1078.27,27.6,481.76,483.58,608.25,846.85,947.71,13146664,13247605
82,1732426704127,2,READ,501,1865.73,25.54,471.77,473.34,590.85,777.22,846.85,11486104,11589140
83,1732426704127,3,READ,497,3371.01,26.48,479.2,470.01,581.12,753.15,3371.01,11763064,11863399
84,1732426704629,0,READ,10,640.51,34.4,380.66,475.65,612.86,640.51,640.51,1799112,5242880
85,1732426704629,1,READ,502,970.75,27.87,475.5,469.5,596.99,792.58,940.54,13146584,13248485
86,1732426704629,2,READ,501,963.07,27.2,475.82,474.88,593.41,796.16,887.29,11486120,11588074
87,1732426704629,3,READ,502,944.13,28.21,468.89,466.18,577.53,733.18,825.86,11763064,11863535
88,1732426705130,0,READ,10,732.67,30.53,419.36,516.61,700.41,732.67,732.67,1859648,5242880
89,1732426705130,1,READ,502,1018.37,27.71,469.26,474.11,578.05,766.46,991.74,13146568,13247253
90,1732426705130,2,READ,502,1018.37,25.31,481.36,485.89,604.16,756.22,845.82,11486088,11588869
91,1732426705130,3,READ,504,890.88,26.75,475.17,479.74,588.29,693.25,816.13,11763064,11863937
92,1732426705635,0,READ,10,760.83,40.83,484.75,471.81,703.49,760.83,760.83,1937496,5242880
93,1732426705635,1,READ,503,1494.02,29.17,484.85,485.89,608.25,852.99,928.25,13146552,13247376
94,1732426705635,2,READ,502,1482.75,27.34,479.28,479.23,603.65,807.42,916.48,11486056,11587712
95,1732426705635,3,READ,502,1032.7,27.7,481.72,482.81,605.18,765.95,966.14,11763000,11866171
96,1732426706137,0,READ,10,744.96,37.06,356.59,450.56,619.01,744.96,744.96,1989384,5242880
97,1732426706137,1,READ,501,1177.6,24.83,475.23,476.93,590.85,758.27,992.25,13146520,13249051
98,1732426706137,2,READ,501,1542.14,27.07,483.86,479.74,615.42,768.0,1015.81,11486056,11588913
99,1732426706137,3,READ,501,1219.58,24.8,472.69,472.06,588.29,781.31,1016.32,11763000,11864590
100,1732426706639,0,READ,11,927.23,39.07,431.76,524.8,658.94,927.23,927.23,2058568,5242880
101,1732426706639,1,READ,501,1184.77,25.39,468.42,469.76,592.89,895.49,1052.67,13146488,13248981
102,1732426706639,2,READ,501,1222.65,26.0,481.76,487.42,600.58,793.6,1081.34,11486056,11589740
103,1732426706639,3,READ,502,1004.54,27.26,475.04,476.93,600.06,837.12,975.36,11762968,11862729
104,1732426707140,0,READ,10,662.01,385.79,549.47,522.75,658.94,662.01,662.01,2145080,5242880
105,1732426707140,1,READ,501,1017.86,24.35,462.25,464.13,592.89,773.12,921.09,13146488,13249523
106,1732426707140,2,READ,501,947.2,27.92,468.83,477.44,584.19,816.13,927.74,11486056,11589049
107,1732426707140,3,READ,497,5222.4,25.63,471.15,467.2,577.02,805.38,5222.4,11762952,11863955
108,1732426707642,0,READ,10,702.46,37.15,500.1,497.15,681.47,702.46,702.46,2222928,5242880
109,1732426707642,1,READ,501,943.62,27.44,475.76,482.81,591.87,730.11,812.54,13146424,13247154
110,1732426707642,2,READ,501,985.09,24.62,471.93,474.62,586.24,811.52,925.18,11486040,11588711
111,1732426707642,3,READ,502,1032.19,24.86,464.64,469.76,579.07,797.7,915.97,11762936,11864321
112,1732426708144,0,READ,10,828.41,422.91,547.06,509.44,660.48,828.41,828.41,2309408,5242880
113,1732426708144,1,READ,502,1150.97,25.22,476.3,475.65,594.43,713.73,813.05,13146408,13247847
114,1732426708144,2,READ,501,1779.71,27.23,474.19,471.3,589.82,765.44,907.26,11486024,11586399
115,1732426708144,3,READ,496,6438.91,26.35,473.73,465.41,577.02,750.08,6438.91,11762856,11864633
116,1732426708645,0,READ,10,819.71,73.6,531.69,555.01,698.88,819.71,819.71,2387256,5242880
117,1732426708645,1,READ,502,1189.89,28.22,489.97,485.89,616.45,784.89,916.48,13146376,13248004
118,1732426708645,2,READ,503,1041.92,27.57,474.06,478.98,594.94,696.32,885.76,11485976,11586425
119,1732426708645,3,READ,504,874.5,25.06,474.59,470.27,600.06,788.99,841.22,11762856,11864548
120,1732426709150,0,READ,10,664.06,41.89,477.47,478.72,620.54,664.06,664.06,2465104,5242880
121,1732426709150,1,READ,504,986.11,27.14,479.39,486.91,599.55,747.52,863.74,13146408,13246295
122,1732426709150,2,READ,502,1207.3,29.07,473.73,477.44,587.26,804.86,1004.54,11485960,11588005
123,1732426709150,3,READ,503,921.09,28.14,461.75,459.77,588.8,771.07,859.13,11762840,11863466
124,1732426709652,0,READ,10,702.46,37.98,367.08,455.68,572.93,702.46,702.46,2525656,5242880
125,1732426709652,1,READ,501,1588.22,28.37,486.89,485.89,613.89,806.91,1076.22,13146376,13252890
126,1732426709652,2,READ,502,980.99,27.49,485.24,484.1,606.21,745.98,980.48,11485928,11593232
127,1732426709652,3,READ,496,964.1,28.86,458.33,455.42,573.44,689.15,964.1,11762808,11853061
128,1732426710154,0,READ,10,588.8,34.69,358.35,454.65,540.67,588.8,588.8,2586192,5242880
129,1732426710154,1,READ,502,847.87,27.54,471.35,471.55,609.28,812.54,842.75,13146408,13246748
130,1732426710154,2,READ,501,974.34,27.14,478.17,477.69,591.87,818.17,919.04,11485896,11587249
131,1732426710154,3,READ,501,6488.06,28.64,487.02,471.55,587.26,838.14,1391.62,11762792,11866179
132,1732426710655,0,READ,10,698.37,39.46,504.34,549.38,601.09,698.37,698.37,2664040,5242880
133,1732426710655,1,READ,501,1494.02,23.89,485.28,486.14,599.04,864.25,1089.54,13146392,13248231
134,1732426710655,2,READ,502,920.58,23.79,469.08,472.57,595.97,728.58,824.32,11485832,11587220
135,1732426710655,3,READ,502,808.45,25.12,465.88,469.76,579.07,716.8,756.22,11762728,11864501
136,1732426711157,0,READ,10,565.76,26.93,259.88,38.78,514.82,565.76,565.76,2707280,5242880
137,1732426711157,1,READ,501,810.5,27.3,465.51,473.09,585.73,670.72,719.87,13146328,13247122
