,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
51,1733217550781,3,READ,692,6299.65,0.1,369.28,44.99,1080.32,2668.54,5832.7,5171416,5242880,1028,415,0,0,0,0
52,1733217550781,4,READ,692,5238.78,1.31,342.29,45.09,1083.39,2588.67,3756.03,5143152,5242880,1045,400,0,0,0,0
53,1733217550781,5,READ,691,5681.15,0.7,393.06,45.92,1133.57,3211.26,5255.17,5147208,5242880,1037,406,0,0,0,0
54,1733217550781,6,READ,691,5144.57,0.84,367.24,45.7,1140.73,2670.59,4890.62,5163320,5242880,1036,405,0,0,0,0
55,1733217550781,7,READ,691,5136.38,0.76,349.44,46.34,1052.67,2744.32,5136.38,5163272,5242880,1039,403,0,0,0,0
56,1733217550781,8,READ,690,5185.53,0.19,333.33,44.9,967.17,2684.93,5152.77,5135056,5242880,1036,410,0,0,0,0
57,1733217550781,9,READ,689,6414.34,1.14,393.09,44.22,1255.42,2783.23,5877.76,5159328,5242880,1033,408,0,0,0,0
58,1733217550781,10,READ,689,4427.77,1.38,383.12,46.72,1133.57,2586.62,4386.81,5147160,5242880,1022,418,0,0,0,0
59,1733217550781,11,READ,687,4681.73,1.17,328.35,46.98,1008.13,2639.87,3366.91,5082488,5242880,1028,415,0,0,0,0
60,1733217550781,12,READ,687,7569.41,0.26,387.4,46.34,1173.5,2588.67,4608.0,5135040,5242880,1019,418,0,0,0,0
61,1733217550781,13,READ,688,3672.06,1.04,306.11,46.56,944.64,2496.51,2988.03,5147192,5242880,1037,397,0,0,0,0
62,1733217550781,14,READ,690,4333.57,0.86,336.18,45.63,1072.13,2584.57,2781.18,5118848,5242880,1032,405,0,0,0,0
63,1733217550781,15,READ,689,2992.13,0.82,316.95,46.49,1009.66,2523.14,2959.36,5139048,5242880,1026,411,0,0,0,0
64,1733217551291,0,READ,480,5423.1,0.85,580.99,48.48,2012.16,5046.27,5423.1,5171336,5242880,721,286,0,0,0,0
65,1733217551291,1,READ,482,5984.26,1.53,569.26,47.74,2062.34,3414.01,5984.26,5171384,5242880,715,291,0,0,0,0
66,1733217551291,2,READ,481,6217.73,4.09,502.3,46.69,1767.42,3348.48,6217.73,5163272,5242880,724,282,0,0,0,0
67,1733217551291,3,READ,483,4755.45,8.59,490.6,46.85,1741.82,3041.28,4755.45,5171400,5242880,714,291,0,0,0,0
68,1733217551291,4,READ,483,5017.6,0.02,523.84,45.38,2031.62,4268.03,5017.6,5163320,5242880,728,279,0,0,0,0
69,1733217551291,5,READ,483,7557.12,1.6,600.82,48.86,2185.22,4444.16,7557.12,5171448,5242880,705,303,0,0,0,0
70,1733217551291,6,READ,482,5033.98,0.07,532.63,46.78,1829.89,3594.24,5033.98,5171368,5242880,717,293,0,0,0,0
71,1733217551291,7,READ,480,5181.44,0.49,458.24,47.74,1428.48,3571.71,5181.44,5163256,5242880,701,309,0,0,0,0
72,1733217551291,8,READ,481,5722.11,0.46,453.92,45.02,1548.29,4075.52,5722.11,5163320,5242880,711,290,0,0,0,0
73,1733217551291,9,READ,481,5496.83,0.92,518.68,45.22,1954.82,3665.92,5496.83,5163336,5242880,718,285,0,0,0,0
74,1733217551291,10,READ,481,4710.4,6.81,545.68,46.21,1992.7,3119.1,4710.4,5159264,5242880,718,289,0,0,0,0
75,1733217551291,11,READ,481,3958.78,2.79,444.09,48.38,1416.19,2639.87,3958.78,5130968,5242880,716,282,0,0,0,0
76,1733217551291,12,READ,481,6156.29,0.26,532.73,45.89,1959.93,4016.13,6156.29,5147176,5242880,717,288,0,0,0,0
77,1733217551291,13,READ,479,3969.02,6.65,385.07,45.7,1247.23,2486.27,3969.02,5155256,5242880,706,299,0,0,0,0
78,1733217551291,14,READ,479,4276.22,2.13,480.38,46.34,1755.13,2865.15,4276.22,5143072,5242880,708,292,0,0,0,0
79,1733217551291,15,READ,477,5685.25,0.17,481.16,48.38,1655.81,3393.53,5685.25,5155192,5242880,699,302,0,0,0,0
80,1733217551801,0,READ,511,6615.04,3.42,546.83,46.11,2025.47,4550.65,6074.37,5171336,5242880,784,280,0,0,0,0
81,1733217551801,1,READ,509,6397.95,0.21,507.65,46.88,1725.44,4472.83,5328.9,5171368,5242880,763,314,0,0,0,0
82,1733217551801,2,READ,512,4976.64,0.9,506.67,46.3,1865.73,3031.04,4890.62,5167312,5242880,787,289,0,0,0,0
83,1733217551801,3,READ,513,5484.54,0.53,527.68,45.22,2004.99,3493.89,5427.2,5171368,5242880,794,285,0,0,0,0
84,1733217551801,4,READ,514,6225.92,0.46,488.63,46.69,1596.41,3426.3,5210.11,5171400,5242880,788,290,0,0,0,0
85,1733217551801,5,READ,515,5185.53,1.81,519.57,49.15,1969.15,2850.82,4603.9,5171416,5242880,778,302,0,0,0,0
86,1733217551801,6,READ,515,6160.38,2.26,515.42,45.38,2013.18,2883.58,4669.44,5171352,5242880,795,284,0,0,0,0
87,1733217551801,7,READ,516,3444.74,2.05,431.58,44.35,1569.79,2777.09,3264.51,5171336,5242880,790,279,0,0,0,0
88,1733217551801,8,READ,517,5591.04,0.3,416.37,45.18,1435.65,2588.67,5480.45,5171400,5242880,797,286,0,0,0,0
89,1733217551801,9,READ,518,5513.22,0.71,529.09,44.9,1998.85,3756.03,4640.77,5167376,5242880,790,296,0,0,0,0
90,1733217551801,10,READ,518,5566.46,5.44,426.19,45.82,1357.82,2715.65,3184.64,5171352,5242880,762,324,0,0,0,0
91,1733217551801,11,READ,517,5111.81,1.89,383.61,44.58,1331.2,2680.83,4085.76,5159248,5242880,828,258,0,0,0,0
92,1733217551801,12,READ,516,5632.0,1.45,525.55,44.83,1883.13,3198.97,4567.04,5155240,5242880,791,293,0,0,0,0
93,1733217551801,13,READ,517,4044.8,6.61,408.9,46.21,1219.58,2658.3,3586.05,5159296,5242880,796,288,0,0,0,0
94,1733217551801,14,READ,518,5804.03,0.28,447.07,45.95,1504.26,2805.76,4624.38,5155192,5242880,787,299,0,0,0,0
95,1733217551801,15,READ,518,5046.27,0.27,408.53,45.7,1285.12,2852.86,4501.5,5167312,5242880,794,293,0,0,0,0
96,1733217552311,0,READ,563,6508.54,0.46,447.82,42.88,1552.38,4157.44,5148.67,5171336,5242880,903,279,0,0,0,0
97,1733217552311,1,READ,566,5996.54,0.03,465.48,44.51,1716.22,2852.86,3846.14,5167328,5242880,885,289,0,0,0,0
98,1733217552311,2,READ,564,5001.22,0.48,408.34,44.61,1396.73,2537.47,4034.56,5171352,5242880,901,278,0,0,0,0
99,1733217552311,3,READ,564,4743.17,0.62,410.65,44.83,1261.57,2805.76,3188.74,5171368,5242880,892,289,0,0,0,0
100,1733217552311,4,READ,564,2711.55,0.63,381.36,43.01,1448.96,2600.96,2697.22,5171352,5242880,905,275,0,0,0,0
101,1733217552311,5,READ,565,5177.34,4.6,440.82,44.48,1609.73,2910.21,4530.18,5171416,5242880,895,286,0,0,0,0
102,1733217552311,6,READ,565,5259.26,0.1,387.95,43.55,1442.82,2557.95,4349.95,5171336,5242880,895,287,0,0,0,0
103,1733217552311,7,READ,566,4943.87,0.63,401.92,44.09,1364.99,2742.27,3948.54,5171320,5242880,898,288,0,0,0,0
104,1733217552311,8,READ,565,5304.32,2.85,351.08,44.06,1222.65,2541.57,3610.62,5171400,5242880,886,298,0,0,0,0
105,1733217552311,9,READ,565,5140.48,1.42,398.45,42.91,1295.36,3086.34,4648.96,5171400,5242880,896,285,0,0,0,0
106,1733217552311,10,READ,565,4845.57,4.5,471.07,49.25,1474.56,2754.56,3047.42,5171352,5242880,820,373,0,0,0,0
107,1733217552311,11,READ,567,4386.81,2.59,486.26,48.86,1593.34,2752.51,4003.84,5163288,5242880,853,339,0,0,0,0
108,1733217552311,12,READ,567,5292.03,1.0,447.27,44.35,1532.93,3051.52,5230.59,5155192,5242880,899,286,0,0,0,0
109,1733217552311,13,READ,569,3901.44,1.82,356.8,44.99,1129.47,2676.74,3180.54,5159296,5242880,899,288,0,0,0,0
110,1733217552311,14,READ,568,4321.28,0.26,375.26,43.87,1169.41,2906.11,4071.42,5163272,5242880,904,288,0,0,0,0
111,1733217552311,15,READ,569,4165.63,1.56,348.1,44.41,1101.82,2652.16,3651.58,5171352,5242880,891,299,0,0,0,0
112,1733217552836,0,READ,498,8151.04,1.17,642.61,46.59,2267.14,5017.6,8151.04,5171304,5242880,741,303,0,0,0,0
113,1733217552836,1,READ,497,6352.9,1.89,563.89,48.41,1885.18,4579.33,6352.9,5171368,5242880,753,295,0,0,0,0
114,1733217552836,2,READ,498,5148.67,3.33,541.18,47.97,1886.21,3289.09,5148.67,5171352,5242880,751,299,0,0,0,0
115,1733217552836,3,READ,499,5558.27,1.16,578.35,48.35,2162.69,4085.76,5558.27,5171336,5242880,752,298,0,0,0,0
116,1733217552836,4,READ,497,5267.45,0.81,539.77,46.46,1911.81,3090.43,5267.45,5171352,5242880,752,296,0,0,0,0
117,1733217552836,5,READ,495,4915.2,0.38,514.43,45.76,1771.52,2875.39,4915.2,5171400,5242880,751,295,0,0,0,0
118,1733217552836,6,READ,496,4874.24,0.67,521.33,46.3,1934.34,2775.04,4874.24,5171336,5242880,753,290,0,0,0,0
119,1733217552836,7,READ,494,5128.19,1.54,511.45,46.02,1724.41,2953.22,5128.19,5171320,5242880,743,294,0,0,0,0
120,1733217552836,8,READ,494,5562.37,2.15,521.23,51.77,1699.84,2928.64,5562.37,5171400,5242880,727,314,0,0,0,0
121,1733217552836,9,READ,494,7016.45,0.61,589.83,47.84,2144.26,4612.1,7016.45,5171352,5242880,743,296,0,0,0,0
122,1733217552836,10,READ,492,3297.28,1.17,484.32,47.84,1691.65,2816.0,3297.28,5171352,5242880,744,295,0,0,0,0
123,1733217552836,11,READ,491,4526.08,3.38,450.51,46.91,1504.26,2793.47,4526.08,5163288,5242880,754,287,0,0,0,0
124,1733217552836,12,READ,491,5406.72,1.58,467.74,47.04,1502.21,2734.08,5406.72,5163288,5242880,754,280,0,0,0,0
125,1733217552836,13,READ,490,3416.06,0.36,416.09,47.04,1403.9,2670.59,3416.06,5167360,5242880,743,292,0,0,0,0
126,1733217552836,14,READ,490,4890.62,0.3,517.94,48.67,1817.6,2973.7,4890.62,5167328,5242880,723,304,0,0,0,0
127,1733217552836,15,READ,491,5046.27,1.56,443.73,46.91,1416.19,2689.02,5046.27,5171320,5242880,731,300,0,0,0,0
128,1733217553346,0,READ,517,5492.73,2.13,530.47,46.56,1908.73,3954.69,5263.36,5171304,5242880,802,273,0,0,0,0
129,1733217553346,1,READ,516,5754.88,2.9,490.03,47.94,1623.04,2818.05,4251.65,5171368,5242880,804,286,0,0,0,0
130,1733217553346,2,READ,514,4077.57,0.34,467.35,47.9,1613.82,2942.97,3590.14,5171352,5242880,795,288,0,0,0,0
131,1733217553346,3,READ,516,5828.61,2.95,456.11,48.26,1472.51,2836.48,5259.26,5171336,5242880,794,285,0,0,0,0
132,1733217553346,4,READ,516,5201.92,0.42,535.45,46.53,1855.49,3514.37,5189.63,5171352,5242880,793,291,0,0,0,0
133,1733217553346,5,READ,517,4997.12,0.58,491.67,47.13,1554.43,3465.22,4972.54,5171400,5242880,792,291,0,0,0,0
134,1733217553346,6,READ,517,4247.55,1.61,516.39,47.49,1925.12,2809.86,3868.67,5171320,5242880,791,296,0,0,0,0
135,1733217553346,7,READ,518,5103.61,0.37,461.83,47.55,1523.71,2881.53,4624.38,5171320,5242880,795,284,0,0,0,0
136,1733217553346,8,READ,518,5275.65,0.71,448.87,45.95,1376.26,3125.25,5193.73,5171400,5242880,802,285,0,0,0,0
137,1733217553346,9,READ,518,5103.61,0.14,548.99,44.58,2042.88,4048.89,4947.97,5171352,5242880,804,287,0,0,0,0
138,1733217553346,10,READ,519,6656.0,0.38,492.71,47.04,1792.0,2799.61,3319.81,5171320,5242880,802,293,0,0,0,0
139,1733217553346,11,READ,522,4984.83,3.78,488.6,50.3,1602.56,2734.08,4640.77,5167328,5242880,754,333,0,0,0,0
140,1733217553346,12,READ,522,4993.02,2.27,431.2,46.69,1417.21,2717.7,3483.65,5167312,5242880,799,297,0,0,0,0
141,1733217553346,13,READ,522,4007.93,0.06,415.92,46.75,1255.42,2652.16,3203.07,5171400,5242880,807,286,0,0,0,0
142,1733217553346,14,READ,522,4894.72,0.06,483.54,47.36,1575.93,2867.2,4558.85,5171368,5242880,808,291,0,0,0,0
143,1733217553346,15,READ,520,4927.49,0.16,455.48,47.04,1606.65,2883.58,3989.5,5171320,5242880,796,299,0,0,0,0
144,1733217553856,0,READ,488,6664.19,2.56,597.43,46.4,2082.82,4280.32,6664.19,5171320,5242880,711,304,0,0,0,0
145,1733217553856,1,READ,487,5185.53,0.58,611.23,48.22,2148.35,3774.46,5185.53,5171368,5242880,726,294,0,0,0,0
146,1733217553856,2,READ,487,4165.63,4.32,530.48,48.86,1763.33,3018.75,4165.63,5171336,5242880,727,293,0,0,0,0
147,1733217553856,3,READ,484,5353.47,0.06,512.22,46.11,1778.69,3166.21,5353.47,5171304,5242880,726,293,0,0,0,0
148,1733217553856,4,READ,483,6569.98,2.8,517.82,45.95,1786.88,4034.56,6569.98,5171352,5242880,733,283,0,0,0,0
149,1733217553856,5,READ,484,5132.29,3.1,532.19,47.33,2014.21,3848.19,5132.29,5171384,5242880,715,299,0,0,0,0
150,1733217553856,6,READ,483,6483.97,1.26,559.93,47.01,1930.24,4759.55,6483.97,5171304,5242880,719,296,0,0,0,0
151,1733217553856,7,READ,483,5582.85,4.02,545.79,47.39,1652.73,5038.08,5582.85,5171320,5242880,709,297,0,0,0,0
152,1733217553856,8,READ,484,5165.06,0.04,475.08,46.69,1467.39,3057.66,5165.06,5171384,5242880,724,290,0,0,0,0
153,1733217553856,9,READ,482,6373.38,7.18,499.52,48.48,1704.96,3362.82,6373.38,5171336,5242880,716,295,0,0,0,0
154,1733217553856,10,READ,480,3354.62,7.73,438.41,45.53,1565.69,2676.74,3354.62,5171320,5242880,738,260,0,0,0,0
155,1733217553856,11,READ,479,4665.34,7.83,498.93,47.71,1705.98,3262.46,4665.34,5171368,5242880,709,291,0,0,0,0
156,1733217553856,12,READ,483,6184.96,2.96,539.48,50.75,1901.57,3758.08,6184.96,5167328,5242880,723,285,0,0,0,0
157,1733217553856,13,READ,481,5148.67,0.1,461.81,46.43,1405.95,3198.97,5148.67,5171384,5242880,725,285,0,0,0,0
158,1733217553856,14,READ,480,5054.46,0.14,511.54,47.3,1907.71,3383.3,5054.46,5171320,5242880,721,287,0,0,0,0
159,1733217553856,15,READ,479,5312.51,0.08,516.94,50.05,1788.93,3244.03,5312.51,5171320,5242880,695,311,0,0,0,0
