,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
52,1733217588197,4,READ,327,4947.97,3.19,984.12,539.65,2543.61,4399.1,4947.97,72241936,83886080,1,3,4545224,5242880,1266,1185
53,1733217588197,5,READ,326,5165.06,9.47,1074.51,655.87,2629.63,4820.99,5165.06,72270216,83886080,4,7,4512808,5242880,1266,1187
54,1733217588197,6,READ,326,7536.64,3.98,904.04,526.34,2412.54,4853.76,7536.64,72282336,83886080,9,6,4545192,5242880,1265,1188
55,1733217588197,7,READ,329,3735.55,2.53,923.12,646.14,2514.94,2949.12,3735.55,72286376,83886080,9,7,4476560,5242880,1263,1184
56,1733217588197,8,READ,327,7741.44,1.04,946.24,542.21,2521.09,3563.52,7741.44,72298496,83886080,5,3,4537032,5242880,1262,1186
57,1733217588197,9,READ,326,7745.53,1.45,1010.1,491.26,2541.57,5357.57,7745.53,72318696,83886080,18,6,4460240,5242880,1264,1188
58,1733217588197,10,READ,328,6840.32,0.66,941.79,462.33,2603.01,5464.06,6840.32,72330816,83886080,6,6,4537048,5242880,1266,1184
59,1733217588197,11,READ,328,6660.1,2.42,1051.19,639.49,2695.17,5136.38,6660.1,72351016,83886080,5,6,4520840,5242880,1264,1186
60,1733217588197,12,READ,328,5021.69,5.42,915.3,608.77,2494.46,2842.62,5021.69,72359096,83886080,8,4,4533072,5242880,1263,1187
61,1733217588197,13,READ,329,5193.73,0.78,883.12,528.38,2455.55,3004.41,5193.73,72367176,83886080,14,5,4496728,5242880,1265,1185
62,1733217588197,14,READ,328,5148.67,1.32,918.67,606.21,2510.85,4685.82,5148.67,72379296,83886080,2,5,4565328,5242880,1264,1186
63,1733217588197,15,READ,327,4198.4,1.54,969.79,670.21,2531.33,2985.98,4198.4,72399496,83886080,5,4,4500784,5242880,1262,1186
64,1733217588707,0,READ,316,7856.13,16.0,1224.83,670.72,2797.57,6680.57,7856.13,79865496,83886080,5529,4581,4981480,5242880,1614,1474
65,1733217588707,1,READ,314,5246.98,3.7,1185.49,867.84,2711.55,4538.37,5246.98,79873576,83886080,6,7,5021880,5242880,1608,1478
66,1733217588707,2,READ,314,5431.3,0.29,1188.36,971.26,2697.22,4788.22,5431.3,79873576,83886080,4,4,4981512,5242880,1612,1476
67,1733217588707,3,READ,314,5296.13,0.16,1108.57,860.67,2619.39,4935.68,5296.13,79877616,83886080,5,5,5054216,5242880,1619,1471
68,1733217588707,4,READ,312,5169.15,0.58,1118.23,718.34,2650.11,4526.08,5169.15,79885696,83886080,5,6,5050224,5242880,1606,1483
69,1733217588707,5,READ,312,5574.65,4.39,1056.88,645.12,2590.72,3942.4,5574.65,79881656,83886080,12,5,4953184,5242880,1619,1471
70,1733217588707,6,READ,314,5107.71,2.38,1046.46,749.05,2551.81,4792.32,5107.71,79897816,83886080,21,21,4997672,5242880,1613,1478
71,1733217588707,7,READ,315,5705.73,0.1,1065.86,672.77,2586.62,4526.08,5705.73,79926096,83886080,48,29,4945200,5242880,1617,1477
72,1733217588707,8,READ,320,5500.93,2.78,1027.56,631.29,2545.66,4845.57,5500.93,79946296,83886080,93,26,4953168,5242880,1625,1477
73,1733217588707,9,READ,323,7536.64,3.71,1024.13,603.65,2521.09,5193.73,7536.64,79958416,83886080,68,23,4908680,5242880,1629,1479
74,1733217588707,10,READ,327,7872.51,0.3,949.09,607.74,2512.89,5275.65,7872.51,79986696,83886080,38,26,5029928,5242880,1634,1478
75,1733217588707,11,READ,328,5689.34,3.65,1061.47,626.17,2668.54,4218.88,5689.34,80006896,83886080,53,26,5082400,5242880,1635,1482
76,1733217588707,12,READ,330,5410.81,4.23,960.19,696.32,2535.42,4956.16,5410.81,80019016,83886080,35,21,5005752,5242880,1633,1486
77,1733217588707,13,READ,331,7864.32,1.38,859.4,497.41,2347.01,4861.95,7864.32,80031136,83886080,78,24,4929024,5242880,1643,1484
78,1733217588707,14,READ,334,5189.63,2.83,855.36,549.89,2340.86,4861.95,5189.63,80035176,83886080,48,25,5058208,5242880,1644,1485
79,1733217588707,15,READ,336,4071.42,10.87,941.88,707.58,2463.74,3192.83,4071.42,80047296,83886080,34,24,4993664,5242880,1639,1491
80,1733217589239,0,READ,365,7331.84,1.99,845.92,402.69,2562.05,3078.14,7331.84,81962272,83886080,6540,4599,5126920,5242880,2075,1758
81,1733217589239,1,READ,366,5492.73,0.52,979.4,501.76,2582.53,3571.71,5492.73,81962272,83886080,4,5,5151160,5242880,2067,1769
82,1733217589239,2,READ,365,6336.51,3.59,911.09,427.52,2527.23,3250.18,6336.51,81962272,83886080,7,6,5135048,5242880,2082,1759
83,1733217589239,3,READ,367,5394.43,2.79,922.29,418.05,2504.7,3821.57,5394.43,81966312,83886080,4,5,5223896,5242880,2086,1757
84,1733217589239,4,READ,368,5484.54,2.58,1151.46,970.24,2291.71,4841.47,5484.54,81966312,83886080,7,6,5223944,5242880,1771,2071
85,1733217589239,5,READ,365,3016.7,0.78,855.62,414.98,2453.5,2891.78,3016.7,81966312,83886080,7,5,5054184,5242880,2079,1764
86,1733217589239,6,READ,364,5070.85,3.47,742.44,389.89,2363.39,2775.04,5070.85,81966312,83886080,2,4,5122912,5242880,2074,1769
87,1733217589239,7,READ,362,3610.62,3.89,806.05,424.19,2402.3,3051.52,3610.62,81966312,83886080,4,4,5082560,5242880,2084,1755
88,1733217589239,8,READ,359,5287.94,1.08,824.35,357.63,2455.55,3735.55,5287.94,81970352,83886080,5,7,5050128,5242880,2074,1761
89,1733217589239,9,READ,353,7991.3,7.23,852.98,407.81,2500.61,5124.1,7991.3,81970352,83886080,1,2,5054120,5242880,2073,1764
90,1733217589239,10,READ,352,8331.26,1.89,814.42,343.81,2437.12,5025.79,8331.26,81970352,83886080,2,7,5143048,5242880,2077,1758
91,1733217589239,11,READ,350,6119.42,2.15,942.71,398.85,2609.15,4853.76,6119.42,81978432,83886080,3,3,5199560,5242880,2080,1757
92,1733217589239,12,READ,349,7454.72,7.41,845.76,390.4,2519.04,3364.86,7454.72,81974392,83886080,6,5,5102712,5242880,2074,1762
93,1733217589239,13,READ,346,7794.69,7.32,794.4,303.36,2404.35,5136.38,7794.69,81974392,83886080,2,5,5030024,5242880,2078,1758
94,1733217589239,14,READ,343,7618.56,5.71,854.32,476.93,2494.46,4743.17,7618.56,81978432,83886080,2,3,5159208,5242880,2077,1759
95,1733217589239,15,READ,343,5992.45,2.66,819.31,378.11,2424.83,2969.6,5992.45,81978432,83886080,4,6,5114864,5242880,2066,1769
96,1733217589748,0,READ,356,5394.43,5.74,895.89,398.85,2574.34,3979.26,5394.43,82592512,83886080,7008,4579,5155200,5242880,2517,2044
97,1733217589748,1,READ,357,5476.35,2.51,833.52,473.34,2414.59,2975.74,5476.35,82600592,83886080,21,27,5195600,5242880,2514,2055
98,1733217589748,2,READ,357,5402.62,8.14,803.33,462.08,2363.39,2875.39,5402.62,82592512,83886080,24,26,5179488,5242880,2535,2040
99,1733217589748,3,READ,359,5058.56,3.39,875.16,475.13,2476.03,3059.71,5058.56,82600592,83886080,22,26,5240056,5242880,2539,2040
100,1733217589748,4,READ,363,5058.56,0.11,926.05,591.36,2359.3,4501.5,5058.56,82604632,83886080,45,23,5240104,5242880,2151,2436
101,1733217589748,5,READ,366,5140.48,2.18,957.42,572.41,2576.38,3880.96,5140.48,82600592,83886080,50,24,5106704,5242880,2533,2060
102,1733217589748,6,READ,367,3284.99,1.91,784.45,430.85,2443.26,2856.96,3284.99,82604632,83886080,16,6,5171392,5242880,2534,2059
103,1733217589748,7,READ,365,5677.06,2.25,894.1,521.98,2455.55,3817.47,5677.06,82604632,83886080,8,6,5106800,5242880,2542,2046
104,1733217589748,8,READ,366,2959.36,2.68,791.9,427.52,2426.88,2777.09,2959.36,82604632,83886080,7,3,5086488,5242880,2524,2065
105,1733217589748,9,READ,369,8183.81,1.89,784.34,371.97,2295.81,5124.1,8183.81,82604632,83886080,14,7,5098560,5242880,2530,2061
106,1733217589748,10,READ,368,8065.02,5.18,796.6,331.01,2451.45,5259.26,8065.02,82604632,83886080,11,3,5179408,5242880,2540,2051
107,1733217589748,11,READ,367,7069.69,4.34,845.15,382.21,2525.18,3936.26,7069.69,82604632,83886080,7,5,5239960,5242880,2552,2043
108,1733217589748,12,READ,366,7446.53,3.09,859.21,449.54,2553.86,3246.08,7446.53,82604632,83886080,8,3,5179472,5242880,2534,2057
109,1733217589748,13,READ,365,4968.45,0.68,752.44,422.91,2355.2,2766.85,4968.45,82604632,83886080,13,6,5082544,5242880,2530,2061
110,1733217589748,14,READ,364,5242.88,0.7,747.55,461.31,2279.42,2877.44,5242.88,82604632,83886080,7,5,5203648,5242880,2534,2057
111,1733217589748,15,READ,364,3727.36,2.02,746.55,417.02,2371.58,2779.14,3727.36,82608672,83886080,9,3,5135064,5242880,2529,2058
112,1733217590268,0,READ,373,7483.39,4.04,950.48,421.38,2660.35,4874.24,7483.39,82721776,83886080,7105,4581,5163280,5242880,2980,2341
113,1733217590268,1,READ,371,5296.13,4.47,920.1,447.23,2586.62,4218.88,5296.13,82721776,83886080,3,5,5203680,5242880,2980,2350
114,1733217590268,2,READ,369,5169.15,0.06,906.99,501.5,2512.89,3633.15,5169.15,82721776,83886080,4,4,5199688,5242880,2993,2337
115,1733217590268,3,READ,367,5210.11,3.78,745.04,343.3,2250.75,2873.34,5210.11,82721776,83886080,4,5,5240056,5242880,3008,2324
116,1733217590268,4,READ,364,5136.38,1.79,768.81,393.47,2430.97,2889.73,5136.38,82721776,83886080,6,3,5240104,5242880,2612,2720
117,1733217590268,5,READ,361,4984.83,5.98,804.08,376.57,2557.95,3155.97,4984.83,82721776,83886080,3,3,5114784,5242880,2987,2345
118,1733217590268,6,READ,359,7393.28,0.29,766.62,363.77,2433.02,2947.07,7393.28,82721776,83886080,7,6,5175432,5242880,2983,2347
119,1733217590268,7,READ,359,3059.71,0.64,784.99,400.13,2461.7,2895.87,3059.71,82721776,83886080,3,4,5147200,5242880,2992,2331
120,1733217590268,8,READ,359,8110.08,5.07,789.25,389.89,2443.26,3487.74,8110.08,82721776,83886080,10,4,5086488,5242880,2969,2350
121,1733217590268,9,READ,359,7942.14,0.54,816.65,278.01,2449.41,5185.53,7942.14,82721776,83886080,7,6,5098560,5242880,2980,2342
122,1733217590268,10,READ,359,5500.93,0.15,739.91,325.63,2412.54,3123.2,5500.93,82725816,83886080,0,2,5179408,5242880,2987,2337
123,1733217590268,11,READ,361,6418.43,1.98,905.41,400.13,2598.91,5079.04,6418.43,82721776,83886080,7,7,5239960,5242880,3001,2327
124,1733217590268,12,READ,361,5550.08,6.68,824.45,368.64,2482.18,3471.36,5550.08,82721776,83886080,4,4,5195632,5242880,2985,2343
125,1733217590268,13,READ,361,8007.68,1.38,848.28,526.85,2361.34,3348.48,8007.68,82721776,83886080,7,3,5086568,5242880,2924,2404
126,1733217590268,14,READ,362,7872.51,1.87,737.12,337.15,2181.12,5095.42,7872.51,82721776,83886080,4,5,5211728,5242880,2987,2341
127,1733217590268,15,READ,361,7671.81,1.13,799.19,415.74,2435.07,3006.46,7671.81,82725816,83886080,6,5,5139104,5242880,2973,2351
128,1733217590776,0,READ,337,7909.38,4.68,1057.26,470.53,2625.53,7131.14,7909.38,82741976,83886080,6437,4577,5163280,5242880,3403,2612
129,1733217590776,1,READ,338,5222.4,1.1,936.93,498.69,2519.04,5083.14,5222.4,82733896,83886080,3,6,5207720,5242880,3408,2618
130,1733217590776,2,READ,336,5447.68,1.14,969.04,582.14,2590.72,4341.76,5447.68,82733896,83886080,3,4,5199688,5242880,3417,2609
131,1733217590776,3,READ,336,4890.62,3.22,820.9,406.53,2543.61,2949.12,4890.62,82733896,83886080,6,5,5240056,5242880,3432,2594
132,1733217590776,4,READ,335,5554.18,2.36,995.92,507.39,2586.62,4685.82,5554.18,82733896,83886080,1,4,5240104,5242880,3030,2995
133,1733217590776,5,READ,337,7389.18,0.01,921.15,369.41,2543.61,5480.45,7389.18,82733896,83886080,5,6,5114784,5242880,3415,2608
134,1733217590776,6,READ,339,5861.38,4.19,903.52,392.96,2496.51,5259.26,5861.38,82733896,83886080,2,1,5175432,5242880,3409,2616
135,1733217590776,7,READ,340,5586.94,6.42,819.99,376.06,2453.5,3762.18,5586.94,82733896,83886080,5,7,5147200,5242880,3415,2602
136,1733217590776,8,READ,339,7544.83,3.39,845.0,343.04,2533.38,4100.1,7544.83,82733896,83886080,5,3,5086488,5242880,3388,2633
137,1733217590776,9,READ,338,7782.4,3.57,836.88,352.77,2457.6,7331.84,7782.4,82733896,83886080,6,6,5098560,5242880,3398,2627
138,1733217590776,10,READ,337,7712.77,1.1,731.95,287.49,2179.07,5349.38,7712.77,82733896,83886080,3,4,5179408,5242880,3410,2613
139,1733217590776,11,READ,338,6340.61,2.58,952.02,381.44,2623.49,5345.28,6340.61,82733896,83886080,5,4,5239960,5242880,3425,2598
140,1733217590776,12,READ,339,5214.21,2.46,863.55,346.62,2523.14,4878.34,5214.21,82733896,83886080,6,5,5195632,5242880,3421,2604
141,1733217590776,13,READ,339,8527.87,3.09,1441.37,1088.51,3024.89,5361.66,8527.87,82733896,83886080,1,3,5086568,5242880,3065,2962
142,1733217590776,14,READ,339,5492.73,8.76,855.01,410.11,2547.71,4993.02,5492.73,82733896,83886080,3,6,5219808,5242880,3408,2618
143,1733217590776,15,READ,340,7143.42,5.84,872.09,403.97,2496.51,4325.38,7143.42,82733896,83886080,1,2,5139104,5242880,3403,2622
144,1733217591284,0,READ,326,5763.07,0.05,1003.25,510.46,2660.35,5009.41,5763.07,82741976,83886080,6045,4579,5163280,5242880,3794,2891
145,1733217591284,1,READ,329,5197.82,2.18,899.86,444.42,2494.46,2887.68,5197.82,82741976,83886080,38,9,5207720,5242880,3809,2886
146,1733217591284,2,READ,331,4587.52,5.42,1012.04,730.62,2598.91,3622.91,4587.52,82746016,83886080,3,2,5199688,5242880,3818,2883
147,1733217591284,3,READ,332,7094.27,3.73,942.67,477.69,2535.42,4151.3,7094.27,82741976,83886080,16,6,5240056,5242880,3836,2865
148,1733217591284,4,READ,334,4243.45,0.18,918.47,369.92,2553.86,3612.67,4243.45,82741976,83886080,3,3,5240104,5242880,3443,3260
149,1733217591284,5,READ,333,5193.73,1.68,979.5,506.88,2592.77,4003.84,5193.73,82741976,83886080,11,5,5114784,5242880,3819,2886
150,1733217591284,6,READ,332,6209.53,0.39,890.67,427.01,2478.08,3846.14,6209.53,82741976,83886080,9,6,5175432,5242880,3814,2893
151,1733217591284,7,READ,332,4952.06,4.69,909.4,479.23,2504.7,3205.12,4952.06,82741976,83886080,7,5,5147200,5242880,3822,2879
152,1733217591284,8,READ,334,4980.73,1.08,846.72,453.63,2486.27,2899.97,4980.73,82741976,83886080,51,26,5086488,5242880,3792,2911
153,1733217591284,9,READ,333,7897.09,1.16,853.31,455.17,2471.93,5345.28,7897.09,82746016,83886080,2,1,5098560,5242880,3805,2898
154,1733217591284,10,READ,334,7782.4,0.41,919.55,539.13,2504.7,5431.3,7782.4,82741976,83886080,7,6,5183448,5242880,3813,2892
155,1733217591284,11,READ,333,7573.5,3.46,1022.57,594.94,2646.01,5439.49,7573.5,82746016,83886080,3,3,5239960,5242880,3828,2877
156,1733217591284,12,READ,331,5021.69,2.14,840.01,482.05,2496.51,2908.16,5021.69,82741976,83886080,15,8,5195632,5242880,3830,2877
157,1733217591284,13,READ,330,7626.75,4.46,1405.47,1025.54,2963.45,5263.36,7626.75,82741976,83886080,1,1,5086568,5242880,3191,3512
158,1733217591284,14,READ,331,4780.03,0.06,931.34,468.22,2613.25,3801.09,4780.03,82741976,83886080,16,6,5219808,5242880,3814,2887
159,1733217591284,15,READ,331,4759.55,7.94,936.61,553.98,2613.25,3350.53,4759.55,82741976,83886080,6,2,5143144,5242880,3804,2895
