,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
56,1732427730110,0,READ,10,974.34,454.4,588.93,527.36,703.49,974.34,974.34,0,0
57,1732427730110,1,READ,501,2067.45,25.86,500.62,486.4,609.79,839.68,922.62,0,0
58,1732427730110,2,READ,500,2877.44,25.86,415.3,413.95,587.77,708.61,2877.44,0,0
59,1732427730110,3,READ,501,1691.65,27.07,340.31,278.01,545.79,678.91,889.86,0,0
60,1732427730612,0,READ,10,700.93,40.54,490.14,558.59,680.96,700.93,700.93,0,0
61,1732427730612,1,READ,500,1963.01,23.6,494.31,489.47,620.03,786.94,872.96,0,0
62,1732427730612,2,READ,500,1612.8,24.08,418.27,434.69,597.5,783.87,953.86,0,0
63,1732427730612,3,READ,501,889.86,23.54,331.48,274.18,555.01,678.91,763.39,0,0
64,1732427731113,0,READ,10,667.65,33.5,471.05,500.74,554.5,667.65,667.65,0,0
65,1732427731113,1,READ,490,6475.77,24.08,522.15,493.82,604.16,858.11,6475.77,0,0
66,1732427731113,2,READ,496,5025.79,25.68,444.29,449.02,594.94,783.87,5025.79,0,0
67,1732427731113,3,READ,500,2089.98,25.46,348.8,281.6,553.47,757.25,2089.98,0,0
68,1732427731615,0,READ,10,966.14,401.92,565.18,496.13,635.39,966.14,966.14,0,0
69,1732427731615,1,READ,502,1274.88,24.43,488.11,494.08,602.11,741.38,968.19,0,0
70,1732427731615,2,READ,498,4202.49,25.47,444.02,452.61,604.67,881.15,4202.49,0,0
71,1732427731615,3,READ,503,2009.09,26.9,338.75,280.06,550.4,672.77,1220.61,0,0
72,1732427732120,0,READ,10,1595.39,298.75,590.16,463.36,672.77,1595.39,1595.39,0,0
73,1732427732120,1,READ,503,1049.6,24.32,501.83,499.97,625.66,864.77,975.87,0,0
74,1732427732120,2,READ,503,1183.74,25.09,439.66,455.94,605.18,851.97,988.67,0,0
75,1732427732120,3,READ,501,2691.07,24.98,333.73,279.81,530.94,733.7,847.87,0,0
76,1732427732622,0,READ,10,1635.33,44.54,544.77,515.07,579.07,1635.33,1635.33,0,0
77,1732427732622,1,READ,500,1073.15,24.61,485.02,475.9,606.72,808.96,1073.15,0,0
78,1732427732622,2,READ,498,3411.97,24.06,439.5,443.65,587.77,829.95,3411.97,0,0
79,1732427732622,3,READ,494,6135.81,25.68,353.65,277.76,548.35,762.37,6135.81,0,0
80,1732427733123,0,READ,10,795.13,35.01,475.63,457.73,636.93,795.13,795.13,0,0
81,1732427733123,1,READ,501,2134.01,24.77,494.66,490.5,614.4,862.72,1119.23,0,0
82,1732427733123,2,READ,501,1526.78,24.11,441.61,453.63,605.7,928.77,1371.13,0,0
83,1732427733123,3,READ,502,1898.49,24.4,350.89,282.11,572.93,689.66,864.25,0,0
84,1732427733625,0,READ,10,1592.32,273.41,751.1,607.23,1282.05,1592.32,1592.32,0,0
85,1732427733625,1,READ,502,1110.02,24.3,490.42,484.61,605.18,836.1,1043.97,0,0
86,1732427733625,2,READ,497,3028.99,24.93,454.93,456.7,609.79,926.21,3028.99,0,0
87,1732427733625,3,READ,497,6283.26,26.03,353.72,281.34,544.77,732.16,6283.26,0,0
88,1732427734127,0,READ,10,565.25,322.82,463.54,459.01,550.91,565.25,565.25,0,0
89,1732427734127,1,READ,500,2271.23,24.3,494.79,488.96,610.3,880.13,2271.23,0,0
90,1732427734127,2,READ,500,1687.55,24.88,446.98,463.1,598.01,789.5,1687.55,0,0
91,1732427734127,3,READ,501,1818.62,24.27,345.01,284.67,546.82,766.98,977.92,0,0
92,1732427734628,0,READ,10,599.55,30.7,424.24,463.36,545.79,599.55,599.55,0,0
93,1732427734628,1,READ,498,3274.75,23.71,494.0,485.38,606.72,803.33,3274.75,0,0
94,1732427734628,2,READ,501,1010.17,24.51,441.21,451.84,590.85,791.04,920.58,0,0
