,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
0,1733217340508,0,READ,57,3950.59,1020.42,1560.41,1274.88,2631.68,3598.34,3950.59,0,0,0,0,0,0,0,0
1,1733217340508,1,READ,55,3848.19,1009.66,1638.52,1216.51,3164.16,3631.1,3848.19,0,0,0,0,0,0,0,0
2,1733217340508,2,READ,57,3700.74,966.66,1543.65,1250.3,2467.84,3510.27,3700.74,0,0,0,0,0,0,0,0
3,1733217340508,3,READ,57,3799.04,1000.96,1594.53,1316.86,2576.38,3491.84,3799.04,0,0,0,0,0,0,0,0
4,1733217340508,4,READ,57,3905.53,968.19,1564.32,1238.02,2635.78,3768.32,3905.53,0,0,0,0,0,0,0,0
5,1733217340508,5,READ,57,4321.28,947.71,1580.21,1236.99,2564.09,4020.22,4321.28,0,0,0,0,0,0,0,0
6,1733217340508,6,READ,58,3790.85,982.02,1525.69,1183.74,2555.9,3624.96,3790.85,0,0,0,0,0,0,0,0
7,1733217340508,7,READ,58,3741.7,983.55,1507.7,1180.67,2467.84,3696.64,3741.7,0,0,0,0,0,0,0,0
8,1733217340508,8,READ,58,3850.24,1015.3,1543.54,1189.89,2611.2,3756.03,3850.24,0,0,0,0,0,0,0,0
9,1733217340508,9,READ,58,3784.7,968.19,1556.93,1234.94,2476.03,3670.01,3784.7,0,0,0,0,0,0,0,0
10,1733217340508,10,READ,58,3545.09,957.44,1522.14,1166.34,2562.05,3457.02,3545.09,0,0,0,0,0,0,0,0
11,1733217340508,11,READ,58,4300.8,1021.95,1621.91,1285.12,2529.28,3657.73,4300.8,0,0,0,0,0,0,0,0
12,1733217340508,12,READ,58,4042.75,995.33,1571.94,1172.48,2631.68,3803.14,4042.75,0,0,0,0,0,0,0,0
13,1733217340508,13,READ,58,4411.39,84.29,1506.28,1162.24,2535.42,3590.14,4411.39,0,0,0,0,0,0,0,0
14,1733217340508,14,READ,1612,952.83,0.06,101.92,67.71,234.11,259.07,631.81,0,0,0,0,0,0,0,0
15,1733217340508,15,READ,1613,577.02,0.02,110.07,81.28,235.01,264.45,403.71,0,0,0,0,0,0,0,0
16,1733217341018,0,READ,73,3702.78,993.79,1335.7,1252.35,1615.87,2684.93,3702.78,0,0,0,0,0,0,0,0
17,1733217341018,1,READ,73,3749.89,979.46,1313.97,1184.77,1357.82,3631.1,3749.89,0,0,0,0,0,0,0,0
18,1733217341018,2,READ,73,3801.09,986.11,1335.29,1250.3,1438.72,3217.41,3801.09,0,0,0,0,0,0,0,0
19,1733217341018,3,READ,73,3983.36,1006.59,1337.95,1207.3,1474.56,3055.61,3983.36,0,0,0,0,0,0,0,0
20,1733217341018,4,READ,73,4118.53,993.28,1357.62,1210.37,1552.38,3422.21,4118.53,0,0,0,0,0,0,0,0
21,1733217341018,5,READ,73,3514.37,997.38,1328.46,1219.58,1498.11,3000.32,3514.37,0,0,0,0,0,0,0,0
22,1733217341018,6,READ,72,3739.65,979.97,1286.67,1135.62,1458.17,2908.16,3739.65,0,0,0,0,0,0,0,0
23,1733217341018,7,READ,72,3534.85,989.7,1296.11,1150.97,1516.54,2656.26,3534.85,0,0,0,0,0,0,0,0
24,1733217341018,8,READ,72,3375.1,961.54,1291.13,1195.01,1447.93,3334.14,3375.1,0,0,0,0,0,0,0,0
25,1733217341018,9,READ,73,3465.22,947.71,1306.83,1204.22,1462.27,3061.76,3465.22,0,0,0,0,0,0,0,0
26,1733217341018,10,READ,73,3602.43,966.14,1309.3,1148.93,1467.39,3123.2,3602.43,0,0,0,0,0,0,0,0
27,1733217341018,11,READ,73,3600.38,969.73,1311.91,1172.48,1469.44,3332.09,3600.38,0,0,0,0,0,0,0,0
28,1733217341018,12,READ,73,3684.35,953.34,1320.84,1248.26,1471.49,3067.9,3684.35,0,0,0,0,0,0,0,0
29,1733217341018,13,READ,73,3442.69,996.86,1295.59,1133.57,1393.66,3282.94,3442.69,0,0,0,0,0,0,0,0
30,1733217341018,14,READ,2038,308.99,0.26,99.15,71.49,231.42,262.65,306.18,0,0,0,0,0,0,0,0
31,1733217341018,15,READ,2038,333.82,0.02,99.74,69.06,232.45,257.79,300.03,0,0,0,0,0,0,0,0
32,1733217341528,0,READ,73,4014.08,63.3,1376.51,1255.42,1585.15,3670.01,4014.08,0,0,0,0,0,0,0,0
33,1733217341528,1,READ,73,3389.44,66.18,1287.34,1204.22,1485.82,2983.93,3389.44,0,0,0,0,0,0,0,0
34,1733217341528,2,READ,73,3600.38,54.08,1308.29,1220.61,1506.3,3137.53,3600.38,0,0,0,0,0,0,0,0
35,1733217341528,3,READ,73,3901.44,54.21,1330.23,1269.76,1504.26,3088.38,3901.44,0,0,0,0,0,0,0,0
36,1733217341528,4,READ,73,3467.26,57.38,1303.78,1201.15,1577.98,3026.94,3467.26,0,0,0,0,0,0,0,0
37,1733217341528,5,READ,73,3641.34,40.61,1290.41,1165.31,1443.84,3035.14,3641.34,0,0,0,0,0,0,0,0
