,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
62,1733836173439,False,15,READ,649,12.86,0.04,2.79,2.62,6.24,11.0,12.07,6242776,335544320,1,1385,0,0,0,0,0.116,2658304
63,1733836173439,True,15,READ,649,149159.93,51576.83,100358.81,100663.29,139198.46,146669.57,147718.14,6242776,335544320,1,1385,0,0,0,0,0.116,2658304
64,1733836173556,False,0,READ,640,19.44,0.03,3.05,2.79,6.67,11.94,16.22,8987696,335544320,2,1981,0,0,0,0,0.233,2621440
65,1733836173556,True,0,READ,644,270008.32,153878.53,211970.15,213123.07,258998.27,269484.03,270008.32,8987696,335544320,2,1981,0,0,0,0,0.233,2637824
66,1733836173556,False,1,READ,641,14.74,0.05,2.95,2.73,6.67,11.34,14.61,8992408,335544320,2,1982,0,0,0,0,0.233,2625536
67,1733836173556,True,1,READ,648,280494.08,164233.22,222782.03,224002.05,269221.89,280494.08,280756.22,8992408,335544320,2,1982,0,0,0,0,0.233,2654208
68,1733836173556,False,2,READ,639,13.98,0.02,3.07,2.9,6.72,10.8,13.57,9019800,335544320,2,1988,0,0,0,0,0.233,2617344
69,1733836173556,True,2,READ,642,287309.82,175898.62,232384.23,233701.38,275775.49,286261.25,287309.82,9019800,335544320,2,1988,0,0,0,0,0.233,2629632
70,1733836173556,False,3,READ,630,16.06,0.03,2.96,2.73,6.8,11.16,16.03,9033824,335544320,2,1996,0,0,0,0,0.233,2580480
71,1733836173556,True,3,READ,632,234618.88,143392.77,190071.33,192413.7,224657.41,233046.02,234618.88,9033824,335544320,2,1996,0,0,0,0,0.233,2588672
72,1733836173556,False,4,READ,634,17.28,0.03,2.97,2.73,6.57,12.04,16.56,9166360,335544320,1,2023,0,0,0,0,0.233,2596864
73,1733836173556,True,4,READ,635,228589.57,138674.18,182362.92,182190.08,216924.16,227803.14,228982.78,9166360,335544320,1,2023,0,0,0,0,0.233,2600960
74,1733836173556,False,5,READ,633,12.35,0.03,3.02,2.87,6.82,9.95,11.71,9249032,335544320,2,2029,0,0,0,0,0.233,2592768
75,1733836173556,True,5,READ,637,244056.06,146014.21,195551.09,197787.65,232259.58,242352.13,243269.63,9249032,335544320,2,2029,0,0,0,0,0.233,2609152
76,1733836173556,False,6,READ,640,14.92,0.18,3.04,2.89,6.73,9.94,13.51,9262752,335544320,2,2038,0,0,0,0,0.233,2621440
77,1733836173556,True,6,READ,640,236716.03,143785.98,190809.29,191102.98,227147.77,235667.45,236191.74,9262752,335544320,2,2038,0,0,0,0,0.233,2621440
78,1733836173556,False,7,READ,636,38.21,0.02,3.77,2.86,6.86,33.7,38.08,9244480,335544320,2,2039,0,0,0,0,0.233,2605056
79,1733836173556,True,7,READ,636,247988.22,151388.16,197581.35,198049.79,232390.65,241172.48,242483.2,9244480,335544320,2,2039,0,0,0,0,0.233,2605056
80,1733836173556,False,8,READ,625,43.55,0.04,12.66,6.02,32.9,41.7,43.33,9020120,335544320,3,1997,0,0,0,0,0.233,2560000
81,1733836173556,True,8,READ,628,246939.65,147980.29,198804.71,199753.73,235667.45,244449.28,246284.29,9020120,335544320,3,1997,0,0,0,0,0.233,2572288
82,1733836173556,False,9,READ,644,48.09,0.03,9.05,3.24,30.48,42.21,47.42,9015248,335544320,2,1985,0,0,0,0,0.233,2637824
83,1733836173556,True,9,READ,646,243662.85,147456.0,193155.66,192675.84,226361.34,236847.1,241565.7,9015248,335544320,2,1985,0,0,0,0,0.233,2646016
84,1733836173556,False,10,READ,647,41.09,0.04,3.33,2.46,6.82,29.23,40.67,9051840,335544320,2,1993,0,0,0,0,0.233,2650112
85,1733836173556,True,10,READ,648,238157.82,143654.91,191135.95,188612.61,228065.28,235405.31,238157.82,9051840,335544320,2,1993,0,0,0,0,0.233,2654208
86,1733836173556,False,11,READ,652,19.09,0.03,2.89,2.7,6.45,10.44,13.36,9042656,335544320,2,1984,0,0,0,0,0.233,2670592
87,1733836173556,True,11,READ,661,245760.0,155582.46,199992.28,198049.79,236322.82,245104.64,245760.0,9042656,335544320,2,1984,0,0,0,0,0.233,2707456
88,1733836173556,False,12,READ,650,17.3,0.04,3.09,2.95,6.82,11.44,15.57,9102376,335544320,2,2006,0,0,0,0,0.233,2662400
89,1733836173556,True,12,READ,651,236060.67,146538.5,191332.0,189005.82,226623.49,232783.87,233439.23,9102376,335544320,2,2006,0,0,0,0,0.233,2666496
90,1733836173556,False,13,READ,646,15.57,0.02,3.09,2.91,6.77,10.7,12.49,9152656,335544320,2,2019,0,0,0,0,0.233,2646016
91,1733836173556,True,13,READ,647,228458.49,146276.35,186895.0,186122.24,219938.82,226230.27,228327.42,9152656,335544320,2,2019,0,0,0,0,0.233,2650112
92,1733836173556,False,14,READ,638,19.39,0.02,2.97,2.86,6.53,11.02,19.39,9299472,335544320,2,2047,0,0,0,0,0.233,2613248
93,1733836173556,True,14,READ,641,238944.26,151257.09,195633.13,193986.56,230162.43,237895.68,238419.97,9299472,335544320,2,2047,0,0,0,0,0.233,2625536
94,1733836173556,False,15,READ,633,17.74,0.04,3.16,2.99,6.86,10.05,12.9,9276792,335544320,2,2052,0,0,0,0,0.233,2592768
95,1733836173556,True,15,READ,634,233832.45,146669.57,189013.76,189530.11,223739.9,233177.09,233963.52,9276792,335544320,2,2052,0,0,0,0,0.233,2596864
96,1733836173673,False,0,READ,624,13.41,0.03,2.83,2.83,6.81,9.77,12.4,11916456,335544320,3,2621,0,0,0,0,0.35,2555904
97,1733836173673,True,0,READ,627,386138.11,270270.46,327040.71,327680.0,374079.49,385613.82,386138.11,11916456,335544320,3,2621,0,0,0,0,0.35,2568192
98,1733836173673,False,1,READ,624,18.22,0.03,3.21,2.94,6.87,11.86,16.73,11994320,335544320,4,2632,0,0,0,0,0.35,2555904
99,1733836173673,True,1,READ,631,395575.29,281018.37,338564.58,339738.62,385351.68,395051.01,395575.29,11994320,335544320,4,2632,0,0,0,0,0.35,2584576
100,1733836173673,False,2,READ,632,15.24,0.05,2.99,2.81,6.74,10.74,13.21,11998856,335544320,4,2638,0,0,0,0,0.35,2588672
101,1733836173673,True,2,READ,633,388235.26,286785.54,337669.59,337641.47,378798.08,387448.83,388235.26,11998856,335544320,4,2638,0,0,0,0,0.35,2592768
102,1733836173673,False,3,READ,635,17.41,0.02,3.2,3.08,6.97,10.29,11.55,12058656,335544320,4,2650,0,0,0,0,0.35,2600960
103,1733836173673,True,3,READ,636,318242.82,232914.94,276219.71,277872.64,309592.06,317194.24,317718.53,12058656,335544320,4,2650,0,0,0,0,0.35,2605056
104,1733836173673,False,4,READ,626,16.18,0.04,3.1,2.92,6.92,10.43,12.85,12122592,335544320,2,2669,0,0,0,0,0.35,2564096
105,1733836173673,True,4,READ,627,311689.22,226361.34,269707.94,272891.9,303562.75,310902.78,312475.65,12122592,335544320,2,2669,0,0,0,0,0.35,2568192
106,1733836173673,False,5,READ,632,16.18,0.04,3.11,2.91,6.73,10.9,14.97,12246376,335544320,4,2692,0,0,0,0,0.35,2588672
107,1733836173673,True,5,READ,633,325844.99,243662.85,284696.03,287834.11,316669.95,324796.41,325320.7,12246376,335544320,4,2692,0,0,0,0,0.35,2592768
108,1733836173673,False,6,READ,628,15.35,0.02,3.22,2.93,6.82,11.81,15.05,12255656,335544320,3,2695,0,0,0,0,0.35,2572288
109,1733836173673,True,6,READ,629,318504.96,237371.39,278271.26,279707.65,309592.06,317456.38,318504.96,12255656,335544320,3,2695,0,0,0,0,0.35,2576384
110,1733836173673,False,7,READ,624,39.65,0.04,3.72,2.97,7.27,27.52,38.81,12296896,335544320,3,2703,0,0,0,0,0.35,2555904
111,1733836173673,True,7,READ,637,332660.73,241827.84,286935.17,289406.97,321126.4,329777.15,332660.73,12296896,335544320,3,2703,0,0,0,0,0.35,2609152
112,1733836173673,False,8,READ,632,43.17,0.18,12.63,5.95,33.53,41.38,43.13,12035544,335544320,3,2648,0,0,0,0,0.35,2588672
113,1733836173673,True,8,READ,640,336592.9,242221.06,288587.78,289144.83,322961.41,334757.89,335806.46,12035544,335544320,3,2648,0,0,0,0,0.35,2621440
114,1733836173673,False,9,READ,630,46.08,0.03,9.12,3.39,29.92,41.09,43.58,12003696,335544320,3,2637,0,0,0,0,0.35,2580480
115,1733836173673,True,9,READ,630,329777.15,233308.16,278727.0,278396.93,312213.5,325844.99,327680.0,12003696,335544320,3,2637,0,0,0,0,0.35,2580480
116,1733836173673,False,10,READ,621,35.77,0.02,3.15,2.79,6.87,20.8,32.8,12040064,335544320,4,2638,0,0,0,0,0.35,2543616
117,1733836173673,True,10,READ,635,324272.13,237109.25,278301.76,279445.5,309067.78,316145.66,318242.82,12040064,335544320,4,2638,0,0,0,0,0.35,2600960
118,1733836173673,False,11,READ,624,16.19,0.02,3.02,2.81,6.77,10.12,15.74,11966672,335544320,4,2631,0,0,0,0,0.35,2555904
119,1733836173673,True,11,READ,624,330301.44,244187.14,287029.3,287571.97,321126.4,330039.29,330301.44,11966672,335544320,4,2631,0,0,0,0,0.35,2555904
120,1733836173673,False,12,READ,626,17.65,0.02,3.03,2.84,6.83,10.4,16.01,12026392,335544320,3,2644,0,0,0,0,0.35,2564096
121,1733836173673,True,12,READ,631,321650.69,233570.3,277133.88,276561.92,311164.93,320339.97,321388.54,12026392,335544320,3,2644,0,0,0,0,0.35,2584576
122,1733836173673,False,13,READ,635,17.12,0.04,3.08,2.92,6.5,10.59,14.54,12131632,335544320,3,2661,0,0,0,0,0.35,2600960
123,1733836173673,True,13,READ,639,317194.24,225574.91,271609.75,270270.46,306970.62,317194.24,317194.24,12131632,335544320,3,2661,0,0,0,0,0.35,2617344
124,1733836173673,False,14,READ,628,15.64,0.03,3.01,2.82,6.85,10.17,11.71,12287712,335544320,4,2706,0,0,0,0,0.35,2572288
125,1733836173673,True,14,READ,628,316932.09,234618.88,278799.85,278659.07,311164.93,315621.38,316145.66,12287712,335544320,4,2706,0,0,0,0,0.35,2572288
126,1733836173673,False,15,READ,637,15.13,0.03,3.14,2.9,6.91,10.55,13.01,12315424,335544320,4,2705,0,0,0,0,0.35,2609152
127,1733836173673,True,15,READ,638,321912.83,233308.16,275164.06,273154.05,311689.22,319815.68,321912.83,12315424,335544320,4,2705,0,0,0,0,0.35,2613248
128,1733836173790,False,0,READ,637,13.88,0.17,3.33,3.07,6.98,12.75,13.47,14978088,335544320,3,3289,0,0,0,0,0.467,2609152
129,1733836173790,True,0,READ,638,502267.9,386662.4,443782.67,443809.79,490733.57,501481.47,502267.9,14978088,335544320,3,3289,0,0,0,0,0.467,2613248
130,1733836173790,False,1,READ,623,14.83,0.16,3.14,2.92,6.88,10.7,13.97,14955072,335544320,4,3284,0,0,0,0,0.467,2551808
131,1733836173790,True,1,READ,626,500170.75,394788.86,446299.53,446955.52,489684.99,498860.03,500170.75,14955072,335544320,4,3284,0,0,0,0,0.467,2564096
132,1733836173790,False,2,READ,631,13.22,0.17,3.12,2.88,7.07,10.57,12.49,14932008,335544320,4,3269,0,0,0,0,0.467,2584576
133,1733836173790,True,2,READ,635,498335.74,388497.41,443341.38,443023.36,488636.41,497811.46,498335.74,14932008,335544320,4,3269,0,0,0,0,0.467,2600960
134,1733836173790,False,3,READ,637,17.52,0.18,3.27,2.95,6.85,10.52,13.78,15083696,335544320,4,3313,0,0,0,0,0.467,2609152
135,1733836173790,True,3,READ,639,398721.02,318242.82,357294.27,359399.42,388497.41,395837.44,398458.88,15083696,335544320,4,3313,0,0,0,0,0.467,2617344
136,1733836173790,False,4,READ,625,18.21,0.03,3.11,2.92,6.8,10.48,16.73,15147488,335544320,3,3330,0,0,0,0,0.467,2560000
137,1733836173790,True,4,READ,634,395051.01,308019.2,350729.65,351535.1,384565.25,393478.14,395051.01,15147488,335544320,3,3330,0,0,0,0,0.467,2596864
138,1733836173790,False,5,READ,628,14.82,0.16,3.15,3.06,6.76,10.26,13.29,15211584,335544320,4,3336,0,0,0,0,0.467,2572288
139,1733836173790,True,5,READ,628,403177.47,326893.57,366916.44,371982.34,394264.58,400556.03,403177.47,15211584,335544320,4,3336,0,0,0,0,0.467,2572288
140,1733836173790,False,6,READ,633,18.38,0.17,3.2,2.86,6.95,11.99,17.95,15271304,335544320,3,3355,0,0,0,0,0.467,2592768
141,1733836173790,True,6,READ,633,399245.31,319029.25,359089.45,361234.43,387710.97,395313.15,397672.45,15271304,335544320,3,3355,0,0,0,0,0.467,2592768
142,1733836173790,False,7,READ,628,39.3,0.18,3.68,2.92,7.1,26.7,38.56,15303488,335544320,3,3355,0,0,0,0,0.467,2572288
143,1733836173790,True,7,READ,629,405274.62,326107.14,364632.51,365953.02,391905.28,400818.17,401604.61,15303488,335544320,3,3355,0,0,0,0,0.467,2576384
144,1733836173790,False,8,READ,626,44.35,0.18,11.86,5.86,31.23,40.58,41.66,14973280,335544320,3,3292,0,0,0,0,0.467,2564096
145,1733836173790,True,8,READ,626,416284.67,328728.58,369435.85,371458.05,399245.31,409731.07,416284.67,14973280,335544320,3,3292,0,0,0,0,0.467,2564096
146,1733836173790,False,9,READ,635,43.68,0.04,8.37,3.62,25.79,39.81,42.91,15010240,335544320,4,3298,0,0,0,0,0.467,2600960
147,1733836173790,True,9,READ,637,400818.17,317456.38,356669.13,357302.27,383254.53,395837.44,399507.46,15010240,335544320,4,3298,0,0,0,0,0.467,2609152
148,1733836173790,False,10,READ,631,38.49,0.18,3.62,2.92,6.97,32.34,36.58,14968728,335544320,4,3288,0,0,0,0,0.467,2584576
149,1733836173790,True,10,READ,631,393216.0,312999.94,348309.86,347078.66,378011.65,386138.11,391905.28,14968728,335544320,4,3288,0,0,0,0,0.467,2584576
150,1733836173790,False,11,READ,630,26.86,0.17,3.06,2.69,6.69,10.5,19.1,14913608,335544320,4,3276,0,0,0,0,0.467,2580480
151,1733836173790,True,11,READ,633,400556.03,327155.71,366060.49,367001.6,392167.42,398983.17,400556.03,14913608,335544320,4,3276,0,0,0,0,0.467,2592768
152,1733836173790,False,12,READ,627,20.67,0.04,2.98,2.89,6.38,10.89,16.2,15010256,335544320,4,3297,0,0,0,0,0.467,2568192
153,1733836173790,True,12,READ,627,406323.2,322174.98,361784.6,360448.0,392953.85,400031.74,405536.77,15010256,335544320,4,3297,0,0,0,0,0.467,2568192
154,1733836173790,False,13,READ,622,20.54,0.04,3.22,2.96,7.13,10.63,15.44,15055552,335544320,4,3307,0,0,0,0,0.467,2547712
155,1733836173790,True,13,READ,624,400818.17,317194.24,360677.8,359923.71,390856.7,396361.73,398196.73,15055552,335544320,4,3307,0,0,0,0,0.467,2555904
156,1733836173790,False,14,READ,631,17.63,0.16,3.1,2.93,6.94,10.33,17.14,15289768,335544320,4,3354,0,0,0,0,0.467,2584576
157,1733836173790,True,14,READ,633,397934.59,315359.23,356295.32,357040.13,387186.69,396099.58,396886.02,15289768,335544320,4,3354,0,0,0,0,0.467,2592768
158,1733836173790,False,15,READ,621,15.94,0.17,3.25,3.07,6.75,10.76,15.11,15276112,335544320,4,3354,0,0,0,0,0.467,2543616
159,1733836173790,True,15,READ,624,409206.78,321388.54,365824.05,367001.6,400556.03,407896.06,409206.78,15276112,335544320,4,3354,0,0,0,0,0.467,2555904
160,1733836173906,False,0,READ,636,20.98,0.03,3.19,2.94,7.18,10.77,18.56,17994056,335544320,5,3949,0,0,0,0,0.583,2605056
161,1733836173906,True,0,READ,638,618135.55,502792.19,560970.08,560988.16,606601.21,616562.69,617611.26,17994056,335544320,5,3949,0,0,0,0,0.583,2613248
162,1733836173906,False,1,READ,635,21.5,0.03,3.29,3.0,7.3,10.81,15.02,17943440,335544320,5,3937,0,0,0,0,0.583,2600960
163,1733836173906,True,1,READ,638,610795.52,500432.9,555600.03,555220.99,601358.33,608698.37,610795.52,17943440,335544320,5,3937,0,0,0,0,0.583,2613248
164,1733836173906,False,2,READ,621,15.51,0.03,3.22,3.12,7.01,11.12,11.57,17888352,335544320,5,3926,0,0,0,0,0.583,2543616
165,1733836173906,True,2,READ,627,605552.64,497811.46,553475.72,553648.13,595591.17,605028.35,605552.64,17888352,335544320,5,3926,0,0,0,0,0.583,2568192
166,1733836173906,False,3,READ,626,16.14,0.03,3.36,3.15,7.31,10.99,13.46,17994088,335544320,5,3950,0,0,0,0,0.583,2564096
167,1733836173906,True,3,READ,628,479199.23,394788.86,435951.71,434896.9,468975.61,478674.94,479723.52,17994088,335544320,5,3950,0,0,0,0,0.583,2572288
168,1733836173906,False,4,READ,633,13.98,0.05,3.05,2.81,7.17,10.74,13.73,18126672,335544320,4,3976,0,0,0,0,0.583,2592768
169,1733836173906,True,4,READ,637,460062.72,392691.71,425530.38,424673.28,450887.68,456916.99,459276.29,18126672,335544320,4,3976,0,0,0,0,0.583,2609152
170,1733836173906,False,5,READ,630,17.39,0.02,3.19,2.98,7.08,10.86,14.39,18177160,335544320,7,3982,0,0,0,0,0.583,2580480
171,1733836173906,True,5,READ,636,483917.82,400293.89,441578.27,439353.34,474480.64,481296.38,483917.82,18177160,335544320,7,3982,0,0,0,0,0.583,2605056
172,1733836173906,False,6,READ,634,20.72,0.03,3.3,3.07,7.27,11.21,14.07,18236832,335544320,5,4006,0,0,0,0,0.583,2596864
173,1733836173906,True,6,READ,635,483655.68,394526.72,439382.68,438829.05,473169.92,477626.37,483655.68,18236832,335544320,5,4006,0,0,0,0,0.583,2600960
174,1733836173906,False,7,READ,619,42.53,0.03,3.86,3.14,7.43,31.36,38.94,18250776,335544320,4,4015,0,0,0,0,0.583,2535424
175,1733836173906,True,7,READ,621,482082.82,398721.02,437031.56,434896.9,467664.9,475791.36,477888.51,18250776,335544320,4,4015,0,0,0,0,0.583,2543616
176,1733836173906,False,8,READ,622,76.93,0.05,11.82,6.17,31.65,42.46,50.11,17874536,335544320,5,3930,0,0,0,0,0.583,2547712
177,1733836173906,True,8,READ,623,495190.02,403177.47,448017.77,449839.1,482344.96,490995.71,493355.01,17874536,335544320,5,3930,0,0,0,0,0.583,2551808
