,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
0,1732141531558,0,READ,18,51150.85,550.4,25001.86,16367.61,48496.64,51150.85,51150.85
1,1732141531558,1,READ,49,882.69,153.09,386.59,235.13,767.49,882.69,882.69
2,1732141531558,2,READ,49,923.13,163.2,403.37,352.25,740.86,923.13,923.13
3,1732141531558,3,READ,49,889.34,152.45,370.54,289.02,636.93,889.34,889.34
4,1732141532059,0,READ,21,48300.03,859.65,23879.08,16973.82,48070.65,48300.03,48300.03
5,1732141532059,1,READ,50,776.7,144.64,286.52,204.54,450.3,776.7,776.7
6,1732141532059,2,READ,50,973.82,172.03,347.66,260.99,654.34,973.82,973.82
7,1732141532059,3,READ,50,850.94,150.02,311.23,237.57,595.97,850.94,850.94
8,1732141532561,0,READ,18,48398.33,15073.28,25781.36,16343.04,47316.99,48398.33,48398.33
9,1732141532561,1,READ,50,863.23,152.32,305.91,222.08,579.07,863.23,863.23
10,1732141532561,2,READ,50,1117.18,169.09,356.36,257.54,561.15,1117.18,1117.18
11,1732141532561,3,READ,50,680.96,153.98,326.06,243.46,582.14,680.96,680.96
12,1732141533066,0,READ,25,49184.77,3153.92,20959.68,16277.5,33128.45,49184.77,49184.77
13,1732141533066,1,READ,51,839.17,7.57,307.51,216.06,671.74,801.28,839.17
14,1732141533066,2,READ,51,1090.56,7.82,354.69,253.44,670.72,983.04,1090.56
15,1732141533066,3,READ,51,671.23,6.9,306.29,246.78,536.06,598.53,671.23
16,1732141533567,0,READ,24,48365.57,15163.39,21180.93,16105.47,33046.53,48365.57,48365.57
17,1732141533567,1,READ,50,1069.06,153.47,342.88,307.71,568.32,1069.06,1069.06
18,1732141533567,2,READ,50,1144.83,184.58,398.47,303.87,683.01,1144.83,1144.83
19,1732141533567,3,READ,50,1076.22,162.3,362.75,315.65,627.71,1076.22,1076.22
20,1732141534069,0,READ,25,48365.57,15204.35,19286.1,16097.28,32292.86,48365.57,48365.57
21,1732141534069,1,READ,50,869.38,156.67,353.52,272.38,668.67,869.38,869.38
22,1732141534069,2,READ,50,963.58,166.27,402.2,273.41,690.69,963.58,963.58
23,1732141534069,3,READ,50,876.03,162.94,355.78,286.21,638.46,876.03,876.03
24,1732141534571,0,READ,23,42270.72,1297.41,21944.56,16261.12,32276.48,42270.72,42270.72
25,1732141534571,1,READ,50,814.59,152.58,335.47,213.25,610.82,814.59,814.59
26,1732141534571,2,READ,50,880.13,191.87,393.86,291.58,637.95,880.13,880.13
27,1732141534571,3,READ,50,820.22,166.53,347.17,281.86,623.1,820.22,820.22
28,1732141535072,0,READ,24,43712.51,6.65,20285.55,16089.09,33210.37,43712.51,43712.51
29,1732141535072,1,READ,50,761.34,142.72,293.45,197.38,552.96,761.34,761.34
30,1732141535072,2,READ,50,879.62,180.99,342.65,250.75,629.76,879.62,879.62
31,1732141535072,3,READ,50,772.61,152.19,312.5,223.36,585.22,772.61,772.61
32,1732141535574,0,READ,19,48300.03,15187.97,26101.22,17006.59,48300.03,48300.03,48300.03
33,1732141535574,1,READ,50,857.6,148.86,253.82,180.35,386.56,857.6,857.6
34,1732141535574,2,READ,50,832.51,170.5,314.06,239.36,440.83,832.51,832.51
35,1732141535574,3,READ,50,667.65,148.35,254.76,214.91,390.14,667.65,667.65
36,1732141536075,0,READ,23,48398.33,2977.79,21584.72,16056.32,48168.96,48398.33,48398.33
37,1732141536075,1,READ,50,1209.34,152.32,358.79,259.84,695.81,854.01,1209.34
38,1732141536075,2,READ,51,1302.53,169.22,418.43,282.88,773.63,1181.69,1302.53
39,1732141536075,3,READ,51,1116.16,161.66,374.33,273.92,658.94,877.05,1116.16
40,1732141536577,0,READ,19,48431.1,1220.61,26064.71,30375.94,48136.19,48431.1,48431.1
41,1732141536577,1,READ,50,906.75,8.8,357.01,222.97,704.51,906.75,906.75
42,1732141536577,2,READ,50,982.53,23.07,403.32,253.69,717.82,982.53,982.53
43,1732141536577,3,READ,50,756.74,8.05,327.44,217.6,654.85,756.74,756.74
44,1732141537082,0,READ,23,48300.03,279.55,20346.46,16228.35,41254.91,48300.03,48300.03
45,1732141537082,1,READ,50,740.86,157.06,299.7,211.33,462.33,740.86,740.86
46,1732141537082,2,READ,50,920.06,191.1,357.04,274.18,609.79,920.06,920.06
47,1732141537082,3,READ,50,863.23,156.67,326.54,267.52,654.34,863.23,863.23
48,1732141537583,0,READ,50,6025.22,842.75,3370.77,3192.83,5132.29,6025.22,6025.22
49,1732141537583,1,READ,50,449.54,152.19,222.88,196.35,270.08,449.54,449.54
50,1732141537583,2,READ,50,747.52,7.51,330.36,222.72,619.01,747.52,747.52
51,1732141537583,3,READ,50,899.58,6.84,322.48,261.5,607.23,899.58,899.58
52,1732141538085,0,READ,50,6152.19,161.02,3250.96,3198.97,4964.35,6152.19,6152.19
53,1732141538085,1,READ,50,466.18,145.54,203.06,182.4,266.75,466.18,466.18
54,1732141538085,2,READ,51,801.28,7.26,310.44,223.1,541.18,619.01,801.28
55,1732141538085,3,READ,51,795.65,6.94,286.89,259.2,505.34,605.18,795.65
