,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
53,1732141878618,1,READ,251,287.74,5.58,162.56,164.22,222.46,234.5,287.74
54,1732141878618,2,READ,251,263.68,4.89,180.58,187.78,243.58,249.22,263.68
55,1732141878618,3,READ,251,296.7,7.35,160.9,161.15,214.4,265.98,296.7
56,1732141879119,0,READ,251,285.95,5.9,164.83,165.63,238.21,247.81,285.95
57,1732141879119,1,READ,251,289.54,5.66,159.48,162.94,214.27,259.97,289.54
58,1732141879119,2,READ,251,285.18,5.9,179.67,179.58,239.1,272.13,285.18
59,1732141879119,3,READ,251,257.28,6.17,159.33,160.38,231.81,251.39,257.28
60,1732141879620,0,READ,250,275.2,5.65,162.38,161.79,231.55,262.91,275.2
61,1732141879620,1,READ,251,333.57,5.44,162.04,163.07,235.39,270.33,333.57
62,1732141879620,2,READ,251,280.06,6.35,174.6,171.01,262.65,271.1,280.06
63,1732141879620,3,READ,252,243.97,5.15,159.41,167.68,231.29,241.53,243.97
64,1732141880125,0,READ,252,274.69,5.51,170.6,172.29,220.67,270.59,274.69
65,1732141880125,1,READ,251,315.39,5.94,161.67,163.07,212.48,302.59,315.39
66,1732141880125,2,READ,252,307.45,6.48,189.78,203.39,246.4,259.45,307.45
67,1732141880125,3,READ,251,256.77,5.65,158.72,163.46,220.16,232.96,256.77
68,1732141880626,0,READ,251,262.14,6.03,160.47,159.87,209.15,258.3,262.14
69,1732141880626,1,READ,251,298.24,5.7,162.82,160.51,241.79,293.89,298.24
70,1732141880626,2,READ,250,292.61,6.46,187.92,191.74,236.41,287.74,292.61
71,1732141880626,3,READ,250,265.73,5.76,161.29,159.74,212.35,259.97,265.73
72,1732141881127,0,READ,251,290.05,5.79,170.79,169.34,242.43,258.43,290.05
