,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
56,1732138849715,0,READ,51,305.15,153.73,191.9,177.41,236.8,253.31,305.15
57,1732138849715,1,READ,50,293.38,100.74,210.57,201.47,287.23,293.38,293.38
58,1732138849715,2,READ,50,587.77,10.62,264.32,235.52,435.71,587.77,587.77
59,1732138849715,3,READ,50,262.91,146.82,187.39,169.73,255.62,262.91,262.91
60,1732138850217,0,READ,50,237.06,6.98,174.59,167.04,230.78,237.06,237.06
61,1732138850217,1,READ,50,336.38,148.74,207.86,196.35,239.1,336.38,336.38
62,1732138850217,2,READ,50,545.79,150.4,265.24,231.42,410.37,545.79,545.79
63,1732138850217,3,READ,50,261.89,151.81,200.05,181.63,253.82,261.89,261.89
64,1732138850721,0,READ,50,270.85,10.87,181.63,174.46,225.92,270.85,270.85
65,1732138850721,1,READ,50,330.5,11.48,197.67,178.94,238.72,330.5,330.5
66,1732138850721,2,READ,50,731.65,11.22,245.8,228.48,393.73,731.65,731.65
67,1732138850721,3,READ,50,282.11,11.69,177.85,169.98,240.0,282.11,282.11
68,1732138851222,0,READ,50,313.86,9.12,176.95,166.01,226.56,313.86,313.86
69,1732138851222,1,READ,51,280.57,89.22,200.87,212.61,232.45,267.01,280.57
70,1732138851222,2,READ,51,459.77,149.38,241.39,228.99,395.26,446.98,459.77
71,1732138851222,3,READ,50,245.5,142.59,180.66,167.94,236.54,245.5,245.5
72,1732138851724,0,READ,50,268.54,139.65,183.71,171.26,223.49,268.54,268.54
73,1732138851724,1,READ,50,326.4,7.63,206.69,199.68,278.01,326.4,326.4
74,1732138851724,2,READ,50,721.92,151.3,325.6,229.63,592.89,721.92,721.92
75,1732138851724,3,READ,51,249.73,7.25,178.77,168.57,242.43,248.19,249.73
76,1732138852225,0,READ,51,268.54,7.44,174.03,167.68,214.66,237.82,268.54
77,1732138852225,1,READ,50,386.56,152.7,217.56,198.27,296.7,386.56,386.56
78,1732138852225,2,READ,50,556.54,9.3,265.39,221.69,417.28,556.54,556.54
79,1732138852225,3,READ,50,243.71,144.77,180.71,167.81,238.59,243.71,243.71
80,1732138852727,0,READ,50,266.24,139.39,169.61,162.56,200.7,266.24,266.24
81,1732138852727,1,READ,50,323.07,154.24,212.66,204.03,271.87,323.07,323.07
82,1732138852727,2,READ,50,588.29,149.89,250.26,232.45,315.13,588.29,588.29
83,1732138852727,3,READ,50,239.74,146.3,188.78,178.3,237.06,239.74,239.74
84,1732138853228,0,READ,50,256.25,6.38,179.35,173.57,224.0,256.25,256.25
85,1732138853228,1,READ,50,315.9,153.98,205.18,183.55,269.82,315.9,315.9
86,1732138853228,2,READ,50,656.89,6.99,246.47,215.42,359.17,656.89,656.89
87,1732138853228,3,READ,50,282.11,144.9,181.8,166.91,232.83,282.11,282.11
88,1732138853730,0,READ,50,269.57,138.24,185.83,173.69,242.43,269.57,269.57
89,1732138853730,1,READ,50,1163.26,154.5,245.85,220.54,276.99,1163.26,1163.26
90,1732138853730,2,READ,50,1253.38,9.06,275.98,254.59,432.13,1253.38,1253.38
91,1732138853730,3,READ,50,258.94,145.79,181.8,174.21,214.4,258.94,258.94
92,1732138854232,0,READ,50,281.09,146.56,187.39,175.87,250.75,281.09,281.09
93,1732138854232,1,READ,51,315.39,159.36,221.31,203.52,274.43,314.37,315.39
94,1732138854232,2,READ,51,657.41,10.85,280.19,255.87,471.3,530.43,657.41
95,1732138854232,3,READ,51,261.25,147.46,179.22,171.01,222.97,241.66,261.25
96,1732138854736,0,READ,51,260.48,8.66,170.93,169.34,249.6,256.77,260.48
97,1732138854736,1,READ,50,321.54,159.87,240.79,257.79,304.64,321.54,321.54
98,1732138854736,2,READ,50,643.07,19.2,269.22,252.16,413.69,643.07,643.07
99,1732138854736,3,READ,50,245.25,147.07,182.65,171.13,226.69,245.25,245.25
100,1732138855238,0,READ,50,256.0,147.71,179.12,165.38,242.43,256.0,256.0
101,1732138855238,1,READ,50,356.86,153.09,218.85,199.81,269.31,356.86,356.86
102,1732138855238,2,READ,50,657.92,155.65,291.9,249.09,480.25,657.92,657.92
103,1732138855238,3,READ,50,284.16,146.05,176.56,166.4,221.57,284.16,284.16
104,1732138855739,0,READ,50,267.77,9.86,185.75,177.15,245.25,267.77,267.77
105,1732138855739,1,READ,50,304.64,10.8,217.59,233.22,255.49,304.64,304.64
106,1732138855739,2,READ,50,637.44,10.98,255.54,241.28,423.68,637.44,637.44
107,1732138855739,3,READ,50,293.63,13.36,188.57,176.25,241.53,293.63,293.63
108,1732138856240,0,READ,50,248.32,146.82,188.97,178.18,240.9,248.32,248.32
109,1732138856240,1,READ,50,302.33,9.46,209.05,218.37,250.88,302.33,302.33
110,1732138856240,2,READ,50,637.44,10.1,257.4,241.53,467.45,637.44,637.44
111,1732138856240,3,READ,50,258.05,10.46,172.84,165.89,235.65,258.05,258.05
112,1732138856742,0,READ,50,293.89,147.2,190.68,179.2,245.76,293.89,293.89
113,1732138856742,1,READ,51,301.31,11.84,206.41,199.94,248.83,298.5,301.31
114,1732138856742,2,READ,51,687.62,10.86,290.07,239.1,532.48,639.49,687.62
115,1732138856742,3,READ,50,256.13,9.44,181.86,168.32,248.57,256.13,256.13
116,1732138857244,0,READ,50,245.12,9.13,174.45,178.3,237.95,245.12,245.12
117,1732138857244,1,READ,50,295.17,7.46,211.36,220.8,249.34,295.17,295.17
118,1732138857244,2,READ,50,529.41,8.77,260.1,233.6,433.15,529.41,529.41
119,1732138857244,3,READ,51,250.24,8.33,176.45,167.94,237.69,248.06,250.24
120,1732138857748,0,READ,51,248.32,16.17,178.92,171.78,227.71,237.06,248.32
121,1732138857748,1,READ,50,338.18,8.98,203.59,186.37,286.72,338.18,338.18
122,1732138857748,2,READ,50,656.38,10.78,272.21,238.85,449.54,656.38,656.38
123,1732138857748,3,READ,50,327.68,11.9,178.03,174.97,238.85,327.68,327.68
124,1732138858250,0,READ,50,251.13,10.75,182.25,175.36,231.17,251.13,251.13
125,1732138858250,1,READ,50,334.85,9.86,215.39,223.36,286.98,334.85,334.85
126,1732138858250,2,READ,50,773.63,9.32,296.61,232.19,565.76,773.63,773.63
127,1732138858250,3,READ,50,259.97,11.26,184.54,172.03,248.57,259.97,259.97
128,1732138858751,0,READ,50,295.94,11.49,175.66,166.78,236.03,295.94,295.94
129,1732138858751,1,READ,50,311.04,150.4,216.25,219.39,279.04,311.04,311.04
130,1732138858751,2,READ,51,723.97,11.5,282.97,228.35,506.37,688.13,723.97
131,1732138858751,3,READ,50,329.47,150.14,190.24,173.18,244.22,329.47,329.47
132,1732138859253,0,READ,50,226.56,6.95,162.85,165.89,216.19,226.56,226.56
133,1732138859253,1,READ,50,336.38,157.06,219.62,221.44,284.93,336.38,336.38
134,1732138859253,2,READ,50,677.38,143.49,239.55,220.16,316.67,677.38,677.38
135,1732138859253,3,READ,50,243.84,146.56,184.73,172.54,225.53,243.84,243.84
136,1732138859755,0,READ,51,271.62,8.62,172.15,175.62,231.42,269.06,271.62
137,1732138859755,1,READ,50,347.39,12.1,219.07,219.9,279.55,347.39,347.39
138,1732138859755,2,READ,50,762.88,7.66,283.01,220.93,510.46,762.88,762.88
139,1732138859755,3,READ,51,313.34,24.67,188.26,177.28,239.62,263.17,313.34
140,1732138860256,0,READ,50,283.39,10.66,184.24,174.46,235.13,283.39,283.39
141,1732138860256,1,READ,50,272.13,6.37,196.75,196.48,268.03,272.13,272.13
142,1732138860256,2,READ,50,497.15,8.18,220.68,210.94,313.6,497.15,497.15
143,1732138860256,3,READ,50,311.3,6.58,175.4,171.9,234.11,311.3,311.3
144,1732138860757,0,READ,50,278.53,142.59,189.45,182.14,239.23,278.53,278.53
145,1732138860757,1,READ,50,273.66,6.55,194.79,178.05,265.73,273.66,273.66
146,1732138860757,2,READ,50,653.31,8.11,280.98,258.94,450.3,653.31,653.31
147,1732138860757,3,READ,50,240.64,12.86,179.69,168.83,232.06,240.64,240.64
148,1732138861259,0,READ,50,279.81,7.06,186.08,182.78,245.76,279.81,279.81
149,1732138861259,1,READ,50,365.06,7.62,215.04,214.53,268.03,365.06,365.06
150,1732138861259,2,READ,50,606.72,7.53,258.46,252.67,415.74,606.72,606.72
151,1732138861259,3,READ,50,237.95,6.86,173.9,168.06,226.56,237.95,237.95
152,1732138861760,0,READ,50,264.7,8.02,168.62,164.86,202.37,264.7,264.7
153,1732138861760,1,READ,50,313.09,7.56,209.03,186.24,272.13,313.09,313.09
154,1732138861760,2,READ,50,652.8,8.26,279.54,254.46,427.01,652.8,652.8
155,1732138861760,3,READ,50,258.81,6.75,180.23,173.95,232.19,258.81,258.81
156,1732138862262,0,READ,50,262.65,6.76,168.94,167.55,200.83,262.65,262.65
157,1732138862262,1,READ,51,304.89,7.43,216.06,253.69,262.65,268.8,304.89
158,1732138862262,2,READ,51,645.12,7.49,269.07,247.55,425.47,560.13,645.12
159,1732138862262,3,READ,50,303.1,7.69,179.69,171.13,241.28,303.1,303.1
160,1732138862763,0,READ,50,254.46,10.1,189.28,180.74,249.09,254.46,254.46
161,1732138862763,1,READ,50,355.07,6.48,203.29,188.54,259.45,355.07,355.07
162,1732138862763,2,READ,50,637.95,7.46,274.87,242.81,475.39,637.95,637.95
163,1732138862763,3,READ,50,254.72,6.23,177.21,174.21,239.49,254.72,254.72
164,1732138863265,0,READ,51,267.01,6.63,190.31,177.79,248.57,252.54,267.01
165,1732138863265,1,READ,50,303.1,8.6,199.96,176.0,251.39,303.1,303.1
166,1732138863265,2,READ,50,577.53,9.09,269.26,239.1,427.77,577.53,577.53
167,1732138863265,3,READ,51,249.47,7.61,180.89,177.02,236.93,240.38,249.47
168,1732138863766,0,READ,50,268.54,10.22,185.96,177.02,244.09,268.54,268.54
169,1732138863766,1,READ,50,956.93,154.62,230.76,237.57,254.59,956.93,956.93
170,1732138863766,2,READ,50,953.86,7.7,264.15,237.31,410.11,953.86,953.86
171,1732138863766,3,READ,50,284.67,141.7,187.72,171.9,240.13,284.67,284.67
172,1732138864270,0,READ,50,305.92,9.26,180.49,176.0,241.79,305.92,305.92
173,1732138864270,1,READ,50,298.24,10.98,202.87,203.13,250.62,298.24,298.24
174,1732138864270,2,READ,50,587.77,10.42,247.68,234.11,404.99,587.77,587.77
175,1732138864270,3,READ,50,242.56,14.14,163.76,165.89,200.19,242.56,242.56
176,1732138864772,0,READ,50,283.65,7.34,191.77,180.48,240.64,283.65,283.65
177,1732138864772,1,READ,51,296.96,9.67,194.24,189.57,249.73,292.86,296.96
178,1732138864772,2,READ,51,704.51,10.91,219.24,187.39,388.35,632.32,704.51
179,1732138864772,3,READ,50,247.42,13.69,173.64,176.38,234.24,247.42,247.42
180,1732138865273,0,READ,50,293.63,9.7,198.07,186.11,254.46,293.63,293.63
181,1732138865273,1,READ,50,289.28,154.5,208.03,205.82,242.18,289.28,289.28
182,1732138865273,2,READ,50,626.69,144.77,247.55,224.0,390.91,626.69,626.69
183,1732138865273,3,READ,50,252.8,146.82,193.61,189.44,228.48,252.8,252.8
184,1732138865775,0,READ,51,242.43,7.66,178.37,180.09,224.25,233.22,242.43
185,1732138865775,1,READ,50,340.99,10.32,192.65,184.06,241.53,340.99,340.99
186,1732138865775,2,READ,50,672.25,10.09,265.1,221.31,445.69,672.25,672.25
187,1732138865775,3,READ,50,239.87,10.3,168.38,166.01,217.85,239.87,239.87
188,1732138866276,0,READ,50,292.1,6.97,170.31,174.72,225.15,292.1,292.1
189,1732138866276,1,READ,50,335.36,8.92,190.24,174.97,278.27,335.36,335.36
190,1732138866276,2,READ,50,634.37,8.63,248.16,215.94,431.62,634.37,634.37
191,1732138866276,3,READ,50,249.09,9.55,169.28,171.13,233.47,249.09,249.09
192,1732138866778,0,READ,50,273.41,138.24,175.88,165.38,221.57,273.41,273.41
193,1732138866778,1,READ,50,292.61,5.82,180.43,171.9,273.66,292.61,292.61
194,1732138866778,2,READ,50,602.11,6.95,219.69,204.29,357.89,602.11,602.11
195,1732138866778,3,READ,50,266.75,6.55,161.53,165.76,212.35,266.75,266.75
196,1732138867279,0,READ,50,286.98,6.96,177.52,177.53,253.31,286.98,286.98
197,1732138867279,1,READ,50,274.18,8.44,203.65,210.69,271.62,274.18,274.18
198,1732138867279,2,READ,50,533.5,9.4,224.28,200.57,405.25,533.5,533.5
199,1732138867279,3,READ,50,263.42,11.85,172.74,171.01,216.19,263.42,263.42
200,1732138867781,0,READ,50,297.21,7.31,176.15,188.16,237.31,297.21,297.21
201,1732138867781,1,READ,50,315.9,9.62,198.56,181.25,266.24,315.9,315.9
202,1732138867781,2,READ,50,694.78,10.5,260.99,244.74,446.46,694.78,694.78
203,1732138867781,3,READ,50,257.41,11.5,181.62,169.98,233.09,257.41,257.41
204,1732138868282,0,READ,50,266.24,5.94,166.97,166.91,220.16,266.24,266.24
205,1732138868282,1,READ,51,275.45,6.9,202.38,201.34,261.5,270.33,275.45
206,1732138868282,2,READ,51,667.65,6.86,259.53,244.09,403.45,512.25,667.65
207,1732138868282,3,READ,50,254.85,6.48,171.5,164.48,230.53,254.85,254.85
208,1732138868784,0,READ,50,256.77,8.74,175.41,174.97,216.7,256.77,256.77
209,1732138868784,1,READ,50,279.04,12.62,201.8,180.61,257.28,279.04,279.04
210,1732138868784,2,READ,50,689.66,11.7,258.05,240.9,418.81,689.66,689.66
211,1732138868784,3,READ,51,250.37,12.31,184.37,173.31,247.94,249.6,250.37
212,1732138869286,0,READ,51,454.65,8.6,191.47,178.56,244.09,264.96,454.65
213,1732138869286,1,READ,50,278.01,10.25,192.28,214.14,234.24,278.01,278.01
214,1732138869286,2,READ,50,501.25,12.44,256.54,236.67,399.62,501.25,501.25
215,1732138869286,3,READ,50,246.14,10.82,172.91,166.91,231.94,246.14,246.14
216,1732138869787,0,READ,50,259.33,7.94,181.87,178.94,239.1,259.33,259.33
217,1732138869787,1,READ,50,324.1,7.08,191.11,172.67,229.38,324.1,324.1
218,1732138869787,2,READ,50,610.3,154.62,261.38,233.34,393.47,610.3,610.3
219,1732138869787,3,READ,50,248.19,6.07,183.6,167.94,241.41,248.19,248.19
220,1732138870289,0,READ,50,252.67,9.58,182.83,172.93,243.84,252.67,252.67
221,1732138870289,1,READ,50,322.05,6.64,182.54,199.68,226.05,322.05,322.05
222,1732138870289,2,READ,50,559.1,7.33,225.99,227.58,429.31,559.1,559.1
223,1732138870289,3,READ,50,285.95,6.23,172.32,166.14,235.78,285.95,285.95
224,1732138870790,0,READ,50,256.51,7.46,171.94,167.17,242.69,256.51,256.51
225,1732138870790,1,READ,50,318.98,7.69,188.94,182.78,225.15,318.98,318.98
226,1732138870790,2,READ,50,624.13,8.46,235.92,223.62,378.62,624.13,624.13
227,1732138870790,3,READ,50,257.28,6.72,179.37,170.88,232.7,257.28,257.28
228,1732138871292,0,READ,50,300.54,6.86,179.52,178.69,234.88,300.54,300.54
229,1732138871292,1,READ,51,255.23,6.41,171.11,168.96,222.97,253.44,255.23
230,1732138871292,2,READ,51,605.7,6.43,244.07,180.86,396.03,557.57,605.7
231,1732138871292,3,READ,50,279.04,6.21,173.03,164.74,230.01,279.04,279.04
232,1732138871793,0,READ,50,288.51,6.7,173.13,166.27,237.95,288.51,288.51
233,1732138871793,1,READ,50,246.27,11.62,171.36,163.58,216.7,246.27,246.27
234,1732138871793,2,READ,50,575.49,153.6,249.65,196.35,367.36,575.49,575.49
235,1732138871793,3,READ,51,262.4,8.21,178.12,168.45,226.43,252.16,262.4
236,1732138872298,0,READ,51,257.02,15.9,186.57,180.74,233.22,244.99,257.02
237,1732138872298,1,READ,50,241.79,9.16,164.71,164.74,216.19,241.79,241.79
238,1732138872298,2,READ,50,472.06,9.36,214.29,183.42,347.13,472.06,472.06
239,1732138872298,3,READ,50,276.22,10.39,172.06,165.76,228.61,276.22,276.22
240,1732138872799,0,READ,50,269.57,6.69,174.27,177.28,230.53,269.57,269.57
241,1732138872799,1,READ,50,267.77,8.05,159.12,161.02,211.84,267.77,267.77
242,1732138872799,2,READ,50,618.5,8.38,226.67,178.05,401.41,618.5,618.5
243,1732138872799,3,READ,50,244.35,10.07,156.13,157.06,215.68,244.35,244.35
244,1732138873301,0,READ,50,282.62,140.42,191.3,175.49,236.54,282.62,282.62
245,1732138873301,1,READ,50,264.19,9.46,164.27,160.9,208.13,264.19,264.19
246,1732138873301,2,READ,50,539.13,10.84,202.94,166.91,321.79,539.13,539.13
247,1732138873301,3,READ,50,280.32,11.12,177.87,168.57,224.13,280.32,280.32
248,1732138873802,0,READ,50,279.3,10.39,173.85,170.11,222.85,279.3,279.3
249,1732138873802,1,READ,51,293.12,8.92,180.94,175.74,252.41,262.01,293.12
250,1732138873802,2,READ,51,584.7,9.45,233.96,189.31,414.72,561.15,584.7
251,1732138873802,3,READ,50,264.96,9.07,171.06,167.42,229.89,264.96,264.96
252,1732138874304,0,READ,50,275.97,7.39,174.89,174.59,234.24,275.97,275.97
253,1732138874304,1,READ,50,254.72,8.65,189.87,187.65,251.13,254.72,254.72
254,1732138874304,2,READ,50,636.41,10.7,241.21,190.08,417.54,636.41,636.41
255,1732138874304,3,READ,51,262.65,8.79,170.97,169.6,212.86,235.65,262.65
256,1732138874805,0,READ,51,269.31,8.9,172.37,169.09,215.55,264.7,269.31
257,1732138874805,1,READ,50,301.06,5.86,179.87,165.5,248.96,301.06,301.06
258,1732138874805,2,READ,50,659.46,8.75,225.2,172.93,355.33,659.46,659.46
259,1732138874805,3,READ,50,268.54,5.97,179.21,172.54,230.27,268.54,268.54
260,1732138875307,0,READ,50,292.86,9.82,169.42,165.25,218.62,292.86,292.86
261,1732138875307,1,READ,50,287.49,9.0,191.28,179.07,246.53,287.49,287.49
262,1732138875307,2,READ,50,653.82,10.49,251.91,170.88,461.06,653.82,653.82
263,1732138875307,3,READ,50,256.64,10.05,169.83,159.23,207.1,256.64,256.64
264,1732138875808,0,READ,50,313.86,9.14,182.05,175.49,230.27,313.86,313.86
265,1732138875808,1,READ,50,295.42,10.03,200.13,191.87,245.38,295.42,295.42
266,1732138875808,2,READ,50,700.93,10.43,245.51,182.53,413.18,700.93,700.93
267,1732138875808,3,READ,50,261.89,8.51,176.86,174.85,232.7,261.89,261.89
268,1732138876309,0,READ,50,306.69,5.66,182.42,170.88,254.72,306.69,306.69
269,1732138876309,1,READ,50,272.89,9.74,201.5,188.03,245.76,272.89,272.89
270,1732138876309,2,READ,50,600.06,11.23,221.3,177.79,349.44,600.06,600.06
271,1732138876309,3,READ,50,250.5,9.38,172.13,161.66,245.12,250.5,250.5
272,1732138876811,0,READ,50,302.08,8.1,186.79,179.84,252.41,302.08,302.08
273,1732138876811,1,READ,50,269.06,9.81,191.74,177.02,242.18,269.06,269.06
274,1732138876811,2,READ,50,577.53,8.79,210.28,171.13,341.76,577.53,577.53
275,1732138876811,3,READ,50,249.34,9.22,174.6,162.56,232.45,249.34,249.34
276,1732138877312,0,READ,50,264.96,7.96,184.0,173.06,251.39,264.96,264.96
277,1732138877312,1,READ,51,266.75,6.7,182.83,181.63,238.21,247.94,266.75
278,1732138877312,2,READ,51,680.96,7.5,232.99,170.5,434.43,564.74,680.96
279,1732138877312,3,READ,50,246.66,6.66,169.18,165.38,238.72,246.66,246.66
280,1732138877814,0,READ,50,298.5,8.19,189.32,178.56,248.96,298.5,298.5
281,1732138877814,1,READ,50,281.6,6.5,170.21,169.6,228.48,281.6,281.6
282,1732138877814,2,READ,50,564.74,7.58,214.77,168.06,384.25,564.74,564.74
283,1732138877814,3,READ,51,239.49,6.2,162.88,162.3,230.01,238.34,239.49
284,1732138878315,0,READ,51,242.94,6.39,170.86,172.16,231.81,241.79,242.94
285,1732138878315,1,READ,50,275.71,7.09,192.2,210.3,228.09,275.71,275.71
286,1732138878315,2,READ,50,673.79,8.35,234.68,170.88,427.01,673.79,673.79
287,1732138878315,3,READ,50,238.34,7.06,165.25,159.74,232.19,238.34,238.34
288,1732138878816,0,READ,50,367.87,7.15,169.31,171.52,239.74,367.87,367.87
289,1732138878816,1,READ,50,276.99,10.14,195.38,189.44,237.82,276.99,276.99
290,1732138878816,2,READ,50,584.7,13.14,202.22,169.73,281.09,584.7,584.7
291,1732138878816,3,READ,50,247.55,9.46,176.74,171.39,231.04,247.55,247.55
292,1732138879318,0,READ,50,244.09,6.38,169.89,167.55,237.18,244.09,244.09
293,1732138879318,1,READ,50,323.58,8.3,188.32,207.1,235.01,323.58,323.58
294,1732138879318,2,READ,50,580.61,7.86,225.79,181.76,420.61,580.61,580.61
295,1732138879318,3,READ,50,235.9,6.74,168.77,158.72,221.18,235.9,235.9
296,1732138879820,0,READ,50,265.47,9.71,192.56,193.15,241.92,265.47,265.47
297,1732138879820,1,READ,50,272.64,6.53,172.26,175.87,240.13,272.64,272.64
298,1732138879820,2,READ,50,602.11,7.03,209.0,167.81,368.89,602.11,602.11
299,1732138879820,3,READ,50,233.47,8.01,150.36,158.72,208.64,233.47,233.47
300,1732138880324,0,READ,51,288.0,10.65,187.63,180.74,241.28,273.15,288.0
301,1732138880324,1,READ,51,271.1,12.78,208.44,213.25,264.7,270.85,271.1
302,1732138880324,2,READ,51,577.02,15.88,237.0,177.53,406.27,534.53,577.02
303,1732138880324,3,READ,51,291.84,16.3,182.87,173.57,228.35,255.23,291.84
304,1732138880826,0,READ,50,316.16,11.1,182.39,184.19,239.62,316.16,316.16
305,1732138880826,1,READ,50,262.65,7.6,182.02,197.89,259.84,262.65,262.65
306,1732138880826,2,READ,50,538.62,10.15,224.72,209.28,381.44,538.62,538.62
307,1732138880826,3,READ,50,282.37,9.86,161.95,165.12,232.96,282.37,282.37
308,1732138881328,0,READ,50,276.99,8.62,159.92,166.78,227.07,276.99,276.99
309,1732138881328,1,READ,50,258.05,11.38,184.25,190.59,255.36,258.05,258.05
310,1732138881328,2,READ,50,684.03,10.57,237.73,179.71,359.94,684.03,684.03
311,1732138881328,3,READ,50,243.07,10.52,166.21,165.25,213.63,243.07,243.07
312,1732138881829,0,READ,50,337.41,9.05,190.95,185.22,241.02,337.41,337.41
313,1732138881829,1,READ,50,300.8,8.89,199.67,203.01,253.69,300.8,300.8
314,1732138881829,2,READ,50,568.32,12.14,234.39,213.25,404.48,568.32,568.32
315,1732138881829,3,READ,50,266.5,10.78,177.25,171.39,234.62,266.5,266.5
316,1732138882330,0,READ,50,301.57,6.45,179.1,177.41,257.41,301.57,301.57
317,1732138882330,1,READ,50,297.73,10.43,193.17,183.94,250.62,297.73,297.73
318,1732138882330,2,READ,50,593.92,11.43,229.77,194.69,384.25,593.92,593.92
319,1732138882330,3,READ,50,267.01,8.64,168.52,163.07,231.55,267.01,267.01
320,1732138882832,0,READ,50,275.45,9.71,185.03,187.39,241.15,275.45,275.45
