,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
84,1732141033170,0,READ,251,320.77,5.61,201.31,210.81,262.4,315.39,320.77
85,1732141033170,1,READ,2425,311.55,3.38,174.77,188.54,227.07,297.98,309.5
86,1732141033170,2,READ,2415,322.3,4.03,177.49,192.0,236.29,296.45,306.43
87,1732141033170,3,READ,2409,352.51,3.32,176.92,188.93,238.34,297.98,313.34
88,1732141033671,0,READ,251,305.15,5.61,210.63,203.9,253.95,295.94,305.15
89,1732141033671,1,READ,2415,314.11,3.62,175.28,188.41,238.85,296.19,307.97
90,1732141033671,2,READ,2403,345.09,4.21,180.93,192.13,240.51,298.75,307.45
91,1732141033671,3,READ,2408,344.32,3.53,178.35,189.18,237.31,298.5,309.76
92,1732141034173,0,READ,250,294.14,5.5,205.91,192.38,240.9,292.61,294.14
93,1732141034173,1,READ,2426,393.21,3.62,176.03,187.9,230.53,297.21,311.3
94,1732141034173,2,READ,2418,319.49,4.34,181.23,192.9,231.17,297.47,305.15
95,1732141034173,3,READ,2423,343.04,3.15,176.8,188.16,229.25,297.73,312.06
96,1732141034674,0,READ,251,323.33,5.74,197.4,209.92,226.3,275.71,323.33
97,1732141034674,1,READ,2422,368.64,3.4,175.99,188.8,233.22,296.96,310.78
98,1732141034674,2,READ,2407,323.33,4.29,179.85,193.28,240.25,296.96,313.34
99,1732141034674,3,READ,2419,343.3,3.47,175.89,188.41,234.75,297.98,307.97
100,1732141035176,0,READ,251,329.21,5.18,214.0,209.02,258.18,310.53,329.21
101,1732141035176,1,READ,2429,311.81,3.6,174.83,186.11,215.68,296.19,305.41
102,1732141035176,2,READ,2419,326.65,4.13,181.52,192.9,228.86,297.47,306.94
103,1732141035176,3,READ,2414,392.45,3.49,177.8,188.93,232.96,299.01,315.39
104,1732141035677,0,READ,251,294.91,5.91,211.18,230.53,244.86,292.1,294.91
105,1732141035677,1,READ,2408,325.63,3.78,175.56,188.8,238.46,298.5,306.43
106,1732141035677,2,READ,2411,313.34,4.43,179.09,193.15,241.92,297.47,308.99
107,1732141035677,3,READ,2417,347.65,3.53,175.22,188.67,239.36,298.5,310.27
108,1732141036182,0,READ,252,330.5,4.98,201.97,213.89,232.19,325.89,330.5
109,1732141036182,1,READ,2434,317.95,3.58,176.24,188.67,231.55,297.21,314.11
110,1732141036182,2,READ,2428,320.51,4.45,178.25,192.9,233.98,296.7,306.18
111,1732141036182,3,READ,2415,443.9,3.42,175.68,187.39,236.67,298.5,309.76
112,1732141036683,0,READ,250,315.39,5.35,200.56,205.31,256.64,307.71,315.39
113,1732141036683,1,READ,2420,340.22,3.63,176.46,188.67,235.01,297.98,311.81
114,1732141036683,2,READ,2409,337.66,4.31,179.47,193.28,241.53,299.52,314.37
115,1732141036683,3,READ,2418,310.01,3.54,176.01,187.13,234.62,299.26,309.25
116,1732141037185,0,READ,250,303.87,6.06,218.35,233.47,246.27,302.85,303.87
117,1732141037185,1,READ,2424,308.48,3.34,173.07,186.88,231.94,294.14,302.85
118,1732141037185,2,READ,2406,316.67,4.39,180.88,193.28,241.66,297.98,304.89
119,1732141037185,3,READ,2411,389.63,3.42,176.74,188.41,237.82,298.24,311.04
120,1732141037686,0,READ,251,332.54,5.82,201.55,217.85,231.81,318.98,332.54
121,1732141037686,1,READ,2415,324.61,3.58,177.43,188.8,238.97,296.96,306.69
122,1732141037686,2,READ,2400,366.33,4.33,182.37,193.02,242.81,299.52,312.83
123,1732141037686,3,READ,2422,350.21,3.55,175.32,187.13,231.94,297.21,312.83
124,1732141038188,0,READ,251,313.6,5.55,202.11,205.31,262.4,271.62,313.6
125,1732141038188,1,READ,2422,345.09,3.52,174.98,186.75,234.24,293.63,308.99
126,1732141038188,2,READ,2412,440.06,4.34,179.57,192.9,239.74,297.98,311.04
127,1732141038188,3,READ,2405,402.69,3.48,176.96,189.44,239.49,299.52,310.53
128,1732141038689,0,READ,250,385.79,4.96,213.84,199.42,252.29,298.75,385.79
129,1732141038689,1,READ,2421,340.74,3.46,175.68,188.16,233.85,299.01,314.37
130,1732141038689,2,READ,2404,321.28,3.75,180.57,192.0,241.28,297.47,312.06
131,1732141038689,3,READ,2418,374.27,3.37,174.91,187.01,234.37,297.98,315.9
132,1732141039191,0,READ,250,285.95,5.56,203.06,184.06,239.1,283.39,285.95
133,1732141039191,1,READ,2413,317.69,3.59,174.81,188.41,237.57,297.98,311.04
134,1732141039191,2,READ,2409,380.67,4.38,177.96,192.64,241.41,297.73,313.6
135,1732141039191,3,READ,2416,334.33,3.22,174.51,187.78,235.52,297.73,313.34
136,1732141039692,0,READ,251,367.36,5.54,213.65,217.34,266.75,315.39,367.36
137,1732141039692,1,READ,2409,367.36,3.54,175.93,188.29,240.13,298.24,314.37
138,1732141039692,2,READ,2407,334.33,4.46,181.07,192.38,243.07,297.73,320.77
139,1732141039692,3,READ,2410,1238.02,3.35,178.87,189.57,241.15,299.26,323.84
140,1732141040197,0,READ,252,313.09,5.86,216.35,209.28,253.06,307.71,313.09
141,1732141040197,1,READ,2433,336.89,3.59,176.29,187.26,230.01,295.94,310.78
142,1732141040197,2,READ,2419,349.69,4.11,181.94,193.92,240.38,298.75,310.53
143,1732141040197,3,READ,2413,324.86,3.34,178.14,188.29,238.97,299.01,314.88
144,1732141040698,0,READ,251,293.12,6.35,210.65,225.02,237.44,285.95,293.12
145,1732141040698,1,READ,2428,387.58,3.54,174.51,188.29,229.12,295.68,305.41
146,1732141040698,2,READ,2418,313.86,4.18,178.32,193.15,236.41,297.21,305.66
147,1732141040698,3,READ,2419,313.34,3.39,174.29,189.18,235.65,298.75,308.74
148,1732141041200,0,READ,251,321.28,5.38,202.74,209.41,261.63,299.52,321.28
149,1732141041200,1,READ,2416,402.18,3.38,176.98,188.03,235.78,299.26,315.9
150,1732141041200,2,READ,2410,315.13,4.03,180.04,193.02,240.51,298.24,307.97
151,1732141041200,3,READ,2414,316.67,3.05,177.23,189.18,236.54,297.47,309.76
152,1732141041701,0,READ,250,305.66,5.78,213.39,205.18,256.0,303.36,305.66
153,1732141041701,1,READ,2427,308.48,3.52,175.15,187.39,224.64,296.45,304.64
154,1732141041701,2,READ,2419,308.74,4.26,179.21,192.9,236.29,296.7,304.64
155,1732141041701,3,READ,2423,344.06,3.38,174.68,187.65,230.01,296.96,311.3
156,1732141042203,0,READ,250,333.82,5.59,212.09,230.4,245.25,290.56,333.82
157,1732141042203,1,READ,2422,312.83,3.53,174.71,188.67,234.88,296.96,310.53
158,1732141042203,2,READ,2409,339.45,4.39,179.09,193.53,241.15,296.7,323.07
159,1732141042203,3,READ,2406,322.3,3.51,174.51,189.44,240.77,297.47,308.99
160,1732141042704,0,READ,251,324.61,5.7,199.86,214.53,264.7,313.86,324.61
161,1732141042704,1,READ,2427,308.74,3.56,174.53,187.9,231.42,294.4,304.38
162,1732141042704,2,READ,2400,392.7,4.26,182.2,193.15,243.58,299.01,382.72
163,1732141042704,3,READ,2414,324.1,3.58,176.39,189.31,238.85,297.98,309.76
164,1732141043206,0,READ,251,361.21,5.07,214.28,211.33,261.63,306.69,361.21
165,1732141043206,1,READ,2408,340.22,3.49,176.69,188.8,239.49,298.75,310.27
166,1732141043206,2,READ,2410,327.17,3.81,179.24,191.74,240.0,297.98,306.94
167,1732141043206,3,READ,2404,310.27,3.29,177.39,189.69,241.15,297.98,308.74
168,1732141043707,0,READ,250,299.01,5.14,211.38,200.19,248.32,295.94,299.01
169,1732141043707,1,READ,2429,307.97,3.59,174.72,188.41,227.07,296.19,305.66
170,1732141043707,2,READ,2415,390.65,4.38,177.84,193.02,235.39,296.7,316.42
171,1732141043707,3,READ,2418,387.84,3.45,173.93,188.16,235.52,297.98,308.22
172,1732141044209,0,READ,251,332.8,5.49,203.21,211.84,246.4,324.1,332.8
173,1732141044209,1,READ,2417,391.42,3.52,176.02,188.67,235.01,299.01,313.09
174,1732141044209,2,READ,2416,384.77,4.22,179.45,192.9,237.57,297.47,306.18
175,1732141044209,3,READ,2418,312.06,3.26,177.31,189.44,234.62,297.73,307.71
176,1732141044710,0,READ,251,315.13,5.3,212.98,211.46,263.42,304.64,315.13
177,1732141044710,1,READ,2413,318.98,3.48,174.68,187.9,238.08,298.24,310.01
178,1732141044710,2,READ,2406,388.1,4.12,181.16,192.51,240.38,299.26,310.53
179,1732141044710,3,READ,2417,346.37,3.41,175.04,188.54,237.31,298.5,307.45
180,1732141045212,0,READ,251,303.62,5.88,221.97,239.62,252.29,301.06,303.62
181,1732141045212,1,READ,2425,317.18,3.56,174.61,187.52,229.76,297.47,309.25
182,1732141045212,2,READ,2416,383.74,4.18,180.15,193.92,237.18,297.73,307.45
183,1732141045212,3,READ,2413,323.33,3.4,177.29,188.93,236.41,298.75,312.06
184,1732141045713,0,READ,250,327.42,5.93,207.42,227.84,238.08,289.28,327.42
185,1732141045713,1,READ,2419,387.33,3.31,175.4,188.03,235.26,297.73,345.34
186,1732141045713,2,READ,2418,311.81,3.81,178.12,192.64,234.24,296.45,306.69
187,1732141045713,3,READ,2416,319.74,3.41,175.41,188.16,234.37,297.98,309.76
188,1732141046215,0,READ,250,329.98,5.61,205.74,214.91,269.57,321.28,329.98
189,1732141046215,1,READ,2429,330.24,3.42,173.77,187.9,234.11,295.42,316.16
190,1732141046215,2,READ,2416,317.18,4.41,178.41,192.25,238.85,298.24,312.32
191,1732141046215,3,READ,2429,349.95,3.31,174.77,188.16,235.52,295.68,308.74
192,1732141046719,0,READ,252,337.15,5.63,214.17,210.05,260.22,310.78,337.15
193,1732141046719,1,READ,2419,318.72,3.61,176.46,188.29,239.62,298.5,314.37
194,1732141046719,2,READ,2408,305.41,4.33,179.09,193.15,242.3,296.7,303.36
195,1732141046719,3,READ,2415,323.58,3.25,174.75,188.41,239.62,295.68,306.69
196,1732141047221,0,READ,251,325.12,6.01,203.48,211.58,264.96,315.13,325.12
197,1732141047221,1,READ,2416,324.35,3.69,177.61,187.9,234.62,298.24,312.32
198,1732141047221,2,READ,2412,319.23,4.31,181.81,193.92,239.62,298.75,312.06
199,1732141047221,3,READ,2415,391.94,3.39,177.23,189.31,236.41,299.26,310.01
200,1732141047723,0,READ,251,411.9,5.7,211.92,207.74,260.22,300.54,411.9
201,1732141047723,1,READ,2421,348.16,3.63,175.95,188.16,233.47,297.21,316.16
202,1732141047723,2,READ,2403,397.31,3.83,179.57,192.9,241.79,299.77,385.54
203,1732141047723,3,READ,2408,327.42,3.52,177.13,189.31,240.77,299.01,310.27
204,1732141048224,0,READ,251,336.38,5.38,215.79,204.41,251.13,297.47,336.38
205,1732141048224,1,READ,2417,337.92,3.54,176.69,187.01,235.52,296.96,308.22
206,1732141048224,2,READ,2412,332.54,4.31,180.1,192.13,239.1,295.94,314.62
207,1732141048224,3,READ,2411,312.57,3.6,178.74,189.44,239.23,299.01,309.76
208,1732141048726,0,READ,251,326.4,5.29,210.17,225.28,239.36,288.0,326.4
209,1732141048726,1,READ,2426,312.57,3.58,175.86,187.65,220.67,295.94,303.87
210,1732141048726,2,READ,2426,311.04,4.36,179.92,193.15,228.22,296.7,307.2
211,1732141048726,3,READ,2409,367.62,3.46,178.64,189.06,238.08,300.54,314.37
212,1732141049227,0,READ,250,286.98,5.29,205.09,210.3,243.2,285.69,286.98
213,1732141049227,1,READ,2412,328.45,3.69,175.56,188.54,238.59,298.24,308.74
214,1732141049227,2,READ,2412,309.5,4.23,178.7,191.49,238.46,297.47,304.89
215,1732141049227,3,READ,2412,358.91,3.34,177.18,188.29,235.78,297.73,315.13
216,1732141049729,0,READ,251,324.86,5.64,201.42,212.35,266.24,319.23,324.86
217,1732141049729,1,READ,2424,389.63,3.57,173.99,187.26,230.01,295.68,313.34
218,1732141049729,2,READ,2420,403.97,4.34,179.25,192.51,230.27,297.73,392.45
219,1732141049729,3,READ,2418,325.63,3.54,177.46,188.29,234.88,299.01,307.2
220,1732141050230,0,READ,251,357.38,5.46,207.09,205.82,255.36,302.33,357.38
221,1732141050230,1,READ,2410,308.48,3.54,178.2,190.59,238.34,297.98,307.97
222,1732141050230,2,READ,2410,329.73,4.41,180.36,193.28,240.77,298.24,320.51
223,1732141050230,3,READ,2405,329.47,3.4,177.65,189.57,240.38,300.03,317.69
224,1732141050732,0,READ,251,345.86,5.82,213.04,231.55,250.24,288.25,345.86
225,1732141050732,1,READ,2429,334.08,3.59,175.84,188.41,227.71,295.17,304.64
226,1732141050732,2,READ,2407,357.63,4.3,179.7,193.41,238.59,299.26,340.22
227,1732141050732,3,READ,2416,315.13,3.57,177.75,189.06,236.67,298.24,313.09
228,1732141051233,0,READ,250,329.21,5.82,206.8,220.54,262.4,322.05,329.21
229,1732141051233,1,READ,2417,442.88,3.42,175.08,188.29,235.65,298.75,315.39
230,1732141051233,2,READ,2409,553.98,4.34,180.71,192.51,238.72,297.98,341.5
231,1732141051233,3,READ,2417,594.94,3.42,176.53,188.29,231.42,298.75,360.96
232,1732141051735,0,READ,251,316.93,5.66,200.62,207.87,259.33,302.33,316.93
233,1732141051735,1,READ,2422,342.78,3.34,175.51,188.54,233.22,297.73,317.18
234,1732141051735,2,READ,2418,304.89,4.28,180.56,193.41,236.93,297.73,303.36
235,1732141051735,3,READ,2420,327.17,3.22,172.48,188.03,229.63,299.26,309.5
236,1732141052237,0,READ,249,6148.1,5.65,239.32,201.73,251.13,304.64,6148.1
237,1732141052237,1,READ,2423,391.94,3.65,175.4,188.41,233.98,297.73,308.99
238,1732141052237,2,READ,2422,334.33,4.4,179.6,192.9,228.35,297.21,304.64
239,1732141052237,3,READ,2417,320.0,3.47,178.17,190.46,237.06,299.01,307.45
240,1732141052738,0,READ,251,288.77,5.57,199.25,187.01,235.9,285.18,288.77
241,1732141052738,1,READ,2417,312.32,3.59,177.57,188.8,236.03,297.98,307.2
242,1732141052738,2,READ,2411,307.97,4.4,178.93,192.9,237.95,298.24,305.92
243,1732141052738,3,READ,2424,340.48,3.46,175.53,188.03,229.25,296.45,316.42
244,1732141053240,0,READ,250,366.33,5.45,204.69,213.25,266.5,319.49,366.33
245,1732141053240,1,READ,2416,313.6,3.58,176.28,188.67,236.8,298.75,307.97
246,1732141053240,2,READ,2419,344.06,4.31,179.6,193.15,234.37,297.73,301.57
247,1732141053240,3,READ,2423,335.62,3.36,175.65,188.54,231.68,296.19,314.11
248,1732141053741,0,READ,251,314.88,5.75,211.97,207.74,258.69,308.48,314.88
249,1732141053741,1,READ,2407,2953.22,3.52,176.32,188.29,232.7,298.24,335.36
250,1732141053741,2,READ,2397,2959.36,4.1,180.63,192.9,240.64,297.47,312.06
251,1732141053741,3,READ,2395,2906.11,3.39,176.81,188.67,237.69,300.54,313.09
252,1732141054243,0,READ,251,295.94,5.02,208.3,198.01,244.74,290.56,295.94
253,1732141054243,1,READ,2421,316.16,3.5,175.36,189.31,235.52,296.96,308.48
254,1732141054243,2,READ,2420,379.13,4.14,179.33,193.53,235.13,297.47,308.22
255,1732141054243,3,READ,2408,395.26,3.47,178.55,189.57,238.72,299.52,313.09
256,1732141054744,0,READ,251,326.65,5.58,202.46,217.85,268.03,317.69,326.65
257,1732141054744,1,READ,2409,336.13,3.6,177.41,188.41,240.77,298.24,318.21
258,1732141054744,2,READ,2413,311.55,4.32,177.62,193.28,241.41,296.19,306.94
259,1732141054744,3,READ,2407,314.88,3.25,177.96,188.8,240.13,299.26,309.5
260,1732141055246,0,READ,250,315.65,5.77,212.27,209.66,259.2,299.01,315.65
261,1732141055246,1,READ,2411,313.86,3.62,175.36,187.9,239.23,299.01,312.32
262,1732141055246,2,READ,2411,308.22,4.37,179.03,193.66,241.92,296.7,303.62
263,1732141055246,3,READ,2417,307.97,3.37,176.17,189.31,235.01,297.47,307.2
264,1732141055747,0,READ,251,295.94,5.92,212.97,212.86,247.68,294.65,295.94
265,1732141055747,1,READ,2426,337.92,3.48,175.36,188.16,232.83,298.75,310.01
266,1732141055747,2,READ,2413,392.7,4.42,179.73,193.15,238.46,295.94,314.62
267,1732141055747,3,READ,2409,355.07,3.35,176.33,188.8,239.74,299.01,314.62
268,1732141056249,0,READ,251,288.0,5.23,197.54,184.19,233.73,283.39,288.0
269,1732141056249,1,READ,2425,310.78,3.26,175.02,188.16,231.04,297.47,305.92
270,1732141056249,2,READ,2412,346.37,4.34,180.87,193.92,238.46,298.75,316.16
271,1732141056249,3,READ,2414,310.53,3.4,175.02,188.54,236.67,298.5,307.45
272,1732141056750,0,READ,250,313.09,5.95,197.85,210.56,261.76,279.55,313.09
273,1732141056750,1,READ,2421,314.88,3.54,174.81,188.8,236.16,296.96,311.04
274,1732141056750,2,READ,2408,328.19,3.98,180.35,193.41,242.3,297.98,310.78
275,1732141056750,3,READ,2407,342.78,3.4,177.69,189.69,242.56,301.06,313.6
276,1732141057255,0,READ,253,324.35,5.51,208.37,208.0,265.98,317.44,324.35
277,1732141057255,1,READ,2425,325.89,3.36,178.1,188.8,236.67,296.96,306.43
278,1732141057255,2,READ,2418,336.89,4.45,179.6,193.28,240.77,296.7,312.06
279,1732141057255,3,READ,2416,367.1,3.53,176.46,188.16,236.29,298.24,325.38
280,1732141057756,0,READ,250,303.36,4.98,214.6,201.85,251.39,300.29,303.36
281,1732141057756,1,READ,2432,346.11,3.42,173.74,187.39,217.22,296.19,308.22
282,1732141057756,2,READ,2414,311.3,4.42,179.53,193.66,237.06,297.98,305.66
283,1732141057756,3,READ,2412,313.34,3.4,177.89,189.44,237.82,296.96,307.71
284,1732141058258,0,READ,251,327.68,5.41,200.59,222.34,235.26,284.16,327.68
285,1732141058258,1,READ,2427,307.71,3.36,174.25,187.78,231.68,296.45,306.43
286,1732141058258,2,READ,2412,395.26,4.25,181.17,192.51,239.1,297.47,309.25
287,1732141058258,3,READ,2416,318.46,3.37,176.99,188.8,235.13,300.03,315.65
288,1732141058759,0,READ,251,320.77,4.96,199.61,208.77,263.94,314.88,320.77
289,1732141058759,1,READ,2420,325.12,3.47,177.37,188.54,232.06,297.21,308.99
290,1732141058759,2,READ,2419,396.54,4.1,178.86,193.53,230.91,297.73,314.88
291,1732141058759,3,READ,2417,359.68,3.58,175.32,187.39,235.13,299.52,310.78
292,1732141059261,0,READ,251,304.89,5.55,211.52,202.62,253.82,300.29,304.89
293,1732141059261,1,READ,2428,577.02,3.48,176.57,187.9,220.54,295.68,307.45
294,1732141059261,2,READ,2413,345.09,3.86,179.34,193.28,237.57,298.24,325.38
295,1732141059261,3,READ,2409,435.45,3.48,177.31,189.06,237.69,299.01,317.18
296,1732141059762,0,READ,250,324.61,5.5,202.36,187.9,235.9,284.67,324.61
297,1732141059762,1,READ,2412,337.41,3.48,177.61,189.31,238.34,298.5,310.78
298,1732141059762,2,READ,2414,399.1,4.38,179.53,193.15,239.1,298.5,309.5
299,1732141059762,3,READ,2408,309.76,3.4,177.15,189.69,238.72,299.26,308.22
300,1732141060264,0,READ,251,308.22,5.45,199.59,209.41,263.94,273.41,308.22
301,1732141060264,1,READ,2417,312.06,3.52,174.62,188.67,235.65,297.98,311.3
302,1732141060264,2,READ,2412,320.0,4.17,180.42,194.05,239.1,298.24,304.64
303,1732141060264,3,READ,2419,309.25,3.62,172.32,187.65,235.65,297.21,308.48
304,1732141060765,0,READ,251,308.48,6.23,214.47,205.57,254.34,300.03,308.48
305,1732141060765,1,READ,2413,312.32,3.68,176.92,189.06,237.95,299.26,311.04
306,1732141060765,2,READ,2414,325.63,4.3,179.69,193.92,237.44,297.47,314.37
307,1732141060765,3,READ,2417,337.92,3.5,176.3,189.31,235.13,298.75,310.53
308,1732141061267,0,READ,251,297.47,5.41,207.61,222.72,240.77,285.44,297.47
309,1732141061267,1,READ,2417,309.76,3.46,173.96,188.93,236.67,296.96,308.22
310,1732141061267,2,READ,2418,312.06,4.07,178.52,193.15,235.13,297.21,305.92
311,1732141061267,3,READ,2423,331.77,3.61,174.51,187.78,233.73,296.7,313.6
312,1732141061768,0,READ,250,318.72,5.82,197.55,211.84,226.43,275.71,318.72
313,1732141061768,1,READ,2434,309.76,3.61,175.62,188.03,211.71,295.68,307.97
314,1732141061768,2,READ,2423,356.61,4.33,180.28,193.53,222.21,297.73,324.35
315,1732141061768,3,READ,2428,388.86,3.42,175.85,188.03,213.25,300.29,311.3
316,1732141062270,0,READ,251,308.48,5.88,214.03,208.0,258.94,306.18,308.48
317,1732141062270,1,READ,2424,318.98,3.54,173.83,188.54,235.39,296.7,307.2
