,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
64,1732142979131,0,READ,250,264.19,4.96,168.57,166.53,229.5,240.9,264.19
65,1732142979131,1,READ,251,248.57,4.81,157.7,155.52,224.25,235.52,248.57
66,1732142979131,2,READ,252,679.93,6.32,234.76,225.28,388.35,582.14,679.93
67,1732142979131,3,READ,251,291.33,4.98,172.49,163.58,232.32,241.66,291.33
68,1732142979635,0,READ,253,281.09,7.4,160.05,158.34,211.97,233.09,281.09
69,1732142979635,1,READ,252,226.81,5.99,156.18,151.04,208.9,219.13,226.81
70,1732142979635,2,READ,251,595.97,8.35,230.29,214.91,372.48,558.59,595.97
71,1732142979635,3,READ,251,321.79,6.72,176.51,165.63,222.72,272.64,321.79
72,1732142980137,0,READ,250,263.17,5.21,157.15,159.1,204.29,261.76,263.17
73,1732142980137,1,READ,251,261.63,5.65,146.2,149.5,199.17,224.25,261.63
74,1732142980137,2,READ,251,668.16,6.62,221.1,200.96,387.07,557.57,668.16
75,1732142980137,3,READ,250,318.72,6.73,176.84,170.5,255.49,264.96,318.72
76,1732142980639,0,READ,250,259.71,6.66,165.97,164.48,230.4,257.15,259.71
77,1732142980639,1,READ,251,280.83,5.59,152.55,151.94,197.89,246.14,280.83
78,1732142980639,2,READ,251,564.74,6.23,225.67,233.09,383.49,543.74,564.74
79,1732142980639,3,READ,251,299.52,5.43,186.61,174.85,249.47,265.98,0.01
80,1732142981140,0,READ,251,286.21,5.72,164.94,160.64,235.13,247.42,286.21
81,1732142981140,1,READ,250,239.1,5.7,151.56,153.34,223.1,234.88,239.1
82,1732142981140,2,READ,251,666.11,6.6,227.66,223.36,372.99,566.78,666.11
83,1732142981140,3,READ,251,514.05,5.84,183.34,177.53,237.18,249.73,514.05
84,1732142981642,0,READ,251,274.43,6.25,164.77,161.15,224.77,259.2,274.43
85,1732142981642,1,READ,251,275.71,5.79,155.16,155.13,213.76,231.68,275.71
86,1732142981642,2,READ,251,670.21,6.18,223.04,210.81,370.18,545.79,670.21
87,1732142981642,3,READ,252,282.62,6.42,181.99,174.08,228.74,274.69,282.62
88,1732142982146,0,READ,252,319.23,6.53,172.67,170.11,230.66,267.77,319.23
89,1732142982146,1,READ,252,286.72,5.09,149.97,148.99,204.67,260.86,286.72
90,1732142982146,2,READ,251,641.02,5.42,220.84,199.81,357.38,558.59,641.02
91,1732142982146,3,READ,251,330.75,6.35,183.85,175.62,260.22,271.36,330.75
92,1732142982648,0,READ,251,313.86,6.3,175.4,175.23,244.22,270.33,313.86
93,1732142982648,1,READ,250,322.56,6.62,152.61,153.34,197.5,248.32,322.56
94,1732142982648,2,READ,251,743.42,10.03,234.26,231.81,382.72,536.06,743.42
95,1732142982648,3,READ,251,285.95,7.31,189.87,176.25,251.13,261.89,285.95
