,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
99,1732142883032,3,READ,50,385.02,184.06,256.52,236.03,333.82,385.02,385.02
100,1732142883534,0,READ,51,313.86,175.74,226.81,220.93,269.57,308.74,313.86
101,1732142883534,1,READ,51,287.23,145.79,188.96,176.51,257.79,279.81,287.23
102,1732142883534,2,READ,51,570.37,151.55,283.66,228.61,440.06,570.37,570.37
103,1732142883534,3,READ,51,338.43,181.63,252.01,233.22,331.01,337.66,338.43
104,1732142884035,0,READ,50,271.1,9.34,188.17,183.81,251.39,271.1,271.1
105,1732142884035,1,READ,50,338.94,10.49,209.08,193.02,287.49,338.94,338.94
106,1732142884035,2,READ,50,566.27,9.39,248.73,221.31,419.33,566.27,566.27
107,1732142884035,3,READ,50,386.56,12.58,267.42,274.18,358.91,386.56,386.56
108,1732142884537,0,READ,50,310.78,11.14,203.18,199.04,253.95,310.78,310.78
109,1732142884537,1,READ,50,313.34,11.3,203.27,187.65,291.58,313.34,313.34
110,1732142884537,2,READ,50,591.36,10.47,259.87,223.87,415.49,591.36,591.36
111,1732142884537,3,READ,50,332.29,10.7,262.63,274.94,329.21,332.29,332.29
112,1732142885039,0,READ,50,272.13,10.21,202.44,200.83,251.39,272.13,272.13
113,1732142885039,1,READ,50,410.11,10.13,226.39,200.06,317.95,410.11,410.11
114,1732142885039,2,READ,50,649.73,11.38,289.7,224.77,449.28,649.73,649.73
115,1732142885039,3,READ,50,331.01,9.56,264.78,272.64,325.38,331.01,331.01
116,1732142885540,0,READ,50,346.88,10.21,199.68,194.05,251.01,346.88,346.88
117,1732142885540,1,READ,50,303.1,8.83,204.14,190.34,284.93,303.1,303.1
118,1732142885540,2,READ,50,677.89,10.66,282.15,251.65,423.17,677.89,677.89
119,1732142885540,3,READ,50,371.2,8.68,265.94,274.69,323.07,371.2,371.2
120,1732142886042,0,READ,50,344.57,8.78,197.83,192.51,245.89,344.57,344.57
121,1732142886042,1,READ,50,435.71,8.24,210.45,186.75,286.21,435.71,435.71
122,1732142886042,2,READ,50,585.73,8.29,254.92,212.22,434.69,585.73,585.73
123,1732142886042,3,READ,50,374.01,8.38,265.17,274.69,326.14,374.01,374.01
124,1732142886544,0,READ,51,294.4,14.48,188.52,189.69,251.52,283.65,294.4
125,1732142886544,1,READ,51,379.13,10.95,226.91,230.53,314.88,373.5,379.13
126,1732142886544,2,READ,51,704.51,10.88,310.58,258.18,560.64,649.73,704.51
127,1732142886544,3,READ,51,388.35,8.37,272.89,275.71,363.52,374.27,388.35
128,1732142887048,0,READ,50,289.54,12.74,188.79,182.91,229.25,289.54,289.54
129,1732142887048,1,READ,50,377.34,145.41,223.59,201.34,291.07,377.34,377.34
130,1732142887048,2,READ,50,656.89,10.96,278.8,253.95,452.61,656.89,656.89
131,1732142887048,3,READ,50,472.32,158.59,295.17,278.27,369.41,472.32,472.32
132,1732142887550,0,READ,50,248.19,148.35,183.11,180.61,202.24,248.19,248.19
133,1732142887550,1,READ,50,331.01,147.2,233.08,205.44,288.0,331.01,331.01
134,1732142887550,2,READ,50,516.61,160.51,265.57,253.82,401.15,516.61,516.61
135,1732142887550,3,READ,50,404.22,191.49,271.99,263.17,350.21,404.22,404.22
136,1732142888052,0,READ,50,275.2,11.2,188.28,179.97,242.18,275.2,275.2
137,1732142888052,1,READ,50,405.5,10.06,258.75,242.18,336.13,405.5,405.5
138,1732142888052,2,READ,50,710.14,8.6,294.9,256.13,451.07,710.14,710.14
139,1732142888052,3,READ,50,390.4,10.73,243.16,258.18,292.86,390.4,390.4
140,1732142888553,0,READ,51,282.88,9.43,181.01,177.28,221.95,246.91,282.88
141,1732142888553,1,READ,51,431.62,8.14,274.7,259.71,361.98,388.1,431.62
142,1732142888553,2,READ,51,469.76,12.18,236.59,231.55,331.26,451.07,469.76
143,1732142888553,3,READ,51,421.63,7.67,232.99,250.75,282.62,376.06,421.63
144,1732142889055,0,READ,50,283.39,10.01,175.83,178.81,221.31,283.39,283.39
145,1732142889055,1,READ,50,399.62,9.62,251.76,233.73,331.01,399.62,399.62
146,1732142889055,2,READ,50,643.58,7.53,280.45,246.91,480.0,643.58,643.58
147,1732142889055,3,READ,50,336.13,8.54,208.45,201.98,269.57,336.13,336.13
148,1732142889557,0,READ,50,294.65,12.94,193.07,188.29,266.24,294.65,294.65
149,1732142889557,1,READ,50,425.73,12.14,263.29,235.26,348.93,425.73,425.73
150,1732142889557,2,READ,50,791.04,11.98,263.46,241.79,440.06,791.04,791.04
151,1732142889557,3,READ,50,399.62,11.78,226.05,241.66,298.24,399.62,399.62
152,1732142890059,0,READ,50,267.77,12.78,186.2,180.99,227.58,267.77,267.77
153,1732142890059,1,READ,50,431.62,10.66,278.26,271.1,330.24,431.62,431.62
154,1732142890059,2,READ,50,597.5,11.01,286.66,243.97,439.81,597.5,597.5
155,1732142890059,3,READ,50,352.77,10.31,225.15,226.05,271.87,352.77,352.77
156,1732142890560,0,READ,50,263.94,13.87,195.72,190.34,259.07,263.94,263.94
157,1732142890560,1,READ,50,392.45,7.54,253.95,230.78,325.63,392.45,392.45
158,1732142890560,2,READ,50,594.94,8.63,267.18,242.81,439.04,594.94,594.94
159,1732142890560,3,READ,50,303.36,8.78,212.83,226.81,256.51,303.36,303.36
160,1732142891062,0,READ,50,276.22,15.94,186.87,188.03,253.06,276.22,276.22
161,1732142891062,1,READ,50,457.98,10.07,254.25,267.77,322.05,457.98,457.98
162,1732142891062,2,READ,50,637.95,7.86,283.23,237.95,476.67,637.95,637.95
163,1732142891062,3,READ,50,414.46,10.23,214.59,212.99,300.03,414.46,414.46
164,1732142891564,0,READ,51,351.23,24.0,197.11,187.01,259.2,340.99,351.23
165,1732142891564,1,READ,51,484.35,16.53,282.1,288.0,348.42,382.46,484.35
166,1732142891564,2,READ,51,626.69,16.38,285.9,237.06,485.89,602.62,626.69
167,1732142891564,3,READ,51,403.71,16.62,238.85,238.46,328.7,387.07,403.71
168,1732142892068,0,READ,50,293.89,12.43,194.53,189.82,252.67,293.89,293.89
169,1732142892068,1,READ,50,370.69,212.1,283.45,271.62,364.03,370.69,370.69
170,1732142892068,2,READ,50,593.41,12.81,269.77,239.74,427.77,593.41,593.41
171,1732142892068,3,READ,50,364.54,158.85,230.58,228.61,297.98,364.54,364.54
172,1732142892570,0,READ,50,252.29,10.27,169.79,172.93,223.87,252.29,252.29
173,1732142892570,1,READ,50,364.03,8.26,252.21,262.65,320.77,364.03,364.03
174,1732142892570,2,READ,50,672.25,9.79,251.58,230.4,418.56,672.25,672.25
175,1732142892570,3,READ,50,341.25,8.51,198.19,195.71,245.5,341.25,341.25
176,1732142893072,0,READ,50,264.96,9.84,165.76,169.22,238.97,264.96,264.96
177,1732142893072,1,READ,50,417.28,8.42,249.48,268.8,313.6,417.28,417.28
178,1732142893072,2,READ,50,590.34,9.47,225.55,215.17,419.33,590.34,590.34
179,1732142893072,3,READ,50,331.77,9.41,186.73,194.18,239.36,331.77,331.77
180,1732142893573,0,READ,51,267.77,15.58,170.72,163.58,206.46,211.33,267.77
181,1732142893573,1,READ,51,404.74,167.04,279.17,283.13,310.53,400.13,404.74
182,1732142893573,2,READ,51,590.85,151.55,261.11,220.41,418.56,573.44,590.85
183,1732142893573,3,READ,51,323.84,148.86,219.32,219.01,284.16,309.5,323.84
184,1732142894075,0,READ,50,275.2,10.08,179.77,179.58,260.22,275.2,275.2
185,1732142894075,1,READ,50,459.26,10.51,265.66,259.58,356.1,459.26,459.26
186,1732142894075,2,READ,50,617.47,14.33,275.43,221.82,421.63,617.47,617.47
187,1732142894075,3,READ,50,295.17,11.82,200.65,189.82,275.97,295.17,295.17
188,1732142894577,0,READ,50,326.4,9.93,164.1,169.98,242.43,326.4,326.4
189,1732142894577,1,READ,50,402.43,7.46,248.59,253.69,348.16,402.43,402.43
190,1732142894577,2,READ,50,649.22,9.91,244.68,216.7,416.77,649.22,649.22
191,1732142894577,3,READ,50,314.11,6.48,206.39,213.76,282.62,314.11,314.11
192,1732142895078,0,READ,50,192.13,6.79,154.5,163.07,178.81,192.13,192.13
193,1732142895078,1,READ,50,454.4,7.0,247.17,251.65,302.59,454.4,454.4
194,1732142895078,2,READ,50,668.67,6.41,249.35,220.16,362.5,668.67,668.67
195,1732142895078,3,READ,50,314.37,5.59,201.97,197.38,277.25,314.37,314.37
196,1732142895580,0,READ,50,257.66,10.28,176.89,176.13,250.62,257.66,257.66
197,1732142895580,1,READ,50,454.14,8.99,260.33,251.78,348.93,454.14,454.14
198,1732142895580,2,READ,50,557.57,10.02,237.78,207.1,380.93,557.57,557.57
199,1732142895580,3,READ,50,368.89,12.02,216.9,208.64,270.59,368.89,368.89
200,1732142896082,0,READ,50,295.68,13.12,193.75,187.26,240.13,295.68,295.68
201,1732142896082,1,READ,50,447.49,10.47,254.03,245.76,297.73,447.49,447.49
202,1732142896082,2,READ,50,619.52,10.24,279.35,258.18,430.85,619.52,619.52
203,1732142896082,3,READ,50,283.9,11.66,217.8,211.46,270.33,283.9,283.9
204,1732142896583,0,READ,51,280.06,14.92,171.3,170.37,218.5,247.94,280.06
205,1732142896583,1,READ,51,1011.71,10.86,278.52,245.63,344.57,440.83,1011.71
206,1732142896583,2,READ,51,599.04,17.65,259.14,253.57,425.21,576.51,599.04
207,1732142896583,3,READ,51,1025.02,12.49,217.65,187.78,260.48,316.16,1025.02
208,1732142897088,0,READ,50,271.36,16.46,189.11,182.01,247.17,271.36,271.36
209,1732142897088,1,READ,50,364.54,14.18,259.07,241.28,339.97,364.54,364.54
210,1732142897088,2,READ,50,500.74,15.83,260.8,252.41,421.63,500.74,500.74
211,1732142897088,3,READ,50,311.55,14.3,230.11,256.13,267.52,311.55,311.55
212,1732142897590,0,READ,50,280.57,9.5,172.28,174.72,232.32,280.57,280.57
213,1732142897590,1,READ,50,365.31,12.62,251.31,240.38,337.41,365.31,365.31
214,1732142897590,2,READ,50,648.7,10.32,273.26,250.75,443.65,648.7,648.7
215,1732142897590,3,READ,50,321.28,11.88,206.17,194.56,260.74,321.28,321.28
216,1732142898091,0,READ,50,264.7,13.89,183.66,177.02,254.97,264.7,264.7
217,1732142898091,1,READ,50,434.18,10.62,250.96,236.93,333.31,434.18,434.18
218,1732142898091,2,READ,50,643.07,156.42,286.63,247.55,432.89,643.07,643.07
219,1732142898091,3,READ,50,275.71,11.77,211.39,205.95,257.28,275.71,275.71
220,1732142898593,0,READ,50,259.45,9.07,164.86,166.53,216.06,259.45,259.45
221,1732142898593,1,READ,50,371.2,9.14,239.05,233.47,333.06,371.2,371.2
222,1732142898593,2,READ,51,604.67,10.5,235.77,241.28,441.34,573.95,604.67
223,1732142898593,3,READ,51,268.54,9.81,202.75,225.02,254.59,259.33,268.54
224,1732142899095,0,READ,51,259.33,12.98,176.72,171.39,231.94,256.38,259.33
225,1732142899095,1,READ,51,382.46,12.06,288.84,328.45,341.25,368.89,382.46
226,1732142899095,2,READ,50,683.01,10.18,247.62,199.04,408.83,683.01,683.01
227,1732142899095,3,READ,50,303.1,163.33,228.02,243.07,262.4,303.1,303.1
228,1732142899596,0,READ,50,261.12,8.22,181.61,174.97,240.51,261.12,261.12
229,1732142899596,1,READ,50,454.4,7.02,266.93,276.22,331.01,454.4,454.4
230,1732142899596,2,READ,50,589.82,7.25,261.33,208.38,463.62,589.82,589.82
231,1732142899596,3,READ,50,399.87,6.27,219.11,240.51,293.63,399.87,399.87
232,1732142900098,0,READ,50,267.01,19.57,188.35,168.45,245.5,267.01,267.01
233,1732142900098,1,READ,50,335.62,10.17,264.51,234.75,327.94,335.62,335.62
234,1732142900098,2,READ,50,556.03,157.31,275.24,234.62,460.8,556.03,556.03
235,1732142900098,3,READ,50,297.98,14.88,213.14,231.94,248.45,297.98,297.98
236,1732142900600,0,READ,50,248.06,7.54,168.76,166.27,240.38,248.06,248.06
237,1732142900600,1,READ,50,342.01,7.97,248.16,260.74,323.07,342.01,342.01
238,1732142900600,2,READ,50,436.74,9.3,237.62,230.27,398.85,436.74,436.74
239,1732142900600,3,READ,50,303.87,7.18,202.9,203.78,288.77,303.87,303.87
240,1732142901101,0,READ,50,242.18,6.73,158.73,163.07,236.29,242.18,242.18
241,1732142901101,1,READ,50,345.09,7.69,230.41,223.23,320.77,345.09,345.09
242,1732142901101,2,READ,50,567.81,7.34,247.8,228.74,455.68,567.81,567.81
243,1732142901101,3,READ,50,334.59,7.15,188.7,194.81,242.56,334.59,334.59
244,1732142901603,0,READ,50,242.81,9.82,166.58,163.71,191.49,242.81,242.81
245,1732142901603,1,READ,50,471.3,8.14,260.57,265.98,318.98,471.3,471.3
246,1732142901603,2,READ,51,629.76,8.73,252.22,227.97,374.01,516.86,629.76
247,1732142901603,3,READ,51,338.69,10.01,209.6,211.2,279.04,316.93,338.69
248,1732142902105,0,READ,51,293.12,8.13,163.52,162.3,218.62,282.62,293.12
249,1732142902105,1,READ,51,380.93,7.59,262.92,268.29,318.72,375.04,380.93
250,1732142902105,2,READ,50,685.05,7.7,251.37,239.36,389.38,685.05,685.05
251,1732142902105,3,READ,50,313.34,7.46,211.44,205.69,283.65,313.34,313.34
252,1732142902606,0,READ,50,234.37,7.95,170.16,163.2,229.76,234.37,234.37
253,1732142902606,1,READ,50,366.85,7.0,262.63,263.42,314.62,366.85,366.85
254,1732142902606,2,READ,50,621.05,7.62,268.46,219.9,467.71,621.05,621.05
255,1732142902606,3,READ,50,279.04,6.15,198.34,201.34,236.03,279.04,279.04
256,1732142903108,0,READ,50,248.7,7.92,166.24,162.94,213.25,248.7,248.7
257,1732142903108,1,READ,50,363.01,5.88,265.7,261.63,312.06,363.01,363.01
258,1732142903108,2,READ,50,648.7,7.34,263.21,263.68,366.08,648.7,648.7
259,1732142903108,3,READ,50,321.79,6.69,215.0,202.24,280.06,321.79,321.79
260,1732142903610,0,READ,50,270.85,10.06,172.42,167.17,214.4,270.85,270.85
261,1732142903610,1,READ,50,355.33,9.95,248.03,257.66,307.2,355.33,355.33
262,1732142903610,2,READ,50,610.82,12.2,293.79,264.7,463.36,610.82,610.82
263,1732142903610,3,READ,50,328.96,9.98,215.01,200.7,280.83,328.96,328.96
264,1732142904112,0,READ,50,264.19,10.0,167.62,163.71,217.98,264.19,264.19
265,1732142904112,1,READ,50,466.18,9.99,269.94,258.56,357.12,466.18,466.18
266,1732142904112,2,READ,50,629.76,10.61,264.21,227.84,447.23,629.76,629.76
267,1732142904112,3,READ,50,305.15,9.03,211.74,215.42,276.74,305.15,305.15
268,1732142904613,0,READ,50,267.26,9.5,169.95,165.89,213.12,267.26,267.26
269,1732142904613,1,READ,51,370.94,10.16,259.73,255.36,310.53,360.19,370.94
270,1732142904613,2,READ,51,649.22,10.66,249.37,231.04,357.63,516.35,649.22
271,1732142904613,3,READ,51,329.47,9.02,204.27,203.52,267.26,308.48,329.47
272,1732142905118,0,READ,50,263.17,12.41,175.48,170.24,242.43,263.17,263.17
273,1732142905118,1,READ,50,455.17,10.79,276.35,258.94,344.32,455.17,455.17
274,1732142905118,2,READ,50,611.84,10.78,238.75,208.9,352.0,611.84,611.84
275,1732142905118,3,READ,50,279.81,13.18,208.48,197.12,269.82,279.81,279.81
276,1732142905620,0,READ,50,257.28,11.15,158.24,164.99,241.92,257.28,257.28
277,1732142905620,1,READ,50,450.05,10.21,239.82,250.11,301.57,450.05,450.05
278,1732142905620,2,READ,50,601.6,10.86,244.78,203.65,431.1,601.6,601.6
279,1732142905620,3,READ,50,271.87,10.8,189.31,184.7,263.68,271.87,271.87
280,1732142906121,0,READ,50,257.79,7.12,163.14,171.01,224.38,257.79,257.79
281,1732142906121,1,READ,50,353.02,7.35,229.48,245.5,254.34,353.02,353.02
282,1732142906121,2,READ,50,593.92,8.33,246.63,249.98,416.0,593.92,593.92
283,1732142906121,3,READ,50,269.06,7.73,192.66,178.05,262.65,269.06,269.06
284,1732142906623,0,READ,50,250.11,11.12,162.64,165.38,190.46,250.11,250.11
285,1732142906623,1,READ,50,442.37,8.53,249.14,242.43,344.57,442.37,442.37
286,1732142906623,2,READ,50,592.89,8.18,266.9,247.29,444.93,548.35,592.89
287,1732142906623,3,READ,51,332.29,9.44,195.27,175.87,256.77,262.91,332.29
288,1732142907125,0,READ,51,247.94,10.92,171.27,171.9,233.22,246.91,247.94
289,1732142907125,1,READ,51,363.26,10.19,265.46,243.84,341.76,348.16,363.26
290,1732142907125,2,READ,50,610.3,15.57,248.05,242.69,408.32,610.3,610.3
291,1732142907125,3,READ,50,275.97,13.46,206.02,203.52,252.8,275.97,275.97
292,1732142907626,0,READ,50,249.98,12.5,175.37,173.57,244.74,249.98,249.98
293,1732142907626,1,READ,50,437.25,10.54,263.65,240.25,341.25,437.25,437.25
294,1732142907626,2,READ,50,589.31,10.07,245.63,201.34,435.2,589.31,589.31
295,1732142907626,3,READ,50,345.6,10.23,217.15,243.97,254.97,345.6,345.6
296,1732142908128,0,READ,50,255.1,10.22,167.89,178.18,239.87,255.1,255.1
297,1732142908128,1,READ,50,388.86,8.84,238.04,239.62,338.43,388.86,388.86
298,1732142908128,2,READ,50,627.71,10.63,244.7,238.85,414.72,627.71,627.71
299,1732142908128,3,READ,50,292.1,8.74,187.44,196.48,253.57,292.1,292.1
300,1732142908630,0,READ,50,240.9,11.71,176.3,170.88,233.98,240.9,240.9
301,1732142908630,1,READ,50,357.38,10.45,261.27,236.29,332.29,357.38,357.38
302,1732142908630,2,READ,50,497.66,12.28,252.1,235.9,428.54,497.66,497.66
303,1732142908630,3,READ,50,339.97,8.27,211.37,199.81,276.22,339.97,339.97
304,1732142909131,0,READ,50,301.31,8.65,167.19,173.06,232.32,301.31,301.31
305,1732142909131,1,READ,50,416.51,7.1,240.33,233.47,332.8,416.51,416.51
306,1732142909131,2,READ,50,638.98,8.22,252.77,230.27,430.08,638.98,638.98
307,1732142909131,3,READ,50,387.58,6.83,207.74,199.29,334.85,387.58,387.58
308,1732142909633,0,READ,50,276.22,9.84,178.73,173.31,227.2,276.22,276.22
309,1732142909633,1,READ,50,404.48,8.23,278.61,284.67,333.06,404.48,404.48
310,1732142909633,2,READ,51,571.39,9.68,250.22,229.76,428.54,560.64,571.39
311,1732142909633,3,READ,51,359.68,8.94,218.19,231.81,290.3,315.39,359.68
312,1732142910135,0,READ,51,246.14,10.85,167.97,173.95,220.03,243.46,246.14
313,1732142910135,1,READ,50,374.27,10.05,247.85,238.59,327.17,374.27,374.27
314,1732142910135,2,READ,50,647.68,11.44,260.98,230.91,427.01,647.68,647.68
315,1732142910135,3,READ,50,385.79,11.1,218.99,230.4,329.73,385.79,385.79
316,1732142910637,0,READ,50,281.09,11.74,179.99,180.86,226.43,281.09,281.09
317,1732142910637,1,READ,50,423.17,8.3,268.86,275.97,326.14,423.17,423.17
318,1732142910637,2,READ,50,684.03,10.01,260.48,223.36,476.42,684.03,684.03
319,1732142910637,3,READ,50,436.48,10.97,227.53,227.71,295.94,436.48,436.48
320,1732142911138,0,READ,50,276.99,11.68,180.54,181.12,225.92,276.99,276.99
321,1732142911138,1,READ,50,425.98,11.24,290.61,320.25,324.1,425.98,425.98
