,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
25,1732140787902,1,READ,1616,1065.98,3.83,297.86,202.37,586.24,734.21,973.31
26,1732140787902,2,READ,1826,1154.05,4.47,260.7,198.53,471.81,759.29,1009.66
27,1732140787902,3,READ,1616,1191.93,3.72,298.17,201.85,587.26,747.52,894.46
28,1732140788405,0,READ,25,18579.46,219.65,7105.69,4673.53,17268.74,18579.46,18579.46
29,1732140788405,1,READ,1613,1176.58,3.43,298.42,202.11,587.77,798.72,954.37
30,1732140788405,2,READ,1839,1055.74,4.51,256.95,198.66,413.18,719.36,956.41
31,1732140788405,3,READ,1613,1150.97,3.78,298.93,203.78,586.24,756.74,1054.72
32,1732140788907,0,READ,25,18169.85,471.3,6265.91,4964.35,15179.77,18169.85,18169.85
33,1732140788907,1,READ,1609,1092.61,3.81,297.32,203.52,586.24,746.5,1026.05
34,1732140788907,2,READ,1862,1086.46,4.1,254.51,198.27,427.01,700.41,896.0
35,1732140788907,3,READ,1614,1070.08,3.82,296.89,203.01,583.17,797.7,999.42
36,1732140789408,0,READ,25,17137.66,264.45,6118.34,4825.09,14426.11,17137.66,17137.66
37,1732140789408,1,READ,1615,1091.58,3.8,299.87,202.5,584.19,712.7,945.15
38,1732140789408,2,READ,1855,946.69,5.66,257.63,198.4,412.93,666.11,911.87
39,1732140789408,3,READ,1607,1166.34,3.61,302.61,204.41,578.05,738.3,915.97
40,1732140789910,0,READ,25,384.77,211.58,258.99,265.98,276.48,384.77,384.77
41,1732140789910,1,READ,1585,1102.85,3.82,306.34,204.29,592.38,805.89,944.64
42,1732140789910,2,READ,1866,963.07,4.77,251.69,197.89,409.86,700.93,901.63
43,1732140789910,3,READ,1602,1056.77,3.84,303.08,204.67,590.34,769.02,915.97
44,1732140790415,0,READ,26,324.61,162.43,229.75,223.74,270.85,324.61,324.61
45,1732140790415,1,READ,1620,1039.87,3.77,298.69,204.29,585.22,709.12,912.38
46,1732140790415,2,READ,1884,1058.82,4.46,251.29,198.14,402.43,685.05,849.41
47,1732140790415,3,READ,1629,1156.1,3.81,294.7,203.01,582.14,731.13,980.48
48,1732140790916,0,READ,25,500.99,165.5,253.57,264.45,278.53,500.99,500.99
49,1732140790916,1,READ,1642,1010.17,3.62,292.07,202.11,577.53,766.98,918.01
50,1732140790916,2,READ,1845,1200.13,4.91,257.3,198.14,446.46,702.46,901.12
51,1732140790916,3,READ,1642,917.5,3.43,290.72,202.88,582.14,709.63,862.21
52,1732140791418,0,READ,25,325.12,160.51,239.01,221.31,278.78,325.12,325.12
53,1732140791418,1,READ,1841,1064.96,3.5,258.08,198.27,416.25,706.05,926.21
54,1732140791418,2,READ,1856,1054.72,4.76,255.15,198.53,416.51,698.37,837.63
55,1732140791418,3,READ,2041,891.9,3.46,231.75,195.97,395.77,638.98,766.46
56,1732140791922,0,READ,25,318.46,208.64,238.02,223.62,274.69,318.46,318.46
57,1732140791922,1,READ,2423,386.05,3.44,187.22,188.16,219.13,299.26,342.01
58,1732140791922,2,READ,1948,788.48,4.58,242.65,197.5,399.1,627.2,710.65
59,1732140791922,3,READ,2418,314.37,3.38,188.92,189.69,218.75,300.03,309.25
60,1732140792424,0,READ,25,317.44,171.52,231.51,223.23,270.59,317.44,317.44
61,1732140792424,1,READ,2414,874.5,3.5,187.55,187.78,212.61,300.03,312.83
62,1732140792424,2,READ,1921,889.34,4.18,247.0,197.89,399.62,602.62,737.28
63,1732140792424,3,READ,2422,792.06,3.39,187.17,187.9,208.51,299.77,320.25
64,1732140792926,0,READ,25,310.53,209.28,245.18,259.58,272.13,310.53,310.53
65,1732140792926,1,READ,2421,737.28,3.6,187.66,188.29,209.66,299.77,325.12
66,1732140792926,2,READ,1931,1069.06,4.23,243.74,197.76,399.36,611.33,706.56
67,1732140792926,3,READ,2415,756.22,3.61,187.98,187.52,214.14,299.26,315.13
68,1732140793427,0,READ,25,278.53,173.44,231.5,220.93,271.1,278.53,278.53
69,1732140793427,1,READ,2425,396.03,3.31,185.57,187.39,208.25,299.77,318.21
70,1732140793427,2,READ,1906,801.79,4.2,248.71,198.01,400.64,647.17,707.58
71,1732140793427,3,READ,2423,414.21,3.36,187.32,188.8,208.25,300.29,319.74
72,1732140793929,0,READ,25,312.32,188.54,249.6,261.12,280.06,312.32,312.32
73,1732140793929,1,READ,2406,343.3,3.22,186.82,189.31,235.52,300.8,312.06
74,1732140793929,2,READ,1917,795.65,4.71,246.25,197.89,401.92,620.03,705.53
75,1732140793929,3,READ,2424,316.16,3.12,187.34,189.44,219.26,300.03,309.5
76,1732140794433,0,READ,25,264.96,205.57,233.6,221.44,262.4,264.96,264.96
77,1732140794433,1,READ,2425,704.0,3.48,184.49,187.26,216.32,299.26,583.68
78,1732140794433,2,READ,1953,793.6,4.22,242.74,197.76,398.85,609.79,747.01
79,1732140794433,3,READ,2422,560.13,3.34,185.86,188.54,210.18,299.52,324.1
80,1732140794935,0,READ,26,311.55,206.72,244.28,257.79,264.45,311.55,311.55
81,1732140794935,1,READ,2401,763.39,3.5,188.52,189.18,237.44,300.03,326.91
82,1732140794935,2,READ,1964,858.62,4.61,240.93,198.01,398.85,601.09,709.63
83,1732140794935,3,READ,2412,906.24,3.5,186.89,188.41,216.57,299.77,490.75
84,1732140795436,0,READ,25,320.77,183.94,242.86,258.18,264.45,320.77,320.77
85,1732140795436,1,READ,2414,386.56,3.42,187.11,188.8,216.96,299.26,309.76
86,1732140795436,2,READ,1938,702.46,4.35,244.38,198.01,398.33,632.83,699.9
87,1732140795436,3,READ,2425,403.45,3.29,185.75,187.13,209.79,299.52,315.9
88,1732140795938,0,READ,25,267.01,164.48,230.25,219.78,263.94,267.01,267.01
89,1732140795938,1,READ,2436,366.08,3.44,184.27,187.13,205.31,297.98,311.3
90,1732140795938,2,READ,1931,798.21,4.14,245.13,197.89,399.87,604.67,752.13
91,1732140795938,3,READ,2420,338.69,3.54,187.15,188.93,209.79,299.77,313.34
92,1732140796439,0,READ,25,328.96,160.9,236.34,216.7,267.01,328.96,328.96
93,1732140796439,1,READ,2414,347.13,3.36,186.78,189.69,220.67,302.08,312.83
94,1732140796439,2,READ,1969,702.98,4.14,240.8,197.76,398.33,605.7,701.44
95,1732140796439,3,READ,2419,330.24,3.39,185.91,188.8,225.41,300.54,311.55
96,1732140796944,0,READ,25,299.26,199.3,244.85,257.41,275.45,299.26,299.26
97,1732140796944,1,READ,2431,313.34,3.33,185.02,188.54,211.46,299.52,309.5
98,1732140796944,2,READ,1924,748.03,4.22,245.75,198.01,399.87,617.98,699.9
99,1732140796944,3,READ,2418,325.63,3.41,185.91,188.93,219.65,299.52,309.5
100,1732140797445,0,READ,25,308.22,12.54,228.34,246.78,260.61,308.22,308.22
101,1732140797445,1,READ,2418,317.18,3.35,182.91,187.9,217.22,298.5,312.32
102,1732140797445,2,READ,1953,757.25,4.33,241.1,198.01,398.85,607.23,697.86
103,1732140797445,3,READ,2416,324.86,3.39,184.35,188.41,217.73,299.01,309.25
104,1732140797947,0,READ,25,325.63,182.14,242.44,255.1,307.71,325.63,325.63
105,1732140797947,1,READ,2422,319.23,3.3,181.92,187.52,212.61,299.26,311.81
106,1732140797947,2,READ,1935,707.07,4.44,242.99,198.01,398.85,603.65,701.95
107,1732140797947,3,READ,2408,348.93,3.34,183.85,188.54,220.93,301.31,331.01
108,1732140798448,0,READ,25,259.84,10.84,220.82,218.11,257.15,259.84,259.84
109,1732140798448,1,READ,2414,344.32,3.33,184.5,188.93,218.37,300.29,305.66
110,1732140798448,2,READ,1928,702.98,4.3,244.96,197.89,399.62,603.13,699.39
111,1732140798448,3,READ,2406,337.92,3.29,187.18,189.31,224.38,301.06,313.6
112,1732140798950,0,READ,25,305.66,177.15,233.21,243.97,259.33,305.66,305.66
113,1732140798950,1,READ,2408,553.98,3.37,184.83,187.78,232.83,299.26,347.39
114,1732140798950,2,READ,1911,738.3,4.5,246.93,198.4,399.87,608.77,695.81
115,1732140798950,3,READ,2413,466.94,3.28,183.07,188.03,227.2,300.03,307.71
116,1732140799452,0,READ,25,306.69,8.91,222.34,249.47,258.18,306.69,306.69
117,1732140799452,1,READ,2406,330.75,3.47,182.26,188.54,233.6,301.57,315.39
118,1732140799452,2,READ,1917,793.09,4.18,247.91,198.14,401.92,605.18,703.49
119,1732140799452,3,READ,2415,392.45,3.23,182.09,188.8,217.98,299.77,313.09
120,1732140799953,0,READ,25,275.2,172.67,228.29,248.45,261.5,275.2,275.2
121,1732140799953,1,READ,2426,309.76,3.3,181.8,188.8,212.74,298.5,307.97
122,1732140799953,2,READ,1946,751.1,4.26,241.87,197.76,399.36,648.7,709.12
123,1732140799953,3,READ,2428,324.61,3.17,182.12,188.54,209.41,299.01,311.04
124,1732140800455,0,READ,26,296.19,189.7,235.53,247.42,264.45,296.19,296.19
125,1732140800455,1,READ,2409,390.65,3.34,186.17,188.8,234.62,301.06,314.11
126,1732140800455,2,READ,1911,786.43,4.22,247.27,197.89,400.13,643.07,700.93
127,1732140800455,3,READ,2424,309.5,3.35,185.45,188.93,223.1,299.52,305.92
128,1732140800959,0,READ,25,350.72,187.52,224.39,205.82,253.44,350.72,350.72
129,1732140800959,1,READ,2425,379.9,3.4,183.98,188.67,217.47,300.54,323.07
130,1732140800959,2,READ,1913,748.03,4.28,247.04,198.14,403.2,649.22,702.98
131,1732140800959,3,READ,2418,314.11,3.33,182.45,187.78,218.5,299.26,307.71
132,1732140801461,0,READ,25,267.01,11.36,215.94,214.01,252.16,267.01,267.01
133,1732140801461,1,READ,2418,305.41,3.33,183.02,189.57,216.45,299.77,304.64
134,1732140801461,2,READ,1926,713.22,4.27,245.78,198.01,399.1,644.1,701.95
135,1732140801461,3,READ,2419,313.86,3.38,181.46,189.06,217.09,299.52,312.06
136,1732140801962,0,READ,25,305.92,194.94,239.04,245.63,296.19,305.92,305.92
137,1732140801962,1,READ,2414,315.65,3.31,182.92,189.57,220.54,299.52,308.48
138,1732140801962,2,READ,1929,726.01,4.22,244.77,198.01,399.87,606.72,699.39
139,1732140801962,3,READ,2416,331.01,3.34,182.19,188.16,217.98,301.31,312.83
140,1732140802464,0,READ,25,313.6,183.55,232.06,242.18,294.4,313.6,313.6
141,1732140802464,1,READ,2407,316.67,3.51,183.98,188.93,232.57,299.26,311.55
142,1732140802464,2,READ,1939,797.7,3.97,244.16,198.27,398.59,607.74,702.98
143,1732140802464,3,READ,2416,381.69,3.42,182.84,188.67,217.98,300.03,311.81
144,1732140802965,0,READ,25,349.18,173.18,234.53,243.2,300.03,349.18,349.18
145,1732140802965,1,READ,2406,397.31,3.37,184.4,189.44,232.06,299.77,309.25
146,1732140802965,2,READ,1921,799.74,4.66,244.74,198.01,400.38,613.89,702.46
147,1732140802965,3,READ,2421,333.82,3.25,182.69,188.29,215.04,299.77,307.97
148,1732140803467,0,READ,25,352.51,8.23,223.23,201.34,301.06,352.51,352.51
149,1732140803467,1,READ,2399,4059.14,3.31,183.61,187.9,221.44,299.52,315.65
150,1732140803467,2,READ,1911,3846.14,4.83,247.12,198.01,399.62,680.45,765.44
151,1732140803467,3,READ,2397,3938.3,3.52,183.47,188.29,220.67,299.77,331.52
152,1732140803969,0,READ,25,308.74,187.9,232.0,242.3,294.14,308.74,308.74
153,1732140803969,1,READ,2420,324.86,3.42,180.35,188.41,221.06,299.77,312.57
154,1732140803969,2,READ,1934,790.01,4.67,245.59,198.14,399.1,633.34,700.41
155,1732140803969,3,READ,2423,336.13,3.38,179.99,187.9,216.96,298.5,314.11
156,1732140804470,0,READ,25,347.65,183.17,223.27,199.55,248.06,347.65,347.65
157,1732140804470,1,READ,2413,348.42,3.26,183.69,188.8,224.51,299.01,312.06
158,1732140804470,2,READ,1898,726.53,4.28,247.75,198.4,401.41,604.16,704.0
159,1732140804470,3,READ,2423,316.16,3.57,182.87,187.78,216.06,300.29,310.01
160,1732140804972,0,READ,25,345.09,164.35,233.35,240.9,298.24,345.09,345.09
161,1732140804972,1,READ,2416,322.05,3.38,182.01,188.41,219.52,300.8,311.55
162,1732140804972,2,READ,1929,710.14,4.26,244.96,198.4,399.62,601.09,699.39
163,1732140804972,3,READ,2426,344.57,3.34,179.73,187.39,212.09,299.77,312.83
164,1732140805473,0,READ,25,302.08,182.53,218.04,236.29,260.1,302.08,302.08
165,1732140805473,1,READ,2422,389.63,3.17,180.34,188.03,217.6,298.75,306.43
166,1732140805473,2,READ,1918,719.36,4.04,246.85,198.01,400.38,692.74,701.95
167,1732140805473,3,READ,2428,318.72,3.25,181.01,188.54,217.85,299.26,312.32
168,1732140805978,0,READ,25,288.51,178.05,221.16,236.16,245.89,288.51,288.51
169,1732140805978,1,READ,2437,390.4,3.22,181.29,188.54,208.77,299.26,318.72
170,1732140805978,2,READ,1907,797.18,4.56,247.64,198.14,401.15,605.7,699.9
171,1732140805978,3,READ,2425,312.06,3.3,182.49,188.29,211.07,298.75,308.99
172,1732140806479,0,READ,25,310.53,10.47,204.14,196.22,283.9,310.53,310.53
173,1732140806479,1,READ,2414,341.5,3.38,182.18,189.31,221.31,300.54,329.21
174,1732140806479,2,READ,1966,851.97,4.12,238.86,197.89,398.33,602.62,733.7
175,1732140806479,3,READ,2413,312.32,3.06,182.05,188.16,224.25,299.77,308.74
176,1732140806981,0,READ,25,293.12,11.29,219.52,236.8,283.65,293.12,293.12
177,1732140806981,1,READ,2410,805.89,3.36,184.62,189.44,218.24,299.26,310.78
178,1732140806981,2,READ,1941,906.75,4.33,245.83,198.14,398.85,634.37,801.79
179,1732140806981,3,READ,2422,900.61,3.34,183.04,188.54,212.35,299.26,325.89
180,1732140807482,0,READ,25,344.06,180.86,232.47,236.93,287.74,344.06,344.06
181,1732140807482,1,READ,2412,392.45,3.36,182.57,188.93,220.03,300.03,336.38
182,1732140807482,2,READ,1903,799.74,4.07,246.61,198.01,401.41,605.7,699.9
183,1732140807482,3,READ,2427,317.69,3.24,180.29,187.78,210.3,298.75,312.06
184,1732140807984,0,READ,25,336.13,179.33,227.29,234.88,280.32,336.13,336.13
185,1732140807984,1,READ,2403,326.14,3.3,182.44,189.69,237.69,300.29,308.74
186,1732140807984,2,READ,1951,803.33,4.21,239.4,197.89,398.33,615.93,702.98
187,1732140807984,3,READ,2417,313.09,3.19,180.43,188.54,224.13,299.52,309.76
188,1732140808485,0,READ,25,336.13,10.67,224.88,235.65,282.37,336.13,336.13
189,1732140808485,1,READ,2421,312.57,3.41,181.49,188.03,216.32,299.77,306.94
190,1732140808485,2,READ,1923,785.92,4.06,245.88,198.14,399.1,648.19,716.8
191,1732140808485,3,READ,2415,377.09,3.29,182.14,188.29,223.49,299.77,315.39
192,1732140808987,0,READ,25,269.06,173.31,212.87,225.79,240.38,269.06,269.06
193,1732140808987,1,READ,2425,390.14,3.41,181.63,187.52,211.33,298.5,312.57
194,1732140808987,2,READ,1919,726.53,4.13,246.55,198.14,401.41,602.62,700.93
195,1732140808987,3,READ,2403,324.35,3.44,184.96,188.8,236.8,299.77,316.93
196,1732140809489,0,READ,25,342.27,175.1,224.47,232.06,286.72,342.27,342.27
197,1732140809489,1,READ,2424,307.45,3.42,180.37,188.54,214.53,298.75,305.66
198,1732140809489,2,READ,1929,704.51,4.02,244.99,198.27,399.62,602.11,703.49
199,1732140809489,3,READ,2418,330.5,3.52,180.51,188.67,220.54,299.01,310.27
200,1732140809990,0,READ,25,296.96,172.42,218.9,219.78,286.21,296.96,296.96
201,1732140809990,1,READ,2428,334.33,3.36,182.11,187.65,209.66,298.24,311.04
202,1732140809990,2,READ,1906,709.63,4.36,249.1,198.27,401.41,610.82,702.46
203,1732140809990,3,READ,2409,321.28,3.31,184.31,189.44,224.38,300.8,311.04
204,1732140810492,0,READ,25,347.9,179.46,250.28,235.9,331.77,347.9,347.9
205,1732140810492,1,READ,2405,316.42,3.26,183.81,188.8,235.26,300.54,312.83
206,1732140810492,2,READ,1957,739.33,4.43,240.77,198.14,398.59,603.65,700.41
207,1732140810492,3,READ,2425,310.53,3.2,179.93,188.41,211.46,299.01,306.69
208,1732140810993,0,READ,25,286.46,9.11,211.86,231.04,284.42,286.46,286.46
209,1732140810993,1,READ,2412,321.28,2.98,179.74,188.54,229.12,299.01,306.69
210,1732140810993,2,READ,1928,772.61,4.39,243.82,198.14,400.13,602.62,700.41
211,1732140810993,3,READ,2423,347.9,2.94,178.28,187.65,214.66,299.52,314.88
212,1732140811495,0,READ,26,399.87,9.84,217.29,220.8,259.45,399.87,399.87
213,1732140811495,1,READ,2408,396.8,3.46,182.12,188.8,236.8,301.06,318.72
214,1732140811495,2,READ,1959,745.98,4.19,240.33,197.76,398.85,603.13,699.9
215,1732140811495,3,READ,2422,400.38,3.34,182.15,188.67,230.78,299.01,316.93
216,1732140811999,0,READ,25,334.59,16.19,232.03,232.06,285.18,334.59,334.59
217,1732140811999,1,READ,2428,345.34,3.54,181.75,187.39,219.13,298.75,308.99
218,1732140811999,2,READ,1940,798.21,4.43,243.18,197.89,398.85,607.74,706.05
219,1732140811999,3,READ,2416,327.17,3.12,182.92,188.41,223.62,299.26,313.86
220,1732140812501,0,READ,25,328.19,171.78,231.65,230.27,282.37,328.19,328.19
221,1732140812501,1,READ,2412,393.73,3.3,181.69,187.9,221.31,300.8,319.49
222,1732140812501,2,READ,1935,712.7,4.54,244.96,198.01,399.36,599.55,698.88
223,1732140812501,3,READ,2403,327.94,3.42,183.58,189.57,233.22,300.8,313.09
224,1732140813002,0,READ,25,279.3,10.87,214.68,226.05,279.04,279.3,279.3
225,1732140813002,1,READ,2421,387.58,3.35,182.18,188.29,213.12,300.54,309.76
226,1732140813002,2,READ,1932,797.7,4.93,242.58,198.01,399.87,644.61,720.38
227,1732140813002,3,READ,2423,324.35,3.42,181.47,187.13,211.58,300.29,311.55
228,1732140813504,0,READ,25,285.44,168.7,245.69,231.55,280.83,285.44,285.44
229,1732140813504,1,READ,2409,328.19,3.37,182.98,189.57,232.45,299.77,314.37
230,1732140813504,2,READ,1908,780.29,4.47,248.19,198.27,399.87,603.65,699.9
231,1732140813504,3,READ,2412,320.0,3.35,180.37,186.37,227.84,300.29,315.39
232,1732140814005,0,READ,25,326.65,12.24,228.72,228.09,282.11,326.65,326.65
233,1732140814005,1,READ,2432,316.16,3.41,180.64,188.16,207.87,297.98,311.55
234,1732140814005,2,READ,1950,711.17,4.75,243.51,198.01,398.59,601.6,702.98
235,1732140814005,3,READ,2419,315.65,3.3,181.79,188.54,215.81,299.52,308.74
236,1732140814507,0,READ,25,278.78,11.52,219.67,222.85,275.71,278.78,278.78
237,1732140814507,1,READ,2414,391.42,3.15,180.69,188.54,228.48,300.29,309.76
238,1732140814507,2,READ,1920,767.49,4.54,244.69,197.89,400.38,614.91,700.93
239,1732140814507,3,READ,2419,318.46,3.23,180.76,188.93,221.06,299.01,308.74
240,1732140815008,0,READ,25,327.68,8.57,230.83,230.27,284.42,327.68,327.68
241,1732140815008,1,READ,2415,328.96,3.3,180.71,188.41,219.78,299.01,310.01
242,1732140815008,2,READ,1917,801.28,4.32,244.83,198.01,400.89,640.51,707.07
243,1732140815008,3,READ,2422,317.95,3.26,179.93,188.41,214.14,299.77,314.62
244,1732140815510,0,READ,25,318.72,10.93,222.85,226.18,278.53,318.72,318.72
245,1732140815510,1,READ,2413,410.37,3.39,183.8,189.06,227.71,299.52,322.05
246,1732140815510,2,READ,1937,702.98,4.43,243.43,198.27,398.85,602.11,694.78
247,1732140815510,3,READ,2412,344.57,3.4,183.02,188.54,219.78,300.8,314.88
248,1732140816011,0,READ,25,280.32,13.56,219.19,222.08,275.45,280.32,280.32
249,1732140816011,1,READ,2419,393.73,3.27,182.25,188.67,217.22,299.26,312.06
250,1732140816011,2,READ,1900,798.21,4.14,248.94,198.01,402.69,640.51,707.58
251,1732140816011,3,READ,2422,310.27,3.0,181.42,187.39,215.55,299.52,306.94
252,1732140816513,0,READ,25,278.53,11.13,219.42,228.22,272.89,278.53,278.53
253,1732140816513,1,READ,2418,395.26,3.31,180.06,187.78,214.91,299.01,350.21
254,1732140816513,2,READ,1929,797.7,4.51,245.66,198.14,399.36,638.98,719.36
255,1732140816513,3,READ,2420,359.17,3.31,179.52,189.06,214.01,298.5,317.18
256,1732140817014,0,READ,26,278.27,8.34,213.5,221.44,262.91,278.27,278.27
257,1732140817014,1,READ,2414,318.21,3.39,183.01,188.03,215.81,299.77,312.32
258,1732140817014,2,READ,1907,841.22,4.1,247.59,198.01,401.92,633.34,700.41
259,1732140817014,3,READ,2427,314.11,3.39,181.29,187.78,209.41,299.26,310.53
260,1732140817516,0,READ,25,324.86,9.38,222.25,222.85,274.43,324.86,324.86
261,1732140817516,1,READ,2425,308.99,3.34,180.59,188.54,209.92,298.5,307.45
262,1732140817516,2,READ,1918,798.72,4.41,247.09,198.14,399.62,644.1,704.51
263,1732140817516,3,READ,2418,389.89,3.28,180.56,188.03,210.56,300.03,310.01
264,1732140818017,0,READ,25,316.42,157.31,240.04,264.45,277.25,316.42,316.42
265,1732140818017,1,READ,2421,308.48,3.37,180.42,188.67,213.5,298.24,303.1
266,1732140818017,2,READ,1939,802.3,4.31,242.51,198.01,399.1,638.46,704.0
267,1732140818017,3,READ,2414,314.11,3.5,181.31,188.67,224.9,299.26,308.22
268,1732140818519,0,READ,25,318.21,156.16,241.05,224.64,271.1,318.21,318.21
269,1732140818519,1,READ,2425,323.33,3.33,180.81,187.9,209.92,300.29,311.81
270,1732140818519,2,READ,1961,750.08,4.47,240.87,198.01,398.85,602.62,697.86
271,1732140818519,3,READ,2409,348.16,3.2,183.0,188.93,226.69,299.52,311.04
272,1732140819020,0,READ,25,293.38,7.49,225.7,221.82,272.89,293.38,293.38
273,1732140819020,1,READ,2416,323.84,3.39,181.92,188.54,217.85,299.77,308.48
274,1732140819020,2,READ,1932,702.46,4.23,243.63,198.14,400.13,606.21,699.9
275,1732140819020,3,READ,2408,313.34,3.19,183.63,189.95,234.75,300.03,311.81
276,1732140819522,0,READ,25,280.57,163.07,235.88,225.53,272.13,280.57,280.57
277,1732140819522,1,READ,2417,317.44,3.29,182.46,189.06,216.06,299.52,313.34
278,1732140819522,2,READ,1904,702.46,5.9,247.54,198.4,400.64,604.16,700.41
279,1732140819522,3,READ,2418,393.98,3.27,180.78,188.93,216.7,300.29,312.06
280,1732140820023,0,READ,25,329.73,49.76,236.64,220.67,312.06,329.73,329.73
281,1732140820023,1,READ,2417,400.89,3.32,180.78,187.9,219.52,299.77,339.71
282,1732140820023,2,READ,1961,702.98,4.3,239.79,197.63,398.33,612.86,700.41
283,1732140820023,3,READ,2422,316.67,3.12,180.16,187.65,228.99,301.06,310.01
284,1732140820528,0,READ,25,392.7,11.28,228.57,219.13,269.82,392.7,392.7
285,1732140820528,1,READ,2430,313.09,3.36,181.4,187.65,210.69,299.52,309.25
286,1732140820528,2,READ,1930,775.17,4.32,245.37,197.89,400.38,609.28,699.9
287,1732140820528,3,READ,2423,317.18,3.33,182.34,188.03,214.91,299.77,308.74
288,1732140821029,0,READ,25,317.95,9.76,233.49,260.61,275.97,317.95,317.95
289,1732140821029,1,READ,2418,320.51,3.2,180.92,187.9,220.16,299.77,310.01
290,1732140821029,2,READ,1934,801.79,4.28,242.44,198.01,400.38,648.7,737.79
291,1732140821029,3,READ,2423,307.2,3.2,181.25,189.18,214.78,299.52,306.43
292,1732140821531,0,READ,25,365.57,166.02,247.57,261.25,274.18,365.57,365.57
293,1732140821531,1,READ,2423,605.7,3.21,180.99,187.65,211.33,297.98,311.04
294,1732140821531,2,READ,1957,790.53,4.2,240.41,197.89,398.59,603.13,703.49
295,1732140821531,3,READ,2421,338.43,3.33,180.9,188.8,214.01,299.77,313.09
296,1732140822032,0,READ,25,313.34,19.9,230.57,213.63,276.74,313.34,313.34
297,1732140822032,1,READ,2418,577.53,3.22,181.35,187.65,215.29,299.52,341.76
298,1732140822032,2,READ,1957,795.13,4.04,239.3,198.14,398.59,602.62,707.07
299,1732140822032,3,READ,2422,318.72,3.22,180.96,187.65,213.12,300.03,316.42
300,1732140822534,0,READ,26,316.16,10.46,219.88,212.86,263.17,316.16,316.16
301,1732140822534,1,READ,2423,309.76,3.37,181.31,188.03,208.51,298.24,308.22
302,1732140822534,2,READ,1927,763.9,4.25,245.57,198.27,398.85,650.24,703.49
303,1732140822534,3,READ,2414,315.13,3.17,183.69,189.44,212.99,300.03,309.25
304,1732140823035,0,READ,25,266.24,206.21,238.35,257.66,263.42,266.24,266.24
305,1732140823035,1,READ,2413,311.55,3.55,183.97,189.18,221.06,300.03,309.5
306,1732140823035,2,READ,1929,802.3,4.38,243.55,198.01,400.13,603.13,702.46
307,1732140823035,3,READ,2429,310.01,3.42,181.51,187.65,209.79,297.47,302.85
308,1732140823537,0,READ,25,313.86,11.34,226.31,224.64,264.96,313.86,313.86
309,1732140823537,1,READ,2424,317.44,3.49,181.98,187.65,209.66,299.77,312.06
310,1732140823537,2,READ,1947,704.0,4.67,241.97,197.89,399.62,604.16,698.37
311,1732140823537,3,READ,2412,386.81,3.3,181.93,187.01,219.9,300.03,318.46
312,1732140824038,0,READ,25,310.27,205.95,242.17,256.77,265.47,310.27,310.27
313,1732140824038,1,READ,2413,324.61,3.47,182.06,187.65,222.85,301.06,313.86
314,1732140824038,2,READ,1920,749.05,4.5,244.13,197.89,400.64,644.1,709.12
