,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
40,1733853730861,8,READ,67,0.9,0.18,0.31,0.29,0.4,0.88,0.9,96541832,5368709120,45,21082,845192,134232320,0,185,0.293,274432
41,1733853730861,9,READ,67,0.69,0.18,0.27,0.26,0.32,0.63,0.69,97309704,5368709120,47,21254,849776,134232320,0,186,0.293,274432
42,1733853730861,10,READ,67,0.61,0.18,0.26,0.26,0.31,0.37,0.61,97944672,5368709120,48,21404,835976,134232320,1,184,0.293,274432
43,1733853730861,11,READ,68,0.47,0.19,0.26,0.26,0.33,0.45,0.47,98694256,5368709120,49,21552,845112,134232320,1,185,0.293,278528
44,1733853730861,12,READ,135,0.61,0.18,0.26,0.26,0.33,0.38,0.61,99457160,5368709120,49,21718,1699376,134232320,0,372,0.293,552960
45,1733853730861,13,READ,135,0.83,0.18,0.26,0.25,0.32,0.65,0.83,100119520,5368709120,49,21869,1736000,134232320,0,380,0.293,552960
46,1733853730861,14,READ,3363,1.06,0.15,0.25,0.23,0.3,0.7,1.0,100818424,5368709120,49,22018,43753416,134232320,17,9581,0.293,13774848
47,1733853730861,15,READ,3375,1.1,0.15,0.25,0.23,0.3,0.69,0.97,101508256,5368709120,49,22166,43743448,134232320,9,9579,0.293,13824000
48,1733853731004,0,READ,68,0.66,0.18,0.25,0.24,0.3,0.58,0.66,128806216,5368709120,61,28136,1133040,134232320,2,248,0.436,278528
49,1733853731004,1,READ,68,0.8,0.18,0.26,0.24,0.32,0.62,0.8,129706288,5368709120,61,28343,1128488,134232320,1,248,0.436,278528
50,1733853731004,2,READ,68,0.76,0.17,0.25,0.24,0.3,0.36,0.76,130473712,5368709120,61,28514,1110088,134232320,0,243,0.436,278528
51,1733853731004,3,READ,68,0.76,0.18,0.27,0.25,0.33,0.6,0.76,131232064,5368709120,61,28677,1142176,134232320,1,250,0.436,278528
52,1733853731004,4,READ,68,0.77,0.18,0.28,0.26,0.34,0.67,0.77,132123288,5368709120,63,28870,1160448,134232320,2,254,0.436,278528
53,1733853731004,5,READ,69,0.66,0.17,0.27,0.26,0.33,0.44,0.66,132808488,5368709120,63,29025,1137528,134232320,0,249,0.436,282624
54,1733853731004,6,READ,68,0.79,0.18,0.27,0.26,0.33,0.55,0.79,133604056,5368709120,64,29168,1132912,134232320,0,248,0.436,278528
55,1733853731004,7,READ,68,0.78,0.19,0.31,0.28,0.38,0.75,0.78,134348816,5368709120,66,29357,1183320,134232320,0,259,0.436,278528
56,1733853731004,8,READ,68,0.94,0.19,0.33,0.29,0.39,0.79,0.94,135011192,5368709120,66,29501,1187888,134232320,0,261,0.436,278528
57,1733853731004,9,READ,68,0.8,0.17,0.27,0.25,0.33,0.39,0.8,135719456,5368709120,66,29665,1183304,134232320,0,260,0.436,278528
58,1733853731004,10,READ,69,0.73,0.18,0.28,0.26,0.34,0.65,0.73,136345272,5368709120,66,29804,1183240,134232320,1,259,0.436,282624
59,1733853731004,11,READ,68,0.88,0.18,0.27,0.24,0.34,0.69,0.88,137053312,5368709120,66,29946,1187808,134232320,1,260,0.436,278528
60,1733853731004,12,READ,135,0.41,0.18,0.25,0.25,0.3,0.39,0.41,137761352,5368709120,66,30108,2329760,134232320,0,511,0.436,552960
61,1733853731004,13,READ,137,0.61,0.18,0.27,0.27,0.33,0.41,0.61,138487664,5368709120,66,30272,2380120,134232320,0,521,0.436,561152
62,1733853731004,14,READ,3404,1.14,0.15,0.26,0.24,0.32,0.73,0.9,139177432,5368709120,66,30420,60425264,134232320,27,13231,0.436,13942784
63,1733853731004,15,READ,3399,0.9,0.16,0.25,0.25,0.31,0.67,0.85,139926600,5368709120,66,30575,60071272,134232320,16,13152,0.436,13922304
64,1733853731149,0,READ,68,0.74,0.16,0.26,0.25,0.31,0.65,0.74,167321032,5368709120,81,36567,1466568,134232320,2,321,0.581,278528
65,1733853731149,1,READ,68,0.7,0.19,0.25,0.24,0.31,0.34,0.7,168106744,5368709120,81,36741,1457416,134232320,1,319,0.581,278528
66,1733853731149,2,READ,68,0.73,0.18,0.27,0.25,0.34,0.63,0.73,168933568,5368709120,81,36925,1443616,134232320,0,316,0.581,278528
67,1733853731149,3,READ,68,0.61,0.18,0.27,0.26,0.34,0.47,0.61,169632488,5368709120,81,37078,1466536,134232320,1,321,0.581,278528
68,1733853731149,4,READ,67,0.81,0.19,0.28,0.26,0.36,0.69,0.81,170514992,5368709120,83,37271,1493976,134232320,2,327,0.581,274432
69,1733853731149,5,READ,68,0.75,0.18,0.28,0.26,0.34,0.66,0.75,171213896,5368709120,83,37431,1471056,134232320,0,322,0.581,278528
70,1733853731149,6,READ,68,0.71,0.18,0.29,0.26,0.35,0.7,0.71,171853416,5368709120,83,37572,1475608,134232320,0,323,0.581,278528
71,1733853731149,7,READ,68,0.79,0.18,0.28,0.26,0.34,0.78,0.79,172625424,5368709120,83,37729,1526016,134232320,0,335,0.581,278528
72,1733853731149,8,READ,68,0.88,0.18,0.31,0.29,0.41,0.73,0.88,173274080,5368709120,83,37885,1535152,134232320,0,336,0.581,278528
73,1733853731149,9,READ,69,0.8,0.19,0.29,0.26,0.39,0.76,0.8,173977552,5368709120,83,38025,1512248,134232320,0,331,0.581,282624
74,1733853731149,10,READ,68,0.6,0.19,0.27,0.26,0.35,0.57,0.6,174612504,5368709120,83,38177,1516768,134232320,1,332,0.581,278528
75,1733853731149,11,READ,68,0.69,0.18,0.26,0.24,0.35,0.64,0.69,175252040,5368709120,83,38320,1521336,134232320,1,333,0.581,278528
76,1733853731149,12,READ,136,0.58,0.17,0.26,0.26,0.33,0.4,0.58,176061056,5368709120,83,38475,2973912,134232320,0,651,0.581,557056
77,1733853731149,13,READ,136,0.52,0.19,0.26,0.26,0.31,0.41,0.52,176773744,5368709120,85,38642,3010520,134232320,0,659,0.581,557056
78,1733853731149,14,READ,3396,1.21,0.15,0.25,0.24,0.31,0.73,1.03,177481800,5368709120,85,38800,76822120,134232320,36,16820,0.581,13910016
79,1733853731149,15,READ,3387,1.34,0.16,0.26,0.24,0.32,0.74,1.15,178171568,5368709120,85,38948,76674504,134232320,26,16788,0.581,13873152
80,1733853731292,0,READ,68,4.42,0.18,0.37,0.24,0.31,3.64,4.42,204078632,5368709120,91,44613,1781760,134232320,2,390,0.724,278528
81,1733853731292,1,READ,67,4.35,0.18,0.39,0.26,0.32,3.54,4.35,204827784,5368709120,91,44782,1772608,134232320,1,388,0.724,274432
82,1733853731292,2,READ,68,4.33,0.18,0.38,0.26,0.37,3.65,4.33,205645456,5368709120,91,44951,1758808,134232320,0,385,0.724,278528
83,1733853731292,3,READ,68,5.78,0.17,0.43,0.26,0.41,3.54,5.78,206353512,5368709120,91,45114,1800064,134232320,1,395,0.724,278528
84,1733853731292,4,READ,68,4.39,0.17,0.4,0.26,0.36,3.49,4.39,207052416,5368709120,91,45280,1827504,134232320,2,400,0.724,278528
85,1733853731292,5,READ,67,4.38,0.18,0.32,0.24,0.33,0.78,4.38,207751320,5368709120,91,45419,1781680,134232320,0,390,0.724,274432
86,1733853731292,6,READ,68,5.69,0.18,0.41,0.26,0.34,3.64,5.69,208441136,5368709120,91,45569,1790800,134232320,0,392,0.724,278528
87,1733853731292,7,READ,68,5.68,0.18,0.45,0.26,0.34,3.54,5.68,209236352,5368709120,93,45746,1845776,134232320,0,404,0.724,278528
88,1733853731292,8,READ,68,7.75,0.19,0.55,0.29,0.42,5.37,7.75,209843912,5368709120,93,45903,1850344,134232320,0,405,0.724,278528
89,1733853731292,9,READ,68,7.32,0.19,0.52,0.28,0.41,5.37,7.32,210739688,5368709120,95,46064,1827440,134232320,0,400,0.724,278528
90,1733853731292,10,READ,68,4.29,0.17,0.37,0.26,0.34,3.36,4.29,211479816,5368709120,95,46238,1831976,134232320,1,401,0.724,278528
91,1733853731292,11,READ,68,4.27,0.17,0.36,0.25,0.33,3.1,4.27,212320664,5368709120,96,46420,1841096,134232320,1,403,0.724,278528
92,1733853731292,12,READ,136,4.43,0.17,0.34,0.26,0.31,3.65,4.43,213024264,5368709120,96,46572,3608864,134232320,0,790,0.724,557056
93,1733853731292,13,READ,137,4.48,0.17,0.37,0.26,0.32,4.28,4.48,213828600,5368709120,97,46767,3654640,134232320,0,800,0.724,561152
94,1733853731292,14,READ,3346,6.01,0.16,0.32,0.24,0.32,4.25,5.43,214513800,5368709120,97,46906,92651248,134232320,38,20284,0.724,13705216
95,1733853731292,15,READ,3306,4.51,0.15,0.27,0.24,0.32,0.9,2.13,215231344,5368709120,99,47059,92921464,134232320,38,20344,0.724,13541376
96,1733853731437,0,READ,67,1.39,0.18,0.28,0.24,0.33,0.77,1.39,242814632,5368709120,121,53066,2101552,134232320,2,460,0.869,274432
97,1733853731437,1,READ,68,4.08,0.18,0.37,0.24,0.34,3.85,4.08,243714640,5368709120,123,53281,2087800,134232320,1,457,0.869,278528
98,1733853731437,2,READ,68,4.04,0.18,0.38,0.28,0.36,3.74,4.04,244564704,5368709120,125,53479,2078568,134232320,0,455,0.869,278528
99,1733853731437,3,READ,69,4.26,0.18,0.34,0.28,0.35,0.89,4.26,245332128,5368709120,125,53650,2119840,134232320,1,464,0.869,282624
100,1733853731437,4,READ,68,5.87,0.18,0.36,0.28,0.34,0.5,5.87,246095016,5368709120,125,53809,2142696,134232320,2,469,0.869,278528
101,1733853731437,5,READ,69,4.09,0.18,0.35,0.24,0.3,3.94,4.09,246711696,5368709120,125,53965,2101440,134232320,0,460,0.869,282624
102,1733853731437,6,READ,69,3.87,0.18,0.32,0.26,0.33,0.73,3.87,247506976,5368709120,126,54124,2110560,134232320,0,462,0.869,282624
103,1733853731437,7,READ,68,5.96,0.18,0.44,0.28,0.39,3.79,5.96,248256144,5368709120,126,54289,2160968,134232320,0,473,0.869,278528
104,1733853731437,8,READ,68,7.89,0.21,0.57,0.31,0.46,5.65,7.89,248982456,5368709120,126,54447,2165536,134232320,0,475,0.869,278528
105,1733853731437,9,READ,68,7.78,0.18,0.55,0.3,0.49,5.46,7.78,249763584,5368709120,126,54609,2156368,134232320,0,472,0.869,278528
106,1733853731437,10,READ,69,3.89,0.19,0.39,0.26,0.41,3.36,3.89,250348288,5368709120,126,54754,2151736,134232320,1,471,0.869,282624
107,1733853731437,11,READ,68,4.44,0.19,0.38,0.27,0.34,3.33,4.44,251092872,5368709120,126,54914,2160856,134232320,1,473,0.869,278528
108,1733853731437,12,READ,137,4.66,0.18,0.35,0.26,0.36,4.53,4.66,252038896,5368709120,127,55116,4280488,134232320,0,938,0.869,561152
109,1733853731437,13,READ,138,5.52,0.18,0.39,0.26,0.35,4.7,5.52,252710392,5368709120,127,55268,4321664,134232320,0,946,0.869,565248
110,1733853731437,14,READ,3427,5.93,0.16,0.36,0.24,0.34,4.16,5.67,253505576,5368709120,127,55418,109680088,134232320,54,24011,0.869,14036992
111,1733853731437,15,READ,3349,6.21,0.16,0.33,0.25,0.34,4.08,5.74,254231984,5368709120,128,55594,109607752,134232320,51,23997,0.869,13717504
112,1733853731583,0,READ,69,0.42,0.18,0.25,0.25,0.31,0.36,0.42,281983824,5368709120,151,61661,2421312,134232320,2,530,1.015,282624
113,1733853731583,1,READ,69,0.56,0.18,0.26,0.24,0.32,0.49,0.56,282984584,5368709120,152,61864,2407560,134232320,1,528,1.015,282624
114,1733853731583,2,READ,69,0.38,0.18,0.26,0.25,0.33,0.35,0.38,283806872,5368709120,153,62076,2398328,134232320,0,525,1.015,282624
115,1733853731583,3,READ,69,0.66,0.18,0.28,0.28,0.34,0.57,0.66,284638696,5368709120,154,62243,2439600,134232320,1,534,1.015,282624
116,1733853731583,4,READ,69,0.54,0.18,0.27,0.26,0.34,0.49,0.54,285392416,5368709120,154,62427,2462456,134232320,2,540,1.015,282624
117,1733853731583,5,READ,69,0.48,0.19,0.25,0.25,0.31,0.35,0.48,286228776,5368709120,155,62604,2421200,134232320,0,530,1.015,282624
118,1733853731583,6,READ,69,0.43,0.18,0.26,0.25,0.35,0.4,0.43,286914008,5368709120,155,62754,2430320,134232320,0,532,1.015,282624
119,1733853731583,7,READ,69,0.69,0.18,0.31,0.29,0.4,0.65,0.69,287722880,5368709120,155,62901,2480728,134232320,0,543,1.015,282624
120,1733853731583,8,READ,69,0.61,0.19,0.33,0.31,0.5,0.61,0.61,288426432,5368709120,157,63093,2489880,134232320,0,545,1.015,282624
121,1733853731583,9,READ,69,0.65,0.2,0.31,0.3,0.41,0.61,0.65,289345272,5368709120,157,63244,2480728,134232320,0,543,1.015,282624
122,1733853731583,10,READ,69,0.41,0.18,0.27,0.26,0.34,0.36,0.41,290355712,5368709120,162,63502,2471496,134232320,1,541,1.015,282624
123,1733853731583,11,READ,68,0.7,0.17,0.26,0.24,0.34,0.49,0.7,291142048,5368709120,162,63660,2489784,134232320,1,545,1.015,278528
124,1733853731583,12,READ,138,0.61,0.18,0.26,0.25,0.33,0.56,0.61,292161592,5368709120,167,63905,4920008,134232320,0,1077,1.015,565248
125,1733853731583,13,READ,137,0.7,0.18,0.27,0.25,0.34,0.62,0.7,292773704,5368709120,167,64041,4974952,134232320,0,1090,1.015,561152
126,1733853731583,14,READ,3422,1.6,0.16,0.28,0.25,0.34,0.98,1.44,293417792,5368709120,167,64178,127227064,134232320,77,27853,1.015,14016512
127,1733853731583,15,READ,3419,0.97,0.17,0.27,0.25,0.34,0.75,0.89,294125832,5368709120,167,64325,126774240,134232320,67,27753,1.015,14004224
128,1733853731728,0,READ,69,0.83,0.18,0.27,0.25,0.34,0.7,0.83,320337368,5368709120,167,70051,2768576,134232320,2,606,1.16,282624
129,1733853731728,1,READ,68,0.69,0.18,0.25,0.23,0.3,0.36,0.69,321205288,5368709120,167,70237,2736488,134232320,1,599,1.16,278528
130,1733853731728,2,READ,68,0.47,0.19,0.27,0.26,0.34,0.46,0.47,321954440,5368709120,167,70419,2713520,134232320,0,594,1.16,278528
131,1733853731728,3,READ,68,0.41,0.18,0.27,0.28,0.34,0.38,0.41,322694488,5368709120,167,70587,2759360,134232320,1,604,1.16,278528
132,1733853731728,4,READ,69,0.6,0.18,0.28,0.27,0.34,0.46,0.6,323420800,5368709120,167,70746,2791384,134232320,2,611,1.16,282624
133,1733853731728,5,READ,68,0.44,0.18,0.25,0.25,0.31,0.35,0.44,324128840,5368709120,167,70891,2736392,134232320,0,600,1.16,278528
134,1733853731728,6,READ,68,1.16,0.18,0.29,0.26,0.33,1.0,1.16,324759224,5368709120,167,71042,2782184,134232320,0,610,1.16,278528
135,1733853731728,7,READ,69,0.61,0.21,0.32,0.29,0.41,0.59,0.61,325403312,5368709120,167,71186,2809656,134232320,0,615,1.16,282624
136,1733853731728,8,READ,68,1.2,0.2,0.34,0.33,0.44,0.68,1.2,326056536,5368709120,167,71327,2805072,134232320,0,614,1.16,278528
137,1733853731728,9,READ,69,1.6,0.21,0.32,0.3,0.38,0.43,1.6,326773712,5368709120,167,71471,2800488,134232320,0,613,1.16,282624
138,1733853731728,10,READ,68,0.41,0.18,0.26,0.26,0.35,0.4,0.41,327440640,5368709120,167,71621,2786688,134232320,1,610,1.16,278528
139,1733853731728,11,READ,67,0.37,0.16,0.24,0.24,0.29,0.34,0.37,328198928,5368709120,167,71789,2804976,134232320,1,614,1.16,274432
140,1733853731728,12,READ,136,0.67,0.17,0.26,0.25,0.32,0.58,0.67,328884128,5368709120,167,71939,5568728,134232320,0,1220,1.16,557056
141,1733853731728,13,READ,137,0.78,0.18,0.26,0.25,0.31,0.66,0.78,329464264,5368709120,167,72076,5637408,134232320,0,1234,1.16,561152
142,1733853731728,14,READ,3401,0.45,0.15,0.24,0.23,0.3,0.35,0.42,330140328,5368709120,167,72219,143000368,134232320,77,31305,1.16,13930496
143,1733853731728,15,READ,3396,0.53,0.16,0.24,0.24,0.3,0.36,0.41,330757008,5368709120,167,72359,142543008,134232320,67,31204,1.16,13910016
144,1733853731872,0,READ,68,0.36,0.19,0.26,0.26,0.32,0.34,0.36,356922768,5368709120,168,78077,3083768,134232320,2,675,1.304,278528
145,1733853731872,1,READ,68,0.42,0.18,0.26,0.25,0.32,0.4,0.42,357808976,5368709120,168,78259,3051680,134232320,1,668,1.304,278528
146,1733853731872,2,READ,68,0.42,0.18,0.26,0.26,0.33,0.4,0.42,358690616,5368709120,169,78457,3033280,134232320,0,664,1.304,278528
147,1733853731872,3,READ,68,0.44,0.18,0.28,0.28,0.35,0.38,0.44,359362112,5368709120,169,78618,3074552,134232320,1,673,1.304,278528
148,1733853731872,4,READ,68,0.41,0.2,0.28,0.27,0.34,0.38,0.41,359997064,5368709120,169,78762,3106576,134232320,2,680,1.304,278528
149,1733853731872,5,READ,68,0.92,0.18,0.27,0.25,0.34,0.86,0.92,360682264,5368709120,169,78898,3069920,134232320,0,672,1.304,278528
150,1733853731872,6,READ,68,0.46,0.2,0.28,0.28,0.35,0.41,0.46,361367464,5368709120,169,79048,3097376,134232320,0,679,1.304,278528
151,1733853731872,7,READ,68,0.51,0.18,0.31,0.3,0.4,0.49,0.51,362016120,5368709120,169,79200,3124848,134232320,0,684,1.304,278528
152,1733853731872,8,READ,68,0.53,0.21,0.32,0.31,0.43,0.53,0.53,362760704,5368709120,169,79349,3120264,134232320,0,683,1.304,278528
153,1733853731872,9,READ,68,0.52,0.2,0.31,0.31,0.4,0.52,0.52,363441368,5368709120,169,79503,3115680,134232320,0,682,1.304,278528
154,1733853731872,10,READ,68,0.4,0.18,0.27,0.26,0.34,0.39,0.4,364090056,5368709120,169,79652,3101880,134232320,1,680,1.304,278528
155,1733853731872,11,READ,68,0.41,0.2,0.26,0.26,0.33,0.38,0.41,364948840,5368709120,169,79814,3120168,134232320,1,683,1.304,278528
156,1733853731872,12,READ,136,0.81,0.18,0.27,0.25,0.33,0.78,0.81,365620368,5368709120,169,79990,6258688,134232320,1,1370,1.304,557056
157,1733853731872,13,READ,136,0.81,0.18,0.27,0.26,0.34,0.77,0.81,366351248,5368709120,169,80142,6290696,134232320,1,1377,1.304,557056
158,1733853731872,14,READ,3413,0.49,0.15,0.24,0.24,0.3,0.37,0.43,366990768,5368709120,169,80288,158860464,134232320,77,34778,1.304,13979648
159,1733853731872,15,READ,3416,0.52,0.16,0.24,0.24,0.3,0.38,0.47,367744488,5368709120,169,80444,158403104,134232320,67,34678,1.304,13991936
160,1733853732017,0,READ,68,0.38,0.18,0.25,0.25,0.3,0.38,0.38,393951264,5368709120,169,86166,3403528,134232320,2,745,1.449,278528
161,1733853732017,1,READ,68,0.7,0.18,0.26,0.26,0.33,0.38,0.7,394796504,5368709120,169,86347,3380608,134232320,1,740,1.449,278528
162,1733853732017,2,READ,68,0.46,0.18,0.26,0.25,0.34,0.41,0.46,396045280,5368709120,174,86603,3348472,134232320,0,733,1.449,278528
163,1733853732017,3,READ,68,0.42,0.19,0.28,0.28,0.37,0.41,0.42,397193720,5368709120,180,86866,3394312,134232320,1,743,1.449,278528
164,1733853732017,4,READ,69,0.53,0.19,0.27,0.26,0.34,0.41,0.53,398249632,5368709120,184,87130,3426336,134232320,2,750,1.449,282624
165,1733853732017,5,READ,69,0.71,0.17,0.28,0.26,0.33,0.68,0.71,398870880,5368709120,184,87275,3408016,134232320,0,746,1.449,282624
166,1733853732017,6,READ,69,0.56,0.17,0.27,0.26,0.35,0.4,0.56,399592624,5368709120,184,87411,3417136,134232320,0,748,1.449,282624
167,1733853732017,7,READ,68,1.95,0.2,0.34,0.29,0.41,0.96,1.95,400250416,5368709120,184,87568,3449208,134232320,0,756,1.449,278528
168,1733853732017,8,READ,69,0.73,0.2,0.33,0.31,0.41,0.7,0.73,401013272,5368709120,184,87725,3440024,134232320,0,753,1.449,282624
169,1733853732017,9,READ,69,1.43,0.18,0.3,0.28,0.38,0.43,1.43,401680200,5368709120,184,87869,3435440,134232320,0,752,1.449,282624
170,1733853732017,10,READ,69,0.57,0.18,0.27,0.26,0.37,0.43,0.57,402452192,5368709120,184,88035,3421640,134232320,1,750,1.449,282624
171,1733853732017,11,READ,69,0.44,0.16,0.26,0.26,0.34,0.38,0.44,403109984,5368709120,184,88193,3439928,134232320,1,753,1.449,282624
172,1733853732017,12,READ,137,0.82,0.18,0.27,0.25,0.32,0.79,0.82,403717528,5368709120,184,88327,6921144,134232320,1,1515,1.449,561152
173,1733853732017,13,READ,137,0.88,0.19,0.27,0.26,0.34,0.8,0.88,404489520,5368709120,184,88484,6934816,134232320,1,1518,1.449,561152
174,1733853732017,14,READ,3413,2.19,0.16,0.27,0.24,0.32,1.12,1.78,405156448,5368709120,184,88642,175999448,134232320,92,38527,1.449,13979648
175,1733853732017,15,READ,3416,1.16,0.15,0.25,0.24,0.3,0.42,0.89,405914736,5368709120,184,88797,174286040,134232320,67,38154,1.449,13991936
176,1733853732162,0,READ,68,0.61,0.18,0.27,0.25,0.33,0.56,0.61,432117152,5368709120,184,94531,3727888,134232320,2,817,1.594,278528
177,1733853732162,1,READ,68,0.85,0.18,0.27,0.26,0.32,0.56,0.85,432962280,5368709120,184,94715,3704968,134232320,1,811,1.594,278528
178,1733853732162,2,READ,68,0.67,0.2,0.27,0.26,0.33,0.49,0.67,433725136,5368709120,184,94892,3677400,134232320,0,805,1.594,278528
179,1733853732162,3,READ,68,0.68,0.19,0.29,0.29,0.37,0.44,0.68,434373792,5368709120,184,95045,3709504,134232320,1,812,1.594,278528
