,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
71,1732019210738,3,READ,502,718.34,5.37,214.13,199.81,328.7,648.7,665.09
72,1732019211239,0,READ,502,656.89,5.16,168.56,160.38,253.44,538.11,642.56
73,1732019211239,1,READ,502,697.86,5.32,186.36,173.57,273.41,594.94,631.29
74,1732019211239,2,READ,501,756.74,6.22,192.27,172.16,274.43,567.81,647.17
75,1732019211239,3,READ,501,669.7,5.51,193.54,179.84,289.54,591.87,641.02
76,1732019211741,0,READ,501,535.04,5.65,162.26,156.8,227.84,520.19,532.48
77,1732019211741,1,READ,502,652.8,5.3,181.14,173.57,260.86,530.94,626.17
78,1732019211741,2,READ,502,734.72,6.35,182.82,176.9,248.06,539.13,618.5
79,1732019211741,3,READ,501,672.25,5.32,199.75,194.69,276.22,557.57,635.9
80,1732019212243,0,READ,502,607.23,5.46,174.8,163.33,257.15,543.23,589.31
81,1732019212243,1,READ,502,694.78,6.52,192.45,175.23,311.55,617.47,642.05
82,1732019212243,2,READ,502,733.18,7.33,186.76,168.83,326.14,606.21,667.65
83,1732019212243,3,READ,504,675.33,7.36,182.15,169.34,309.5,508.16,630.78
84,1732019212747,0,READ,504,652.8,6.75,187.52,172.67,289.28,580.1,633.34
85,1732019212747,1,READ,504,715.77,5.82,199.74,187.9,346.62,598.01,676.86
86,1732019212747,2,READ,503,674.82,6.81,188.42,172.93,340.74,645.63,651.77
87,1732019212747,3,READ,502,635.9,5.77,185.91,170.5,316.16,557.05,629.25
88,1732019213249,0,READ,502,613.89,5.5,184.84,184.57,256.89,588.29,599.55
89,1732019213249,1,READ,501,649.22,6.24,198.71,201.6,268.54,600.06,612.86
90,1732019213249,2,READ,502,673.28,6.68,184.77,170.24,298.24,645.63,661.5
91,1732019213249,3,READ,501,628.74,6.22,176.35,166.66,265.73,491.26,595.46
92,1732019213751,0,READ,502,622.08,5.96,187.68,174.97,303.87,571.39,598.01
93,1732019213751,1,READ,501,659.46,5.14,197.07,193.28,251.13,590.85,601.09
94,1732019213751,2,READ,502,775.17,6.46,182.24,172.03,268.8,634.37,646.14
95,1732019213751,3,READ,502,609.79,5.58,175.66,168.57,249.98,519.17,565.76
96,1732019214252,0,READ,501,706.56,5.3,187.39,187.13,241.79,591.36,596.99
97,1732019214252,1,READ,502,715.26,5.35,205.04,208.13,261.5,623.1,651.26
98,1732019214252,2,READ,501,672.77,6.5,182.97,171.65,278.78,645.12,657.41
99,1732019214252,3,READ,501,643.07,5.02,171.16,162.81,257.79,573.95,641.53
100,1732019214754,0,READ,501,626.17,5.38,198.04,200.57,272.64,597.5,610.3
101,1732019214754,1,READ,501,644.61,5.45,224.41,232.32,276.48,608.77,642.05
102,1732019214754,2,READ,502,668.67,6.98,191.19,176.77,302.85,569.86,659.97
103,1732019214754,3,READ,501,650.24,6.34,183.22,165.63,260.1,510.72,556.03
104,1732019215256,0,READ,502,680.96,5.42,189.52,185.47,272.89,592.89,649.73
105,1732019215256,1,READ,501,633.86,5.3,198.77,212.22,262.4,598.53,611.33
106,1732019215256,2,READ,502,631.81,6.28,176.79,175.1,275.45,615.42,629.76
107,1732019215256,3,READ,502,558.59,5.58,170.87,167.42,265.21,484.86,539.65
108,1732019215757,0,READ,502,615.42,5.37,197.98,202.75,301.31,599.04,611.84
109,1732019215757,1,READ,502,667.13,5.47,218.5,228.74,257.28,623.62,637.95
110,1732019215757,2,READ,501,750.08,7.16,187.42,172.67,293.89,634.37,659.97
111,1732019215757,3,READ,501,611.84,5.33,177.66,163.84,248.57,507.65,610.3
112,1732019216259,0,READ,501,628.22,5.57,197.53,213.12,241.92,602.11,624.64
113,1732019216259,1,READ,501,656.38,5.24,219.25,246.27,269.57,609.28,651.77
114,1732019216259,2,READ,502,747.52,6.49,184.77,165.63,292.86,657.92,710.14
115,1732019216259,3,READ,501,571.39,4.99,176.81,165.12,267.77,543.23,563.71
116,1732019216761,0,READ,502,648.19,5.67,198.88,205.06,296.96,602.11,611.84
117,1732019216761,1,READ,501,637.44,5.18,193.54,180.35,281.6,563.2,634.88
118,1732019216761,2,READ,503,659.97,6.34,186.84,171.39,300.03,583.17,641.53
119,1732019216761,3,READ,504,662.01,5.46,178.98,166.78,284.93,536.58,644.61
120,1732019217265,0,READ,504,636.41,4.94,210.84,221.82,327.17,586.24,627.2
121,1732019217265,1,READ,503,654.34,5.74,175.56,162.94,251.39,552.96,607.74
122,1732019217265,2,READ,503,638.98,6.83,192.64,171.26,285.69,570.88,627.71
123,1732019217265,3,READ,502,680.96,5.74,181.25,168.19,271.36,554.5,635.9
124,1732019217767,0,READ,502,612.35,5.44,208.75,209.66,315.13,549.38,599.04
125,1732019217767,1,READ,502,597.5,5.09,179.21,164.35,305.66,525.31,590.34
126,1732019217767,2,READ,502,787.46,6.4,195.74,171.39,327.68,611.33,664.06
127,1732019217767,3,READ,502,640.0,5.76,185.97,171.13,315.65,566.27,597.5
128,1732019218269,0,READ,502,614.91,5.83,204.08,211.2,266.24,561.15,611.84
129,1732019218269,1,READ,502,615.42,5.61,167.46,162.18,234.37,540.16,598.53
130,1732019218269,2,READ,501,652.29,6.86,183.23,171.65,252.93,547.33,602.62
131,1732019218269,3,READ,501,631.81,6.35,177.29,168.96,247.29,596.99,626.69
132,1732019218770,0,READ,501,638.46,5.83,208.4,227.2,306.69,587.77,630.78
133,1732019218770,1,READ,501,621.05,5.84,170.07,162.69,248.06,489.21,608.77
134,1732019218770,2,READ,501,669.7,6.76,187.09,168.96,277.25,558.08,646.65
135,1732019218770,3,READ,501,620.54,5.62,176.98,167.42,262.4,567.81,602.11
136,1732019219272,0,READ,502,607.23,6.38,195.53,203.01,294.65,516.61,574.98
137,1732019219272,1,READ,502,629.25,5.58,157.77,160.0,228.74,496.38,604.67
138,1732019219272,2,READ,502,747.52,6.55,175.7,169.6,271.62,544.25,686.59
139,1732019219272,3,READ,501,669.7,5.73,162.37,163.71,234.11,485.38,576.0
140,1732019219774,0,READ,501,644.1,5.45,209.17,224.9,347.39,589.31,628.74
141,1732019219774,1,READ,501,717.82,5.56,176.81,161.66,299.77,517.12,629.25
142,1732019219774,2,READ,501,691.2,6.32,193.1,169.98,337.92,595.46,623.62
143,1732019219774,3,READ,501,671.74,5.72,186.06,169.6,312.06,583.68,671.74
144,1732019220275,0,READ,501,648.19,6.15,200.36,205.69,295.42,595.46,608.77
145,1732019220275,1,READ,503,665.09,5.33,173.18,163.71,265.21,506.62,590.85
146,1732019220275,2,READ,504,681.47,6.31,189.55,173.31,281.86,561.15,630.27
147,1732019220275,3,READ,503,606.72,5.59,177.29,165.38,258.94,501.25,590.85
148,1732019220780,0,READ,504,694.27,5.5,194.42,214.91,265.98,626.69,686.08
149,1732019220780,1,READ,504,581.12,6.33,179.95,169.73,288.51,520.96,564.22
150,1732019220780,2,READ,502,693.25,6.66,197.15,173.31,321.79,596.99,638.98
151,1732019220780,3,READ,502,656.89,6.1,182.27,166.14,290.3,585.73,627.71
152,1732019221282,0,READ,501,602.11,5.51,200.42,214.53,302.08,510.98,579.58
153,1732019221282,1,READ,501,603.13,5.43,173.72,160.77,294.91,558.59,598.01
154,1732019221282,2,READ,502,602.11,5.85,195.63,174.97,328.7,592.89,600.06
155,1732019221282,3,READ,501,678.4,5.38,178.09,166.14,306.69,550.91,630.78
156,1732019221783,0,READ,502,716.8,4.78,199.49,205.06,312.32,598.53,606.21
157,1732019221783,1,READ,502,580.61,5.52,179.94,166.78,295.42,535.04,573.44
158,1732019221783,2,READ,502,672.77,6.58,194.67,173.06,325.12,579.07,629.76
159,1732019221783,3,READ,501,652.8,6.66,187.5,169.09,305.92,560.13,631.81
160,1732019222285,0,READ,502,630.27,6.18,194.85,225.28,255.87,429.82,586.75
161,1732019222285,1,READ,502,816.64,6.22,176.71,161.02,302.59,549.89,606.21
162,1732019222285,2,READ,502,955.9,6.57,200.59,173.31,342.78,596.48,647.17
163,1732019222285,3,READ,502,858.11,5.63,183.23,165.25,330.24,555.01,643.07
164,1732019222787,0,READ,502,653.31,5.46,197.95,189.44,299.52,580.61,643.58
165,1732019222787,1,READ,501,617.98,5.11,175.94,165.63,288.51,507.13,580.61
166,1732019222787,2,READ,501,698.88,6.22,209.59,189.57,327.42,578.56,649.73
167,1732019222787,3,READ,501,610.3,5.5,180.89,166.01,299.26,531.97,597.5
168,1732019223289,0,READ,501,666.11,5.46,190.37,169.85,314.88,555.01,622.59
169,1732019223289,1,READ,502,756.74,5.4,174.73,161.28,263.94,591.87,665.09
170,1732019223289,2,READ,502,718.85,6.38,210.53,220.29,309.5,606.72,705.53
171,1732019223289,3,READ,501,664.58,5.24,176.44,164.35,259.97,529.41,605.18
172,1732019223790,0,READ,502,630.27,6.05,170.86,161.53,251.26,529.41,545.28
173,1732019223790,1,READ,502,644.61,5.83,177.7,164.35,297.47,561.66,582.14
174,1732019223790,2,READ,502,683.52,6.7,201.7,181.5,334.59,600.06,661.5
175,1732019223790,3,READ,502,613.89,5.22,181.65,164.35,309.25,565.25,593.41
176,1732019224292,0,READ,501,646.14,5.25,168.78,162.94,251.52,545.28,621.57
177,1732019224292,1,READ,501,660.48,5.41,173.67,159.1,293.89,557.05,596.48
178,1732019224292,2,READ,501,683.01,6.46,189.77,177.41,292.86,594.94,661.5
179,1732019224292,3,READ,501,676.35,5.41,176.2,162.05,259.58,568.83,632.83
180,1732019224794,0,READ,502,730.62,5.82,164.91,163.58,233.47,497.66,638.46
181,1732019224794,1,READ,501,569.86,5.17,172.6,159.87,240.9,531.97,539.13
182,1732019224794,2,READ,500,653.31,6.4,191.16,176.38,258.43,624.13,653.31
183,1732019224794,3,READ,501,664.58,5.29,176.33,163.07,260.22,557.05,591.87
184,1732019225295,0,READ,502,608.25,4.98,163.25,159.23,252.67,557.05,576.51
185,1732019225295,1,READ,502,588.29,5.62,175.95,161.15,265.98,551.42,574.98
186,1732019225295,2,READ,502,648.7,6.53,196.29,179.33,306.43,599.04,645.63
187,1732019225295,3,READ,502,654.85,5.72,182.78,166.27,253.82,559.62,652.29
188,1732019225797,0,READ,502,604.67,5.58,167.53,161.53,233.22,568.83,581.63
189,1732019225797,1,READ,502,630.78,5.3,171.42,163.58,242.43,521.47,599.55
190,1732019225797,2,READ,501,708.61,6.34,187.61,177.53,267.77,541.7,672.77
191,1732019225797,3,READ,501,646.14,5.3,176.24,163.58,267.01,555.01,613.89
192,1732019226299,0,READ,501,668.16,6.3,168.93,163.2,251.9,542.72,639.49
193,1732019226299,1,READ,501,597.5,5.49,178.54,166.27,296.96,567.29,579.58
194,1732019226299,2,READ,502,676.35,6.8,197.68,181.89,323.84,627.71,650.75
195,1732019226299,3,READ,501,691.71,5.55,182.52,165.38,304.64,581.63,637.44
196,1732019226722,0,READ,417,581.12,5.5,164.87,162.3,229.76,478.21,581.12
197,1732019226722,1,READ,412,588.29,5.85,170.62,164.86,235.01,513.02,588.29
198,1732019226722,2,READ,412,666.11,6.22,189.14,178.94,264.45,601.09,666.11
199,1732019226722,3,READ,411,626.17,5.18,175.36,163.46,259.71,529.41,0.01
