,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
43,1732145264408,3,READ,50,318.46,6.04,189.75,222.46,275.2,318.46,318.46
44,1732145264910,0,READ,50,267.52,5.74,142.16,163.2,212.35,267.52,267.52
45,1732145264910,1,READ,50,331.52,5.52,175.46,181.89,221.44,331.52,331.52
46,1732145264910,2,READ,50,314.62,6.06,190.16,211.58,264.7,314.62,314.62
47,1732145264910,3,READ,50,320.77,5.5,198.07,218.88,272.64,320.77,320.77
48,1732145265411,0,READ,50,253.31,6.38,155.79,162.18,211.46,253.31,253.31
49,1732145265411,1,READ,50,324.35,4.58,178.11,185.22,231.68,324.35,324.35
50,1732145265411,2,READ,50,303.36,5.53,187.04,209.15,261.76,303.36,303.36
51,1732145265411,3,READ,50,364.8,5.8,212.76,219.01,273.92,364.8,364.8
52,1732145265912,0,READ,50,270.08,7.59,141.96,157.44,217.98,270.08,270.08
53,1732145265912,1,READ,50,340.22,5.48,158.79,174.08,225.79,340.22,340.22
54,1732145265912,2,READ,50,349.44,5.95,187.19,208.25,267.26,349.44,349.44
55,1732145265912,3,READ,50,313.34,5.94,180.36,214.01,265.73,313.34,313.34
56,1732145266416,0,READ,50,212.74,6.91,147.76,152.83,177.66,212.74,212.74
57,1732145266416,1,READ,50,286.98,5.42,157.18,170.88,214.78,286.98,286.98
58,1732145266416,2,READ,50,299.01,6.48,200.33,205.18,261.89,299.01,299.01
59,1732145266416,3,READ,50,306.43,5.68,194.1,208.77,253.82,306.43,306.43
60,1732145266917,0,READ,50,269.31,5.54,143.11,158.72,200.06,269.31,269.31
61,1732145266917,1,READ,50,265.98,7.06,149.19,169.34,196.22,265.98,265.98
62,1732145266917,2,READ,50,296.96,7.03,180.13,198.91,248.32,290.56,296.96
63,1732145266917,3,READ,51,315.9,5.76,186.54,209.92,257.02,311.81,315.9
64,1732145267418,0,READ,51,261.63,5.41,125.14,155.26,176.0,222.72,261.63
65,1732145267418,1,READ,51,310.01,5.56,150.25,167.94,211.33,274.43,310.01
66,1732145267418,2,READ,50,300.8,5.18,165.64,194.3,244.86,300.8,300.8
67,1732145267418,3,READ,50,314.37,4.77,185.37,209.02,260.35,314.37,314.37
68,1732145267919,0,READ,50,252.29,5.33,134.47,159.36,195.84,252.29,252.29
69,1732145267919,1,READ,50,331.26,5.58,157.7,172.16,256.77,331.26,331.26
70,1732145267919,2,READ,50,295.42,5.99,156.33,195.46,257.02,295.42,295.42
71,1732145267919,3,READ,50,352.77,5.48,187.74,212.35,284.16,352.77,352.77
72,1732145268420,0,READ,50,249.09,5.19,126.46,150.53,169.6,249.09,249.09
73,1732145268420,1,READ,50,361.21,4.94,152.67,177.28,254.46,361.21,361.21
74,1732145268420,2,READ,50,288.51,5.1,179.46,195.46,280.57,288.51,288.51
75,1732145268420,3,READ,50,312.32,4.87,180.83,204.67,260.22,312.32,312.32
76,1732145268922,0,READ,50,254.21,5.29,129.99,157.44,203.26,254.21,254.21
77,1732145268922,1,READ,50,264.96,5.91,161.94,171.78,245.76,264.96,264.96
78,1732145268922,2,READ,50,302.08,6.06,157.04,191.23,243.71,302.08,302.08
79,1732145268922,3,READ,50,351.49,5.76,169.66,204.67,297.47,351.49,351.49
80,1732145269425,0,READ,50,267.26,8.34,132.65,157.44,206.59,267.26,267.26
81,1732145269425,1,READ,50,283.65,6.5,162.41,178.81,258.3,283.65,283.65
82,1732145269425,2,READ,50,313.09,7.21,152.9,186.24,238.59,313.09,313.09
83,1732145269425,3,READ,50,307.45,6.2,178.79,199.55,295.68,307.45,307.45
84,1732145269927,0,READ,50,252.8,5.56,129.26,159.74,198.01,252.8,252.8
85,1732145269927,1,READ,50,324.35,5.38,138.03,172.03,252.54,324.35,324.35
86,1732145269927,2,READ,50,335.36,5.7,169.38,199.42,280.83,286.21,335.36
87,1732145269927,3,READ,51,358.91,5.65,166.45,218.5,300.54,345.86,358.91
88,1732145270428,0,READ,51,261.38,5.71,137.36,161.15,200.45,247.42,261.38
89,1732145270428,1,READ,51,270.08,4.54,137.65,170.88,246.14,267.77,270.08
90,1732145270428,2,READ,50,283.39,6.04,157.35,186.24,279.3,283.39,283.39
91,1732145270428,3,READ,50,316.67,4.75,194.42,206.21,293.12,316.67,316.67
92,1732145270929,0,READ,50,285.95,5.28,130.96,160.38,237.06,285.95,285.95
93,1732145270929,1,READ,50,348.93,5.93,138.74,174.46,217.73,348.93,348.93
94,1732145270929,2,READ,50,288.25,5.21,154.33,190.21,277.5,288.25,288.25
95,1732145270929,3,READ,50,398.59,5.45,176.84,196.22,287.49,398.59,398.59
96,1732145271431,0,READ,50,257.28,5.29,128.03,163.46,190.97,257.28,257.28
97,1732145271431,1,READ,50,276.99,5.0,153.71,186.75,253.95,276.99,276.99
98,1732145271431,2,READ,50,301.82,5.7,176.88,204.03,275.2,301.82,301.82
99,1732145271431,3,READ,50,338.69,5.5,186.67,210.05,289.02,338.69,338.69
100,1732145271932,0,READ,50,253.44,6.7,126.88,159.74,213.63,253.44,253.44
101,1732145271932,1,READ,50,306.94,5.87,141.37,174.21,246.78,306.94,306.94
102,1732145271932,2,READ,50,310.01,6.23,173.89,193.15,270.59,310.01,310.01
103,1732145271932,3,READ,50,382.72,5.95,152.68,192.13,282.62,382.72,382.72
104,1732145272436,0,READ,50,239.1,6.33,110.27,151.94,177.28,239.1,239.1
105,1732145272436,1,READ,50,310.78,5.05,155.15,187.01,241.79,310.78,310.78
106,1732145272436,2,READ,50,296.96,6.55,153.41,193.41,269.31,296.96,296.96
107,1732145272436,3,READ,50,378.88,6.74,170.82,212.22,284.67,378.88,378.88
108,1732145272937,0,READ,50,254.97,4.85,112.22,151.81,177.53,240.25,254.97
109,1732145272937,1,READ,51,298.24,6.62,139.86,177.92,248.57,295.42,298.24
110,1732145272937,2,READ,51,268.54,6.55,147.99,199.17,263.17,268.29,268.54
111,1732145272937,3,READ,51,332.54,6.22,159.28,187.52,279.04,329.73,332.54
112,1732145273438,0,READ,50,250.88,5.18,97.06,145.66,170.5,250.88,250.88
113,1732145273438,1,READ,50,286.21,5.5,117.41,162.56,232.7,286.21,286.21
114,1732145273438,2,READ,50,315.9,6.57,168.62,205.69,265.21,315.9,315.9
115,1732145273438,3,READ,50,326.14,5.53,141.82,187.26,276.48,326.14,326.14
116,1732145273940,0,READ,50,232.32,6.71,128.04,161.79,214.53,232.32,232.32
117,1732145273940,1,READ,50,286.98,5.59,146.54,178.05,232.7,286.98,286.98
118,1732145273940,2,READ,50,311.04,5.94,173.4,208.13,261.25,311.04,311.04
119,1732145273940,3,READ,50,321.02,5.4,155.36,192.77,278.27,321.02,321.02
120,1732145274441,0,READ,50,230.53,5.74,103.4,147.97,190.08,230.53,230.53
121,1732145274441,1,READ,50,300.03,5.51,110.55,164.61,219.13,300.03,300.03
122,1732145274441,2,READ,50,308.48,6.05,134.41,188.03,256.89,308.48,308.48
123,1732145274441,3,READ,50,323.33,5.34,116.68,10.21,266.5,323.33,323.33
124,1732145274942,0,READ,50,217.73,5.76,78.37,9.25,167.29,217.73,217.73
125,1732145274942,1,READ,50,289.54,5.69,102.19,12.11,216.06,289.54,289.54
126,1732145274942,2,READ,50,308.74,6.22,98.63,9.35,251.65,308.74,308.74
127,1732145274942,3,READ,50,335.36,5.49,128.23,170.11,270.08,335.36,335.36
128,1732145275443,0,READ,50,226.56,5.4,115.21,145.02,214.66,226.56,226.56
129,1732145275443,1,READ,50,288.0,5.62,128.97,169.22,218.75,288.0,288.0
130,1732145275443,2,READ,50,306.69,5.74,144.66,203.13,255.74,306.69,306.69
131,1732145275443,3,READ,50,315.39,5.84,151.84,209.92,267.52,315.39,315.39
132,1732145275948,0,READ,51,214.4,6.31,111.82,153.22,187.01,214.4,214.4
133,1732145275948,1,READ,51,337.66,6.18,130.96,177.15,261.25,326.4,337.66
134,1732145275948,2,READ,51,299.26,8.0,148.6,199.68,254.97,268.29,299.26
135,1732145275948,3,READ,51,317.18,7.32,140.04,202.37,269.06,316.16,317.18
136,1732145276450,0,READ,50,225.02,6.06,113.69,151.94,169.6,225.02,225.02
137,1732145276450,1,READ,50,335.62,5.22,134.85,169.22,230.4,335.62,335.62
138,1732145276450,2,READ,50,307.97,6.52,137.93,197.63,266.75,307.97,307.97
139,1732145276450,3,READ,50,308.99,6.94,151.46,211.97,278.78,308.99,308.99
140,1732145276951,0,READ,50,210.18,6.08,90.62,12.95,189.57,210.18,210.18
141,1732145276951,1,READ,50,288.0,4.84,115.1,159.74,208.77,288.0,288.0
142,1732145276951,2,READ,50,311.55,6.9,135.27,191.36,248.83,311.55,311.55
143,1732145276951,3,READ,50,323.07,5.46,125.18,22.57,278.01,323.07,323.07
144,1732145277452,0,READ,50,283.9,5.5,116.83,152.32,208.13,283.9,283.9
145,1732145277452,1,READ,50,288.25,5.22,131.76,171.78,262.65,288.25,288.25
146,1732145277452,2,READ,50,290.05,5.76,126.03,190.21,209.41,290.05,290.05
147,1732145277452,3,READ,50,367.87,6.6,138.57,201.47,256.13,367.87,367.87
148,1732145277953,0,READ,50,263.17,5.25,91.45,13.79,179.58,263.17,263.17
149,1732145277953,1,READ,50,276.22,5.99,92.3,13.46,211.2,276.22,276.22
150,1732145277953,2,READ,50,306.69,5.59,104.87,10.36,246.27,306.69,306.69
151,1732145277953,3,READ,50,310.53,5.52,129.95,185.47,253.06,310.53,310.53
152,1732145278454,0,READ,50,274.18,5.06,106.78,151.81,199.42,274.18,274.18
153,1732145278454,1,READ,50,327.68,5.6,127.65,171.78,224.0,327.68,327.68
154,1732145278454,2,READ,50,275.97,5.14,108.02,9.3,269.31,275.97,275.97
155,1732145278454,3,READ,50,364.8,4.46,124.96,187.52,257.15,364.8,364.8
156,1732145278956,0,READ,50,217.47,4.87,77.46,9.23,197.89,217.47,217.47
157,1732145278956,1,READ,50,287.74,5.51,136.41,162.56,265.98,287.74,287.74
158,1732145278956,2,READ,50,286.72,5.5,124.15,164.74,267.52,286.72,286.72
159,1732145278956,3,READ,50,357.38,6.11,126.01,187.39,251.52,357.38,357.38
160,1732145279457,0,READ,50,207.49,5.3,99.26,151.94,193.41,207.49,207.49
161,1732145279457,1,READ,50,250.75,5.9,110.62,157.44,199.94,250.75,250.75
162,1732145279457,2,READ,50,320.51,5.78,131.4,183.29,266.5,294.91,320.51
163,1732145279457,3,READ,51,298.5,5.59,135.67,185.98,246.91,293.12,298.5
164,1732145279958,0,READ,51,257.79,5.01,97.32,150.78,171.9,254.59,257.79
165,1732145279958,1,READ,51,257.66,5.42,112.64,154.5,204.93,229.38,257.66
166,1732145279958,2,READ,50,288.51,4.87,120.11,14.38,263.17,288.51,288.51
167,1732145279958,3,READ,50,296.96,5.06,107.49,24.94,217.98,296.96,296.96
168,1732145280459,0,READ,50,302.59,5.02,102.77,152.45,174.08,302.59,302.59
169,1732145280459,1,READ,50,299.01,5.47,122.7,161.92,224.77,299.01,299.01
170,1732145280459,2,READ,50,271.62,5.22,132.11,186.5,260.99,271.62,271.62
171,1732145280459,3,READ,50,295.68,5.75,148.93,191.74,257.15,295.68,295.68
172,1732145280963,0,READ,50,252.67,6.49,85.3,18.02,171.65,252.67,252.67
173,1732145280963,1,READ,50,311.55,7.23,92.22,9.89,208.9,311.55,311.55
174,1732145280963,2,READ,50,285.95,5.22,118.24,173.82,255.1,285.95,285.95
175,1732145280963,3,READ,50,345.09,4.82,114.55,11.18,289.79,345.09,345.09
176,1732145281465,0,READ,50,316.16,5.34,89.21,20.29,174.97,316.16,316.16
177,1732145281465,1,READ,50,256.64,5.67,93.93,9.17,242.81,256.64,256.64
178,1732145281465,2,READ,50,266.75,6.27,130.82,171.9,257.28,266.75,266.75
179,1732145281465,3,READ,50,288.77,4.95,98.7,10.4,195.84,288.77,288.77
180,1732145281966,0,READ,50,257.79,5.19,108.72,161.15,225.66,257.79,257.79
181,1732145281966,1,READ,50,256.77,5.39,116.93,174.21,249.47,256.77,256.77
182,1732145281966,2,READ,50,293.12,6.19,129.09,162.94,258.05,293.12,293.12
183,1732145281966,3,READ,50,311.81,5.17,114.09,172.54,226.43,311.81,311.81
184,1732145282467,0,READ,50,244.35,5.98,79.56,9.31,178.94,244.35,244.35
185,1732145282467,1,READ,50,253.57,5.72,89.88,9.28,199.68,242.18,253.57
186,1732145282467,2,READ,51,296.7,5.01,101.96,17.1,251.39,258.18,296.7
187,1732145282467,3,READ,51,289.79,5.74,103.73,11.02,228.99,288.0,289.79
188,1732145282968,0,READ,51,194.3,5.31,79.97,9.54,173.69,183.42,194.3
189,1732145282968,1,READ,50,295.42,5.61,121.97,167.04,233.73,295.42,295.42
190,1732145282968,2,READ,50,322.3,5.2,126.25,171.39,250.5,322.3,322.3
191,1732145282968,3,READ,50,333.82,5.8,106.23,11.05,240.64,333.82,333.82
192,1732145283470,0,READ,50,240.51,4.82,82.78,9.58,170.24,240.51,240.51
193,1732145283470,1,READ,50,304.64,5.26,93.73,9.0,224.64,304.64,304.64
194,1732145283470,2,READ,50,257.66,6.26,122.08,172.41,243.84,257.66,257.66
195,1732145283470,3,READ,50,282.62,5.02,105.29,9.78,231.42,282.62,282.62
196,1732145283971,0,READ,50,290.56,4.5,76.9,9.21,182.01,290.56,290.56
197,1732145283971,1,READ,50,252.93,4.96,89.07,8.42,220.41,252.93,252.93
198,1732145283971,2,READ,50,313.86,6.02,116.98,19.87,249.22,313.86,313.86
199,1732145283971,3,READ,50,317.44,4.34,81.09,8.71,228.99,317.44,317.44
200,1732145284472,0,READ,50,229.12,4.9,60.83,7.9,168.06,229.12,229.12
201,1732145284472,1,READ,50,310.78,5.74,90.36,16.8,194.56,310.78,310.78
202,1732145284472,2,READ,50,244.22,5.09,73.73,8.62,238.46,244.22,244.22
203,1732145284472,3,READ,50,326.91,4.93,81.76,7.78,225.66,326.91,326.91
204,1732145284974,0,READ,50,226.69,5.58,99.3,150.4,186.88,226.69,226.69
205,1732145284974,1,READ,50,238.85,4.46,94.11,9.77,210.18,238.85,238.85
206,1732145284974,2,READ,50,262.65,5.1,109.19,11.74,237.69,262.65,262.65
207,1732145284974,3,READ,50,324.35,4.9,127.71,168.96,272.38,324.35,324.35
208,1732145285475,0,READ,50,298.5,5.36,80.41,9.67,179.97,298.5,298.5
209,1732145285475,1,READ,50,261.5,5.26,90.55,9.64,211.46,261.5,261.5
210,1732145285475,2,READ,50,300.8,5.29,100.74,9.86,237.31,300.8,300.8
211,1732145285475,3,READ,50,336.89,5.37,105.59,9.57,267.77,336.89,336.89
212,1732145285976,0,READ,50,295.17,5.34,74.4,8.25,205.69,295.17,295.17
213,1732145285976,1,READ,50,278.27,5.22,61.5,7.94,188.93,278.27,278.27
214,1732145285976,2,READ,50,289.28,5.31,77.43,8.29,234.75,289.28,289.28
215,1732145285976,3,READ,50,293.63,5.45,87.23,8.36,215.55,293.63,293.63
216,1732145286477,0,READ,50,223.36,4.86,93.31,139.65,203.52,223.36,223.36
217,1732145286477,1,READ,50,241.92,5.36,83.57,18.27,193.79,223.1,241.92
218,1732145286477,2,READ,51,305.66,5.66,134.94,176.77,279.81,283.9,305.66
219,1732145286477,3,READ,51,273.15,4.08,90.64,7.87,211.84,231.04,273.15
220,1732145286978,0,READ,51,288.51,5.32,84.17,11.18,212.61,240.13,288.51
221,1732145286978,1,READ,50,357.89,5.54,106.38,16.62,229.76,357.89,357.89
222,1732145286978,2,READ,50,400.89,6.32,117.49,13.18,235.13,400.89,400.89
223,1732145286978,3,READ,50,445.18,6.32,123.83,152.06,262.91,445.18,445.18
224,1732145287482,0,READ,50,240.38,4.64,72.66,9.29,174.72,240.38,240.38
225,1732145287482,1,READ,50,228.35,5.47,65.47,8.89,174.85,228.35,228.35
226,1732145287482,2,READ,50,304.13,5.39,97.84,10.25,272.64,304.13,304.13
227,1732145287482,3,READ,50,310.01,6.32,88.59,9.83,211.84,310.01,310.01
228,1732145287984,0,READ,50,223.1,4.7,74.68,8.85,190.85,223.1,223.1
229,1732145287984,1,READ,50,364.54,4.34,94.48,10.02,203.78,364.54,364.54
230,1732145287984,2,READ,50,277.5,4.74,78.18,9.49,224.51,277.5,277.5
231,1732145287984,3,READ,50,409.6,4.55,102.88,9.97,211.97,409.6,409.6
232,1732145288485,0,READ,50,259.2,4.82,77.45,9.39,174.59,259.2,259.2
233,1732145288485,1,READ,50,328.96,5.63,91.72,11.54,195.2,328.96,328.96
234,1732145288485,2,READ,50,309.25,5.1,118.08,11.16,273.41,309.25,309.25
235,1732145288485,3,READ,50,307.97,4.55,91.81,9.46,237.57,307.97,307.97
236,1732145288986,0,READ,50,253.06,5.85,87.59,18.64,169.34,253.06,253.06
237,1732145288986,1,READ,50,368.89,5.13,109.97,20.94,264.19,368.89,368.89
238,1732145288986,2,READ,50,301.31,6.28,109.07,9.2,270.33,301.31,301.31
239,1732145288986,3,READ,50,325.12,4.6,103.13,9.02,252.93,325.12,325.12
240,1732145289487,0,READ,50,213.38,5.54,53.26,8.59,186.75,213.38,213.38
241,1732145289487,1,READ,50,315.13,4.69,60.39,8.01,212.22,269.57,315.13
242,1732145289487,2,READ,51,311.3,5.45,55.53,8.15,214.66,269.31,311.3
243,1732145289487,3,READ,51,347.13,4.61,69.65,8.17,201.6,261.38,347.13
244,1732145289988,0,READ,50,221.57,5.39,70.79,8.62,187.9,221.57,221.57
245,1732145289988,1,READ,50,264.19,4.35,103.21,9.16,255.49,264.19,264.19
246,1732145289988,2,READ,50,270.33,5.07,82.36,8.24,259.97,270.33,270.33
247,1732145289988,3,READ,50,322.56,5.12,88.19,8.52,210.43,322.56,322.56
248,1732145290489,0,READ,50,177.79,4.74,64.09,9.12,167.55,177.79,177.79
249,1732145290489,1,READ,50,259.07,4.58,78.2,8.27,192.0,259.07,259.07
250,1732145290489,2,READ,50,308.99,5.15,111.2,9.92,262.65,308.99,308.99
251,1732145290489,3,READ,50,305.92,5.02,95.94,8.35,227.33,305.92,305.92
252,1732145290990,0,READ,51,210.05,5.21,55.38,8.19,170.37,185.98,210.05
253,1732145290990,1,READ,50,312.06,5.14,77.85,7.74,208.0,312.06,312.06
254,1732145290990,2,READ,50,280.83,5.08,78.6,8.35,250.88,280.83,280.83
255,1732145290990,3,READ,50,352.77,5.12,73.59,8.03,198.4,352.77,352.77
256,1732145291492,0,READ,50,206.59,4.82,55.89,7.37,171.52,206.59,206.59
257,1732145291492,1,READ,50,255.87,4.3,52.02,7.07,179.33,255.87,255.87
258,1732145291492,2,READ,50,253.06,4.47,78.45,12.89,245.38,253.06,253.06
259,1732145291492,3,READ,50,251.26,5.08,63.27,8.02,189.06,251.26,251.26
260,1732145291993,0,READ,50,256.13,5.31,62.79,8.25,168.19,256.13,256.13
261,1732145291993,1,READ,50,215.04,4.61,85.45,8.23,185.34,215.04,215.04
262,1732145291993,2,READ,50,250.11,4.54,78.98,9.41,234.88,250.11,250.11
263,1732145291993,3,READ,50,286.98,5.16,96.8,9.57,209.28,286.98,286.98
264,1732145292494,0,READ,50,261.25,5.17,63.14,7.47,172.03,261.25,261.25
265,1732145292494,1,READ,50,277.76,4.81,93.0,9.45,204.67,277.76,277.76
266,1732145292494,2,READ,50,242.56,5.62,76.81,8.06,238.34,242.56,242.56
267,1732145292494,3,READ,50,241.92,4.82,53.16,6.43,179.97,241.92,241.92
268,1732145292995,0,READ,50,275.2,5.11,77.5,7.82,184.96,275.2,275.2
269,1732145292995,1,READ,50,253.06,4.92,76.82,8.9,198.53,253.06,253.06
270,1732145292995,2,READ,50,283.65,4.76,100.26,8.64,240.51,283.65,283.65
271,1732145292995,3,READ,50,339.71,4.9,86.85,8.29,231.55,339.71,339.71
272,1732145293496,0,READ,50,247.04,4.9,61.36,6.6,167.29,247.04,247.04
273,1732145293496,1,READ,50,243.84,4.75,63.45,7.1,191.62,243.84,243.84
274,1732145293496,2,READ,50,336.38,5.1,70.16,6.99,237.82,336.38,336.38
275,1732145293496,3,READ,50,304.38,4.6,77.99,7.3,212.09,304.38,304.38
276,1732145293997,0,READ,50,285.69,4.73,78.82,7.76,175.36,285.69,285.69
277,1732145293997,1,READ,51,244.22,4.53,82.02,10.02,202.88,244.09,244.22
278,1732145293997,2,READ,51,357.63,5.14,84.77,7.7,232.57,242.94,357.63
279,1732145293997,3,READ,51,344.06,4.81,94.29,8.79,235.9,283.13,344.06
280,1732145294499,0,READ,50,255.36,5.02,50.11,6.75,168.96,255.36,255.36
281,1732145294499,1,READ,50,222.34,4.6,56.62,6.74,172.93,222.34,222.34
282,1732145294499,2,READ,50,227.84,5.13,43.63,7.03,182.66,227.84,227.84
283,1732145294499,3,READ,50,286.21,5.14,55.85,7.13,196.48,286.21,286.21
284,1732145295000,0,READ,51,263.68,5.06,65.91,10.13,187.9,247.81,263.68
285,1732145295000,1,READ,50,337.92,5.01,64.29,8.52,195.46,337.92,337.92
286,1732145295000,2,READ,50,280.83,5.19,64.19,8.29,225.53,280.83,280.83
287,1732145295000,3,READ,50,285.95,5.02,63.99,8.06,231.55,285.95,285.95
288,1732145295504,0,READ,50,271.36,4.9,72.87,10.29,195.07,271.36,271.36
289,1732145295504,1,READ,50,290.05,7.04,90.97,9.96,233.22,290.05,290.05
290,1732145295504,2,READ,50,278.27,5.94,101.25,10.41,231.81,278.27,278.27
291,1732145295504,3,READ,50,281.34,6.42,90.98,9.73,231.29,281.34,281.34
292,1732145296005,0,READ,50,248.83,5.82,55.31,8.99,170.62,248.83,248.83
293,1732145296005,1,READ,50,315.9,4.74,57.27,8.96,184.19,315.9,315.9
294,1732145296005,2,READ,50,275.71,5.35,55.65,8.89,222.59,275.71,275.71
295,1732145296005,3,READ,50,276.99,4.93,61.92,8.81,212.35,276.99,276.99
296,1732145296506,0,READ,50,167.17,4.66,52.23,8.26,154.88,167.17,167.17
297,1732145296506,1,READ,50,289.02,5.47,61.21,8.54,196.48,289.02,289.02
298,1732145296506,2,READ,50,273.15,4.74,66.49,8.62,218.24,273.15,273.15
299,1732145296506,3,READ,50,319.23,4.58,88.7,8.54,236.16,319.23,319.23
300,1732145297007,0,READ,50,238.08,5.34,60.74,8.67,167.17,238.08,238.08
301,1732145297007,1,READ,50,231.81,4.89,58.55,8.51,192.9,231.81,231.81
302,1732145297007,2,READ,50,272.38,5.88,71.29,9.34,217.73,254.46,272.38
303,1732145297007,3,READ,51,305.41,5.42,58.7,8.55,215.55,298.5,305.41
304,1732145297508,0,READ,50,237.95,5.04,49.62,8.39,169.6,237.95,237.95
305,1732145297508,1,READ,51,222.72,4.88,46.98,8.05,168.32,205.69,222.72
306,1732145297508,2,READ,50,285.44,4.92,92.58,8.89,222.46,285.44,285.44
307,1732145297508,3,READ,50,246.53,5.43,56.54,8.61,197.12,246.53,246.53
308,1732145298009,0,READ,50,346.88,4.82,56.52,7.99,203.39,346.88,346.88
309,1732145298009,1,READ,50,284.42,5.16,75.36,8.98,211.33,284.42,284.42
310,1732145298009,2,READ,50,342.01,5.46,94.46,10.12,262.4,342.01,342.01
311,1732145298009,3,READ,50,288.51,4.78,69.61,8.38,215.29,288.51,288.51
312,1732145298510,0,READ,51,180.74,4.62,49.45,7.64,167.81,178.69,180.74
313,1732145298510,1,READ,50,280.32,4.69,66.46,8.12,185.34,280.32,280.32
314,1732145298510,2,READ,50,265.98,4.81,74.44,8.86,228.99,265.98,265.98
315,1732145298510,3,READ,50,328.45,4.68,57.94,7.74,182.27,328.45,328.45
316,1732145299011,0,READ,50,231.17,5.33,76.01,9.12,179.71,231.17,231.17
317,1732145299011,1,READ,50,274.43,5.65,80.25,8.75,216.06,274.43,274.43
318,1732145299011,2,READ,50,266.75,5.73,75.72,8.63,213.25,266.75,266.75
319,1732145299011,3,READ,50,295.17,4.85,77.99,8.42,236.03,295.17,295.17
320,1732145299512,0,READ,50,233.47,5.32,49.66,8.73,177.28,233.47,233.47
321,1732145299512,1,READ,50,300.54,4.66,58.45,8.09,187.9,300.54,300.54
322,1732145299512,2,READ,50,283.39,5.42,63.0,8.37,261.76,283.39,283.39
