,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
63,1732145370301,3,READ,250,278.78,5.73,145.55,160.38,220.16,237.31,278.78
64,1732145370802,0,READ,250,248.7,5.14,127.2,144.25,172.93,239.1,248.7
65,1732145370802,1,READ,251,317.44,5.14,173.05,206.59,224.38,276.74,317.44
66,1732145370802,2,READ,251,290.05,5.41,159.27,165.12,241.92,285.69,290.05
67,1732145370802,3,READ,250,236.03,5.02,141.18,154.75,191.62,229.12,236.03
68,1732145371304,0,READ,251,238.97,5.17,134.22,147.07,205.69,236.67,238.97
69,1732145371304,1,READ,250,314.88,5.07,170.29,198.4,220.41,260.86,314.88
70,1732145371304,2,READ,250,278.27,5.6,165.53,166.14,229.5,278.27,278.27
71,1732145371304,3,READ,251,263.94,5.33,143.79,156.67,201.34,257.02,263.94
72,1732145371805,0,READ,251,228.61,5.06,139.24,147.84,211.2,219.78,228.61
73,1732145371805,1,READ,251,303.1,5.74,169.08,177.41,246.14,274.94,303.1
74,1732145371805,2,READ,252,386.56,6.74,165.47,167.29,264.19,276.99,386.56
75,1732145371805,3,READ,251,344.83,5.61,147.62,162.05,232.45,256.64,344.83
76,1732145372309,0,READ,252,258.94,5.32,131.77,146.18,170.11,232.45,258.94
77,1732145372309,1,READ,251,2940.93,5.49,172.29,166.14,255.1,316.16,2940.93
78,1732145372309,2,READ,251,3104.77,5.15,187.11,186.75,277.25,293.38,3104.77
79,1732145372309,3,READ,250,3538.94,5.52,183.71,183.17,251.13,333.57,3538.94
80,1732145372811,0,READ,250,250.5,4.97,140.0,148.48,193.79,246.01,250.5
81,1732145372811,1,READ,250,317.44,5.59,164.43,168.45,250.75,305.41,317.44
82,1732145372811,2,READ,250,321.79,5.94,180.32,182.14,273.15,287.49,321.79
83,1732145372811,3,READ,250,326.14,5.22,181.08,182.66,273.66,318.21,326.14
84,1732145373312,0,READ,250,251.26,5.46,139.02,150.27,215.29,236.16,251.26
85,1732145373312,1,READ,251,329.73,5.46,170.5,168.7,260.35,313.6,329.73
86,1732145373312,2,READ,251,352.51,5.25,189.54,208.64,256.25,306.43,352.51
87,1732145373312,3,READ,251,362.24,5.3,188.6,205.18,256.0,313.6,362.24
88,1732145373813,0,READ,251,219.26,4.88,138.17,146.56,207.74,217.73,219.26
89,1732145373813,1,READ,250,343.81,5.22,154.11,164.86,243.33,291.07,343.81
90,1732145373813,2,READ,251,341.5,5.22,169.41,192.25,241.28,298.24,341.5
91,1732145373813,3,READ,251,339.97,5.43,168.81,190.97,241.28,296.96,339.97
92,1732145374315,0,READ,250,259.33,6.87,130.75,146.81,171.13,216.7,259.33
93,1732145374315,1,READ,251,364.8,5.55,162.64,164.86,225.02,313.09,364.8
94,1732145374315,2,READ,251,284.93,7.62,178.24,179.84,234.24,275.45,284.93
95,1732145374315,3,READ,251,384.0,6.5,160.35,165.89,231.42,250.88,384.0
96,1732145374819,0,READ,252,247.29,5.81,146.88,152.06,224.38,244.61,247.29
97,1732145374819,1,READ,252,315.65,5.16,164.4,165.12,255.74,306.94,315.65
98,1732145374819,2,READ,251,313.6,6.14,188.2,209.02,234.88,267.26,313.6
99,1732145374819,3,READ,251,288.25,5.06,156.97,163.84,216.45,253.82,288.25
