,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
49,1732145422471,1,READ,501,630.27,4.16,170.67,160.25,224.9,564.22,622.59
50,1732145422471,2,READ,501,644.1,5.22,188.49,174.46,246.01,524.8,640.0
51,1732145422471,3,READ,502,643.58,5.05,178.92,165.63,244.35,540.16,639.49
52,1732145422972,0,READ,500,526.34,5.02,160.41,153.09,234.24,423.68,526.34
53,1732145422972,1,READ,502,647.68,4.86,165.86,160.25,204.8,431.87,630.27
54,1732145422972,2,READ,503,685.57,5.5,182.11,174.46,240.25,485.63,608.25
55,1732145422972,3,READ,503,704.51,4.63,177.52,169.6,237.69,526.34,601.6
56,1732145423476,0,READ,504,491.26,4.27,161.17,151.04,223.36,417.54,485.63
57,1732145423476,1,READ,503,731.13,4.88,171.32,158.97,215.29,455.42,583.17
58,1732145423476,2,READ,503,655.87,5.76,186.24,174.21,237.57,452.86,646.65
59,1732145423476,3,READ,502,601.6,4.84,183.1,168.57,242.3,420.61,591.36
60,1732145423978,0,READ,501,471.81,4.61,152.65,147.07,212.35,338.69,467.97
61,1732145423978,1,READ,501,650.75,4.86,162.65,157.95,203.52,412.67,580.1
62,1732145423978,2,READ,501,653.82,5.02,175.25,171.01,223.74,465.66,615.42
63,1732145423978,3,READ,501,652.29,4.55,172.98,166.14,226.3,471.04,649.73
64,1732145424479,0,READ,501,447.74,5.19,157.61,146.43,205.44,415.74,439.04
65,1732145424479,1,READ,501,609.79,4.24,164.59,153.98,202.11,550.4,609.28
66,1732145424479,2,READ,501,650.75,5.26,185.22,178.43,219.78,527.36,641.02
67,1732145424479,3,READ,502,585.22,3.98,181.6,166.91,240.0,492.54,583.68
68,1732145424980,0,READ,501,511.23,4.35,151.3,145.66,212.09,363.77,484.61
69,1732145424980,1,READ,501,660.99,4.38,160.07,156.03,208.38,420.35,593.41
70,1732145424980,2,READ,501,660.99,5.18,177.31,171.39,225.02,502.53,648.7
71,1732145424980,3,READ,501,608.77,4.05,172.56,163.97,233.6,445.69,602.62
72,1732145425481,0,READ,501,489.47,5.11,159.01,146.94,234.75,455.42,486.14
73,1732145425481,1,READ,501,649.22,4.7,170.8,157.82,228.35,592.38,613.38
74,1732145425481,2,READ,502,707.58,5.6,184.97,171.52,231.81,637.44,660.99
75,1732145425481,3,READ,501,662.01,4.73,181.91,166.78,242.69,587.77,618.5
76,1732145425983,0,READ,501,474.62,4.97,161.24,150.27,219.01,441.09,470.01
77,1732145425983,1,READ,502,655.87,4.21,171.82,160.9,229.63,507.65,643.07
78,1732145425983,2,READ,503,652.29,5.58,188.49,176.13,237.06,499.97,575.49
79,1732145425983,3,READ,503,671.23,5.36,181.52,166.01,241.66,470.78,633.34
80,1732145426487,0,READ,504,493.57,4.63,148.2,147.07,193.41,389.63,435.97
81,1732145426487,1,READ,503,695.81,4.68,158.82,155.78,188.93,422.91,665.09
82,1732145426487,2,READ,502,606.72,5.18,172.53,169.85,225.02,464.89,600.58
83,1732145426487,3,READ,502,594.43,4.48,165.65,160.51,217.34,401.41,564.22
84,1732145426989,0,READ,501,549.89,4.59,153.97,145.92,209.28,428.54,505.34
85,1732145426989,1,READ,501,581.63,5.11,170.63,160.13,227.2,477.44,562.17
86,1732145426989,2,READ,501,652.8,6.19,181.84,171.39,240.77,534.01,641.02
87,1732145426989,3,READ,501,622.59,4.87,173.59,162.3,234.88,483.84,595.97
88,1732145427490,0,READ,502,504.83,4.14,152.99,147.46,225.28,436.48,487.42
89,1732145427490,1,READ,502,633.34,4.26,172.33,167.94,231.29,537.09,617.47
90,1732145427490,2,READ,501,617.98,4.92,178.96,170.24,225.28,557.57,613.89
91,1732145427490,3,READ,501,588.8,4.47,168.18,160.51,231.81,530.43,564.74
92,1732145427991,0,READ,501,496.38,4.11,153.72,145.53,206.85,415.74,482.81
93,1732145427991,1,READ,501,607.23,4.35,177.62,167.81,225.02,524.8,600.06
94,1732145427991,2,READ,501,626.69,5.01,180.15,172.03,233.22,532.99,614.91
95,1732145427991,3,READ,501,591.36,4.26,169.23,161.02,229.63,540.16,584.7
96,1732145428492,0,READ,501,551.42,3.9,152.82,145.79,205.95,411.39,514.82
97,1732145428492,1,READ,501,627.2,4.6,175.03,168.32,233.6,393.73,571.39
98,1732145428492,2,READ,501,635.9,5.45,180.22,170.24,237.06,411.39,586.24
99,1732145428492,3,READ,501,578.05,3.93,166.76,159.62,219.52,429.06,564.74
100,1732145428994,0,READ,501,546.82,4.86,158.59,149.76,226.94,478.98,526.34
101,1732145428994,1,READ,501,613.38,4.8,182.61,168.96,227.2,550.91,603.65
102,1732145428994,2,READ,501,611.84,5.65,181.14,166.27,225.92,561.66,611.33
103,1732145428994,3,READ,501,586.75,4.57,173.06,161.41,233.47,536.06,583.68
104,1732145429495,0,READ,501,495.62,4.14,147.81,145.02,200.32,352.25,437.5
105,1732145429495,1,READ,500,611.84,4.5,176.84,172.03,232.7,421.89,564.22
106,1732145429495,2,READ,501,621.05,5.04,170.69,163.33,228.35,426.24,569.86
107,1732145429495,3,READ,501,550.4,4.46,161.09,156.54,229.38,403.97,544.25
108,1732145429996,0,READ,502,505.09,4.66,152.86,146.05,213.38,422.4,488.96
109,1732145429996,1,READ,501,641.53,4.25,184.71,177.53,248.32,449.28,589.31
110,1732145429996,2,READ,503,641.53,5.14,175.67,161.02,237.44,450.05,590.85
111,1732145429996,3,READ,504,580.1,4.72,170.47,163.07,231.68,512.77,565.76
112,1732145430500,0,READ,504,530.94,4.65,155.72,150.91,222.21,439.3,517.89
113,1732145430500,1,READ,502,2449.41,5.34,176.23,166.4,234.62,525.82,605.18
114,1732145430500,2,READ,501,2071.55,6.0,181.84,171.52,230.14,560.64,622.08
115,1732145430500,3,READ,501,2191.36,5.34,174.76,162.81,235.01,588.8,658.43
116,1732145431002,0,READ,501,545.79,4.58,157.34,148.22,208.13,470.53,510.98
117,1732145431002,1,READ,501,694.27,4.58,177.71,163.58,244.09,541.18,627.71
118,1732145431002,2,READ,502,561.15,4.95,198.32,178.56,271.62,521.22,544.25
119,1732145431002,3,READ,501,671.23,4.26,207.49,179.46,284.67,576.0,660.99
120,1732145431503,0,READ,502,498.69,4.7,156.76,147.07,216.32,393.21,460.03
121,1732145431503,1,READ,501,699.39,5.01,172.13,162.18,223.1,422.4,609.79
122,1732145431503,2,READ,501,565.76,5.4,201.11,185.47,268.8,495.1,532.99
123,1732145431503,3,READ,501,636.41,5.22,204.17,186.11,276.22,494.59,580.1
124,1732145432004,0,READ,500,544.77,4.73,159.48,147.07,215.42,486.14,544.77
125,1732145432004,1,READ,501,633.86,4.97,172.23,160.13,237.82,542.72,632.32
126,1732145432004,2,READ,501,616.96,5.38,203.26,183.17,262.14,598.01,616.45
127,1732145432004,3,READ,501,700.93,4.84,215.69,198.27,269.06,663.04,685.05
128,1732145432506,0,READ,502,473.6,3.92,155.25,145.66,212.09,433.66,467.2
129,1732145432506,1,READ,501,687.62,4.1,168.63,160.13,239.62,526.85,548.35
130,1732145432506,2,READ,501,621.57,4.71,194.53,179.58,268.29,431.62,588.8
131,1732145432506,3,READ,502,570.37,3.91,199.06,181.12,277.5,517.38,567.81
132,1732145433007,0,READ,501,481.79,5.02,155.69,147.33,227.33,433.15,468.99
133,1732145433007,1,READ,501,666.62,4.82,174.57,162.56,229.5,559.62,647.68
134,1732145433007,2,READ,501,597.5,5.54,211.71,227.07,276.74,567.81,576.51
135,1732145433007,3,READ,501,694.78,4.91,206.03,193.02,265.98,598.01,689.66
136,1732145433508,0,READ,501,485.89,4.5,157.96,145.92,204.41,447.23,474.62
137,1732145433508,1,READ,501,643.07,5.02,176.81,162.81,245.12,547.84,638.98
138,1732145433508,2,READ,501,616.96,5.3,212.34,201.85,271.1,556.03,594.94
139,1732145433508,3,READ,501,689.66,5.04,209.63,178.43,284.67,596.48,678.91
140,1732145434009,0,READ,501,776.19,5.18,154.4,145.41,215.42,393.98,489.21
141,1732145434009,1,READ,501,548.86,4.54,169.19,160.9,221.31,435.45,548.35
142,1732145434009,2,READ,501,598.01,5.3,203.26,212.09,269.31,474.88,559.62
143,1732145434009,3,READ,501,574.46,4.87,201.47,191.74,278.78,451.33,555.52
144,1732145434510,0,READ,500,515.33,4.14,153.41,148.99,204.29,425.21,499.45
145,1732145434510,1,READ,502,680.96,5.29,170.22,161.02,237.44,536.58,631.81
146,1732145434510,2,READ,502,676.86,5.06,219.59,239.74,258.69,573.95,646.65
147,1732145434510,3,READ,503,690.17,3.98,193.31,173.82,275.45,560.13,669.7
148,1732145435015,0,READ,503,531.46,4.71,152.28,147.2,213.38,436.99,495.1
149,1732145435015,1,READ,503,704.0,4.84,171.91,161.28,252.41,542.72,642.05
150,1732145435015,2,READ,502,648.19,4.68,215.09,236.67,269.57,557.57,613.89
151,1732145435015,3,READ,501,680.96,4.65,200.48,194.18,297.47,572.93,634.37
152,1732145435516,0,READ,502,560.64,4.77,146.63,145.41,198.53,348.93,510.72
153,1732145435516,1,READ,501,773.12,4.63,168.74,162.56,233.09,429.57,644.61
154,1732145435516,2,READ,501,584.19,4.72,208.39,225.02,261.76,501.5,574.46
155,1732145435516,3,READ,501,674.3,4.82,192.48,180.09,275.45,463.87,646.65
156,1732145436017,0,READ,501,376.32,4.67,148.41,146.81,220.67,311.04,348.16
157,1732145436017,1,READ,501,442.11,3.9,169.33,166.27,231.17,414.21,440.32
158,1732145436017,2,READ,501,502.53,4.79,216.06,237.82,259.45,423.17,487.17
159,1732145436017,3,READ,501,480.0,4.01,193.26,187.13,285.44,448.51,478.21
160,1732145436518,0,READ,501,505.6,4.42,148.98,145.28,198.91,426.75,504.32
161,1732145436518,1,READ,501,729.09,3.85,164.36,163.84,215.42,508.16,568.83
162,1732145436518,2,READ,502,646.14,4.99,203.56,210.05,257.28,547.84,603.65
163,1732145436518,3,READ,501,720.38,4.5,186.38,171.78,265.47,562.69,609.28
164,1732145437019,0,READ,501,500.99,4.11,150.57,145.92,210.69,380.42,442.62
165,1732145437019,1,READ,501,597.5,4.17,170.73,163.84,239.74,488.19,581.12
166,1732145437019,2,READ,501,604.67,5.07,204.03,211.84,254.72,473.86,517.38
167,1732145437019,3,READ,501,670.21,3.98,187.99,181.76,266.5,464.13,631.81
168,1732145437521,0,READ,501,496.38,4.56,153.66,145.92,205.69,413.44,480.0
169,1732145437521,1,READ,501,675.84,3.94,177.18,166.01,235.26,554.5,668.67
170,1732145437521,2,READ,501,568.32,5.18,201.4,193.66,250.24,494.08,563.2
171,1732145437521,3,READ,501,650.75,4.12,191.47,172.67,262.01,519.93,643.58
172,1732145438022,0,READ,501,477.44,4.6,153.59,144.9,207.87,413.18,468.99
173,1732145438022,1,READ,501,693.76,4.48,175.51,165.76,242.56,544.25,607.74
174,1732145438022,2,READ,501,576.0,4.93,202.31,202.11,257.79,480.25,555.01
175,1732145438022,3,READ,500,610.3,4.74,185.35,164.22,268.03,501.25,610.3
176,1732145438523,0,READ,500,529.41,4.25,151.44,146.18,207.62,440.06,493.31
177,1732145438523,1,READ,501,656.38,3.81,171.28,165.5,228.61,533.5,627.71
178,1732145438523,2,READ,501,593.41,4.78,198.86,209.02,236.41,485.12,555.01
179,1732145438523,3,READ,501,670.72,4.52,183.07,171.65,246.66,528.89,636.41
180,1732145439024,0,READ,501,429.06,4.69,149.62,144.64,203.13,342.53,402.43
181,1732145439024,1,READ,501,596.48,4.69,169.56,162.94,237.06,461.57,564.74
182,1732145439024,2,READ,501,576.0,5.06,206.93,224.77,246.66,439.81,538.11
183,1732145439024,3,READ,501,642.05,4.39,196.99,191.1,268.54,447.49,572.41
184,1732145439525,0,READ,501,522.5,4.66,151.37,146.3,209.66,430.85,514.56
185,1732145439525,1,READ,501,718.85,4.95,171.46,164.09,228.35,527.87,615.93
186,1732145439525,2,READ,501,619.01,5.3,204.92,212.61,253.44,533.5,571.39
187,1732145439525,3,READ,501,657.41,4.01,194.48,181.5,276.22,566.27,598.53
188,1732145440026,0,READ,501,490.5,4.77,150.73,144.9,198.91,348.16,488.45
189,1732145440026,1,READ,501,546.3,4.62,167.72,162.69,241.41,385.02,531.97
190,1732145440026,2,READ,500,565.25,5.17,200.51,215.04,233.85,381.95,539.13
191,1732145440026,3,READ,501,654.34,4.02,192.98,190.34,256.0,432.38,600.06
192,1732145440528,0,READ,501,482.3,4.6,150.81,145.41,203.39,412.67,464.13
193,1732145440528,1,READ,501,709.12,4.86,169.1,160.0,217.22,552.96,706.56
194,1732145440528,2,READ,501,580.1,5.56,202.31,198.27,244.86,526.34,573.44
195,1732145440528,3,READ,501,650.75,4.69,193.79,188.41,265.73,545.79,616.45
196,1732145441029,0,READ,501,534.01,4.75,152.39,145.28,217.47,441.86,481.02
197,1732145441029,1,READ,501,685.57,5.14,167.12,158.59,232.83,536.06,650.75
198,1732145441029,2,READ,501,594.94,5.62,198.3,201.73,238.34,510.21,546.3
199,1732145441029,3,READ,501,693.76,4.47,190.13,182.4,246.91,597.5,650.75
200,1732145441530,0,READ,501,503.3,5.26,150.64,145.92,206.21,430.59,500.74
201,1732145441530,1,READ,501,556.54,5.02,161.96,159.49,209.28,455.17,550.91
202,1732145441530,2,READ,502,610.3,5.68,194.0,185.98,260.22,509.18,604.16
203,1732145441530,3,READ,503,660.99,4.54,187.47,188.03,262.4,500.74,602.62
204,1732145442034,0,READ,503,499.97,5.04,157.85,148.22,215.55,430.85,470.53
205,1732145442034,1,READ,503,593.41,5.06,177.41,165.63,241.92,482.05,577.53
206,1732145442034,2,READ,503,584.19,5.78,191.04,177.92,251.78,484.61,580.61
207,1732145442034,3,READ,501,576.0,4.99,163.25,152.32,226.94,487.94,562.69
208,1732145442535,0,READ,501,498.18,4.7,150.99,146.3,201.6,343.81,455.42
209,1732145442535,1,READ,501,613.89,5.34,166.19,162.05,217.34,445.69,552.96
210,1732145442535,2,READ,501,515.07,4.82,180.66,169.98,251.39,451.84,497.92
211,1732145442535,3,READ,501,598.53,4.89,161.26,154.37,228.86,401.66,531.46
212,1732145443036,0,READ,501,477.44,4.8,151.98,148.48,221.18,383.23,469.5
213,1732145443036,1,READ,501,630.78,4.18,166.51,160.9,232.57,414.21,578.56
214,1732145443036,2,READ,501,568.83,5.15,182.25,173.57,236.16,479.23,530.43
215,1732145443036,3,READ,501,543.74,4.01,162.2,155.65,227.97,466.43,516.86
216,1732145443538,0,READ,501,477.69,4.43,149.6,145.02,197.76,338.94,415.49
217,1732145443538,1,READ,500,496.89,4.35,162.18,159.62,205.57,375.55,456.45
218,1732145443538,2,READ,501,525.82,5.31,179.12,167.42,247.55,426.24,525.82
219,1732145443538,3,READ,501,514.56,4.21,158.09,156.16,226.69,382.46,486.91
220,1732145444039,0,READ,501,526.85,4.62,154.47,144.9,213.76,412.42,478.98
221,1732145444039,1,READ,501,638.98,5.0,164.38,157.57,218.37,467.2,572.41
222,1732145444039,2,READ,501,593.41,5.24,182.22,168.06,238.08,486.14,578.05
223,1732145444039,3,READ,501,666.62,4.48,165.65,155.39,221.57,506.37,586.24
224,1732145444540,0,READ,501,546.3,4.42,153.38,146.94,213.5,431.87,503.04
225,1732145444540,1,READ,501,544.25,5.14,162.52,159.74,227.97,473.34,527.36
226,1732145444540,2,READ,501,573.44,5.37,183.61,171.52,241.41,496.13,552.45
227,1732145444540,3,READ,501,593.41,4.94,166.87,159.74,234.11,474.11,582.65
228,1732145445041,0,READ,501,483.58,4.73,150.65,145.28,208.0,413.95,477.44
229,1732145445041,1,READ,501,615.42,4.79,163.03,155.9,210.05,470.27,613.89
230,1732145445041,2,READ,501,545.79,5.58,175.79,164.86,238.21,474.88,510.21
231,1732145445041,3,READ,501,566.27,4.72,164.2,159.36,218.11,445.69,548.86
232,1732145445542,0,READ,502,636.93,4.89,154.95,149.25,224.25,403.71,583.17
233,1732145445542,1,READ,501,587.26,4.76,163.47,160.51,228.48,436.99,570.88
234,1732145445542,2,READ,501,626.69,5.22,176.77,169.98,228.74,513.02,561.66
235,1732145445542,3,READ,501,593.41,4.6,165.7,159.36,231.42,475.65,541.18
236,1732145446044,0,READ,495,539.13,4.72,153.91,144.38,203.13,428.54,539.13
237,1732145446044,1,READ,501,655.87,4.88,162.99,154.37,209.92,456.19,521.47
238,1732145446044,2,READ,501,573.44,5.62,179.04,167.81,235.01,478.46,532.99
239,1732145446044,3,READ,501,570.37,4.48,165.99,157.57,215.68,496.64,547.84
240,1732145446545,0,READ,501,527.87,3.94,156.07,146.94,224.25,430.33,478.21
241,1732145446545,1,READ,501,521.98,4.69,168.76,160.51,232.45,470.78,514.05
242,1732145446545,2,READ,501,666.62,4.79,180.5,168.83,239.87,516.61,585.22
243,1732145446545,3,READ,501,597.5,4.1,169.31,162.81,220.67,521.98,548.35
244,1732145447046,0,READ,502,490.75,4.53,145.89,144.38,198.4,343.55,460.29
245,1732145447046,1,READ,501,558.08,4.01,163.62,160.25,211.33,358.14,506.11
246,1732145447046,2,READ,501,540.16,5.41,172.04,167.17,227.71,390.4,538.11
247,1732145447046,3,READ,501,548.86,4.58,169.3,166.66,236.03,435.45,548.35
248,1732145447547,0,READ,501,522.75,3.82,152.76,146.05,225.15,446.21,515.84
249,1732145447547,1,READ,501,591.87,4.3,164.0,158.72,218.11,486.91,589.31
250,1732145447547,2,READ,501,629.76,4.82,177.34,171.65,234.88,498.69,571.39
251,1732145447547,3,READ,501,593.92,4.16,167.54,160.13,213.89,513.79,574.98
252,1732145448048,0,READ,501,473.6,3.9,154.62,145.28,203.39,433.41,450.81
253,1732145448048,1,READ,501,650.75,4.19,171.86,162.56,240.38,445.95,534.01
254,1732145448048,2,READ,501,648.7,5.46,175.73,166.66,219.13,515.84,567.81
255,1732145448048,3,READ,500,642.56,3.92,173.13,162.18,232.83,532.48,611.33
256,1732145448550,0,READ,501,518.91,5.02,162.24,148.86,230.91,453.38,498.43
257,1732145448550,1,READ,501,680.96,4.81,176.96,160.13,237.82,517.38,628.74
258,1732145448550,2,READ,501,639.49,5.44,183.48,167.68,238.46,534.53,574.98
259,1732145448550,3,READ,501,571.39,4.42,176.97,161.15,245.63,508.93,569.34
260,1732145449051,0,READ,501,488.96,4.59,153.76,147.84,205.31,362.75,453.38
261,1732145449051,1,READ,500,650.24,5.01,165.74,160.38,235.26,445.44,643.07
262,1732145449051,2,READ,503,525.31,5.19,175.03,169.98,230.14,435.45,523.52
263,1732145449051,3,READ,503,551.93,4.79,170.23,163.46,229.63,475.9,535.55
264,1732145449555,0,READ,504,502.53,4.9,152.67,146.69,204.29,398.85,469.25
265,1732145449555,1,READ,503,469.76,4.78,165.84,161.02,218.75,359.94,464.13
266,1732145449555,2,READ,502,704.51,6.08,182.1,174.34,227.46,477.44,635.9
267,1732145449555,3,READ,502,645.12,4.86,176.31,167.42,237.31,403.45,546.3
268,1732145450056,0,READ,501,463.36,4.76,148.4,146.43,189.69,389.63,446.21
269,1732145450056,1,READ,501,566.27,4.62,160.89,157.18,223.62,397.06,505.6
270,1732145450056,2,READ,502,594.43,5.24,175.39,172.29,222.72,510.98,566.27
271,1732145450056,3,READ,501,738.3,4.65,174.08,169.34,227.46,454.91,620.54
272,1732145450557,0,READ,502,505.6,4.86,147.9,144.25,198.01,358.65,480.25
273,1732145450557,1,READ,501,494.08,4.66,158.81,157.69,209.92,406.27,480.0
274,1732145450557,2,READ,501,597.5,4.93,175.3,172.54,228.74,442.62,511.49
275,1732145450557,3,READ,501,642.56,4.72,175.58,167.04,246.01,440.32,595.46
276,1732145451058,0,READ,501,464.38,4.31,147.48,145.92,189.31,309.5,452.86
277,1732145451058,1,READ,501,492.03,4.65,160.35,157.82,225.41,327.17,434.18
278,1732145451058,2,READ,501,633.86,5.7,171.96,169.47,220.54,403.71,500.22
279,1732145451058,3,READ,501,553.98,4.18,170.76,166.4,224.9,353.79,523.77
280,1732145451560,0,READ,501,523.52,4.47,149.12,143.87,201.85,418.3,466.18
281,1732145451560,1,READ,502,519.68,4.68,161.56,156.41,219.52,456.7,514.05
282,1732145451560,2,READ,501,583.17,4.9,174.56,169.73,225.92,462.33,546.82
283,1732145451560,3,READ,500,637.44,4.86,173.56,167.17,228.86,441.34,593.92
284,1732145452061,0,READ,501,525.82,4.74,154.56,146.05,219.13,431.1,466.18
285,1732145452061,1,READ,501,506.62,4.64,162.3,156.93,224.38,455.42,489.98
286,1732145452061,2,READ,501,627.71,4.76,173.38,164.74,228.86,520.19,541.18
287,1732145452061,3,READ,501,663.04,4.33,177.47,166.66,236.41,470.53,614.4
288,1732145452562,0,READ,501,556.54,4.92,150.07,143.87,179.84,443.39,514.56
289,1732145452562,1,READ,501,550.4,5.02,162.02,155.52,219.78,445.18,531.46
290,1732145452562,2,READ,501,576.51,5.85,174.37,163.97,239.23,480.25,564.22
291,1732145452562,3,READ,501,544.77,4.79,173.47,166.53,233.6,483.33,526.85
292,1732145453064,0,READ,501,467.2,4.78,154.17,146.94,225.66,390.65,451.84
293,1732145453064,1,READ,501,626.69,4.63,158.59,152.32,208.0,365.57,501.5
294,1732145453064,2,READ,501,600.58,5.33,174.89,164.99,230.53,455.68,542.21
295,1732145453064,3,READ,502,619.52,4.38,175.18,167.29,240.38,447.49,513.28
296,1732145453565,0,READ,501,563.2,4.5,151.97,148.09,201.22,341.5,477.69
297,1732145453565,1,READ,501,619.01,4.82,161.26,158.59,228.22,363.26,602.62
298,1732145453565,2,READ,501,605.7,5.47,168.63,163.33,227.71,464.64,525.31
299,1732145453565,3,READ,501,641.53,4.79,169.92,165.63,232.32,434.18,514.82
300,1732145454066,0,READ,501,547.84,4.72,159.82,151.94,220.03,506.88,540.67
301,1732145454066,1,READ,501,564.74,4.91,163.84,154.75,210.94,469.25,564.74
302,1732145454066,2,READ,501,638.98,5.31,173.5,163.71,228.22,520.45,601.09
303,1732145454066,3,READ,501,530.94,3.82,171.77,162.56,233.98,497.66,508.42
304,1732145454568,0,READ,502,481.79,4.61,148.77,148.09,173.69,343.55,450.56
305,1732145454568,1,READ,501,480.0,4.7,156.52,155.52,215.42,339.2,478.21
306,1732145454568,2,READ,501,520.45,4.78,166.06,163.07,222.21,425.21,471.04
307,1732145454568,3,READ,501,628.74,3.9,166.34,163.71,225.53,374.78,531.97
308,1732145455069,0,READ,501,527.36,4.69,155.21,147.33,213.76,447.23,509.95
309,1732145455069,1,READ,501,555.52,4.58,164.52,156.8,234.62,485.38,513.79
310,1732145455069,2,READ,501,609.28,5.12,174.65,164.61,238.08,478.72,592.89
311,1732145455069,3,READ,502,539.65,4.75,177.39,167.81,245.38,490.75,530.94
312,1732145455570,0,READ,501,498.18,4.26,154.67,147.33,214.01,439.81,474.88
313,1732145455570,1,READ,501,610.82,4.62,166.21,158.08,227.71,475.39,534.01
314,1732145455570,2,READ,502,564.74,5.95,174.52,164.86,236.93,513.53,521.47
315,1732145455570,3,READ,501,615.42,4.14,177.61,167.55,251.26,506.88,597.5
316,1732145456072,0,READ,502,477.95,3.67,158.5,148.35,216.32,454.65,463.87
317,1732145456072,1,READ,502,584.19,4.34,170.79,158.08,245.5,485.89,549.38
318,1732145456072,2,READ,501,641.02,4.96,178.72,163.84,238.08,500.99,590.85
319,1732145456072,3,READ,502,539.65,3.56,178.82,167.29,241.53,483.58,539.13
320,1732145456573,0,READ,501,490.75,4.74,155.69,148.61,206.85,345.09,407.55
321,1732145456573,1,READ,502,574.46,5.22,161.65,158.59,213.12,314.37,461.82
322,1732145456573,2,READ,503,537.6,5.86,173.33,166.01,234.37,401.15,488.7
