,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
49,1732145317361,1,READ,251,293.89,4.62,149.59,159.49,214.66,274.69,293.89
50,1732145317361,2,READ,251,588.8,4.82,148.91,162.56,200.7,263.94,588.8
51,1732145317361,3,READ,251,368.89,4.35,152.52,160.9,229.76,279.81,368.89
52,1732145317865,0,READ,252,548.86,4.66,167.03,198.01,238.97,289.28,548.86
53,1732145317865,1,READ,251,284.16,4.83,143.92,155.78,205.44,264.45,284.16
54,1732145317865,2,READ,251,254.72,5.04,140.23,161.15,181.76,250.24,254.72
55,1732145317865,3,READ,251,318.72,4.65,151.22,163.58,241.41,269.82,318.72
56,1732145318366,0,READ,250,323.33,5.02,162.17,192.64,227.58,279.3,323.33
57,1732145318366,1,READ,251,291.33,4.67,150.07,160.51,221.82,259.45,291.33
58,1732145318366,2,READ,251,246.78,4.77,146.15,162.43,208.77,244.35,246.78
59,1732145318366,3,READ,251,312.83,4.76,152.01,161.92,243.46,260.35,312.83
60,1732145318867,0,READ,251,320.51,5.1,165.08,198.66,223.23,270.33,320.51
61,1732145318867,1,READ,250,290.3,4.42,149.94,168.57,231.94,260.86,290.3
62,1732145318867,2,READ,250,273.92,5.26,143.84,161.66,207.23,240.9,273.92
63,1732145318867,3,READ,250,295.42,4.66,149.39,161.02,236.41,289.54,295.42
64,1732145319368,0,READ,250,299.77,4.86,174.04,201.98,239.49,299.52,299.77
65,1732145319368,1,READ,251,281.09,4.55,147.86,163.84,217.98,232.96,281.09
66,1732145319368,2,READ,251,278.27,5.26,144.53,160.38,190.85,226.56,278.27
67,1732145319368,3,READ,251,322.3,4.62,148.26,160.13,220.16,257.66,322.3
68,1732145319869,0,READ,251,340.22,4.77,169.19,199.94,238.08,294.4,340.22
69,1732145319869,1,READ,251,270.33,4.35,148.95,165.63,211.46,260.86,270.33
70,1732145319869,2,READ,250,276.48,5.18,145.37,162.18,187.52,248.7,276.48
71,1732145319869,3,READ,250,269.31,4.58,148.45,161.79,220.93,254.08,269.31
72,1732145320370,0,READ,251,289.54,5.16,164.05,197.76,226.3,281.34,289.54
73,1732145320370,1,READ,250,265.73,4.68,148.43,166.91,208.38,260.74,265.73
74,1732145320370,2,READ,252,293.12,4.89,144.29,162.56,199.17,267.26,293.12
75,1732145320370,3,READ,252,270.08,4.51,143.21,161.02,201.22,256.25,270.08
76,1732145320874,0,READ,251,340.22,4.6,158.07,192.64,219.65,273.66,340.22
77,1732145320874,1,READ,251,290.05,4.63,143.75,161.92,209.92,252.67,290.05
78,1732145320874,2,READ,251,287.74,5.42,140.13,162.56,195.2,231.94,287.74
79,1732145320874,3,READ,251,291.84,4.41,145.78,163.84,239.49,254.97,291.84
80,1732145321376,0,READ,251,339.2,5.1,161.43,195.07,230.4,266.75,339.2
81,1732145321376,1,READ,251,292.1,5.14,143.27,164.74,214.27,277.76,292.1
82,1732145321376,2,READ,251,268.54,5.7,141.2,161.79,210.69,264.7,268.54
83,1732145321376,3,READ,250,290.3,4.7,145.11,163.2,231.94,261.63,290.3
84,1732145321877,0,READ,251,340.48,5.07,174.79,199.94,242.18,272.13,340.48
85,1732145321877,1,READ,250,271.87,4.45,148.56,162.3,199.68,267.52,271.87
86,1732145321877,2,READ,250,261.76,5.58,148.25,162.43,198.53,258.81,261.76
87,1732145321877,3,READ,250,255.87,4.91,150.38,161.53,222.72,254.21,255.87
88,1732145322378,0,READ,250,340.99,4.57,174.39,201.47,239.49,290.3,340.99
89,1732145322378,1,READ,251,263.94,4.38,144.32,159.36,200.7,259.84,263.94
90,1732145322378,2,READ,251,294.91,4.6,152.1,163.84,235.13,247.04,294.91
91,1732145322378,3,READ,251,276.99,4.58,143.76,158.46,203.65,263.17,276.99
92,1732145322879,0,READ,251,279.04,5.04,177.38,199.68,225.92,276.22,279.04
93,1732145322879,1,READ,250,323.84,4.7,161.5,171.01,217.34,257.28,323.84
94,1732145322879,2,READ,250,293.63,5.02,154.86,162.94,204.8,276.99,293.63
95,1732145322879,3,READ,250,266.5,4.74,157.84,164.74,243.2,263.42,266.5
96,1732145323380,0,READ,250,288.51,4.9,174.38,200.96,220.8,271.87,288.51
97,1732145323380,1,READ,250,267.52,5.07,158.79,166.53,229.76,261.76,267.52
98,1732145323380,2,READ,251,268.03,5.66,155.58,164.22,213.5,263.17,268.03
99,1732145323380,3,READ,251,288.25,4.94,158.41,164.99,233.34,254.59,288.25
100,1732145323882,0,READ,251,336.64,4.92,176.02,201.22,239.87,297.98,336.64
101,1732145323882,1,READ,251,263.68,5.38,155.98,167.81,218.75,254.21,263.68
102,1732145323882,2,READ,251,280.83,5.85,155.56,164.61,208.38,262.91,280.83
103,1732145323882,3,READ,252,257.41,5.36,151.84,161.79,219.01,243.58,257.41
104,1732145324386,0,READ,252,295.17,4.71,171.64,201.85,240.77,290.56,295.17
105,1732145324386,1,READ,252,288.77,4.62,151.67,164.86,214.91,284.16,288.77
106,1732145324386,2,READ,252,247.29,5.72,149.03,164.09,206.97,244.35,247.29
107,1732145324386,3,READ,251,272.64,4.2,151.46,163.33,216.19,266.75,272.64
108,1732145324887,0,READ,251,342.01,4.97,167.66,202.88,232.57,282.62,342.01
109,1732145324887,1,READ,250,274.94,4.27,144.41,161.02,218.24,250.37,274.94
110,1732145324887,2,READ,250,249.6,5.43,145.0,163.2,210.43,245.12,249.6
111,1732145324887,3,READ,250,306.43,4.47,146.28,162.43,213.89,265.98,306.43
112,1732145325389,0,READ,251,523.01,5.18,184.69,203.9,234.24,392.45,523.01
113,1732145325389,1,READ,250,887.29,4.92,164.11,164.86,213.12,693.25,887.29
114,1732145325389,2,READ,251,276.74,5.46,163.03,167.04,217.47,268.8,276.74
115,1732145325389,3,READ,251,248.83,4.82,152.53,162.69,190.85,242.56,248.83
116,1732145325890,0,READ,250,345.86,5.21,180.82,201.09,224.13,289.28,345.86
117,1732145325890,1,READ,251,647.68,4.74,159.85,164.86,230.14,256.38,647.68
118,1732145325890,2,READ,251,261.76,5.69,155.33,163.2,205.44,255.87,261.76
119,1732145325890,3,READ,251,275.71,4.96,151.69,162.05,218.24,241.15,275.71
120,1732145326391,0,READ,251,324.1,4.8,180.27,206.34,246.01,294.91,324.1
121,1732145326391,1,READ,251,293.12,4.89,155.43,167.17,238.46,248.32,293.12
122,1732145326391,2,READ,250,290.81,5.43,153.44,163.97,236.41,268.8,290.81
123,1732145326391,3,READ,250,266.75,4.98,141.73,155.13,203.26,251.52,266.75
124,1732145326893,0,READ,251,290.81,4.93,179.59,206.46,235.65,287.49,290.81
125,1732145326893,1,READ,250,278.27,4.66,154.32,166.4,218.62,274.18,278.27
126,1732145326893,2,READ,251,284.93,5.06,159.55,165.76,225.15,282.11,284.93
127,1732145326893,3,READ,251,304.13,4.67,147.42,158.08,198.14,256.77,304.13
128,1732145327394,0,READ,250,332.03,4.78,181.06,207.62,230.78,278.53,332.03
129,1732145327394,1,READ,251,273.92,4.3,148.75,159.87,208.51,268.8,273.92
130,1732145327394,2,READ,251,260.48,5.26,153.13,164.22,209.53,241.79,260.48
131,1732145327394,3,READ,252,251.26,4.45,150.27,160.64,215.68,246.53,251.26
132,1732145327898,0,READ,252,343.3,4.86,179.93,208.13,240.25,290.56,343.3
133,1732145327898,1,READ,251,262.65,4.3,144.74,156.41,210.81,221.82,262.65
134,1732145327898,2,READ,252,262.65,4.82,155.5,166.91,208.0,251.78,262.65
135,1732145327898,3,READ,251,282.11,4.62,164.12,175.74,233.6,238.85,282.11
136,1732145328399,0,READ,251,327.68,4.84,178.93,203.52,245.5,295.42,327.68
137,1732145328399,1,READ,251,260.61,4.94,151.45,158.21,206.59,255.62,260.61
138,1732145328399,2,READ,250,284.93,5.66,156.17,168.19,222.34,251.26,284.93
139,1732145328399,3,READ,250,275.45,4.76,160.95,167.94,221.82,271.1,275.45
140,1732145328900,0,READ,250,292.35,4.77,171.17,204.29,240.64,291.33,292.35
141,1732145328900,1,READ,250,269.06,4.43,136.84,158.46,209.53,263.17,308.74
142,1732145328900,2,READ,251,280.06,4.65,147.6,167.68,222.46,275.97,280.06
143,1732145328900,3,READ,251,266.75,4.57,155.37,175.23,253.82,262.4,266.75
144,1732145329402,0,READ,251,342.01,4.48,184.75,205.95,241.92,279.55,342.01
145,1732145329402,1,READ,250,299.52,4.76,152.79,159.49,204.8,257.15,299.52
146,1732145329402,2,READ,250,267.77,4.47,159.13,168.32,214.66,257.54,267.77
147,1732145329402,3,READ,250,290.81,4.75,173.58,190.08,242.56,252.16,290.81
148,1732145329903,0,READ,250,289.02,4.65,140.46,146.18,214.53,271.87,289.02
149,1732145329903,1,READ,251,288.0,5.05,142.93,160.13,190.21,247.55,288.0
150,1732145329903,2,READ,251,283.9,4.86,153.24,169.73,209.15,252.29,283.9
151,1732145329903,3,READ,251,288.77,4.8,157.27,176.0,230.66,276.99,288.77
152,1732145330404,0,READ,251,506.37,4.68,137.32,144.9,168.45,247.94,506.37
153,1732145330404,1,READ,250,274.18,4.35,147.45,158.08,208.38,239.49,274.18
154,1732145330404,2,READ,251,289.54,5.06,158.45,168.7,214.66,235.26,289.54
155,1732145330404,3,READ,251,276.99,4.49,164.44,170.11,221.31,271.62,276.99
156,1732145330905,0,READ,250,243.07,4.72,134.09,145.66,184.7,241.02,243.07
157,1732145330905,1,READ,251,302.33,4.43,144.01,155.9,204.03,267.52,302.33
158,1732145330905,2,READ,250,279.81,4.58,158.03,174.08,227.58,277.25,279.81
159,1732145330905,3,READ,250,303.62,4.53,166.16,196.35,249.47,259.84,303.62
160,1732145331407,0,READ,251,413.69,4.74,132.54,145.79,168.57,231.04,413.69
161,1732145331407,1,READ,250,293.12,4.74,150.92,162.81,237.82,287.23,293.12
162,1732145331407,2,READ,251,285.44,4.71,150.01,167.42,210.69,267.26,285.44
163,1732145331407,3,READ,251,295.68,5.02,161.34,186.5,234.24,249.34,295.68
164,1732145331908,0,READ,250,286.21,4.82,134.55,146.81,205.44,222.97,286.21
165,1732145331908,1,READ,250,275.45,4.87,148.51,162.81,232.96,239.87,275.45
166,1732145331908,2,READ,251,289.54,5.79,156.82,170.24,210.05,260.61,289.54
167,1732145331908,3,READ,251,284.16,5.16,155.82,175.1,222.72,248.45,284.16
168,1732145332412,0,READ,252,264.45,5.63,136.02,146.18,184.7,241.79,264.45
169,1732145332412,1,READ,251,321.02,5.16,158.76,164.74,224.9,275.45,321.02
170,1732145332412,2,READ,251,298.75,5.24,155.83,167.17,216.7,269.06,298.75
171,1732145332412,3,READ,250,276.22,4.99,166.33,174.21,221.18,272.89,276.22
172,1732145332913,0,READ,251,260.1,5.05,138.0,151.68,175.62,241.53,260.1
173,1732145332913,1,READ,251,306.18,4.85,158.33,163.07,255.23,263.42,306.18
174,1732145332913,2,READ,251,271.36,5.54,155.52,165.38,211.71,256.13,271.36
175,1732145332913,3,READ,250,265.73,4.71,168.85,200.32,213.12,261.12,265.73
176,1732145333414,0,READ,250,231.42,4.97,128.7,146.3,168.57,228.74,231.42
177,1732145333414,1,READ,250,295.68,4.78,156.5,165.25,249.09,289.79,295.68
178,1732145333414,2,READ,251,293.38,4.76,147.13,162.43,229.12,250.75,293.38
179,1732145333414,3,READ,251,299.77,4.81,158.15,191.87,203.78,251.78,299.77
180,1732145333916,0,READ,250,214.01,5.01,129.87,144.64,163.71,211.46,214.01
181,1732145333916,1,READ,250,288.51,4.76,164.83,176.0,238.08,283.9,288.51
182,1732145333916,2,READ,250,285.44,5.25,151.37,162.56,215.29,240.51,285.44
183,1732145333916,3,READ,250,283.13,4.4,164.66,184.06,234.62,254.46,283.13
184,1732145334417,0,READ,251,256.89,4.83,131.26,145.92,162.69,201.34,256.89
185,1732145334417,1,READ,251,315.65,4.57,151.09,166.4,222.85,273.66,315.65
186,1732145334417,2,READ,251,277.25,4.51,152.84,164.61,210.05,263.17,277.25
187,1732145334417,3,READ,251,281.86,4.68,166.48,178.81,227.07,276.74,281.86
188,1732145334918,0,READ,250,319.74,4.74,135.01,145.41,166.66,244.61,319.74
189,1732145334918,1,READ,250,311.81,4.7,167.67,166.27,261.63,306.43,311.81
190,1732145334918,2,READ,250,291.84,4.92,156.25,162.94,220.03,262.01,291.84
191,1732145334918,3,READ,250,332.54,4.92,165.74,202.37,220.54,244.61,332.54
192,1732145335419,0,READ,251,260.61,4.6,142.14,150.66,228.22,235.39,260.61
193,1732145335419,1,READ,251,267.26,4.52,172.71,177.28,246.78,252.67,267.26
194,1732145335419,2,READ,250,340.48,4.26,165.95,169.73,241.92,291.84,340.48
195,1732145335419,3,READ,250,260.74,4.54,152.93,159.49,210.3,233.85,260.74
196,1732145335921,0,READ,251,286.21,4.98,142.1,151.29,211.71,229.76,286.21
197,1732145335921,1,READ,251,259.71,5.15,169.95,176.77,234.37,243.07,259.71
198,1732145335921,2,READ,251,290.05,5.73,153.47,161.79,224.51,239.1,290.05
199,1732145335921,3,READ,251,249.6,4.92,149.91,158.46,199.94,230.27,249.6
200,1732145336423,0,READ,251,267.26,4.89,129.14,144.25,164.61,213.12,267.26
201,1732145336423,1,READ,251,272.64,4.45,147.63,163.71,221.06,265.47,272.64
202,1732145336423,2,READ,251,289.02,4.65,147.2,160.9,210.81,266.5,289.02
203,1732145336423,3,READ,251,262.4,4.18,139.11,155.01,187.39,243.84,262.4
204,1732145336924,0,READ,250,284.93,4.82,134.39,145.79,189.31,251.01,284.93
205,1732145336924,1,READ,250,275.97,4.52,158.46,161.66,258.05,263.42,275.97
206,1732145336924,2,READ,251,273.15,4.73,153.05,161.92,218.62,260.61,273.15
207,1732145336924,3,READ,251,249.73,4.62,141.84,152.45,195.58,246.66,249.73
208,1732145337426,0,READ,251,243.46,4.46,131.81,147.46,171.01,237.95,243.46
209,1732145337426,1,READ,251,278.53,4.47,153.86,162.43,248.19,253.44,278.53
210,1732145337426,2,READ,250,304.89,4.46,148.18,165.63,221.95,291.58,304.89
211,1732145337426,3,READ,250,245.12,4.36,136.53,154.88,185.6,243.97,245.12
212,1732145337927,0,READ,251,228.86,4.96,131.82,147.07,174.97,225.53,228.86
213,1732145337927,1,READ,251,242.05,4.67,153.51,167.68,236.67,241.41,242.05
214,1732145337927,2,READ,251,284.93,4.86,144.74,159.62,207.23,239.49,284.93
215,1732145337927,3,READ,251,242.43,4.69,136.36,155.13,177.02,231.42,242.43
216,1732145338428,0,READ,250,236.29,4.94,130.59,148.74,171.39,210.69,236.29
217,1732145338428,1,READ,251,254.85,4.48,153.01,168.96,221.06,229.76,254.85
218,1732145338428,2,READ,251,317.44,5.2,146.62,164.86,209.92,260.99,317.44
219,1732145338428,3,READ,252,272.64,4.78,138.78,156.29,172.67,230.91,272.64
220,1732145338932,0,READ,252,351.74,5.32,135.26,148.86,189.82,241.41,351.74
221,1732145338932,1,READ,251,272.38,5.18,146.99,162.3,214.66,268.29,272.38
222,1732145338932,2,READ,252,260.99,6.13,150.49,167.68,207.36,257.28,260.99
223,1732145338932,3,READ,251,212.48,4.65,136.44,153.47,197.5,209.28,212.48
224,1732145339433,0,READ,251,246.66,5.11,133.32,147.58,165.63,240.64,246.66
225,1732145339433,1,READ,251,287.49,5.27,159.35,163.2,255.74,260.22,287.49
226,1732145339433,2,READ,250,290.05,5.08,152.26,166.01,194.56,246.66,290.05
227,1732145339433,3,READ,250,242.05,4.62,143.74,158.21,187.52,235.52,242.05
228,1732145339935,0,READ,251,233.47,5.42,131.29,147.84,168.32,228.61,233.47
229,1732145339935,1,READ,251,248.96,4.81,159.02,165.12,242.56,248.45,248.96
230,1732145339935,2,READ,251,236.67,5.51,147.86,166.01,189.44,233.47,236.67
231,1732145339935,3,READ,251,257.28,5.1,139.58,159.36,176.77,229.63,257.28
232,1732145340436,0,READ,250,214.27,4.76,132.52,146.43,164.09,212.22,214.27
233,1732145340436,1,READ,250,275.71,4.67,158.97,175.1,226.81,236.54,275.71
234,1732145340436,2,READ,250,325.38,5.74,155.03,168.45,219.39,279.55,325.38
235,1732145340436,3,READ,250,267.26,4.54,138.41,156.93,167.55,231.94,267.26
236,1732145340937,0,READ,248,260.61,4.69,129.31,145.02,162.43,233.6,260.61
237,1732145340937,1,READ,251,274.94,4.91,156.03,168.7,222.85,270.08,274.94
238,1732145340937,2,READ,251,322.05,5.33,149.92,165.5,222.21,276.22,322.05
239,1732145340937,3,READ,251,275.71,4.81,138.8,153.34,198.4,256.64,275.71
240,1732145341439,0,READ,251,227.71,4.62,132.72,143.74,165.76,225.41,227.71
241,1732145341439,1,READ,251,267.77,4.59,173.34,202.88,244.99,262.14,267.77
242,1732145341439,2,READ,251,311.81,4.7,151.14,165.76,191.87,307.45,311.81
243,1732145341439,3,READ,251,251.01,4.4,139.16,150.53,195.84,249.34,251.01
244,1732145341940,0,READ,250,213.12,4.15,132.53,143.74,170.37,210.3,213.12
245,1732145341940,1,READ,250,297.73,3.83,166.91,190.08,200.57,250.62,297.73
246,1732145341940,2,READ,250,307.2,4.0,156.94,165.63,233.73,296.45,307.2
247,1732145341940,3,READ,250,242.69,3.97,139.07,151.04,185.85,236.93,242.69
248,1732145342441,0,READ,250,261.89,5.16,130.47,144.9,159.87,213.25,261.89
249,1732145342441,1,READ,251,238.97,4.66,151.33,177.66,186.37,233.73,238.97
250,1732145342441,2,READ,251,290.3,5.04,150.82,165.38,212.35,243.97,290.3
251,1732145342441,3,READ,251,227.2,4.51,140.88,153.09,177.28,226.18,227.2
252,1732145342943,0,READ,251,244.74,4.85,137.65,147.84,176.77,241.41,244.74
253,1732145342943,1,READ,250,279.3,4.75,163.99,174.72,222.46,272.64,279.3
254,1732145342943,2,READ,251,318.21,5.58,153.64,165.5,214.01,268.8,318.21
255,1732145342943,3,READ,251,266.75,4.56,139.87,152.32,174.08,221.82,266.75
256,1732145343444,0,READ,250,234.88,4.93,125.01,144.13,163.33,231.04,234.88
257,1732145343444,1,READ,250,269.31,4.7,165.51,205.06,221.18,268.03,269.31
258,1732145343444,2,READ,250,311.55,4.94,148.85,166.53,193.66,303.87,311.55
259,1732145343444,3,READ,250,276.48,4.83,141.61,152.7,196.74,253.44,276.48
260,1732145343945,0,READ,250,215.68,5.06,136.29,144.25,165.12,213.12,215.68
261,1732145343945,1,READ,251,300.03,4.5,173.76,197.12,207.62,267.52,300.03
262,1732145343945,2,READ,251,302.85,4.47,158.67,166.27,231.94,292.61,302.85
263,1732145343945,3,READ,251,242.81,4.66,140.69,149.25,179.71,241.02,242.81
264,1732145344447,0,READ,251,259.58,5.04,130.52,144.25,160.64,227.33,259.58
265,1732145344447,1,READ,251,248.06,4.7,163.47,186.24,227.33,245.5,248.06
266,1732145344447,2,READ,251,297.98,5.02,155.93,167.17,232.57,281.09,297.98
267,1732145344447,3,READ,251,233.6,4.85,140.4,152.45,175.49,230.01,233.6
268,1732145344948,0,READ,250,248.83,4.7,133.08,145.02,166.91,248.57,248.83
269,1732145344948,1,READ,250,283.9,4.62,168.32,180.09,224.13,273.92,283.9
270,1732145344948,2,READ,250,322.3,4.78,155.43,166.4,218.5,291.84,322.3
271,1732145344948,3,READ,250,264.19,4.39,140.02,155.39,195.71,254.21,264.19
272,1732145345449,0,READ,251,238.97,4.94,141.13,146.56,171.39,234.62,238.97
273,1732145345449,1,READ,251,322.56,4.64,185.93,220.03,224.25,273.41,322.56
274,1732145345449,2,READ,251,305.41,5.0,164.03,168.83,217.6,268.54,305.41
275,1732145345449,3,READ,251,265.98,4.65,152.01,158.46,203.01,256.25,265.98
276,1732145345951,0,READ,251,218.88,4.97,126.22,143.74,208.0,215.94,218.88
277,1732145345951,1,READ,251,260.61,4.87,152.37,184.7,213.63,254.97,260.61
278,1732145345951,2,READ,251,331.77,5.1,149.76,164.48,236.67,282.88,331.77
279,1732145345951,3,READ,251,252.54,5.05,131.13,150.14,191.36,248.19,252.54
280,1732145346453,0,READ,251,206.85,4.33,123.82,143.23,158.85,204.29,206.85
281,1732145346453,1,READ,250,288.25,4.45,165.25,190.46,241.15,249.09,288.25
282,1732145346453,2,READ,251,321.28,4.78,159.92,166.66,264.45,278.27,321.28
283,1732145346453,3,READ,251,235.01,4.12,137.12,156.8,181.89,231.55,235.01
284,1732145346954,0,READ,250,254.46,4.39,128.36,143.74,165.89,244.86,254.46
285,1732145346954,1,READ,251,285.95,4.54,165.52,187.26,229.25,241.41,285.95
286,1732145346954,2,READ,251,350.98,4.79,155.13,165.5,248.19,262.4,350.98
287,1732145346954,3,READ,251,268.54,4.58,138.16,162.18,173.82,226.81,268.54
288,1732145347458,0,READ,252,245.89,5.78,130.96,147.33,169.6,243.2,245.89
289,1732145347458,1,READ,252,277.25,6.29,173.41,218.75,230.91,275.2,277.25
290,1732145347458,2,READ,251,297.98,5.95,163.83,170.37,246.53,293.38,297.98
291,1732145347458,3,READ,252,265.21,5.2,144.36,160.51,208.13,262.14,265.21
292,1732145347960,0,READ,251,253.18,5.22,129.31,149.5,168.83,230.01,253.18
293,1732145347960,1,READ,251,315.13,5.38,162.92,203.39,219.39,262.91,315.13
294,1732145347960,2,READ,251,283.39,5.56,149.72,166.66,237.44,281.09,283.39
295,1732145347960,3,READ,250,254.97,4.93,135.16,152.83,193.79,249.22,254.97
296,1732145348461,0,READ,251,219.9,4.7,124.76,144.13,161.79,214.53,219.9
297,1732145348461,1,READ,251,301.57,4.33,155.27,184.7,244.22,290.05,301.57
298,1732145348461,2,READ,251,337.15,4.85,157.4,167.81,267.52,279.04,337.15
299,1732145348461,3,READ,251,247.94,4.55,139.92,156.16,193.79,242.69,247.94
300,1732145348962,0,READ,250,257.92,4.8,127.85,145.15,195.71,218.5,257.92
301,1732145348962,1,READ,250,331.26,4.29,165.06,190.34,236.54,284.16,331.26
302,1732145348962,2,READ,250,361.21,4.91,158.64,166.78,254.08,278.01,361.21
303,1732145348962,3,READ,250,233.6,4.53,137.87,167.17,176.9,228.86,233.6
304,1732145349464,0,READ,250,251.39,4.59,126.67,143.74,162.43,242.81,251.39
305,1732145349464,1,READ,251,325.38,4.24,164.09,205.82,220.67,228.09,325.38
306,1732145349464,2,READ,251,301.06,4.58,162.25,167.17,241.41,287.74,301.06
307,1732145349464,3,READ,250,274.69,4.38,142.15,161.02,172.29,265.73,274.69
308,1732145349965,0,READ,251,239.87,4.59,134.42,147.71,167.17,237.31,239.87
309,1732145349965,1,READ,250,320.51,4.88,167.7,205.82,218.75,271.1,320.51
310,1732145349965,2,READ,251,290.05,4.81,160.32,166.91,238.59,280.32,290.05
311,1732145349965,3,READ,251,271.36,4.61,143.11,156.8,203.13,257.02,271.36
312,1732145350466,0,READ,250,227.07,4.44,131.04,144.25,167.94,225.79,227.07
313,1732145350466,1,READ,250,258.56,4.74,165.93,191.1,243.33,255.87,258.56
314,1732145350466,2,READ,250,281.34,4.48,162.97,166.53,265.98,275.71,281.34
315,1732145350466,3,READ,250,251.01,4.57,147.34,163.84,197.5,246.14,251.01
316,1732145350968,0,READ,250,209.92,4.9,129.38,143.62,158.72,208.0,209.92
317,1732145350968,1,READ,251,297.21,4.76,175.72,189.82,238.34,262.14,297.21
318,1732145350968,2,READ,251,310.27,4.79,164.6,164.35,256.51,263.68,310.27
319,1732145350968,3,READ,251,231.68,4.39,147.19,171.13,180.09,230.53,231.68
320,1732145351469,0,READ,251,254.08,4.48,126.99,143.74,161.92,199.81,254.08
321,1732145351469,1,READ,251,317.18,4.61,162.77,202.88,219.9,239.23,317.18
322,1732145351469,2,READ,251,260.1,4.66,154.92,164.35,237.69,249.22,260.1
