,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
46,1732019235643,2,READ,501,327.68,5.63,167.86,167.81,231.17,317.69,326.91
47,1732019235643,3,READ,501,295.94,5.92,181.31,190.46,248.45,265.47,290.56
48,1732019236145,0,READ,502,289.02,5.11,162.86,163.33,218.88,261.76,266.75
49,1732019236145,1,READ,501,305.41,5.52,176.64,183.68,250.75,298.75,303.1
50,1732019236145,2,READ,502,377.34,6.23,170.22,168.96,237.44,302.85,306.69
51,1732019236145,3,READ,501,306.43,5.93,172.75,176.64,231.29,278.78,306.18
52,1732019236647,0,READ,501,407.3,7.02,170.7,168.06,240.0,296.19,322.05
53,1732019236647,1,READ,501,321.28,6.12,176.62,181.5,244.48,284.93,306.94
54,1732019236647,2,READ,503,287.23,6.08,161.01,168.19,224.51,255.87,278.01
55,1732019236647,3,READ,504,290.3,5.7,168.98,166.27,250.62,264.7,288.77
56,1732019237151,0,READ,505,327.17,7.47,167.52,166.27,224.77,317.44,325.89
57,1732019237151,1,READ,503,282.37,6.17,185.72,198.78,257.02,269.31,279.3
58,1732019237151,2,READ,503,276.99,6.14,167.63,171.01,231.42,253.82,266.5
59,1732019237151,3,READ,503,282.62,4.83,162.17,165.76,225.02,240.9,268.54
60,1732019237653,0,READ,501,317.69,6.57,166.8,165.38,234.11,293.63,310.78
61,1732019237653,1,READ,502,372.99,6.46,178.07,181.25,236.54,293.63,299.77
62,1732019237653,2,READ,502,289.79,6.57,170.24,171.39,226.18,263.68,287.49
63,1732019237653,3,READ,501,296.45,5.54,162.0,163.97,232.06,260.86,269.57
64,1732019238155,0,READ,501,309.76,6.64,170.46,164.74,242.56,299.77,306.94
65,1732019238155,1,READ,501,326.91,5.26,176.79,184.96,229.25,281.09,294.91
66,1732019238155,2,READ,502,254.08,6.14,160.95,165.63,224.13,248.96,252.03
67,1732019238155,3,READ,502,273.66,5.18,157.8,162.94,220.41,254.97,268.54
68,1732019238656,0,READ,502,351.49,6.62,165.37,163.71,224.13,316.16,334.33
69,1732019238656,1,READ,501,314.37,5.35,180.65,179.33,254.72,272.64,299.77
70,1732019238656,2,READ,501,271.1,6.42,165.04,166.91,220.29,254.34,268.8
71,1732019238656,3,READ,502,264.19,5.48,163.93,164.22,231.68,258.18,262.01
72,1732019239158,0,READ,501,312.83,5.7,166.19,163.71,230.91,302.85,309.76
73,1732019239158,1,READ,502,291.84,4.82,169.56,177.15,234.5,275.2,284.16
74,1732019239158,2,READ,502,246.53,5.83,158.08,163.71,222.97,242.94,245.89
75,1732019239158,3,READ,501,264.7,4.98,157.1,163.33,217.6,237.31,264.45
76,1732019239660,0,READ,501,332.54,6.06,175.78,168.19,258.94,321.28,328.96
77,1732019239660,1,READ,502,319.74,5.73,175.85,190.46,255.74,305.41,310.27
78,1732019239660,2,READ,503,308.48,6.26,162.07,167.55,218.88,259.58,265.98
79,1732019239660,3,READ,503,263.94,5.58,162.68,164.61,230.66,257.79,263.68
80,1732019240164,0,READ,505,394.5,6.53,186.33,178.69,253.31,302.59,351.74
81,1732019240164,1,READ,504,312.06,5.13,172.91,180.22,227.07,284.93,301.31
82,1732019240164,2,READ,503,271.62,5.82,160.81,168.7,220.16,248.45,252.41
83,1732019240164,3,READ,502,255.1,5.62,154.67,163.97,224.0,246.53,247.94
84,1732019240666,0,READ,502,331.52,6.28,179.45,174.08,259.58,316.67,328.96
85,1732019240666,1,READ,502,301.82,5.9,181.03,197.63,244.61,268.29,300.29
86,1732019240666,2,READ,501,269.82,7.18,162.41,167.81,213.76,256.77,263.17
87,1732019240666,3,READ,501,284.16,5.9,156.91,161.41,215.42,252.67,258.43
88,1732019241168,0,READ,501,311.55,4.94,178.74,176.9,253.06,297.47,304.64
89,1732019241168,1,READ,501,284.93,5.25,170.64,178.69,225.79,273.92,282.88
90,1732019241168,2,READ,501,259.07,5.69,163.3,166.27,226.94,241.15,243.58
91,1732019241168,3,READ,502,242.3,5.76,163.23,163.07,230.78,239.1,242.05
92,1732019241670,0,READ,502,336.38,5.62,171.92,169.09,232.32,310.01,320.77
93,1732019241670,1,READ,501,310.01,5.42,180.05,199.68,248.19,269.31,306.69
94,1732019241670,2,READ,502,306.94,6.02,161.06,168.19,216.57,254.59,304.38
95,1732019241670,3,READ,502,267.01,6.01,157.62,164.48,222.08,253.18,257.66
96,1732019242171,0,READ,501,312.32,6.43,186.1,181.63,251.01,306.18,310.78
97,1732019242171,1,READ,502,294.91,5.66,167.63,181.38,231.94,280.06,292.1
98,1732019242171,2,READ,501,333.31,6.8,156.46,167.55,221.69,240.77,333.06
99,1732019242171,3,READ,501,292.86,5.95,153.28,163.33,224.13,240.0,257.15
100,1732019242673,0,READ,501,328.7,6.21,176.79,174.08,245.5,294.91,323.33
101,1732019242673,1,READ,501,297.21,5.78,180.9,202.24,222.34,268.03,283.65
102,1732019242673,2,READ,501,312.83,6.34,163.09,168.19,231.29,258.18,291.84
103,1732019242673,3,READ,502,299.52,6.19,158.56,163.97,229.25,257.28,291.07
104,1732019243175,0,READ,502,308.22,5.41,165.9,164.61,252.29,291.33,307.45
105,1732019243175,1,READ,502,300.29,4.73,165.2,182.27,207.49,279.55,293.89
106,1732019243175,2,READ,502,267.52,6.18,163.16,171.13,236.67,260.35,262.65
107,1732019243175,3,READ,504,301.06,6.1,160.2,166.01,233.85,250.5,286.46
108,1732019243679,0,READ,504,324.1,6.18,156.48,162.18,220.41,284.42,320.0
109,1732019243679,1,READ,504,274.69,6.27,170.97,170.11,254.72,271.62,274.18
110,1732019243679,2,READ,502,243.97,6.3,156.42,167.94,220.54,240.38,243.46
111,1732019243679,3,READ,502,262.65,5.5,160.16,165.76,235.13,253.95,260.48
112,1732019244181,0,READ,501,312.06,5.64,161.83,161.66,238.08,300.8,306.94
113,1732019244181,1,READ,501,301.31,5.7,166.47,178.94,235.26,277.76,298.24
114,1732019244181,2,READ,501,264.45,6.26,155.34,166.53,218.75,251.52,259.58
115,1732019244181,3,READ,502,279.3,5.89,156.12,164.48,226.18,240.64,244.09
116,1732019244683,0,READ,502,329.73,5.54,156.99,158.34,216.7,311.81,319.74
117,1732019244683,1,READ,501,301.82,5.39,170.9,174.72,258.3,273.92,280.06
118,1732019244683,2,READ,502,299.26,6.7,159.72,166.14,219.78,258.81,269.57
119,1732019244683,3,READ,501,303.1,5.78,159.38,165.63,235.52,262.65,279.3
120,1732019245184,0,READ,502,335.62,5.58,161.23,161.66,218.88,298.5,310.27
121,1732019245184,1,READ,502,286.21,5.34,171.1,182.53,234.62,281.34,283.9
122,1732019245184,2,READ,502,280.83,6.14,160.69,165.12,227.33,249.98,256.13
123,1732019245184,3,READ,501,364.8,5.59,160.06,166.53,233.34,247.42,302.33
124,1732019245686,0,READ,501,323.58,6.26,159.02,159.49,222.72,320.51,323.33
125,1732019245686,1,READ,501,312.06,5.47,160.55,167.55,257.41,273.41,290.05
126,1732019245686,2,READ,501,277.5,6.85,155.64,165.89,218.24,262.65,274.94
127,1732019245686,3,READ,502,305.92,6.02,156.87,167.81,222.59,265.21,285.44
128,1732019246188,0,READ,502,313.09,5.78,155.21,159.74,220.03,309.76,312.83
129,1732019246188,1,READ,501,283.65,5.1,168.66,183.94,240.64,255.87,282.88
130,1732019246188,2,READ,501,306.18,6.41,159.43,166.66,234.88,256.38,280.32
131,1732019246188,3,READ,502,329.73,5.77,162.72,169.98,235.9,254.72,265.73
132,1732019246689,0,READ,501,329.47,5.28,165.89,162.69,230.78,322.05,326.14
133,1732019246689,1,READ,501,315.9,5.0,166.69,171.26,258.69,275.97,286.21
134,1732019246689,2,READ,501,281.86,6.78,160.26,167.29,223.23,256.89,264.96
135,1732019246689,3,READ,501,260.48,5.44,154.9,164.74,217.73,254.97,258.18
136,1732019247191,0,READ,501,349.95,5.89,163.86,161.15,229.12,304.38,319.23
137,1732019247191,1,READ,502,291.07,5.33,166.54,184.32,234.5,266.5,290.81
138,1732019247191,2,READ,502,329.73,6.24,159.26,167.29,238.97,249.98,283.65
139,1732019247191,3,READ,503,294.14,5.65,157.33,165.63,238.08,258.05,284.67
140,1732019247696,0,READ,505,318.98,5.28,155.63,162.18,222.72,279.3,290.3
141,1732019247696,1,READ,504,287.49,5.57,170.63,173.95,262.91,281.34,287.49
142,1732019247696,2,READ,503,286.21,5.36,169.23,177.53,236.67,274.43,279.04
143,1732019247696,3,READ,502,280.32,5.94,157.88,164.22,227.46,264.7,276.99
144,1732019248198,0,READ,501,325.12,6.67,154.75,161.02,227.58,300.8,311.55
145,1732019248198,1,READ,502,356.35,6.43,174.65,185.22,250.37,295.94,303.62
146,1732019248198,2,READ,502,267.26,6.62,171.92,177.28,254.08,264.19,266.75
147,1732019248198,3,READ,501,321.02,5.87,152.54,162.81,224.13,244.09,287.49
148,1732019248699,0,READ,501,329.21,6.29,155.28,161.53,226.43,318.98,328.19
149,1732019248699,1,READ,501,306.94,5.69,163.17,170.62,258.69,280.83,287.23
150,1732019248699,2,READ,501,294.4,5.98,163.14,177.02,235.65,271.36,284.93
151,1732019248699,3,READ,502,271.1,5.85,153.77,162.18,219.78,259.58,268.03
152,1732019249201,0,READ,502,314.88,6.25,158.16,161.28,231.29,301.82,311.81
153,1732019249201,1,READ,501,285.69,5.69,166.94,181.63,240.51,255.36,285.69
154,1732019249201,2,READ,502,281.86,5.53,169.04,177.02,248.19,260.86,275.2
155,1732019249201,3,READ,502,272.64,5.78,152.83,160.0,228.35,252.67,268.54
156,1732019249703,0,READ,502,326.91,6.16,156.65,160.64,225.79,286.46,325.89
157,1732019249703,1,READ,502,286.46,5.37,168.23,170.37,256.0,274.18,280.57
158,1732019249703,2,READ,502,291.84,6.11,169.65,177.02,241.41,275.71,278.27
159,1732019249703,3,READ,501,313.6,5.95,150.44,158.08,232.45,273.41,307.97
160,1732019250204,0,READ,501,318.98,5.68,155.74,158.46,211.46,304.64,312.57
161,1732019250204,1,READ,502,294.4,5.62,164.79,183.29,242.69,261.76,289.54
162,1732019250204,2,READ,502,308.48,6.31,166.55,176.25,247.29,258.3,297.98
163,1732019250204,3,READ,502,366.33,5.67,149.92,155.78,228.22,259.84,331.52
164,1732019250706,0,READ,502,323.07,5.8,153.73,160.13,229.5,273.66,323.07
165,1732019250706,1,READ,501,302.08,5.6,166.92,171.65,256.89,273.15,277.25
166,1732019250706,2,READ,501,286.46,6.47,170.35,173.69,256.0,276.74,285.95
167,1732019250706,3,READ,502,279.04,5.92,154.04,157.82,223.49,255.49,262.91
168,1732019251208,0,READ,501,313.34,5.94,155.46,162.69,217.09,306.69,311.3
169,1732019251208,1,READ,503,292.35,5.49,164.17,180.61,243.33,257.02,277.5
170,1732019251208,2,READ,503,337.92,6.28,176.25,181.5,246.01,274.94,307.97
171,1732019251208,3,READ,504,260.35,5.66,155.8,162.43,231.17,242.3,251.39
172,1732019251712,0,READ,505,283.9,6.19,151.86,157.69,217.09,237.06,257.66
173,1732019251712,1,READ,504,397.57,6.08,149.38,161.79,209.79,260.86,269.82
174,1732019251712,2,READ,503,293.38,6.43,172.24,181.25,252.41,274.69,280.57
175,1732019251712,3,READ,502,280.57,6.14,160.4,166.66,228.86,265.47,272.89
176,1732019252214,0,READ,501,288.51,6.41,152.91,160.0,227.33,247.94,250.75
177,1732019252214,1,READ,501,397.31,5.41,144.3,162.56,227.2,247.42,254.34
178,1732019252214,2,READ,501,274.18,6.14,168.95,181.89,243.58,251.26,258.69
179,1732019252214,3,READ,502,288.51,5.23,156.12,166.27,235.13,247.17,250.5
180,1732019252716,0,READ,501,261.38,5.29,150.36,157.44,211.97,236.67,261.38
181,1732019252716,1,READ,502,269.82,5.22,147.77,162.56,216.57,252.8,264.7
182,1732019252716,2,READ,502,289.54,5.55,167.75,178.81,236.16,269.31,286.21
183,1732019252716,3,READ,501,290.56,5.26,153.33,162.56,222.21,261.89,269.57
184,1732019253217,0,READ,502,258.81,6.39,157.51,162.56,243.58,255.87,256.89
185,1732019253217,1,READ,502,300.8,6.19,153.46,164.22,210.94,258.18,280.83
186,1732019253217,2,READ,501,257.15,6.07,175.2,192.25,242.69,251.52,255.36
187,1732019253217,3,READ,502,335.62,6.14,169.76,176.25,236.54,249.85,334.85
188,1732019253719,0,READ,501,340.48,6.1,160.28,162.81,236.16,281.6,289.54
189,1732019253719,1,READ,501,290.3,5.1,150.6,164.86,212.22,261.76,286.98
190,1732019253719,2,READ,502,320.77,6.33,182.2,210.18,232.32,262.01,269.31
191,1732019253719,3,READ,502,320.25,5.69,179.57,205.44,222.72,310.78,320.0
192,1732019254221,0,READ,501,307.45,5.94,165.22,164.74,258.3,272.64,301.31
193,1732019254221,1,READ,502,294.4,5.33,153.7,166.4,233.98,259.58,284.67
194,1732019254221,2,READ,502,338.43,5.98,181.74,198.4,242.43,283.13,333.31
195,1732019254221,3,READ,501,337.92,5.34,170.35,185.34,241.66,301.82,335.1
196,1732019254638,0,READ,408,371.97,5.4,181.57,194.81,253.69,304.13,371.97
197,1732019254638,1,READ,409,279.55,5.55,148.77,161.53,212.86,246.14,279.55
198,1732019254638,2,READ,409,321.54,6.32,184.31,214.27,260.61,280.57,321.54
199,1732019254638,3,READ,406,329.73,5.68,149.38,160.0,210.3,319.74,329.73
