,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
41,1732019291264,1,READ,504,311.81,5.26,115.59,159.36,239.62,299.01,311.04
42,1732019291264,2,READ,503,358.4,4.71,133.02,173.18,262.4,280.83,304.38
43,1732019291264,3,READ,502,281.09,4.41,109.53,155.26,231.42,253.06,263.17
44,1732019291765,0,READ,501,324.1,5.95,158.04,173.69,253.95,302.08,314.11
45,1732019291765,1,READ,501,328.96,5.02,105.55,152.57,219.26,315.65,327.42
46,1732019291765,2,READ,502,329.21,5.19,125.46,174.85,241.15,282.88,328.96
47,1732019291765,3,READ,502,270.33,4.9,106.94,155.26,206.21,256.0,267.52
48,1732019292267,0,READ,502,308.48,4.73,158.92,174.08,228.35,297.73,307.2
49,1732019292267,1,READ,501,320.77,4.86,102.73,151.81,206.72,296.19,305.41
50,1732019292267,2,READ,501,301.82,5.2,112.72,162.81,257.15,272.64,285.44
51,1732019292267,3,READ,502,261.5,4.67,95.81,145.28,197.89,250.24,255.87
52,1732019292769,0,READ,501,298.24,4.51,141.64,163.84,228.48,271.36,278.78
53,1732019292769,1,READ,502,325.12,4.27,95.47,144.0,216.19,278.01,323.84
54,1732019292769,2,READ,501,299.77,4.34,97.37,9.12,226.18,251.9,260.1
55,1732019292769,3,READ,502,278.78,4.37,96.88,135.17,219.52,267.01,277.25
56,1732019293271,0,READ,501,292.1,5.94,151.29,177.28,234.5,286.46,291.33
57,1732019293271,1,READ,501,306.94,4.57,84.18,7.87,189.95,294.14,305.41
58,1732019293271,2,READ,504,276.99,4.73,85.17,8.18,215.68,265.21,272.89
59,1732019293271,3,READ,504,291.07,4.16,85.43,7.48,203.9,257.15,270.08
60,1732019293776,0,READ,505,268.29,5.71,135.17,160.51,218.11,258.81,262.4
61,1732019293776,1,READ,504,300.8,4.1,82.95,11.81,210.05,263.94,274.69
62,1732019293776,2,READ,503,288.51,4.27,83.12,10.72,204.54,245.63,258.3
63,1732019293776,3,READ,502,269.31,4.58,88.3,10.57,214.01,260.35,266.75
64,1732019294277,0,READ,502,325.38,5.3,143.2,166.66,233.6,262.65,284.16
65,1732019294277,1,READ,501,262.01,4.62,84.44,8.78,196.61,257.54,260.1
66,1732019294277,2,READ,501,330.24,5.08,86.7,9.24,219.65,267.77,273.15
67,1732019294277,3,READ,502,262.14,4.33,85.31,8.11,212.86,256.13,259.2
68,1732019294779,0,READ,501,318.98,5.46,134.68,159.23,228.09,249.22,287.74
69,1732019294779,1,READ,502,295.94,4.44,80.74,8.1,212.61,252.41,283.65
70,1732019294779,2,READ,502,286.98,4.76,87.43,8.02,231.42,252.54,275.97
71,1732019294779,3,READ,501,268.03,4.64,75.1,7.14,223.36,239.49,263.68
72,1732019295281,0,READ,502,260.86,4.62,126.58,155.39,211.71,255.36,260.48
73,1732019295281,1,READ,502,265.21,4.73,71.25,7.05,182.91,257.41,263.68
74,1732019295281,2,READ,502,304.64,4.98,79.18,7.48,214.01,258.05,273.41
75,1732019295281,3,READ,501,279.81,4.4,80.53,6.86,221.57,257.66,270.33
76,1732019295782,0,READ,502,254.85,4.88,129.36,158.08,228.22,250.11,250.88
77,1732019295782,1,READ,501,296.19,4.66,69.35,7.01,183.94,239.49,287.74
78,1732019295782,2,READ,501,279.55,4.06,84.5,7.72,230.01,257.41,271.36
79,1732019295782,3,READ,502,268.29,3.97,72.05,6.43,219.9,236.54,261.5
80,1732019296284,0,READ,501,289.28,4.29,125.04,155.13,212.09,262.4,286.98
81,1732019296284,1,READ,502,282.11,4.54,70.58,6.99,185.98,256.77,267.01
82,1732019296284,2,READ,502,266.75,4.84,71.59,7.18,204.93,248.7,261.89
83,1732019296284,3,READ,501,281.34,4.42,66.13,6.36,204.16,260.48,265.73
84,1732019296786,0,READ,502,307.45,5.35,129.96,163.71,237.18,252.8,261.89
85,1732019296786,1,READ,502,279.55,4.78,63.32,9.47,186.24,246.66,264.7
86,1732019296786,2,READ,503,292.61,4.54,64.82,9.43,214.01,252.16,271.36
87,1732019296786,3,READ,504,270.08,4.61,62.2,9.21,187.78,243.58,267.26
88,1732019297291,0,READ,505,294.14,5.61,127.11,161.92,219.01,269.06,282.62
89,1732019297291,1,READ,503,273.15,4.78,62.71,8.5,187.01,251.9,270.33
90,1732019297291,2,READ,503,262.91,5.18,58.63,9.13,195.71,250.11,259.84
91,1732019297291,3,READ,502,314.37,4.83,61.82,8.77,179.33,256.51,262.65
92,1732019297792,0,READ,502,258.81,5.34,125.52,160.38,227.07,251.9,256.64
93,1732019297792,1,READ,501,291.58,4.9,59.08,7.3,183.81,246.01,260.74
94,1732019297792,2,READ,501,310.53,4.73,59.03,7.61,207.1,274.69,300.03
95,1732019297792,3,READ,501,269.31,4.3,51.14,6.87,180.86,248.83,261.25
96,1732019298294,0,READ,501,267.77,5.21,131.33,163.71,222.97,258.69,265.47
97,1732019298294,1,READ,502,277.76,4.58,63.13,6.95,184.32,263.94,274.69
98,1732019298294,2,READ,502,254.34,4.58,56.64,7.1,200.06,250.62,253.82
99,1732019298294,3,READ,502,273.41,4.23,55.89,6.81,179.2,253.69,268.54
100,1732019298796,0,READ,502,293.89,4.94,122.93,162.18,232.19,259.58,293.89
101,1732019298796,1,READ,502,259.45,4.33,55.22,6.5,191.62,247.55,254.46
102,1732019298796,2,READ,502,304.89,5.04,66.95,7.14,220.41,248.96,292.86
103,1732019298796,3,READ,501,248.19,4.58,61.38,6.7,182.27,244.22,248.06
104,1732019299297,0,READ,501,306.69,4.5,123.31,164.48,217.73,276.99,285.18
105,1732019299297,1,READ,501,278.27,4.46,52.42,6.38,184.32,261.12,264.7
106,1732019299297,2,READ,501,267.52,5.11,60.99,7.11,199.04,258.94,263.17
107,1732019299297,3,READ,501,350.72,4.34,51.64,6.76,177.41,255.74,292.35
108,1732019299799,0,READ,501,326.4,5.29,135.51,166.66,238.97,269.82,297.21
109,1732019299799,1,READ,502,252.41,4.1,59.97,6.42,178.3,246.78,249.6
110,1732019299799,2,READ,502,281.34,4.73,55.68,6.73,185.09,240.64,244.48
111,1732019299799,3,READ,502,291.07,4.5,51.57,6.51,177.15,242.18,249.73
112,1732019300301,0,READ,502,315.9,5.26,121.58,158.72,228.74,261.76,301.82
113,1732019300301,1,READ,501,263.68,4.52,55.67,6.25,175.49,255.62,258.05
114,1732019300301,2,READ,502,279.04,4.61,58.87,6.68,196.99,253.69,259.33
115,1732019300301,3,READ,501,263.94,4.04,56.76,6.45,176.51,251.65,258.69
116,1732019300803,0,READ,501,280.83,5.18,120.69,158.59,228.74,248.96,274.43
117,1732019300803,1,READ,502,275.97,4.54,58.58,6.38,193.53,251.26,271.36
118,1732019300803,2,READ,501,308.74,4.68,58.85,6.73,220.67,245.12,267.77
119,1732019300803,3,READ,501,256.0,4.56,52.09,6.3,172.93,235.65,250.62
120,1732019301304,0,READ,501,310.01,5.22,131.04,162.05,229.12,276.22,286.21
121,1732019301304,1,READ,502,275.2,4.18,59.72,6.28,189.06,264.19,271.62
122,1732019301304,2,READ,504,302.08,4.34,60.29,6.82,203.26,255.1,262.14
123,1732019301304,3,READ,504,293.12,4.7,59.53,6.49,181.38,253.31,263.17
124,1732019301809,0,READ,504,302.85,6.37,130.94,166.78,228.35,276.74,294.4
125,1732019301809,1,READ,503,265.21,3.79,65.45,9.31,195.84,253.18,258.05
126,1732019301809,2,READ,503,317.69,4.17,62.29,10.11,187.13,246.53,256.77
127,1732019301809,3,READ,502,247.55,4.28,59.69,9.41,181.12,239.23,243.2
128,1732019302311,0,READ,501,296.96,5.29,127.69,164.35,236.8,263.42,288.51
129,1732019302311,1,READ,501,321.79,4.47,65.92,7.67,208.38,268.54,286.72
130,1732019302311,2,READ,502,279.3,4.69,63.99,8.56,186.75,264.19,273.15
131,1732019302311,3,READ,501,267.01,4.26,60.93,7.74,182.01,252.54,264.96
132,1732019302813,0,READ,502,282.37,5.32,123.39,163.33,215.17,265.73,281.34
133,1732019302813,1,READ,502,259.97,4.07,62.26,6.86,184.83,250.88,253.95
134,1732019302813,2,READ,501,250.37,4.78,66.78,7.78,185.09,237.06,242.18
135,1732019302813,3,READ,502,288.25,4.85,56.71,6.93,178.18,236.16,275.71
136,1732019303314,0,READ,501,265.47,5.39,127.1,160.77,231.81,253.31,260.74
137,1732019303314,1,READ,502,318.46,4.17,62.11,6.37,191.87,266.24,282.37
138,1732019303314,2,READ,502,288.0,4.48,63.9,6.93,194.81,256.38,273.66
139,1732019303314,3,READ,501,278.53,4.46,59.61,6.3,181.89,252.16,261.89
140,1732019303816,0,READ,501,269.57,5.26,122.24,158.08,216.06,261.38,263.94
141,1732019303816,1,READ,501,290.81,4.63,59.13,6.27,186.88,253.57,271.87
142,1732019303816,2,READ,502,277.76,4.47,54.12,6.96,181.89,265.47,273.41
143,1732019303816,3,READ,501,289.79,5.02,52.28,6.45,177.53,241.28,244.74
144,1732019304318,0,READ,501,273.66,5.0,121.44,159.49,231.81,254.72,260.22
145,1732019304318,1,READ,501,320.25,4.23,64.27,6.22,207.87,271.62,285.69
146,1732019304318,2,READ,501,289.79,4.29,66.19,8.88,195.84,250.24,260.86
147,1732019304318,3,READ,502,310.01,4.36,59.75,6.51,173.57,251.01,274.43
148,1732019304819,0,READ,502,283.9,5.63,119.47,161.28,211.46,255.1,277.25
149,1732019304819,1,READ,502,258.94,4.77,59.74,6.36,195.2,255.23,258.3
150,1732019304819,2,READ,502,318.21,4.82,61.39,7.29,196.22,264.19,276.22
151,1732019304819,3,READ,502,285.69,4.9,59.48,6.55,180.99,242.56,277.25
152,1732019305321,0,READ,501,253.82,5.09,119.2,157.82,226.56,246.78,253.18
153,1732019305321,1,READ,501,283.9,4.32,54.5,6.02,194.3,266.5,274.43
154,1732019305321,2,READ,501,288.77,4.88,66.14,6.93,196.61,260.61,273.66
155,1732019305321,3,READ,501,312.32,4.62,55.81,6.27,178.18,257.54,307.97
156,1732019305823,0,READ,501,296.45,5.35,129.07,163.33,232.06,262.65,281.34
157,1732019305823,1,READ,502,272.64,3.76,71.81,9.68,211.84,260.61,267.52
158,1732019305823,2,READ,504,396.29,5.03,69.97,10.28,194.81,281.34,314.88
159,1732019305823,3,READ,503,270.59,4.64,59.1,9.33,180.99,244.86,266.24
160,1732019306328,0,READ,505,320.0,4.76,126.37,167.29,233.22,276.74,304.89
161,1732019306328,1,READ,504,274.18,4.04,65.39,8.11,195.84,265.98,269.82
162,1732019306328,2,READ,503,346.37,5.15,60.77,9.12,186.24,255.23,292.86
163,1732019306328,3,READ,502,328.45,4.5,58.35,8.23,185.34,269.57,288.25
164,1732019306829,0,READ,502,275.2,5.54,129.83,165.89,248.19,269.06,274.18
165,1732019306829,1,READ,502,281.86,3.99,66.61,7.27,203.78,261.12,275.2
166,1732019306829,2,READ,502,339.2,4.5,67.58,8.38,218.24,280.57,302.08
167,1732019306829,3,READ,502,305.15,4.25,59.09,7.68,193.28,252.03,265.73
168,1732019307331,0,READ,501,342.78,4.74,133.61,167.17,237.69,278.78,326.65
169,1732019307331,1,READ,501,271.62,4.57,62.03,6.79,195.71,265.47,270.33
170,1732019307331,2,READ,501,291.07,4.47,62.94,7.64,219.65,264.96,287.74
171,1732019307331,3,READ,501,272.89,4.96,56.31,7.2,184.83,257.92,266.24
172,1732019307833,0,READ,501,317.44,5.78,132.05,167.17,246.53,281.09,314.37
173,1732019307833,1,READ,502,274.43,4.31,64.83,6.42,209.15,258.56,265.21
174,1732019307833,2,READ,501,324.61,4.94,58.32,7.09,193.02,274.69,282.88
175,1732019307833,3,READ,502,280.06,4.46,60.72,6.86,190.59,256.0,263.94
176,1732019308335,0,READ,502,346.11,5.54,119.94,161.79,232.83,259.2,281.6
177,1732019308335,1,READ,502,335.87,4.23,61.07,6.26,200.19,262.91,279.3
178,1732019308335,2,READ,501,279.55,4.98,71.11,7.21,244.74,266.24,278.01
179,1732019308335,3,READ,502,364.29,4.18,59.19,6.64,182.66,257.79,276.48
180,1732019308836,0,READ,502,282.37,4.67,121.38,161.53,228.99,264.19,273.15
181,1732019308836,1,READ,502,286.98,4.62,60.25,6.22,192.38,252.29,258.18
182,1732019308836,2,READ,501,282.88,4.46,60.03,6.82,195.97,272.89,281.34
183,1732019308836,3,READ,501,257.02,4.98,58.24,6.58,182.53,245.76,254.97
184,1732019309338,0,READ,501,322.05,5.58,120.41,158.59,220.8,246.78,301.82
185,1732019309338,1,READ,501,319.23,3.99,66.05,6.53,208.9,274.94,300.8
186,1732019309338,2,READ,502,336.13,5.03,64.2,6.97,218.88,272.13,310.01
187,1732019309338,3,READ,502,276.22,4.66,60.96,6.49,187.9,259.71,273.92
188,1732019309840,0,READ,502,279.3,4.51,122.7,162.56,222.46,262.65,275.71
189,1732019309840,1,READ,502,268.29,4.58,62.61,6.15,192.25,257.66,265.21
190,1732019309840,2,READ,502,280.83,4.73,70.67,6.96,194.56,270.08,276.99
191,1732019309840,3,READ,502,286.72,4.9,56.92,6.49,180.61,260.86,282.62
192,1732019310341,0,READ,502,327.94,4.47,128.38,165.12,230.91,248.45,284.93
193,1732019310341,1,READ,502,388.35,4.4,59.5,5.93,191.62,260.61,280.06
194,1732019310341,2,READ,501,317.69,4.42,61.45,6.46,205.31,267.01,270.59
195,1732019310341,3,READ,501,508.42,4.73,63.4,7.46,186.62,281.09,297.21
196,1732019310757,0,READ,409,324.1,5.03,129.1,162.43,213.12,260.22,324.1
197,1732019310757,1,READ,409,317.69,4.19,65.82,5.98,209.53,260.35,317.69
198,1732019310757,2,READ,408,283.9,4.32,64.15,6.66,207.1,247.81,283.9
199,1732019310757,3,READ,408,287.23,4.7,61.75,7.93,198.27,263.17,287.23
