,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
128,1732019274390,0,READ,501,682.5,5.24,235.12,211.07,427.01,569.34,604.16
129,1732019274390,1,READ,502,712.7,5.51,259.96,237.69,459.26,652.8,701.44
130,1732019274390,2,READ,501,654.85,6.2,230.58,193.53,421.63,578.05,607.23
131,1732019274390,3,READ,502,759.81,5.34,238.5,206.46,451.84,653.82,713.73
132,1732019274892,0,READ,502,674.82,5.29,226.17,203.26,412.42,564.74,624.13
133,1732019274892,1,READ,501,766.98,5.26,264.86,237.31,509.95,672.77,752.64
134,1732019274892,2,READ,502,712.19,6.48,236.79,186.24,432.13,635.9,706.05
135,1732019274892,3,READ,501,841.73,5.7,243.99,194.3,479.49,696.83,776.19
136,1732019275393,0,READ,501,680.45,5.01,243.95,215.55,454.14,604.67,672.25
137,1732019275393,1,READ,501,763.39,5.5,272.04,240.64,495.87,719.36,756.74
138,1732019275393,2,READ,501,870.4,6.57,241.94,191.87,447.74,623.62,737.28
139,1732019275393,3,READ,502,812.03,5.5,255.01,217.09,511.23,654.85,792.06
140,1732019275895,0,READ,502,697.34,5.26,230.27,202.88,412.16,606.21,645.12
141,1732019275895,1,READ,502,801.28,5.21,266.47,251.13,514.82,716.29,764.93
142,1732019275895,2,READ,502,666.62,5.78,231.01,190.59,472.83,613.89,662.53
143,1732019275895,3,READ,502,834.56,5.19,237.56,193.92,485.12,707.07,771.58
144,1732019276397,0,READ,502,709.12,5.46,228.39,209.79,414.46,579.07,658.43
145,1732019276397,1,READ,501,724.48,4.96,251.16,235.01,471.55,650.75,723.97
146,1732019276397,2,READ,502,726.01,5.95,225.06,183.68,425.21,611.84,685.05
147,1732019276397,3,READ,501,752.13,5.82,241.46,199.42,480.0,686.08,697.34
148,1732019276898,0,READ,501,654.34,5.11,238.78,200.7,437.5,583.17,630.78
149,1732019276898,1,READ,502,789.5,5.1,272.14,249.34,499.2,697.34,747.52
150,1732019276898,2,READ,501,726.53,6.27,236.55,188.93,447.49,600.58,691.71
151,1732019276898,3,READ,501,806.91,5.8,250.15,216.32,502.78,697.34,748.54
152,1732019277400,0,READ,501,616.96,5.11,228.18,209.92,405.76,577.02,599.55
153,1732019277400,1,READ,502,723.97,4.71,253.77,230.4,461.82,668.16,715.77
154,1732019277400,2,READ,502,648.19,5.88,221.24,184.32,406.27,583.17,622.08
155,1732019277400,3,READ,501,747.52,5.39,228.0,197.38,437.25,628.74,729.6
156,1732019277902,0,READ,502,675.84,5.29,244.91,233.98,432.89,598.01,635.39
157,1732019277902,1,READ,501,749.05,5.29,272.4,247.29,455.42,659.46,739.33
158,1732019277902,2,READ,502,701.44,6.45,250.01,240.64,452.61,612.86,675.33
159,1732019277902,3,READ,501,711.17,5.96,246.81,211.71,448.77,656.38,663.55
160,1732019278403,0,READ,501,668.16,5.23,228.72,210.18,427.52,592.89,622.08
161,1732019278403,1,READ,501,801.79,4.96,267.63,256.38,479.74,671.23,777.22
162,1732019278403,2,READ,501,767.49,5.9,247.97,231.17,466.43,619.01,635.39
163,1732019278403,3,READ,502,769.53,5.65,248.55,211.58,471.81,672.77,748.54
164,1732019278905,0,READ,502,641.53,5.1,228.95,228.86,428.54,591.36,631.29
165,1732019278905,1,READ,501,749.05,5.15,260.91,246.27,455.94,685.57,729.09
166,1732019278905,2,READ,502,782.85,5.86,251.65,243.71,489.21,647.68,724.48
167,1732019278905,3,READ,501,857.6,4.76,244.42,201.22,487.17,655.87,711.68
168,1732019279407,0,READ,502,722.94,4.91,229.11,214.01,425.47,614.4,656.89
169,1732019279407,1,READ,501,815.1,4.82,258.14,252.29,474.88,721.92,750.08
170,1732019279407,2,READ,501,708.61,6.21,237.28,223.23,463.87,600.58,702.46
171,1732019279407,3,READ,502,705.53,5.38,236.53,205.57,459.26,664.06,704.51
172,1732019279908,0,READ,501,672.77,5.86,236.66,222.21,440.06,590.85,642.56
173,1732019279908,1,READ,502,684.03,5.47,250.86,238.21,484.86,646.14,678.4
174,1732019279908,2,READ,501,737.79,6.21,232.93,230.27,431.62,593.92,638.46
175,1732019279908,3,READ,502,796.67,5.11,239.68,227.58,480.25,645.12,752.64
176,1732019280410,0,READ,502,696.83,5.44,238.88,210.05,450.05,610.3,647.17
177,1732019280410,1,READ,502,749.05,5.38,276.99,257.79,518.91,710.14,719.36
178,1732019280410,2,READ,502,677.89,6.42,259.13,247.68,487.94,636.93,669.7
179,1732019280410,3,READ,501,727.04,5.48,254.35,215.81,480.0,669.18,712.7
180,1732019280912,0,READ,501,610.82,6.1,227.22,211.07,415.23,582.65,600.06
181,1732019280912,1,READ,501,785.92,5.34,246.83,231.94,456.7,672.77,742.4
182,1732019280912,2,READ,501,644.61,6.05,241.17,227.33,435.71,615.93,644.61
183,1732019280912,3,READ,501,691.71,5.14,235.94,203.39,442.88,673.79,685.05
184,1732019281413,0,READ,501,650.24,5.47,237.64,238.85,439.3,596.99,643.07
185,1732019281413,1,READ,502,790.53,5.38,268.29,251.01,506.88,698.88,717.82
186,1732019281413,2,READ,502,686.59,5.88,255.61,242.56,479.23,652.8,660.99
187,1732019281413,3,READ,502,744.96,4.9,256.23,240.25,503.81,703.49,715.77
188,1732019281915,0,READ,502,695.29,4.57,233.73,212.61,448.77,596.99,669.18
189,1732019281915,1,READ,502,719.36,5.1,250.28,226.05,461.82,664.06,685.57
190,1732019281915,2,READ,502,806.91,5.54,259.82,233.73,456.7,648.19,699.39
191,1732019281915,3,READ,501,819.2,5.66,266.77,239.36,479.74,666.11,729.09
192,1732019282417,0,READ,501,615.93,4.98,227.46,195.33,438.78,589.31,611.84
193,1732019282417,1,READ,502,758.27,4.84,245.5,200.19,502.78,658.43,729.09
194,1732019282417,2,READ,503,683.01,6.15,244.38,226.3,478.21,633.86,670.21
195,1732019282417,3,READ,503,787.97,5.1,271.53,248.06,488.96,678.91,752.13
196,1732019282838,0,READ,414,632.32,5.64,221.55,177.53,409.34,517.12,632.32
197,1732019282838,1,READ,412,680.96,5.18,226.39,187.9,445.44,668.16,680.96
198,1732019282838,2,READ,412,614.91,5.94,220.51,189.57,401.15,576.51,614.91
199,1732019282838,3,READ,409,821.25,4.82,265.1,236.29,482.3,669.7,821.25
