,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
64,1732145217017,0,READ,50,243.71,6.25,147.05,160.77,236.93,243.71,243.71
65,1732145217017,1,READ,50,282.88,6.57,150.38,162.43,234.5,282.88,282.88
66,1732145217017,2,READ,50,316.16,6.61,170.29,194.43,243.84,316.16,316.16
67,1732145217017,3,READ,50,258.3,5.83,141.44,160.64,176.9,258.3,258.3
68,1732145217519,0,READ,50,239.62,5.15,131.0,158.72,227.58,239.62,239.62
69,1732145217519,1,READ,50,222.46,4.9,126.38,154.5,201.47,222.46,222.46
70,1732145217519,2,READ,50,302.59,5.92,160.06,192.38,241.79,302.59,302.59
71,1732145217519,3,READ,50,246.91,5.38,135.73,161.79,245.12,246.91,246.91
72,1732145218020,0,READ,50,308.99,5.02,141.34,162.94,229.63,308.99,308.99
73,1732145218020,1,READ,50,263.17,4.4,137.14,156.29,201.85,263.17,263.17
74,1732145218020,2,READ,50,299.52,5.0,160.97,189.18,236.29,299.52,299.52
75,1732145218020,3,READ,50,250.62,4.24,133.53,155.52,185.22,250.62,250.62
76,1732145218521,0,READ,50,236.29,6.03,131.23,155.13,197.76,236.29,236.29
77,1732145218521,1,READ,50,260.61,5.14,130.83,156.03,197.25,260.61,260.61
78,1732145218521,2,READ,50,285.69,6.4,159.49,191.23,234.88,285.69,285.69
79,1732145218521,3,READ,50,242.3,5.24,133.21,160.38,200.96,242.3,242.3
80,1732145219022,0,READ,50,231.68,6.38,125.1,152.96,190.34,231.68,231.68
81,1732145219022,1,READ,50,260.74,6.54,139.52,164.99,236.54,260.74,260.74
82,1732145219022,2,READ,50,297.47,6.48,155.42,190.34,235.13,297.47,297.47
83,1732145219022,3,READ,50,250.24,5.51,135.69,161.79,213.38,250.24,250.24
84,1732145219526,0,READ,51,269.06,5.45,126.97,153.85,201.22,246.78,269.06
85,1732145219526,1,READ,51,259.84,5.65,140.23,165.25,248.57,251.01,259.84
86,1732145219526,2,READ,50,281.09,6.06,153.72,189.18,230.27,281.09,281.09
87,1732145219526,3,READ,51,236.03,5.34,132.26,163.2,195.58,235.65,236.03
88,1732145220027,0,READ,50,224.9,6.05,132.11,154.24,171.01,224.9,224.9
89,1732145220027,1,READ,50,216.96,4.9,131.1,156.03,171.26,216.96,216.96
90,1732145220027,2,READ,50,329.47,4.97,165.02,187.78,225.79,329.47,329.47
91,1732145220027,3,READ,50,264.7,5.52,139.43,165.12,188.41,264.7,264.7
92,1732145220528,0,READ,50,272.89,5.22,120.91,152.83,179.33,272.89,272.89
93,1732145220528,1,READ,50,249.85,4.87,123.47,158.46,193.53,249.85,249.85
94,1732145220528,2,READ,50,311.3,5.02,149.49,192.13,225.02,311.3,311.3
95,1732145220528,3,READ,50,283.39,4.94,125.77,155.9,205.06,283.39,283.39
96,1732145221030,0,READ,50,259.33,5.69,130.95,155.52,206.34,259.33,259.33
97,1732145221030,1,READ,50,247.04,5.13,138.06,163.58,244.35,247.04,247.04
98,1732145221030,2,READ,50,270.08,5.63,158.44,193.66,243.71,270.08,270.08
99,1732145221030,3,READ,50,240.77,5.28,134.69,158.08,218.11,240.77,240.77
100,1732145221531,0,READ,50,264.7,5.42,124.83,156.03,208.9,264.7,264.7
101,1732145221531,1,READ,50,242.43,4.93,117.09,155.26,177.41,242.43,242.43
102,1732145221531,2,READ,50,273.41,4.9,146.76,191.62,256.51,273.41,273.41
103,1732145221531,3,READ,50,272.38,5.15,124.91,156.03,214.53,272.38,272.38
104,1732145222035,0,READ,51,297.73,8.5,138.09,170.5,253.57,266.24,297.73
105,1732145222035,1,READ,51,243.46,7.74,124.57,162.18,233.22,239.74,243.46
106,1732145222035,2,READ,51,272.64,7.5,146.61,193.92,256.38,268.54,272.64
107,1732145222035,3,READ,51,274.18,7.6,123.32,156.16,221.82,272.13,274.18
108,1732145222537,0,READ,50,250.62,6.23,126.73,161.28,243.33,250.62,250.62
109,1732145222537,1,READ,50,235.01,6.34,116.19,156.41,179.58,235.01,235.01
110,1732145222537,2,READ,50,265.21,5.7,144.55,186.11,259.45,265.21,265.21
111,1732145222537,3,READ,50,292.61,6.09,126.82,163.07,215.55,292.61,292.61
112,1732145223038,0,READ,50,246.91,5.53,113.09,156.67,216.7,246.91,246.91
113,1732145223038,1,READ,50,238.72,5.41,110.33,154.75,212.86,238.72,238.72
114,1732145223038,2,READ,50,290.05,6.22,135.62,191.74,256.64,290.05,290.05
115,1732145223038,3,READ,50,237.06,5.86,110.05,155.65,207.74,237.06,237.06
116,1732145223539,0,READ,50,257.41,5.82,122.69,156.41,216.96,257.41,257.41
117,1732145223539,1,READ,50,237.82,5.73,118.39,155.9,179.46,237.82,237.82
118,1732145223539,2,READ,50,349.69,6.86,152.12,200.83,257.66,349.69,349.69
119,1732145223539,3,READ,50,270.33,4.89,122.65,153.6,213.38,270.33,270.33
120,1732145224041,0,READ,50,257.15,5.34,105.74,154.88,231.29,257.15,257.15
121,1732145224041,1,READ,50,225.15,5.06,96.55,144.64,172.8,225.15,225.15
122,1732145224041,2,READ,50,319.49,6.34,123.9,177.02,255.74,319.49,319.49
123,1732145224041,3,READ,50,233.47,4.76,98.97,153.85,182.01,233.47,233.47
124,1732145224542,0,READ,50,239.36,4.96,86.02,11.8,166.78,239.36,239.36
125,1732145224542,1,READ,50,236.03,4.74,86.51,11.59,169.09,236.03,236.03
126,1732145224542,2,READ,50,252.29,5.06,108.2,12.26,233.34,252.29,252.29
127,1732145224542,3,READ,50,233.22,4.5,97.56,9.82,210.43,233.22,233.22
128,1732145225046,0,READ,51,242.69,7.36,114.38,155.78,182.66,228.61,242.69
129,1732145225046,1,READ,51,186.11,5.69,106.83,155.01,169.73,179.97,186.11
130,1732145225046,2,READ,50,261.76,7.73,140.87,190.08,238.85,261.76,261.76
131,1732145225046,3,READ,51,254.97,7.06,116.61,156.29,192.51,252.93,254.97
132,1732145225547,0,READ,50,257.41,5.79,110.71,154.75,203.01,257.41,257.41
133,1732145225547,1,READ,50,222.85,5.54,101.92,153.09,172.67,222.85,222.85
134,1732145225547,2,READ,50,292.35,5.73,129.94,184.19,241.53,292.35,292.35
135,1732145225547,3,READ,50,254.97,6.79,111.27,155.9,187.01,254.97,254.97
136,1732145226049,0,READ,50,236.93,5.7,120.16,158.46,228.48,236.93,236.93
137,1732145226049,1,READ,50,272.64,5.72,120.24,155.39,215.29,272.64,272.64
138,1732145226049,2,READ,50,329.98,6.1,134.93,182.01,234.37,329.98,329.98
139,1732145226049,3,READ,50,267.77,5.77,118.68,156.8,196.86,267.77,267.77
140,1732145226550,0,READ,50,230.78,4.57,83.66,10.08,172.03,230.78,230.78
141,1732145226550,1,READ,50,283.13,4.51,93.85,9.4,214.78,283.13,283.13
142,1732145226550,2,READ,50,290.05,5.15,106.09,9.25,234.37,290.05,290.05
143,1732145226550,3,READ,50,254.46,4.88,96.04,9.02,220.03,254.46,254.46
144,1732145227052,0,READ,50,300.03,6.2,104.14,146.05,179.07,300.03,300.03
145,1732145227052,1,READ,50,273.15,5.54,108.45,155.39,197.5,273.15,273.15
146,1732145227052,2,READ,50,305.15,5.73,124.78,177.79,231.55,305.15,305.15
147,1732145227052,3,READ,50,257.28,5.96,110.59,154.88,218.75,257.28,257.28
148,1732145227553,0,READ,50,222.59,4.78,94.09,151.29,168.45,222.59,222.59
149,1732145227553,1,READ,50,284.16,4.92,102.99,156.16,188.16,284.16,284.16
150,1732145227553,2,READ,50,291.58,4.77,119.12,185.09,228.99,291.58,291.58
151,1732145227553,3,READ,50,237.31,4.5,95.64,152.57,171.52,237.31,237.31
152,1732145228054,0,READ,51,216.32,5.1,107.01,153.73,193.92,213.38,216.32
153,1732145228054,1,READ,50,237.31,4.43,105.92,156.03,177.66,207.36,237.31
154,1732145228054,2,READ,51,275.71,4.62,124.18,185.09,214.91,268.29,275.71
155,1732145228054,3,READ,50,239.87,4.82,112.1,160.51,202.5,239.87,239.87
156,1732145228555,0,READ,50,294.65,5.05,90.49,142.34,172.67,294.65,294.65
157,1732145228555,1,READ,50,242.69,4.66,90.21,146.3,174.34,242.69,242.69
158,1732145228555,2,READ,50,307.71,4.92,111.85,161.02,218.24,307.71,307.71
159,1732145228555,3,READ,50,273.15,4.9,91.28,145.79,171.9,273.15,273.15
160,1732145229056,0,READ,50,285.44,4.97,105.39,147.07,194.69,285.44,285.44
161,1732145229056,1,READ,50,260.1,5.84,102.69,154.37,178.05,260.1,260.1
162,1732145229056,2,READ,50,288.0,5.78,124.19,184.19,221.18,288.0,288.0
163,1732145229056,3,READ,51,278.53,5.82,108.48,155.13,199.68,242.18,278.53
164,1732145229558,0,READ,50,263.42,5.3,98.4,150.78,179.58,263.42,263.42
165,1732145229558,1,READ,50,213.5,5.64,103.01,158.59,199.94,213.5,213.5
166,1732145229558,2,READ,50,274.18,5.73,120.83,182.4,225.66,274.18,274.18
167,1732145229558,3,READ,50,258.18,5.54,107.62,155.13,227.2,258.18,258.18
168,1732145230059,0,READ,50,207.87,5.36,104.8,148.74,169.09,207.87,207.87
169,1732145230059,1,READ,50,259.84,5.57,124.33,166.14,254.59,259.84,259.84
170,1732145230059,2,READ,50,269.31,6.37,135.96,187.52,257.79,269.31,269.31
171,1732145230059,3,READ,50,277.25,5.65,122.86,158.97,224.64,277.25,277.25
172,1732145230561,0,READ,50,252.54,4.58,84.92,8.83,170.62,252.54,252.54
173,1732145230561,1,READ,50,262.4,4.97,92.5,17.71,185.47,262.4,262.4
174,1732145230561,2,READ,50,262.65,4.98,104.49,18.0,214.14,262.65,262.65
175,1732145230561,3,READ,50,235.13,4.54,88.82,8.31,184.19,235.13,235.13
176,1732145231063,0,READ,50,264.96,5.14,103.06,143.36,225.79,264.96,264.96
177,1732145231063,1,READ,50,345.34,5.26,96.62,152.57,179.33,345.34,345.34
178,1732145231063,2,READ,51,272.64,5.15,122.66,187.9,257.79,265.98,272.64
179,1732145231063,3,READ,50,278.78,5.37,102.2,140.8,215.42,278.78,278.78
180,1732145231567,0,READ,51,257.28,4.7,99.9,151.42,198.14,245.63,257.28
181,1732145231567,1,READ,51,245.63,6.15,93.79,150.66,180.48,189.69,245.63
182,1732145231567,2,READ,50,260.35,4.45,108.0,166.14,212.48,260.35,260.35
183,1732145231567,3,READ,51,214.27,4.62,90.04,142.97,168.19,194.94,214.27
184,1732145232068,0,READ,50,248.83,6.41,88.07,10.62,172.03,248.83,248.83
185,1732145232068,1,READ,50,251.01,6.94,93.44,22.38,189.31,251.01,251.01
186,1732145232068,2,READ,50,309.25,6.6,107.51,12.21,214.01,309.25,309.25
187,1732145232068,3,READ,50,226.81,6.76,92.96,10.91,195.2,226.81,226.81
188,1732145232570,0,READ,50,306.94,5.31,84.95,9.67,171.65,306.94,306.94
189,1732145232570,1,READ,50,254.59,5.44,96.19,11.63,219.9,254.59,254.59
190,1732145232570,2,READ,50,274.69,4.84,106.39,11.47,252.93,274.69,274.69
191,1732145232570,3,READ,50,266.5,5.18,95.17,21.5,216.06,266.5,266.5
192,1732145233071,0,READ,50,244.99,4.34,85.34,9.18,194.69,244.99,244.99
