,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
52,1732019406592,0,READ,501,307.45,4.22,8.58,6.16,7.58,13.06,305.92
53,1732019406592,1,READ,502,24.18,3.79,5.16,5.05,5.78,7.17,11.54
54,1732019406592,2,READ,502,8.54,3.86,4.94,4.89,5.53,6.24,8.34
55,1732019406592,3,READ,502,8.58,3.78,5.07,4.97,5.82,6.91,8.58
56,1732019407094,0,READ,502,435.45,4.24,8.91,5.99,7.26,11.03,363.52
57,1732019407094,1,READ,501,30.57,4.02,5.36,5.13,5.91,7.74,22.89
58,1732019407094,2,READ,502,21.57,3.81,5.49,5.03,5.93,13.21,18.13
59,1732019407094,3,READ,501,7.43,3.82,4.81,4.78,5.47,6.33,6.92
60,1732019407596,0,READ,502,373.5,4.02,10.52,7.46,13.79,24.96,326.91
61,1732019407596,1,READ,502,140.29,3.75,6.47,5.39,8.43,14.51,48.16
62,1732019407596,2,READ,503,33.82,3.94,6.01,5.38,7.95,9.67,30.0
63,1732019407596,3,READ,503,52.8,3.85,6.11,5.46,7.97,11.2,29.33
64,1732019408100,0,READ,504,329.47,3.94,7.0,6.0,8.38,10.46,11.04
65,1732019408100,1,READ,504,12.02,3.86,5.55,4.99,7.74,9.62,10.7
66,1732019408100,2,READ,503,8.11,3.92,4.88,4.76,5.5,7.06,7.58
67,1732019408100,3,READ,502,24.89,3.91,5.29,5.13,6.13,7.97,10.26
68,1732019408602,0,READ,502,26.82,4.26,6.35,6.06,7.63,11.2,19.58
69,1732019408602,1,READ,501,24.22,3.97,5.53,5.09,5.97,14.32,23.41
70,1732019408602,2,READ,501,25.31,3.82,5.11,4.96,5.69,7.05,20.86
71,1732019408602,3,READ,501,29.31,3.95,5.34,5.21,6.17,7.25,21.15
72,1732019409104,0,READ,501,16.94,4.01,6.28,5.8,7.62,14.35,15.67
73,1732019409104,1,READ,502,18.29,3.82,5.07,5.01,5.61,6.49,7.05
74,1732019409104,2,READ,501,10.87,3.94,4.89,4.84,5.48,5.91,6.88
75,1732019409104,3,READ,502,12.43,3.78,5.19,5.11,5.89,7.15,8.28
76,1732019409606,0,READ,501,25.49,4.02,5.92,5.72,6.93,9.93,14.78
77,1732019409606,1,READ,502,26.18,4.08,5.68,5.51,6.38,8.18,25.77
78,1732019409606,2,READ,502,22.77,3.82,5.19,5.07,5.83,6.73,21.55
79,1732019409606,3,READ,502,20.51,3.63,5.29,5.18,6.19,6.98,7.38
80,1732019410107,0,READ,502,35.04,4.08,6.32,5.79,7.38,16.23,25.42
81,1732019410107,1,READ,502,50.05,4.04,5.45,5.17,6.1,9.65,10.5
82,1732019410107,2,READ,503,32.3,3.92,5.2,4.94,5.7,10.41,13.48
83,1732019410107,3,READ,504,32.48,4.08,5.51,5.17,6.46,10.19,30.45
84,1732019410612,0,READ,505,21.05,4.06,7.69,7.31,10.8,14.4,15.42
85,1732019410612,1,READ,504,38.27,4.03,6.04,5.74,7.55,9.03,10.08
86,1732019410612,2,READ,503,25.5,4.09,6.05,5.63,7.79,9.7,24.19
87,1732019410612,3,READ,502,23.63,3.98,5.98,5.62,7.79,9.52,18.32
88,1732019411114,0,READ,501,29.74,4.01,6.22,5.87,7.89,10.18,12.34
89,1732019411114,1,READ,501,33.12,3.64,5.48,5.29,6.16,8.79,27.42
90,1732019411114,2,READ,501,8.41,3.94,4.92,4.85,5.51,6.89,7.85
91,1732019411114,3,READ,501,8.05,3.77,4.8,4.73,5.4,7.1,7.93
92,1732019411616,0,READ,501,384.77,4.23,7.25,6.19,7.75,12.51,27.07
93,1732019411616,1,READ,501,26.25,3.97,5.61,5.42,6.26,8.49,23.86
94,1732019411616,2,READ,502,22.19,4.06,5.19,5.1,5.82,6.78,9.79
95,1732019411616,3,READ,502,21.47,3.78,5.04,4.93,5.74,6.62,11.03
96,1732019412117,0,READ,502,10.66,4.06,5.69,5.58,6.69,9.34,10.48
97,1732019412117,1,READ,502,9.57,3.9,4.95,4.86,5.62,6.52,7.2
98,1732019412117,2,READ,501,18.43,3.74,4.9,4.8,5.55,6.28,6.41
99,1732019412117,3,READ,501,11.73,3.61,4.71,4.66,5.24,5.78,6.47
100,1732019412619,0,READ,501,22.19,3.9,6.05,5.95,7.15,9.29,12.95
101,1732019412619,1,READ,501,26.57,3.81,5.43,5.25,6.29,7.55,15.31
102,1732019412619,2,READ,501,25.57,3.63,5.34,5.21,6.09,7.4,25.39
103,1732019412619,3,READ,502,14.09,3.88,5.42,4.89,7.55,13.45,13.76
104,1732019413121,0,READ,501,49.02,4.04,6.29,5.74,7.29,16.91,18.4
105,1732019413121,1,READ,503,35.84,4.06,5.35,5.09,6.28,8.72,12.9
106,1732019413121,2,READ,503,57.76,4.04,5.44,5.13,5.98,10.24,21.97
107,1732019413121,3,READ,504,46.3,3.81,5.53,5.05,7.07,11.13,32.45
108,1732019413625,0,READ,504,29.68,4.13,8.27,7.57,11.21,21.97,29.05
109,1732019413625,1,READ,503,26.35,3.97,6.35,5.79,7.83,19.18,24.88
110,1732019413625,2,READ,503,26.25,3.83,6.58,5.94,8.25,20.83,23.87
111,1732019413625,3,READ,502,43.26,3.9,6.65,5.73,8.53,21.79,25.05
112,1732019414127,0,READ,502,25.6,4.07,6.74,6.18,8.67,17.25,22.62
113,1732019414127,1,READ,501,20.37,4.08,5.46,5.29,6.16,10.83,19.77
114,1732019414127,2,READ,502,25.33,4.15,5.78,5.48,6.4,17.73,21.86
115,1732019414127,3,READ,502,19.07,3.88,5.26,5.03,5.77,13.69,17.98
116,1732019414629,0,READ,502,18.05,4.07,6.15,5.94,7.58,9.97,11.09
117,1732019414629,1,READ,502,26.18,3.94,5.26,5.17,5.96,6.7,10.74
118,1732019414629,2,READ,502,25.89,4.09,5.28,5.16,6.0,6.94,10.52
119,1732019414629,3,READ,501,13.5,3.9,4.95,4.89,5.59,6.33,9.68
120,1732019415130,0,READ,501,12.1,4.11,5.92,5.81,6.9,9.25,10.66
121,1732019415130,1,READ,501,7.14,4.1,5.15,5.11,5.86,6.65,7.09
122,1732019415130,2,READ,501,26.05,3.99,5.29,5.21,5.99,7.2,7.62
123,1732019415130,3,READ,501,10.87,3.85,4.87,4.79,5.47,6.42,6.78
124,1732019415632,0,READ,502,22.7,4.03,6.21,6.04,7.09,12.35,21.38
125,1732019415632,1,READ,501,25.93,3.91,5.45,5.31,6.07,7.21,25.05
126,1732019415632,2,READ,502,25.25,3.67,5.36,5.22,6.13,7.46,21.97
127,1732019415632,3,READ,502,18.64,3.87,4.98,4.9,5.64,6.46,11.49
128,1732019416134,0,READ,501,27.21,4.17,5.95,5.82,6.84,9.23,11.27
129,1732019416134,1,READ,502,7.27,3.86,5.08,5.05,5.76,6.58,6.87
130,1732019416134,2,READ,501,8.05,3.9,5.04,4.98,5.74,6.64,6.98
131,1732019416134,3,READ,501,11.14,3.9,4.82,4.76,5.42,6.13,7.21
132,1732019416635,0,READ,501,17.18,4.12,6.09,5.97,7.09,11.19,14.52
133,1732019416635,1,READ,501,24.19,3.82,5.81,5.28,6.5,14.78,23.42
134,1732019416635,2,READ,501,25.74,3.95,5.39,5.21,6.08,7.12,20.14
135,1732019416635,3,READ,502,37.73,3.9,5.39,5.06,6.09,13.96,20.19
136,1732019417137,0,READ,502,13.31,4.06,5.83,5.74,6.63,7.53,9.03
137,1732019417137,1,READ,502,12.4,4.02,5.05,4.97,5.68,6.63,7.91
138,1732019417137,2,READ,502,7.05,3.76,5.03,4.97,5.74,6.72,7.05
139,1732019417137,3,READ,501,6.89,3.86,4.83,4.78,5.47,6.25,6.78
140,1732019417639,0,READ,501,52.64,4.18,8.01,7.03,12.03,18.25,26.7
141,1732019417639,1,READ,502,38.17,3.94,5.95,5.42,7.46,10.36,28.03
142,1732019417639,2,READ,503,36.61,3.86,5.74,5.17,7.58,9.44,14.13
143,1732019417639,3,READ,503,47.39,3.8,5.46,4.88,7.25,9.29,14.16
144,1732019418143,0,READ,504,19.14,4.27,7.13,6.5,9.7,12.73,14.46
145,1732019418143,1,READ,503,25.61,3.98,5.3,5.15,6.05,7.43,8.2
146,1732019418143,2,READ,503,9.45,3.85,5.1,5.0,5.74,7.62,9.1
147,1732019418143,3,READ,502,9.15,3.9,4.94,4.81,5.55,7.55,8.74
148,1732019418645,0,READ,502,11.33,3.98,5.95,5.77,7.21,9.34,10.48
149,1732019418645,1,READ,502,17.57,4.06,5.24,5.13,5.95,7.03,11.2
150,1732019418645,2,READ,502,7.97,3.84,4.97,4.89,5.64,6.85,7.1
151,1732019418645,3,READ,501,23.25,3.9,5.06,4.94,5.68,7.2,11.41
152,1732019419147,0,READ,501,12.56,3.91,5.8,5.67,6.7,8.15,9.18
153,1732019419147,1,READ,501,6.96,3.89,4.88,4.82,5.45,6.33,6.46
154,1732019419147,2,READ,501,7.56,3.87,4.92,4.86,5.55,6.29,7.31
155,1732019419147,3,READ,501,10.89,3.82,4.83,4.75,5.39,6.05,8.23
156,1732019419648,0,READ,502,27.26,3.88,6.06,5.84,7.12,13.37,23.05
157,1732019419648,1,READ,501,23.21,3.9,5.15,5.0,5.78,7.04,20.88
158,1732019419648,2,READ,502,29.54,3.85,5.49,5.22,6.09,19.31,29.38
159,1732019419648,3,READ,502,25.68,3.78,5.02,4.85,5.6,6.96,20.06
160,1732019420150,0,READ,502,10.04,4.06,5.84,5.78,6.71,8.57,9.66
161,1732019420150,1,READ,502,7.22,3.34,5.08,5.03,5.7,6.65,7.11
162,1732019420150,2,READ,502,7.55,3.95,5.21,5.17,5.97,6.75,7.33
163,1732019420150,3,READ,501,7.3,3.85,4.96,4.92,5.62,6.47,6.79
164,1732019420652,0,READ,501,25.44,4.18,6.25,6.13,7.33,8.66,14.5
165,1732019420652,1,READ,501,27.82,4.02,5.61,5.46,6.27,7.21,26.56
166,1732019420652,2,READ,501,15.61,4.04,5.45,5.39,6.23,7.34,7.94
167,1732019420652,3,READ,502,28.85,4.03,5.51,5.36,6.21,7.09,25.28
168,1732019421153,0,READ,502,39.36,4.18,6.55,5.99,7.34,15.46,16.16
169,1732019421153,1,READ,501,7.25,4.14,5.18,5.12,5.82,6.58,7.06
170,1732019421153,2,READ,502,15.39,4.1,5.35,5.13,6.08,8.79,14.98
171,1732019421153,3,READ,502,22.3,3.93,5.07,5.0,5.68,6.51,7.39
172,1732019421655,0,READ,501,28.64,4.32,6.24,6.08,7.25,9.3,23.66
173,1732019421655,1,READ,502,20.56,3.89,5.3,5.18,5.94,7.65,18.93
174,1732019421655,2,READ,501,24.89,4.0,5.46,5.35,6.22,7.4,23.6
175,1732019421655,3,READ,501,27.66,3.71,5.52,5.32,6.16,7.41,25.31
176,1732019422156,0,READ,501,25.25,4.32,6.18,6.01,7.09,8.75,25.09
177,1732019422156,1,READ,501,7.29,3.98,5.04,4.97,5.65,6.64,6.97
178,1732019422156,2,READ,501,26.24,4.26,5.8,5.63,6.54,7.88,25.47
179,1732019422156,3,READ,502,7.01,3.93,5.09,5.06,5.78,6.54,6.99
180,1732019422658,0,READ,502,23.12,4.23,6.34,6.29,7.29,8.68,11.28
181,1732019422658,1,READ,502,19.61,4.07,5.28,5.21,5.89,6.66,7.25
182,1732019422658,2,READ,502,25.44,3.88,5.66,5.51,6.55,7.86,24.41
183,1732019422658,3,READ,501,14.01,3.77,5.1,5.04,5.84,6.64,7.54
184,1732019423160,0,READ,501,9.83,4.37,6.11,6.03,7.08,8.15,9.25
185,1732019423160,1,READ,501,7.15,4.1,5.21,5.2,5.82,6.59,6.9
186,1732019423160,2,READ,501,24.88,4.1,5.63,5.48,6.5,7.73,13.01
187,1732019423160,3,READ,501,27.68,3.99,5.46,5.28,6.13,7.5,27.1
188,1732019423661,0,READ,502,72.51,4.5,7.63,6.64,10.91,18.35,27.89
189,1732019423661,1,READ,502,42.27,4.11,6.09,5.49,8.01,10.41,30.69
190,1732019423661,2,READ,503,44.26,3.95,6.78,5.89,8.82,16.7,37.34
191,1732019423661,3,READ,504,33.22,4.01,6.06,5.53,7.91,11.38,29.33
192,1732019424166,0,READ,505,28.82,4.14,7.28,6.79,9.77,13.34,22.7
193,1732019424166,1,READ,504,8.73,3.95,5.28,5.04,6.72,7.79,8.31
194,1732019424166,2,READ,503,16.3,3.94,5.55,5.1,6.91,13.51,15.0
195,1732019424166,3,READ,502,25.39,3.83,5.53,5.25,6.86,8.53,23.23
196,1732019424579,0,READ,407,22.21,4.0,6.35,5.95,8.07,11.25,22.21
197,1732019424579,1,READ,405,22.32,3.98,5.14,5.01,5.82,7.6,22.32
198,1732019424579,2,READ,404,26.09,4.06,5.41,5.17,6.02,8.45,26.09
199,1732019424579,3,READ,404,26.11,3.9,5.14,5.03,5.8,7.82,26.11
